given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
hindsight,let,let,0,1,1
frilly,let,let,0,1,1
trad,let,let,0,1,1
tinnitus,let,let,0,1,1
infrastructure,let,let,0,1,1
poised,let,let,0,1,1
summation,let,let,0,1,1
teethe,let,let,0,1,1
rubbishy,let,let,0,1,1
carouse,let,let,0,1,1
incline,let,let,0,1,1
unmet,let,let,0,1,1
shivery,let,let,0,1,1
effeminacy,let,let,0,1,1
subdivide,let,let,0,1,1
unseat,let,let,0,1,1
stapler,let,let,0,1,1
progeny,let,let,0,1,1
antifreeze,let,let,0,1,1
unreliable,let,let,0,1,1
direction,let,let,0,1,1
preventive,let,let,0,1,1
productively,let,let,0,1,1
disheartening,let,let,0,1,1
torturer,let,let,0,1,1
mesh,let,let,0,1,1
sociable,let,let,0,1,1
reseller,let,let,0,1,1
beaten,let,let,0,1,1
lune,let,let,0,1,1
unproductive,let,let,0,1,1
sweetener,let,let,0,1,1
tempest,let,let,0,1,1
crafty,let,let,0,1,1
beside,let,let,0,1,1
dithered,let,let,0,1,1
relic,let,let,0,1,1
cordage,let,let,0,1,1
tractable,let,let,0,1,1
unattainable,let,let,0,1,1
homemade,let,let,0,1,1
triangular,let,let,0,1,1
harshness,let,let,0,1,1
probably,let,let,0,1,1
desertification,let,let,0,1,1
tribe,let,let,0,1,1
depict,let,let,0,1,1
liturgy,let,let,0,1,1
definition,let,let,0,1,1
icebox,let,let,0,1,1
meander,let,let,0,1,1
instant,let,let,0,1,1
topiary,let,let,0,1,1
uncovered,let,let,0,1,1
dissident,let,let,0,1,1
mudflow,let,let,0,1,1
honeysuckle,let,let,0,1,1
wreckage,let,let,0,1,1
colloid,let,let,0,1,1
irritating,let,let,0,1,1
preposition,let,let,0,1,1
impeccably,let,let,0,1,1
footman,let,let,0,1,1
incoherent,let,let,0,1,1
dive,let,let,0,1,1
specialist,let,let,0,1,1
easy,let,let,0,1,1
heaving,let,let,0,1,1
tie,let,let,0,1,1
hotline,let,let,0,1,1
decking,let,let,0,1,1
funeral,let,let,0,1,1
freshly,let,let,0,1,1
dissociation,let,let,0,1,1
circumference,let,let,0,1,1
unrealistic,let,let,0,1,1
estuary,let,let,0,1,1
recorded,let,let,0,1,1
hopelessly,let,let,0,1,1
imperative,let,let,0,1,1
wondrous,let,let,0,1,1
pose,let,let,0,1,1
conciliar,let,let,0,1,1
subcutaneous,let,let,0,1,1
hygienic,let,let,0,1,1
elite,let,let,0,1,1
belted,let,let,0,1,1
degrade,let,let,0,1,1
eider,let,let,0,1,1
gig,let,let,0,1,1
unlimited,let,let,0,1,1
greatcoat,let,let,0,1,1
mutually,let,let,0,1,1
pancreatic,let,let,0,1,1
plainly,let,let,0,1,1
recursion,let,let,0,1,1
populism,let,let,0,1,1
council,let,let,0,1,1
pituitary,let,let,0,1,1
impingement,let,let,0,1,1
repercussion,let,let,0,1,1
communicative,let,let,0,1,1
showmanship,let,let,0,1,1
ultimatum,let,let,0,1,1
hyphenate,let,let,0,1,1
augment,let,let,0,1,1
dictatorship,let,let,0,1,1
moo,let,let,0,1,1
inception,let,let,0,1,1
relate,let,let,0,1,1
shortening,let,let,0,1,1
fickle,let,let,0,1,1
proletarian,let,let,0,1,1
approximately,let,let,0,1,1
lousy,let,let,0,1,1
linker,let,let,0,1,1
dualistic,let,let,0,1,1
sectional,let,let,0,1,1
previous,let,let,0,1,1
tackle,let,let,0,1,1
entail,let,let,0,1,1
pedantry,let,let,0,1,1
crater,let,let,0,1,1
detail,let,let,0,1,1
tendency,let,let,0,1,1
periodicity,let,let,0,1,1
undeserving,let,let,0,1,1
fish,let,let,0,1,1
unadulterated,let,let,0,1,1
deregulation,let,let,0,1,1
heaviness,let,let,0,1,1
unconscionable,let,let,0,1,1
halo,let,let,0,1,1
why,let,let,0,1,1
infidel,let,let,0,1,1
kinsman,let,let,0,1,1
qualm,let,let,0,1,1
frictional,let,let,0,1,1
diatom,let,let,0,1,1
interplanetary,let,let,0,1,1
treadmill,let,let,0,1,1
usability,let,let,0,1,1
indestructible,let,let,0,1,1
installation,let,let,0,1,1
quiescent,let,let,0,1,1
regurgitation,let,let,0,1,1
industrious,let,let,0,1,1
undone,let,let,0,1,1
minimalism,let,let,0,1,1
scruff,let,let,0,1,1
lukewarm,let,let,0,1,1
alarm,let,let,0,1,1
raspberry,let,let,0,1,1
mouthpiece,let,let,0,1,1
chapman,let,let,0,1,1
legion,let,let,0,1,1
banister,let,let,0,1,1
taciturn,let,let,0,1,1
fickleness,let,let,0,1,1
complication,let,let,0,1,1
gloom,let,let,0,1,1
basilica,let,let,0,1,1
cruiser,let,let,0,1,1
symbolism,let,let,0,1,1
stager,let,let,0,1,1
filthy,let,let,0,1,1
pertinacious,let,let,0,1,1
dictate,let,let,0,1,1
flak,let,let,0,1,1
packing,let,let,0,1,1
wallow,let,let,0,1,1
romanticism,let,let,0,1,1
dimwit,let,let,0,1,1
liberate,let,let,0,1,1
grooved,let,let,0,1,1
hydrophobia,let,let,0,1,1
rumbling,let,let,0,1,1
peasant,let,let,0,1,1
saffron,let,let,0,1,1
starboard,let,let,0,1,1
furniture,let,let,0,1,1
landscape,let,let,0,1,1
uncomprehending,let,let,0,1,1
littoral,let,let,0,1,1
greenhorn,let,let,0,1,1
hot,let,let,0,1,1
entanglement,let,let,0,1,1
gerund,let,let,0,1,1
pending,let,let,0,1,1
humanist,let,let,0,1,1
web,let,let,0,1,1
sclerosis,let,let,0,1,1
colonist,let,let,0,1,1
vest,let,let,0,1,1
menial,let,let,0,1,1
spongy,let,let,0,1,1
corticosteroid,let,let,0,1,1
orchestrate,let,let,0,1,1
enchantment,let,let,0,1,1
slipstream,let,let,0,1,1
dispatcher,let,let,0,1,1
auctioneer,let,let,0,1,1
interloper,let,let,0,1,1
genie,let,let,0,1,1
glade,let,let,0,1,1
wholesale,let,let,0,1,1
little,let,let,0,1,1
disburse,let,let,0,1,1
rubbish,let,let,0,1,1
disbandment,let,let,0,1,1
decide,let,let,0,1,1
anticyclone,let,let,0,1,1
haphazardly,let,let,0,1,1
superfluity,let,let,0,1,1
nickname,let,let,0,1,1
excise,let,let,0,1,1
macrobiotic,let,let,0,1,1
same,let,let,0,1,1
discourse,let,let,0,1,1
getter,let,let,0,1,1
sidetrack,let,let,0,1,1
potshot,let,let,0,1,1
cruelty,let,let,0,1,1
politically,let,let,0,1,1
owner,let,let,0,1,1
zone,let,let,0,1,1
primate,let,let,0,1,1
substitute,let,let,0,1,1
landscaping,let,let,0,1,1
ruling,let,let,0,1,1
evermore,let,let,0,1,1
glaring,let,let,0,1,1
unrepeatable,let,let,0,1,1
spanking,let,let,0,1,1
noiseless,let,let,0,1,1
spheroid,let,let,0,1,1
vulnerable,let,let,0,1,1
open,let,let,0,1,1
awhile,let,let,0,1,1
we,let,let,0,1,1
holism,let,let,0,1,1
vestibule,let,let,0,1,1
splatter,let,let,0,1,1
passageway,let,let,0,1,1
controversy,let,let,0,1,1
streetwise,let,let,0,1,1
gravitate,let,let,0,1,1
straightforward,let,let,0,1,1
wick,let,let,0,1,1
pomposity,let,let,0,1,1
dependable,let,let,0,1,1
crayon,let,let,0,1,1
echoic,let,let,0,1,1
pleasingly,let,let,0,1,1
tepid,let,let,0,1,1
thy,let,let,0,1,1
burglar,let,let,0,1,1
imprimatur,let,let,0,1,1
sting,let,let,0,1,1
paradox,let,let,0,1,1
recruiter,let,let,0,1,1
bicentennial,let,let,0,1,1
fragmentary,let,let,0,1,1
shouldered,let,let,0,1,1
prank,let,let,0,1,1
victor,let,let,0,1,1
ruination,let,let,0,1,1
dredger,let,let,0,1,1
blowfly,let,let,0,1,1
unsafe,let,let,0,1,1
flattery,let,let,0,1,1
finder,let,let,0,1,1
dahlia,let,let,0,1,1
pitiable,let,let,0,1,1
hydrochloride,let,let,0,1,1
retinue,let,let,0,1,1
broil,let,let,0,1,1
respondent,let,let,0,1,1
loathsome,let,let,0,1,1
demarcate,let,let,0,1,1
surfer,let,let,0,1,1
horseshoe,let,let,0,1,1
unshaven,let,let,0,1,1
therapy,let,let,0,1,1
shred,let,let,0,1,1
unprinted,let,let,0,1,1
dryness,let,let,0,1,1
scrapie,let,let,0,1,1
skim,let,let,0,1,1
tension,let,let,0,1,1
delusive,let,let,0,1,1
not,let,let,0,1,1
reproduction,let,let,0,1,1
trammel,let,let,0,1,1
periphrastic,let,let,0,1,1
unprompted,let,let,0,1,1
juxtapose,let,let,0,1,1
monsoon,let,let,0,1,1
effeminate,let,let,0,1,1
exulting,let,let,0,1,1
incessantly,let,let,0,1,1
fleshpots,let,let,0,1,1
residuum,let,let,0,1,1
steelworks,let,let,0,1,1
dismount,let,let,0,1,1
screwed,let,let,0,1,1
access,let,let,0,1,1
foolishly,let,let,0,1,1
compaction,let,let,0,1,1
befog,let,let,0,1,1
auto,let,let,0,1,1
broadway,let,let,0,1,1
catalepsy,let,let,0,1,1
distaff,let,let,0,1,1
untruth,let,let,0,1,1
autumn,let,let,0,1,1
radiology,let,let,0,1,1
spiky,let,let,0,1,1
repossess,let,let,0,1,1
external,let,let,0,1,1
debug,let,let,0,1,1
repair,let,let,0,1,1
wintry,let,let,0,1,1
unsustainable,let,let,0,1,1
constraint,let,let,0,1,1
omit,let,let,0,1,1
debone,let,let,0,1,1
of,let,let,0,1,1
itchy,let,let,0,1,1
wafer,let,let,0,1,1
astrophysics,let,let,0,1,1
coddle,let,let,0,1,1
strafe,let,let,0,1,1
immigration,let,let,0,1,1
theocracy,let,let,0,1,1
presently,let,let,0,1,1
orate,let,let,0,1,1
rattle,let,let,0,1,1
luxuriant,let,let,0,1,1
monkey,let,let,0,1,1
surfaced,let,let,0,1,1
disown,let,let,0,1,1
casebook,let,let,0,1,1
bravery,let,let,0,1,1
anything,let,let,0,1,1
twinning,let,let,0,1,1
trunnion,let,let,0,1,1
elevate,let,let,0,1,1
intertwine,let,let,0,1,1
delicatessen,let,let,0,1,1
gender,let,let,0,1,1
pistol,let,let,0,1,1
hers,let,let,0,1,1
croquette,let,let,0,1,1
dissipation,let,let,0,1,1
ungodly,let,let,0,1,1
duet,let,let,0,1,1
candidatures,let,let,0,1,1
protuberance,let,let,0,1,1
redistribution,let,let,0,1,1
frolicsome,let,let,0,1,1
demography,let,let,0,1,1
obtain,let,let,0,1,1
excited,let,let,0,1,1
griffin,let,let,0,1,1
impersonate,let,let,0,1,1
waterman,let,let,0,1,1
continent,let,let,0,1,1
easterly,let,let,0,1,1
federally,let,let,0,1,1
pouting,let,let,0,1,1
borrowing,let,let,0,1,1
astrophysicist,let,let,0,1,1
funereal,let,let,0,1,1
square,let,let,0,1,1
encyclical,let,let,0,1,1
archdiocese,let,let,0,1,1
poulterer,let,let,0,1,1
feeler,let,let,0,1,1
dynastic,let,let,0,1,1
pyrite,let,let,0,1,1
unpleasant,let,let,0,1,1
sustainability,let,let,0,1,1
unsweetened,let,let,0,1,1
indelibly,let,let,0,1,1
doyen,let,let,0,1,1
from,let,let,0,1,1
aloud,let,let,0,1,1
cock,let,let,0,1,1
mushy,let,let,0,1,1
boorish,let,let,0,1,1
postponement,let,let,0,1,1
gallantly,let,let,0,1,1
outrun,let,let,0,1,1
iodine,let,let,0,1,1
luncheon,let,let,0,1,1
preclinical,let,let,0,1,1
honorarium,let,let,0,1,1
herbicide,let,let,0,1,1
volcano,let,let,0,1,1
utter,let,let,0,1,1
perfect,let,let,0,1,1
revolver,let,let,0,1,1
sneak,let,let,0,1,1
gangland,let,let,0,1,1
perforce,let,let,0,1,1
screwdriver,let,let,0,1,1
slayer,let,let,0,1,1
room,let,let,0,1,1
schoolmistress,let,let,0,1,1
fuzzy,let,let,0,1,1
molester,let,let,0,1,1
crematorium,let,let,0,1,1
filing,let,let,0,1,1
weir,let,let,0,1,1
starlight,let,let,0,1,1
petrified,let,let,0,1,1
forearm,let,let,0,1,1
plumy,let,let,0,1,1
lacuna,let,let,0,1,1
parcel,let,let,0,1,1
stellar,let,let,0,1,1
unattractive,let,let,0,1,1
freshener,let,let,0,1,1
studied,let,let,0,1,1
punster,let,let,0,1,1
subsystem,let,let,0,1,1
elicit,let,let,0,1,1
transom,let,let,0,1,1
irritable,let,let,0,1,1
oyster,let,let,0,1,1
dishcloth,let,let,0,1,1
conversant,let,let,0,1,1
theorist,let,let,0,1,1
patination,let,let,0,1,1
extravagance,let,let,0,1,1
reformat,let,let,0,1,1
redwood,let,let,0,1,1
sterility,let,let,0,1,1
terrain,let,let,0,1,1
presentable,let,let,0,1,1
populist,let,let,0,1,1
manhunt,let,let,0,1,1
array,let,let,0,1,1
neaten,let,let,0,1,1
retainer,let,let,0,1,1
flowery,let,let,0,1,1
installer,let,let,0,1,1
lethargic,let,let,0,1,1
court,let,let,0,1,1
legalism,let,let,0,1,1
signatory,let,let,0,1,1
organize,let,let,0,1,1
proton,let,let,0,1,1
tapering,let,let,0,1,1
spaghetti,let,let,0,1,1
signers,let,let,0,1,1
footlights,let,let,0,1,1
subtropics,let,let,0,1,1
housework,let,let,0,1,1
goodly,let,let,0,1,1
cohabitation,let,let,0,1,1
tau,let,let,0,1,1
reinstate,let,let,0,1,1
unconsumed,let,let,0,1,1
weigh,let,let,0,1,1
uncared,let,let,0,1,1
betrothal,let,let,0,1,1
astringent,let,let,0,1,1
stripy,let,let,0,1,1
wed,let,let,0,1,1
extensibility,let,let,0,1,1
tinpot,let,let,0,1,1
unionisation,let,let,0,1,1
telepathy,let,let,0,1,1
makeup,let,let,0,1,1
wildfowl,let,let,0,1,1
tachograph,let,let,0,1,1
healthy,let,let,0,1,1
spaced,let,let,0,1,1
stooped,let,let,0,1,1
volume,let,let,0,1,1
thirst,let,let,0,1,1
regress,let,let,0,1,1
multiplicative,let,let,0,1,1
effect,let,let,0,1,1
discontinued,let,let,0,1,1
brickwork,let,let,0,1,1
nominate,let,let,0,1,1
ramify,let,let,0,1,1
pleasurable,let,let,0,1,1
boiled,let,let,0,1,1
peal,let,let,0,1,1
limpid,let,let,0,1,1
neoplasm,let,let,0,1,1
distrust,let,let,0,1,1
votive,let,let,0,1,1
cereal,let,let,0,1,1
purdah,let,let,0,1,1
guideline,let,let,0,1,1
cadaver,let,let,0,1,1
kilt,let,let,0,1,1
unless,let,let,0,1,1
slipped,let,let,0,1,1
ineffable,let,let,0,1,1
viscose,let,let,0,1,1
prettify,let,let,0,1,1
protracted,let,let,0,1,1
eyepatch,let,let,0,1,1
hayloft,let,let,0,1,1
ersatz,let,let,0,1,1
move,let,let,0,1,1
mucosa,let,let,0,1,1
ripping,let,let,0,1,1
manicured,let,let,0,1,1
blubber,let,let,0,1,1
flaming,let,let,0,1,1
paddock,let,let,0,1,1
mislay,let,let,0,1,1
bracket,let,let,0,1,1
hawk,let,let,0,1,1
miss,let,let,0,1,1
concept,let,let,0,1,1
seafood,let,let,0,1,1
purposeful,let,let,0,1,1
owlet,let,let,0,1,1
exciton,let,let,0,1,1
bramble,let,let,0,1,1
unfasten,let,let,0,1,1
appropriation,let,let,0,1,1
boarding,let,let,0,1,1
veteran,let,let,0,1,1
fractional,let,let,0,1,1
opportunist,let,let,0,1,1
fetid,let,let,0,1,1
firefly,let,let,0,1,1
replenish,let,let,0,1,1
cyclotron,let,let,0,1,1
festive,let,let,0,1,1
trauma,let,let,0,1,1
militancy,let,let,0,1,1
tobacconist,let,let,0,1,1
lengthwise,let,let,0,1,1
vaccinate,let,let,0,1,1
puree,let,let,0,1,1
dart,let,let,0,1,1
syndrome,let,let,0,1,1
ascribe,let,let,0,1,1
attribution,let,let,0,1,1
immortality,let,let,0,1,1
inversion,let,let,0,1,1
reassign,let,let,0,1,1
swamp,let,let,0,1,1
saver,let,let,0,1,1
waistcoat,let,let,0,1,1
kindness,let,let,0,1,1
scarab,let,let,0,1,1
carnal,let,let,0,1,1
microbe,let,let,0,1,1
junket,let,let,0,1,1
jackdaw,let,let,0,1,1
cutback,let,let,0,1,1
slob,let,let,0,1,1
wildcat,let,let,0,1,1
awe,let,let,0,1,1
rearward,let,let,0,1,1
patella,let,let,0,1,1
audience,let,let,0,1,1
january,let,let,0,1,1
spinal,let,let,0,1,1
salesperson,let,let,0,1,1
understandably,let,let,0,1,1
stoked,let,let,0,1,1
folder,let,let,0,1,1
brewing,let,let,0,1,1
argumentation,let,let,0,1,1
instrumentality,let,let,0,1,1
commemorate,let,let,0,1,1
segregation,let,let,0,1,1
interpolate,let,let,0,1,1
clement,let,let,0,1,1
polish,let,let,0,1,1
bedspread,let,let,0,1,1
storage,let,let,0,1,1
scrap,let,let,0,1,1
helper,let,let,0,1,1
quack,let,let,0,1,1
typology,let,let,0,1,1
rocket,let,let,0,1,1
happily,let,let,0,1,1
warthog,let,let,0,1,1
beading,let,let,0,1,1
howdy,let,let,0,1,1
vampire,let,let,0,1,1
thin,let,let,0,1,1
sententious,let,let,0,1,1
reservoir,let,let,0,1,1
hinge,let,let,0,1,1
synapse,let,let,0,1,1
usurp,let,let,0,1,1
corpus,let,let,0,1,1
daub,let,let,0,1,1
stipulate,let,let,0,1,1
ordeal,let,let,0,1,1
cardiologist,let,let,0,1,1
immodest,let,let,0,1,1
ventilator,let,let,0,1,1
transposition,let,let,0,1,1
gotten,let,let,0,1,1
unkept,let,let,0,1,1
ringed,let,let,0,1,1
execute,let,let,0,1,1
crackling,let,let,0,1,1
metaphysics,let,let,0,1,1
viaduct,let,let,0,1,1
imagination,let,let,0,1,1
rewind,let,let,0,1,1
poodle,let,let,0,1,1
basil,let,let,0,1,1
degenerate,let,let,0,1,1
clash,let,let,0,1,1
overrate,let,let,0,1,1
bandage,let,let,0,1,1
potato,let,let,0,1,1
papyrus,let,let,0,1,1
proof,let,let,0,1,1
undeniably,let,let,0,1,1
notwithstanding,let,let,0,1,1
buggy,let,let,0,1,1
engineered,let,let,0,1,1
pusher,let,let,0,1,1
defraud,let,let,0,1,1
compositor,let,let,0,1,1
headphones,let,let,0,1,1
indigestion,let,let,0,1,1
me,let,let,0,1,1
subconsciously,let,let,0,1,1
scoreboard,let,let,0,1,1
devaluation,let,let,0,1,1
however,let,let,0,1,1
loan,let,let,0,1,1
obelisk,let,let,0,1,1
discontented,let,let,0,1,1
overfull,let,let,0,1,1
peacock,let,let,0,1,1
openness,let,let,0,1,1
crazily,let,let,0,1,1
jingle,let,let,0,1,1
snippet,let,let,0,1,1
haste,let,let,0,1,1
psychotic,let,let,0,1,1
worldliness,let,let,0,1,1
cut,let,let,0,1,1
indication,let,let,0,1,1
ovulation,let,let,0,1,1
chest,let,let,0,1,1
disgraceful,let,let,0,1,1
smasher,let,let,0,1,1
piggyback,let,let,0,1,1
coordination,let,let,0,1,1
exeunt,let,let,0,1,1
goose,let,let,0,1,1
laches,let,let,0,1,1
thread,let,let,0,1,1
rho,let,let,0,1,1
edible,let,let,0,1,1
predictable,let,let,0,1,1
skullcap,let,let,0,1,1
brevity,let,let,0,1,1
giblets,let,let,0,1,1
insuperable,let,let,0,1,1
bathetic,let,let,0,1,1
anthropoid,let,let,0,1,1
bugbear,let,let,0,1,1
digress,let,let,0,1,1
singularly,let,let,0,1,1
unbar,let,let,0,1,1
pineapple,let,let,0,1,1
on,let,let,0,1,1
heroine,let,let,0,1,1
litigant,let,let,0,1,1
whetstone,let,let,0,1,1
banknote,let,let,0,1,1
intention,let,let,0,1,1
arsenide,let,let,0,1,1
inoculation,let,let,0,1,1
residency,let,let,0,1,1
maple,let,let,0,1,1
polemical,let,let,0,1,1
governor,let,let,0,1,1
casket,let,let,0,1,1
pop,let,let,0,1,1
piracy,let,let,0,1,1
schism,let,let,0,1,1
prosperity,let,let,0,1,1
superman,let,let,0,1,1
unnumbered,let,let,0,1,1
problem,let,let,0,1,1
blueprint,let,let,0,1,1
gruel,let,let,0,1,1
apparent,let,let,0,1,1
nomenclature,let,let,0,1,1
neurologist,let,let,0,1,1
corresponding,let,let,0,1,1
stewing,let,let,0,1,1
chiropody,let,let,0,1,1
austerity,let,let,0,1,1
monomolecular,let,let,0,1,1
textile,let,let,0,1,1
vegetative,let,let,0,1,1
all,let,let,0,1,1
bet,let,let,0,1,1
confluent,let,let,0,1,1
shall,let,let,0,1,1
mutant,let,let,0,1,1
polymorphous,let,let,0,1,1
quintillion,let,let,0,1,1
innocently,let,let,0,1,1
begone,let,let,0,1,1
programmatic,let,let,0,1,1
nibs,let,let,0,1,1
slouching,let,let,0,1,1
applause,let,let,0,1,1
curve,let,let,0,1,1
mandolin,let,let,0,1,1
autopsy,let,let,0,1,1
bombast,let,let,0,1,1
brine,let,let,0,1,1
dandelion,let,let,0,1,1
incitement,let,let,0,1,1
wishbone,let,let,0,1,1
headman,let,let,0,1,1
improve,let,let,0,1,1
catcher,let,let,0,1,1
buttock,let,let,0,1,1
mesmeric,let,let,0,1,1
workhouse,let,let,0,1,1
persevere,let,let,0,1,1
mainframe,let,let,0,1,1
aviary,let,let,0,1,1
plunging,let,let,0,1,1
knighthood,let,let,0,1,1
cloistered,let,let,0,1,1
unbranded,let,let,0,1,1
vigilante,let,let,0,1,1
arcana,let,let,0,1,1
medlar,let,let,0,1,1
sabbath,let,let,0,1,1
toe,let,let,0,1,1
shove,let,let,0,1,1
unloose,let,let,0,1,1
inhabitant,let,let,0,1,1
expansion,let,let,0,1,1
gang,let,let,0,1,1
treeless,let,let,0,1,1
schedule,let,let,0,1,1
conspicuously,let,let,0,1,1
heaven,let,let,0,1,1
palpably,let,let,0,1,1
contact,let,let,0,1,1
prove,let,let,0,1,1
iota,let,let,0,1,1
sea,let,let,0,1,1
broadsheet,let,let,0,1,1
fabrication,let,let,0,1,1
yacht,let,let,0,1,1
imprint,let,let,0,1,1
prologue,let,let,0,1,1
wavefront,let,let,0,1,1
shrimp,let,let,0,1,1
pluralist,let,let,0,1,1
bachelor,let,let,0,1,1
presidency,let,let,0,1,1
mousse,let,let,0,1,1
perusal,let,let,0,1,1
respectable,let,let,0,1,1
revengeful,let,let,0,1,1
physical,let,let,0,1,1
unselfconscious,let,let,0,1,1
newsboy,let,let,0,1,1
strand,let,let,0,1,1
perturb,let,let,0,1,1
footage,let,let,0,1,1
nationalism,let,let,0,1,1
benefactress,let,let,0,1,1
chanteuse,let,let,0,1,1
ingest,let,let,0,1,1
roundup,let,let,0,1,1
detect,let,let,0,1,1
defilement,let,let,0,1,1
founder,let,let,0,1,1
complainant,let,let,0,1,1
charming,let,let,0,1,1
caliph,let,let,0,1,1
trooper,let,let,0,1,1
caw,let,let,0,1,1
twirl,let,let,0,1,1
unequivocally,let,let,0,1,1
scoff,let,let,0,1,1
undue,let,let,0,1,1
calculating,let,let,0,1,1
enliven,let,let,0,1,1
spade,let,let,0,1,1
suppressor,let,let,0,1,1
shortfall,let,let,0,1,1
rationally,let,let,0,1,1
scud,let,let,0,1,1
glorification,let,let,0,1,1
seagoing,let,let,0,1,1
incapacitated,let,let,0,1,1
constellation,let,let,0,1,1
spectacular,let,let,0,1,1
climbing,let,let,0,1,1
ignite,let,let,0,1,1
fencing,let,let,0,1,1
dominant,let,let,0,1,1
dangling,let,let,0,1,1
consecutively,let,let,0,1,1
unrecoverable,let,let,0,1,1
exhort,let,let,0,1,1
luminescent,let,let,0,1,1
intercept,let,let,0,1,1
theatrically,let,let,0,1,1
radian,let,let,0,1,1
immediacy,let,let,0,1,1
expensively,let,let,0,1,1
descender,let,let,0,1,1
ordure,let,let,0,1,1
malignant,let,let,0,1,1
jawbone,let,let,0,1,1
intoxicating,let,let,0,1,1
dud,let,let,0,1,1
hindmost,let,let,0,1,1
lieu,let,let,0,1,1
statement,let,let,0,1,1
cosmological,let,let,0,1,1
turkey,let,let,0,1,1
carpeting,let,let,0,1,1
suitcase,let,let,0,1,1
roofer,let,let,0,1,1
subsonic,let,let,0,1,1
diplomatically,let,let,0,1,1
positron,let,let,0,1,1
hearsay,let,let,0,1,1
crippled,let,let,0,1,1
wax,let,let,0,1,1
microscopic,let,let,0,1,1
sabra,let,let,0,1,1
expressly,let,let,0,1,1
apocryphal,let,let,0,1,1
sexed,let,let,0,1,1
noontide,let,let,0,1,1
catchphrase,let,let,0,1,1
dodgy,let,let,0,1,1
genitalia,let,let,0,1,1
hallmark,let,let,0,1,1
noisy,let,let,0,1,1
peanut,let,let,0,1,1
possibility,let,let,0,1,1
lasso,let,let,0,1,1
prohibitive,let,let,0,1,1
stimulator,let,let,0,1,1
headpiece,let,let,0,1,1
impossible,let,let,0,1,1
sharpen,let,let,0,1,1
partnership,let,let,0,1,1
junker,let,let,0,1,1
lasting,let,let,0,1,1
cumulus,let,let,0,1,1
perjury,let,let,0,1,1
shipyard,let,let,0,1,1
canyon,let,let,0,1,1
salesgirl,let,let,0,1,1
receptive,let,let,0,1,1
lamented,let,let,0,1,1
polymath,let,let,0,1,1
diffusion,let,let,0,1,1
interest,let,let,0,1,1
dipole,let,let,0,1,1
fulminant,let,let,0,1,1
enraged,let,let,0,1,1
preternatural,let,let,0,1,1
outrigger,let,let,0,1,1
variance,let,let,0,1,1
videotape,let,let,0,1,1
totter,let,let,0,1,1
fond,let,let,0,1,1
stack,let,let,0,1,1
suggestion,let,let,0,1,1
dreary,let,let,0,1,1
crawler,let,let,0,1,1
padlock,let,let,0,1,1
milky,let,let,0,1,1
elocution,let,let,0,1,1
twofold,let,let,0,1,1
complicate,let,let,0,1,1
overcome,let,let,0,1,1
totemic,let,let,0,1,1
expectantly,let,let,0,1,1
rifled,let,let,0,1,1
plaza,let,let,0,1,1
uncouth,let,let,0,1,1
forthwith,let,let,0,1,1
wrecking,let,let,0,1,1
steamship,let,let,0,1,1
elevator,let,let,0,1,1
chives,let,let,0,1,1
lyricism,let,let,0,1,1
eminent,let,let,0,1,1
ragbag,let,let,0,1,1
accurately,let,let,0,1,1
proliferate,let,let,0,1,1
tickle,let,let,0,1,1
bargepole,let,let,0,1,1
retrace,let,let,0,1,1
beatify,let,let,0,1,1
apish,let,let,0,1,1
monochromatic,let,let,0,1,1
oodles,let,let,0,1,1
introverted,let,let,0,1,1
license,let,let,0,1,1
happy,let,let,0,1,1
public,let,let,0,1,1
antigen,let,let,0,1,1
select,let,let,0,1,1
scrawny,let,let,0,1,1
geranium,let,let,0,1,1
snug,let,let,0,1,1
moody,let,let,0,1,1
fuzz,let,let,0,1,1
collateral,let,let,0,1,1
twist,let,let,0,1,1
dishwater,let,let,0,1,1
stroll,let,let,0,1,1
separable,let,let,0,1,1
devotion,let,let,0,1,1
wearying,let,let,0,1,1
mantrap,let,let,0,1,1
recent,let,let,0,1,1
leader,let,let,0,1,1
unassailable,let,let,0,1,1
vibration,let,let,0,1,1
biting,let,let,0,1,1
dividend,let,let,0,1,1
dearest,let,let,0,1,1
criminal,let,let,0,1,1
crested,let,let,0,1,1
artificially,let,let,0,1,1
detectable,let,let,0,1,1
shortcut,let,let,0,1,1
condone,let,let,0,1,1
fogey,let,let,0,1,1
excavator,let,let,0,1,1
caiman,let,let,0,1,1
semifinal,let,let,0,1,1
cockeyed,let,let,0,1,1
baleen,let,let,0,1,1
population,let,let,0,1,1
suffix,let,let,0,1,1
resent,let,let,0,1,1
civic,let,let,0,1,1
purposeless,let,let,0,1,1
composition,let,let,0,1,1
capture,let,let,0,1,1
girder,let,let,0,1,1
inquisitorial,let,let,0,1,1
beach,let,let,0,1,1
disinclination,let,let,0,1,1
seeings,let,let,0,1,1
macabre,let,let,0,1,1
knight,let,let,0,1,1
hooker,let,let,0,1,1
obligation,let,let,0,1,1
misspend,let,let,0,1,1
wrapper,let,let,0,1,1
cute,let,let,0,1,1
narratology,let,let,0,1,1
postnatal,let,let,0,1,1
mantis,let,let,0,1,1
manic,let,let,0,1,1
floppy,let,let,0,1,1
dubiously,let,let,0,1,1
catsuit,let,let,0,1,1
