given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
wisp,no-vem-ber,no-vem-ber,0,3,3
fraction,no-vem-ber,no-vem-ber,0,3,3
genuflect,no-vem-ber,no-vem-ber,0,3,3
wastrel,no-vem-ber,no-vem-ber,0,3,3
bifocal,no-vem-ber,no-vem-ber,0,3,3
embezzle,no-vem-ber,no-vem-ber,0,3,3
knotting,no-vem-ber,no-vem-ber,0,3,3
hobgoblin,no-vem-ber,no-vem-ber,0,3,3
precious,no-vem-ber,no-vem-ber,0,3,3
torturous,no-vem-ber,no-vem-ber,0,3,3
disembowel,no-vem-ber,no-vem-ber,0,3,3
certify,no-vem-ber,no-vem-ber,0,3,3
zither,no-vem-ber,no-vem-ber,0,3,3
straggly,no-vem-ber,no-vem-ber,0,3,3
bacteriology,no-vem-ber,no-vem-ber,0,3,3
defensible,no-vem-ber,no-vem-ber,0,3,3
sojourn,no-vem-ber,no-vem-ber,0,3,3
secateurs,no-vem-ber,no-vem-ber,0,3,3
freak,no-vem-ber,no-vem-ber,0,3,3
responsiveness,no-vem-ber,no-vem-ber,0,3,3
authentication,no-vem-ber,no-vem-ber,0,3,3
tannin,no-vem-ber,no-vem-ber,0,3,3
external,no-vem-ber,no-vem-ber,0,3,3
bier,no-vem-ber,no-vem-ber,0,3,3
lithosphere,no-vem-ber,no-vem-ber,0,3,3
roommate,no-vem-ber,no-vem-ber,0,3,3
frivol,no-vem-ber,no-vem-ber,0,3,3
indeed,no-vem-ber,no-vem-ber,0,3,3
totalitarian,no-vem-ber,no-vem-ber,0,3,3
meow,no-vem-ber,no-vem-ber,0,3,3
snout,no-vem-ber,no-vem-ber,0,3,3
sequel,no-vem-ber,no-vem-ber,0,3,3
coma,no-vem-ber,no-vem-ber,0,3,3
eyeful,no-vem-ber,no-vem-ber,0,3,3
whiskey,no-vem-ber,no-vem-ber,0,3,3
similitude,no-vem-ber,no-vem-ber,0,3,3
surgeon,no-vem-ber,no-vem-ber,0,3,3
siren,no-vem-ber,no-vem-ber,0,3,3
mosaic,no-vem-ber,no-vem-ber,0,3,3
feasible,no-vem-ber,no-vem-ber,0,3,3
rumbustious,no-vem-ber,no-vem-ber,0,3,3
comical,no-vem-ber,no-vem-ber,0,3,3
outpouring,no-vem-ber,no-vem-ber,0,3,3
subsection,no-vem-ber,no-vem-ber,0,3,3
murderess,no-vem-ber,no-vem-ber,0,3,3
prescriptive,no-vem-ber,no-vem-ber,0,3,3
piracy,no-vem-ber,no-vem-ber,0,3,3
saffron,no-vem-ber,no-vem-ber,0,3,3
bulge,no-vem-ber,no-vem-ber,0,3,3
exulting,no-vem-ber,no-vem-ber,0,3,3
senator,no-vem-ber,no-vem-ber,0,3,3
retrench,no-vem-ber,no-vem-ber,0,3,3
stinker,no-vem-ber,no-vem-ber,0,3,3
headnote,no-vem-ber,no-vem-ber,0,3,3
simplicity,no-vem-ber,no-vem-ber,0,3,3
technophobic,no-vem-ber,no-vem-ber,0,3,3
lobster,no-vem-ber,no-vem-ber,0,3,3
unburned,no-vem-ber,no-vem-ber,0,3,3
psychoanalyst,no-vem-ber,no-vem-ber,0,3,3
woodland,no-vem-ber,no-vem-ber,0,3,3
descendant,no-vem-ber,no-vem-ber,0,3,3
sawyer,no-vem-ber,no-vem-ber,0,3,3
lyricist,no-vem-ber,no-vem-ber,0,3,3
hexadecimal,no-vem-ber,no-vem-ber,0,3,3
preparer,no-vem-ber,no-vem-ber,0,3,3
unattainable,no-vem-ber,no-vem-ber,0,3,3
transaction,no-vem-ber,no-vem-ber,0,3,3
ghosting,no-vem-ber,no-vem-ber,0,3,3
autumnal,no-vem-ber,no-vem-ber,0,3,3
casting,no-vem-ber,no-vem-ber,0,3,3
their,no-vem-ber,no-vem-ber,0,3,3
indestructible,no-vem-ber,no-vem-ber,0,3,3
copilot,no-vem-ber,no-vem-ber,0,3,3
jetsam,no-vem-ber,no-vem-ber,0,3,3
stake,no-vem-ber,no-vem-ber,0,3,3
otherness,no-vem-ber,no-vem-ber,0,3,3
cyclone,no-vem-ber,no-vem-ber,0,3,3
bodywork,no-vem-ber,no-vem-ber,0,3,3
francophone,no-vem-ber,no-vem-ber,0,3,3
tuft,no-vem-ber,no-vem-ber,0,3,3
scrummage,no-vem-ber,no-vem-ber,0,3,3
cohort,no-vem-ber,no-vem-ber,0,3,3
moist,no-vem-ber,no-vem-ber,0,3,3
descending,no-vem-ber,no-vem-ber,0,3,3
own,no-vem-ber,no-vem-ber,0,3,3
pinked,no-vem-ber,no-vem-ber,0,3,3
yolk,no-vem-ber,no-vem-ber,0,3,3
pollarded,no-vem-ber,no-vem-ber,0,3,3
vassal,no-vem-ber,no-vem-ber,0,3,3
noticeably,no-vem-ber,no-vem-ber,0,3,3
openhanded,no-vem-ber,no-vem-ber,0,3,3
deft,no-vem-ber,no-vem-ber,0,3,3
cupidity,no-vem-ber,no-vem-ber,0,3,3
perineum,no-vem-ber,no-vem-ber,0,3,3
expectantly,no-vem-ber,no-vem-ber,0,3,3
gypsum,no-vem-ber,no-vem-ber,0,3,3
file,no-vem-ber,no-vem-ber,0,3,3
liturgy,no-vem-ber,no-vem-ber,0,3,3
stoutly,no-vem-ber,no-vem-ber,0,3,3
platinum,no-vem-ber,no-vem-ber,0,3,3
broody,no-vem-ber,no-vem-ber,0,3,3
daffy,no-vem-ber,no-vem-ber,0,3,3
bruised,no-vem-ber,no-vem-ber,0,3,3
sidekick,no-vem-ber,no-vem-ber,0,3,3
drinkable,no-vem-ber,no-vem-ber,0,3,3
joint,no-vem-ber,no-vem-ber,0,3,3
unexplained,no-vem-ber,no-vem-ber,0,3,3
appropriately,no-vem-ber,no-vem-ber,0,3,3
gaiter,no-vem-ber,no-vem-ber,0,3,3
jock,no-vem-ber,no-vem-ber,0,3,3
fiddling,no-vem-ber,no-vem-ber,0,3,3
terrier,no-vem-ber,no-vem-ber,0,3,3
easternmost,no-vem-ber,no-vem-ber,0,3,3
cosseted,no-vem-ber,no-vem-ber,0,3,3
oology,no-vem-ber,no-vem-ber,0,3,3
cutlery,no-vem-ber,no-vem-ber,0,3,3
pelvic,no-vem-ber,no-vem-ber,0,3,3
militarist,no-vem-ber,no-vem-ber,0,3,3
raving,no-vem-ber,no-vem-ber,0,3,3
beanstalks,no-vem-ber,no-vem-ber,0,3,3
miraculously,no-vem-ber,no-vem-ber,0,3,3
grow,no-vem-ber,no-vem-ber,0,3,3
repeal,no-vem-ber,no-vem-ber,0,3,3
loud,no-vem-ber,no-vem-ber,0,3,3
promotional,no-vem-ber,no-vem-ber,0,3,3
module,no-vem-ber,no-vem-ber,0,3,3
spaceman,no-vem-ber,no-vem-ber,0,3,3
defraud,no-vem-ber,no-vem-ber,0,3,3
factional,no-vem-ber,no-vem-ber,0,3,3
candidate,no-vem-ber,no-vem-ber,0,3,3
denial,no-vem-ber,no-vem-ber,0,3,3
forgiving,no-vem-ber,no-vem-ber,0,3,3
founder,no-vem-ber,no-vem-ber,0,3,3
teacup,no-vem-ber,no-vem-ber,0,3,3
captivity,no-vem-ber,no-vem-ber,0,3,3
lighting,no-vem-ber,no-vem-ber,0,3,3
entity,no-vem-ber,no-vem-ber,0,3,3
anodyne,no-vem-ber,no-vem-ber,0,3,3
restrain,no-vem-ber,no-vem-ber,0,3,3
garble,no-vem-ber,no-vem-ber,0,3,3
coronation,no-vem-ber,no-vem-ber,0,3,3
surrogate,no-vem-ber,no-vem-ber,0,3,3
hegemony,no-vem-ber,no-vem-ber,0,3,3
homeless,no-vem-ber,no-vem-ber,0,3,3
marauding,no-vem-ber,no-vem-ber,0,3,3
dislike,no-vem-ber,no-vem-ber,0,3,3
slurp,no-vem-ber,no-vem-ber,0,3,3
cutthroat,no-vem-ber,no-vem-ber,0,3,3
wigwam,no-vem-ber,no-vem-ber,0,3,3
sidelight,no-vem-ber,no-vem-ber,0,3,3
dab,no-vem-ber,no-vem-ber,0,3,3
cavern,no-vem-ber,no-vem-ber,0,3,3
passively,no-vem-ber,no-vem-ber,0,3,3
misrule,no-vem-ber,no-vem-ber,0,3,3
misread,no-vem-ber,no-vem-ber,0,3,3
thin,no-vem-ber,no-vem-ber,0,3,3
lounger,no-vem-ber,no-vem-ber,0,3,3
multiplier,no-vem-ber,no-vem-ber,0,3,3
composed,no-vem-ber,no-vem-ber,0,3,3
competent,no-vem-ber,no-vem-ber,0,3,3
discomfort,no-vem-ber,no-vem-ber,0,3,3
chuck,no-vem-ber,no-vem-ber,0,3,3
bosom,no-vem-ber,no-vem-ber,0,3,3
cutler,no-vem-ber,no-vem-ber,0,3,3
grimy,no-vem-ber,no-vem-ber,0,3,3
tacitly,no-vem-ber,no-vem-ber,0,3,3
unsupported,no-vem-ber,no-vem-ber,0,3,3
cicada,no-vem-ber,no-vem-ber,0,3,3
crusty,no-vem-ber,no-vem-ber,0,3,3
flamboyance,no-vem-ber,no-vem-ber,0,3,3
critically,no-vem-ber,no-vem-ber,0,3,3
elan,no-vem-ber,no-vem-ber,0,3,3
strainer,no-vem-ber,no-vem-ber,0,3,3
disinherit,no-vem-ber,no-vem-ber,0,3,3
synonymous,no-vem-ber,no-vem-ber,0,3,3
periodicity,no-vem-ber,no-vem-ber,0,3,3
collegial,no-vem-ber,no-vem-ber,0,3,3
seemingly,no-vem-ber,no-vem-ber,0,3,3
northerner,no-vem-ber,no-vem-ber,0,3,3
untutored,no-vem-ber,no-vem-ber,0,3,3
scampi,no-vem-ber,no-vem-ber,0,3,3
detriment,no-vem-ber,no-vem-ber,0,3,3
golf,no-vem-ber,no-vem-ber,0,3,3
sheathing,no-vem-ber,no-vem-ber,0,3,3
heptagon,no-vem-ber,no-vem-ber,0,3,3
thyristor,no-vem-ber,no-vem-ber,0,3,3
rhythm,no-vem-ber,no-vem-ber,0,3,3
jousting,no-vem-ber,no-vem-ber,0,3,3
windsurfer,no-vem-ber,no-vem-ber,0,3,3
ribaldry,no-vem-ber,no-vem-ber,0,3,3
mine,no-vem-ber,no-vem-ber,0,3,3
teleworking,no-vem-ber,no-vem-ber,0,3,3
disheartening,no-vem-ber,no-vem-ber,0,3,3
coincident,no-vem-ber,no-vem-ber,0,3,3
stitcher,no-vem-ber,no-vem-ber,0,3,3
legate,no-vem-ber,no-vem-ber,0,3,3
unsellable,no-vem-ber,no-vem-ber,0,3,3
bat,no-vem-ber,no-vem-ber,0,3,3
mater,no-vem-ber,no-vem-ber,0,3,3
gravitation,no-vem-ber,no-vem-ber,0,3,3
congruence,no-vem-ber,no-vem-ber,0,3,3
batik,no-vem-ber,no-vem-ber,0,3,3
scoffing,no-vem-ber,no-vem-ber,0,3,3
stability,no-vem-ber,no-vem-ber,0,3,3
termite,no-vem-ber,no-vem-ber,0,3,3
mint,no-vem-ber,no-vem-ber,0,3,3
lozenge,no-vem-ber,no-vem-ber,0,3,3
auntie,no-vem-ber,no-vem-ber,0,3,3
demeaning,no-vem-ber,no-vem-ber,0,3,3
outer,no-vem-ber,no-vem-ber,0,3,3
party,no-vem-ber,no-vem-ber,0,3,3
carafe,no-vem-ber,no-vem-ber,0,3,3
underrate,no-vem-ber,no-vem-ber,0,3,3
undiminished,no-vem-ber,no-vem-ber,0,3,3
candlepower,no-vem-ber,no-vem-ber,0,3,3
technological,no-vem-ber,no-vem-ber,0,3,3
dramatics,no-vem-ber,no-vem-ber,0,3,3
reckless,no-vem-ber,no-vem-ber,0,3,3
entry,no-vem-ber,no-vem-ber,0,3,3
recompile,no-vem-ber,no-vem-ber,0,3,3
resistivity,no-vem-ber,no-vem-ber,0,3,3
annuity,no-vem-ber,no-vem-ber,0,3,3
registrar,no-vem-ber,no-vem-ber,0,3,3
ineffectiveness,no-vem-ber,no-vem-ber,0,3,3
buttressed,no-vem-ber,no-vem-ber,0,3,3
ballot,no-vem-ber,no-vem-ber,0,3,3
serology,no-vem-ber,no-vem-ber,0,3,3
subcommittee,no-vem-ber,no-vem-ber,0,3,3
hugely,no-vem-ber,no-vem-ber,0,3,3
oral,no-vem-ber,no-vem-ber,0,3,3
rhenium,no-vem-ber,no-vem-ber,0,3,3
slacker,no-vem-ber,no-vem-ber,0,3,3
glamorous,no-vem-ber,no-vem-ber,0,3,3
turntable,no-vem-ber,no-vem-ber,0,3,3
isomer,no-vem-ber,no-vem-ber,0,3,3
habituate,no-vem-ber,no-vem-ber,0,3,3
squawk,no-vem-ber,no-vem-ber,0,3,3
osmium,no-vem-ber,no-vem-ber,0,3,3
taffeta,no-vem-ber,no-vem-ber,0,3,3
foreground,no-vem-ber,no-vem-ber,0,3,3
experiential,no-vem-ber,no-vem-ber,0,3,3
unseen,no-vem-ber,no-vem-ber,0,3,3
additional,no-vem-ber,no-vem-ber,0,3,3
flatulent,no-vem-ber,no-vem-ber,0,3,3
upturn,no-vem-ber,no-vem-ber,0,3,3
vanishingly,no-vem-ber,no-vem-ber,0,3,3
gruesome,no-vem-ber,no-vem-ber,0,3,3
unclassifiable,no-vem-ber,no-vem-ber,0,3,3
turmeric,no-vem-ber,no-vem-ber,0,3,3
repress,no-vem-ber,no-vem-ber,0,3,3
backer,no-vem-ber,no-vem-ber,0,3,3
sandpaper,no-vem-ber,no-vem-ber,0,3,3
gaga,no-vem-ber,no-vem-ber,0,3,3
detective,no-vem-ber,no-vem-ber,0,3,3
ferocious,no-vem-ber,no-vem-ber,0,3,3
engineering,no-vem-ber,no-vem-ber,0,3,3
trembling,no-vem-ber,no-vem-ber,0,3,3
codification,no-vem-ber,no-vem-ber,0,3,3
savagery,no-vem-ber,no-vem-ber,0,3,3
grimly,no-vem-ber,no-vem-ber,0,3,3
kingdom,no-vem-ber,no-vem-ber,0,3,3
spectrophotometer,no-vem-ber,no-vem-ber,0,3,3
deface,no-vem-ber,no-vem-ber,0,3,3
scuba,no-vem-ber,no-vem-ber,0,3,3
peg,no-vem-ber,no-vem-ber,0,3,3
agreement,no-vem-ber,no-vem-ber,0,3,3
fives,no-vem-ber,no-vem-ber,0,3,3
hypnotherapy,no-vem-ber,no-vem-ber,0,3,3
tedious,no-vem-ber,no-vem-ber,0,3,3
headquarters,no-vem-ber,no-vem-ber,0,3,3
lovely,no-vem-ber,no-vem-ber,0,3,3
dairy,no-vem-ber,no-vem-ber,0,3,3
galvanic,no-vem-ber,no-vem-ber,0,3,3
mirrored,no-vem-ber,no-vem-ber,0,3,3
clumsy,no-vem-ber,no-vem-ber,0,3,3
drub,no-vem-ber,no-vem-ber,0,3,3
mutt,no-vem-ber,no-vem-ber,0,3,3
personally,no-vem-ber,no-vem-ber,0,3,3
robotics,no-vem-ber,no-vem-ber,0,3,3
entrain,no-vem-ber,no-vem-ber,0,3,3
genuinely,no-vem-ber,no-vem-ber,0,3,3
move,no-vem-ber,no-vem-ber,0,3,3
logarithmic,no-vem-ber,no-vem-ber,0,3,3
fixed,no-vem-ber,no-vem-ber,0,3,3
plodder,no-vem-ber,no-vem-ber,0,3,3
honey,no-vem-ber,no-vem-ber,0,3,3
quicklime,no-vem-ber,no-vem-ber,0,3,3
disproof,no-vem-ber,no-vem-ber,0,3,3
electroencephalogram,no-vem-ber,no-vem-ber,0,3,3
regulatory,no-vem-ber,no-vem-ber,0,3,3
orchid,no-vem-ber,no-vem-ber,0,3,3
discharge,no-vem-ber,no-vem-ber,0,3,3
untying,no-vem-ber,no-vem-ber,0,3,3
blazer,no-vem-ber,no-vem-ber,0,3,3
booty,no-vem-ber,no-vem-ber,0,3,3
togetherness,no-vem-ber,no-vem-ber,0,3,3
sneeze,no-vem-ber,no-vem-ber,0,3,3
sisal,no-vem-ber,no-vem-ber,0,3,3
unidentified,no-vem-ber,no-vem-ber,0,3,3
flowing,no-vem-ber,no-vem-ber,0,3,3
marriage,no-vem-ber,no-vem-ber,0,3,3
suckle,no-vem-ber,no-vem-ber,0,3,3
hereabouts,no-vem-ber,no-vem-ber,0,3,3
clam,no-vem-ber,no-vem-ber,0,3,3
relocate,no-vem-ber,no-vem-ber,0,3,3
vanquish,no-vem-ber,no-vem-ber,0,3,3
superficial,no-vem-ber,no-vem-ber,0,3,3
misuse,no-vem-ber,no-vem-ber,0,3,3
slump,no-vem-ber,no-vem-ber,0,3,3
ordinate,no-vem-ber,no-vem-ber,0,3,3
applicant,no-vem-ber,no-vem-ber,0,3,3
luckily,no-vem-ber,no-vem-ber,0,3,3
dace,no-vem-ber,no-vem-ber,0,3,3
tardy,no-vem-ber,no-vem-ber,0,3,3
lights,no-vem-ber,no-vem-ber,0,3,3
foxhole,no-vem-ber,no-vem-ber,0,3,3
exponentially,no-vem-ber,no-vem-ber,0,3,3
scrumhalf,no-vem-ber,no-vem-ber,0,3,3
cervical,no-vem-ber,no-vem-ber,0,3,3
steadying,no-vem-ber,no-vem-ber,0,3,3
funereal,no-vem-ber,no-vem-ber,0,3,3
tower,no-vem-ber,no-vem-ber,0,3,3
delegate,no-vem-ber,no-vem-ber,0,3,3
fair,no-vem-ber,no-vem-ber,0,3,3
brilliance,no-vem-ber,no-vem-ber,0,3,3
impale,no-vem-ber,no-vem-ber,0,3,3
climb,no-vem-ber,no-vem-ber,0,3,3
gaijin,no-vem-ber,no-vem-ber,0,3,3
calcium,no-vem-ber,no-vem-ber,0,3,3
ensign,no-vem-ber,no-vem-ber,0,3,3
popper,no-vem-ber,no-vem-ber,0,3,3
delict,no-vem-ber,no-vem-ber,0,3,3
rabble,no-vem-ber,no-vem-ber,0,3,3
tangelo,no-vem-ber,no-vem-ber,0,3,3
sector,no-vem-ber,no-vem-ber,0,3,3
domestic,no-vem-ber,no-vem-ber,0,3,3
level,no-vem-ber,no-vem-ber,0,3,3
essence,no-vem-ber,no-vem-ber,0,3,3
retrospectively,no-vem-ber,no-vem-ber,0,3,3
burgeoning,no-vem-ber,no-vem-ber,0,3,3
bur,no-vem-ber,no-vem-ber,0,3,3
exotic,no-vem-ber,no-vem-ber,0,3,3
sibyl,no-vem-ber,no-vem-ber,0,3,3
catapult,no-vem-ber,no-vem-ber,0,3,3
shunned,no-vem-ber,no-vem-ber,0,3,3
reassemble,no-vem-ber,no-vem-ber,0,3,3
consensual,no-vem-ber,no-vem-ber,0,3,3
galling,no-vem-ber,no-vem-ber,0,3,3
permanganate,no-vem-ber,no-vem-ber,0,3,3
negotiator,no-vem-ber,no-vem-ber,0,3,3
mode,no-vem-ber,no-vem-ber,0,3,3
webbing,no-vem-ber,no-vem-ber,0,3,3
wane,no-vem-ber,no-vem-ber,0,3,3
pivot,no-vem-ber,no-vem-ber,0,3,3
topical,no-vem-ber,no-vem-ber,0,3,3
scapula,no-vem-ber,no-vem-ber,0,3,3
varsity,no-vem-ber,no-vem-ber,0,3,3
cockerel,no-vem-ber,no-vem-ber,0,3,3
display,no-vem-ber,no-vem-ber,0,3,3
enunciate,no-vem-ber,no-vem-ber,0,3,3
indoctrination,no-vem-ber,no-vem-ber,0,3,3
embarrassing,no-vem-ber,no-vem-ber,0,3,3
eutectic,no-vem-ber,no-vem-ber,0,3,3
gargantuan,no-vem-ber,no-vem-ber,0,3,3
end,no-vem-ber,no-vem-ber,0,3,3
cacophonous,no-vem-ber,no-vem-ber,0,3,3
design,no-vem-ber,no-vem-ber,0,3,3
depict,no-vem-ber,no-vem-ber,0,3,3
hindsight,no-vem-ber,no-vem-ber,0,3,3
luxuriate,no-vem-ber,no-vem-ber,0,3,3
endearment,no-vem-ber,no-vem-ber,0,3,3
bequest,no-vem-ber,no-vem-ber,0,3,3
elegant,no-vem-ber,no-vem-ber,0,3,3
strategist,no-vem-ber,no-vem-ber,0,3,3
prepositional,no-vem-ber,no-vem-ber,0,3,3
bullfinch,no-vem-ber,no-vem-ber,0,3,3
galore,no-vem-ber,no-vem-ber,0,3,3
instantaneously,no-vem-ber,no-vem-ber,0,3,3
homily,no-vem-ber,no-vem-ber,0,3,3
fortification,no-vem-ber,no-vem-ber,0,3,3
nimble,no-vem-ber,no-vem-ber,0,3,3
scrupulously,no-vem-ber,no-vem-ber,0,3,3
coyness,no-vem-ber,no-vem-ber,0,3,3
spanner,no-vem-ber,no-vem-ber,0,3,3
disuse,no-vem-ber,no-vem-ber,0,3,3
irreversible,no-vem-ber,no-vem-ber,0,3,3
posy,no-vem-ber,no-vem-ber,0,3,3
constructivist,no-vem-ber,no-vem-ber,0,3,3
dividend,no-vem-ber,no-vem-ber,0,3,3
expensively,no-vem-ber,no-vem-ber,0,3,3
send,no-vem-ber,no-vem-ber,0,3,3
shifter,no-vem-ber,no-vem-ber,0,3,3
unalloyed,no-vem-ber,no-vem-ber,0,3,3
impulsion,no-vem-ber,no-vem-ber,0,3,3
rheumatism,no-vem-ber,no-vem-ber,0,3,3
insightful,no-vem-ber,no-vem-ber,0,3,3
unsubtle,no-vem-ber,no-vem-ber,0,3,3
mince,no-vem-ber,no-vem-ber,0,3,3
connect,no-vem-ber,no-vem-ber,0,3,3
warehouse,no-vem-ber,no-vem-ber,0,3,3
groundsheet,no-vem-ber,no-vem-ber,0,3,3
tiny,no-vem-ber,no-vem-ber,0,3,3
traditionalist,no-vem-ber,no-vem-ber,0,3,3
slighting,no-vem-ber,no-vem-ber,0,3,3
ballad,no-vem-ber,no-vem-ber,0,3,3
necessity,no-vem-ber,no-vem-ber,0,3,3
cargo,no-vem-ber,no-vem-ber,0,3,3
mention,no-vem-ber,no-vem-ber,0,3,3
enchanted,no-vem-ber,no-vem-ber,0,3,3
cluster,no-vem-ber,no-vem-ber,0,3,3
diabolical,no-vem-ber,no-vem-ber,0,3,3
windbag,no-vem-ber,no-vem-ber,0,3,3
jokily,no-vem-ber,no-vem-ber,0,3,3
epidemic,no-vem-ber,no-vem-ber,0,3,3
savage,no-vem-ber,no-vem-ber,0,3,3
clumpy,no-vem-ber,no-vem-ber,0,3,3
significant,no-vem-ber,no-vem-ber,0,3,3
pastime,no-vem-ber,no-vem-ber,0,3,3
recruit,no-vem-ber,no-vem-ber,0,3,3
partaker,no-vem-ber,no-vem-ber,0,3,3
pastoral,no-vem-ber,no-vem-ber,0,3,3
speedway,no-vem-ber,no-vem-ber,0,3,3
attachment,no-vem-ber,no-vem-ber,0,3,3
canister,no-vem-ber,no-vem-ber,0,3,3
monument,no-vem-ber,no-vem-ber,0,3,3
persistently,no-vem-ber,no-vem-ber,0,3,3
unashamedly,no-vem-ber,no-vem-ber,0,3,3
backtrack,no-vem-ber,no-vem-ber,0,3,3
standard,no-vem-ber,no-vem-ber,0,3,3
stunningly,no-vem-ber,no-vem-ber,0,3,3
zoned,no-vem-ber,no-vem-ber,0,3,3
fluting,no-vem-ber,no-vem-ber,0,3,3
urticaria,no-vem-ber,no-vem-ber,0,3,3
resent,no-vem-ber,no-vem-ber,0,3,3
medulla,no-vem-ber,no-vem-ber,0,3,3
loan,no-vem-ber,no-vem-ber,0,3,3
recant,no-vem-ber,no-vem-ber,0,3,3
cur,no-vem-ber,no-vem-ber,0,3,3
carat,no-vem-ber,no-vem-ber,0,3,3
bacillus,no-vem-ber,no-vem-ber,0,3,3
pocket,no-vem-ber,no-vem-ber,0,3,3
jackdaw,no-vem-ber,no-vem-ber,0,3,3
morning,no-vem-ber,no-vem-ber,0,3,3
foramen,no-vem-ber,no-vem-ber,0,3,3
recension,no-vem-ber,no-vem-ber,0,3,3
gastric,no-vem-ber,no-vem-ber,0,3,3
helical,no-vem-ber,no-vem-ber,0,3,3
helpfully,no-vem-ber,no-vem-ber,0,3,3
quiff,no-vem-ber,no-vem-ber,0,3,3
piggish,no-vem-ber,no-vem-ber,0,3,3
helper,no-vem-ber,no-vem-ber,0,3,3
dirge,no-vem-ber,no-vem-ber,0,3,3
rhetorical,no-vem-ber,no-vem-ber,0,3,3
motherstobe,no-vem-ber,no-vem-ber,0,3,3
consuming,no-vem-ber,no-vem-ber,0,3,3
doh,no-vem-ber,no-vem-ber,0,3,3
wardrobe,no-vem-ber,no-vem-ber,0,3,3
retaliate,no-vem-ber,no-vem-ber,0,3,3
ragbag,no-vem-ber,no-vem-ber,0,3,3
playwright,no-vem-ber,no-vem-ber,0,3,3
condensed,no-vem-ber,no-vem-ber,0,3,3
gimcrack,no-vem-ber,no-vem-ber,0,3,3
dietetic,no-vem-ber,no-vem-ber,0,3,3
violet,no-vem-ber,no-vem-ber,0,3,3
conics,no-vem-ber,no-vem-ber,0,3,3
chap,no-vem-ber,no-vem-ber,0,3,3
munificence,no-vem-ber,no-vem-ber,0,3,3
polyurethane,no-vem-ber,no-vem-ber,0,3,3
bleeper,no-vem-ber,no-vem-ber,0,3,3
crane,no-vem-ber,no-vem-ber,0,3,3
propaganda,no-vem-ber,no-vem-ber,0,3,3
prawn,no-vem-ber,no-vem-ber,0,3,3
overpass,no-vem-ber,no-vem-ber,0,3,3
cyclic,no-vem-ber,no-vem-ber,0,3,3
armchair,no-vem-ber,no-vem-ber,0,3,3
laughingly,no-vem-ber,no-vem-ber,0,3,3
peeper,no-vem-ber,no-vem-ber,0,3,3
option,no-vem-ber,no-vem-ber,0,3,3
gesticulation,no-vem-ber,no-vem-ber,0,3,3
dreamy,no-vem-ber,no-vem-ber,0,3,3
bottommost,no-vem-ber,no-vem-ber,0,3,3
ginger,no-vem-ber,no-vem-ber,0,3,3
fortunately,no-vem-ber,no-vem-ber,0,3,3
waistband,no-vem-ber,no-vem-ber,0,3,3
uncalled,no-vem-ber,no-vem-ber,0,3,3
overcrowd,no-vem-ber,no-vem-ber,0,3,3
example,no-vem-ber,no-vem-ber,0,3,3
replication,no-vem-ber,no-vem-ber,0,3,3
snowfall,no-vem-ber,no-vem-ber,0,3,3
crevice,no-vem-ber,no-vem-ber,0,3,3
pronominal,no-vem-ber,no-vem-ber,0,3,3
challenged,no-vem-ber,no-vem-ber,0,3,3
hormone,no-vem-ber,no-vem-ber,0,3,3
ceramic,no-vem-ber,no-vem-ber,0,3,3
invalid,no-vem-ber,no-vem-ber,0,3,3
oyster,no-vem-ber,no-vem-ber,0,3,3
plunger,no-vem-ber,no-vem-ber,0,3,3
unlimited,no-vem-ber,no-vem-ber,0,3,3
babyish,no-vem-ber,no-vem-ber,0,3,3
confidant,no-vem-ber,no-vem-ber,0,3,3
waxy,no-vem-ber,no-vem-ber,0,3,3
immanent,no-vem-ber,no-vem-ber,0,3,3
scat,no-vem-ber,no-vem-ber,0,3,3
pathogenic,no-vem-ber,no-vem-ber,0,3,3
impersonator,no-vem-ber,no-vem-ber,0,3,3
submission,no-vem-ber,no-vem-ber,0,3,3
drunkenly,no-vem-ber,no-vem-ber,0,3,3
dished,no-vem-ber,no-vem-ber,0,3,3
deco,no-vem-ber,no-vem-ber,0,3,3
chirp,no-vem-ber,no-vem-ber,0,3,3
goalkeeping,no-vem-ber,no-vem-ber,0,3,3
ecological,no-vem-ber,no-vem-ber,0,3,3
gutter,no-vem-ber,no-vem-ber,0,3,3
astronomical,no-vem-ber,no-vem-ber,0,3,3
remunerate,no-vem-ber,no-vem-ber,0,3,3
irritant,no-vem-ber,no-vem-ber,0,3,3
mistimed,no-vem-ber,no-vem-ber,0,3,3
cramped,no-vem-ber,no-vem-ber,0,3,3
motorcycling,no-vem-ber,no-vem-ber,0,3,3
supernova,no-vem-ber,no-vem-ber,0,3,3
fastener,no-vem-ber,no-vem-ber,0,3,3
kookaburra,no-vem-ber,no-vem-ber,0,3,3
fill,no-vem-ber,no-vem-ber,0,3,3
stressful,no-vem-ber,no-vem-ber,0,3,3
retract,no-vem-ber,no-vem-ber,0,3,3
exposure,no-vem-ber,no-vem-ber,0,3,3
humbly,no-vem-ber,no-vem-ber,0,3,3
calve,no-vem-ber,no-vem-ber,0,3,3
consultant,no-vem-ber,no-vem-ber,0,3,3
isothermal,no-vem-ber,no-vem-ber,0,3,3
continuum,no-vem-ber,no-vem-ber,0,3,3
fledgling,no-vem-ber,no-vem-ber,0,3,3
