given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
crushed,ex-cerpt,ex-cerp-t,1,2,3
unseasonably,ex-cerpt,ex-cerp-t,1,2,3
proactive,ex-cerpt,ex-cerp-t,1,2,3
browbeat,ex-cerpt,ex-cerp-t,1,2,3
grouper,ex-cerpt,ex-cerp-t,1,2,3
intricate,ex-cerpt,ex-cerp-t,1,2,3
hypertonic,ex-cerpt,ex-cerp-t,1,2,3
frilly,ex-cerpt,ex-cerp-t,1,2,3
inelastic,ex-cerpt,ex-cerp-t,1,2,3
intrude,ex-cerpt,ex-cerp-t,1,2,3
penury,ex-cerpt,ex-cerp-t,1,2,3
prep,ex-cerpt,ex-cerp-t,1,2,3
lucky,ex-cerpt,ex-cerp-t,1,2,3
currently,ex-cerpt,ex-cerp-t,1,2,3
thousand,ex-cerpt,ex-cerp-t,1,2,3
watcher,ex-cerpt,ex-cerp-t,1,2,3
shareware,ex-cerpt,ex-cerp-t,1,2,3
nightclub,ex-cerpt,ex-cerp-t,1,2,3
centrist,ex-cerpt,ex-cerp-t,1,2,3
hardly,ex-cerpt,ex-cerp-t,1,2,3
searcher,ex-cerpt,ex-cerp-t,1,2,3
keeping,ex-cerpt,ex-cerp-t,1,2,3
priesthood,ex-cerpt,ex-cerp-t,1,2,3
diffident,ex-cerpt,ex-cerp-t,1,2,3
indifferent,ex-cerpt,ex-cerp-t,1,2,3
technologically,ex-cerpt,ex-cerp-t,1,2,3
exemplar,ex-cerpt,ex-cerp-t,1,2,3
decouple,ex-cerpt,ex-cerp-t,1,2,3
kith,ex-cerpt,ex-cerp-t,1,2,3
labyrinth,ex-cerpt,ex-cerp-t,1,2,3
fabricate,ex-cerpt,ex-cerp-t,1,2,3
eighteen,ex-cerpt,ex-cerp-t,1,2,3
significance,ex-cerpt,ex-cerp-t,1,2,3
pillion,ex-cerpt,ex-cerp-t,1,2,3
pectin,ex-cerpt,ex-cerp-t,1,2,3
majority,ex-cerpt,ex-cerp-t,1,2,3
considering,ex-cerpt,ex-cerp-t,1,2,3
shortterm,ex-cerpt,ex-cerp-t,1,2,3
sin,ex-cerpt,ex-cerp-t,1,2,3
wintry,ex-cerpt,ex-cerp-t,1,2,3
remittance,ex-cerpt,ex-cerp-t,1,2,3
imperturbable,ex-cerpt,ex-cerp-t,1,2,3
razor,ex-cerpt,ex-cerp-t,1,2,3
baronage,ex-cerpt,ex-cerp-t,1,2,3
maternity,ex-cerpt,ex-cerp-t,1,2,3
whirligig,ex-cerpt,ex-cerp-t,1,2,3
stylistics,ex-cerpt,ex-cerp-t,1,2,3
sidestep,ex-cerpt,ex-cerp-t,1,2,3
easel,ex-cerpt,ex-cerp-t,1,2,3
signet,ex-cerpt,ex-cerp-t,1,2,3
palm,ex-cerpt,ex-cerp-t,1,2,3
unite,ex-cerpt,ex-cerp-t,1,2,3
lethal,ex-cerpt,ex-cerp-t,1,2,3
outrider,ex-cerpt,ex-cerp-t,1,2,3
sloshed,ex-cerpt,ex-cerp-t,1,2,3
fleshpots,ex-cerpt,ex-cerp-t,1,2,3
gallery,ex-cerpt,ex-cerp-t,1,2,3
cryogenics,ex-cerpt,ex-cerp-t,1,2,3
demotion,ex-cerpt,ex-cerp-t,1,2,3
sparkle,ex-cerpt,ex-cerp-t,1,2,3
executioner,ex-cerpt,ex-cerp-t,1,2,3
inverter,ex-cerpt,ex-cerp-t,1,2,3
indifference,ex-cerpt,ex-cerp-t,1,2,3
tinder,ex-cerpt,ex-cerp-t,1,2,3
epistemic,ex-cerpt,ex-cerp-t,1,2,3
tuft,ex-cerpt,ex-cerp-t,1,2,3
metaphysical,ex-cerpt,ex-cerp-t,1,2,3
paddle,ex-cerpt,ex-cerp-t,1,2,3
pearl,ex-cerpt,ex-cerp-t,1,2,3
shuttle,ex-cerpt,ex-cerp-t,1,2,3
inescapable,ex-cerpt,ex-cerp-t,1,2,3
lodestone,ex-cerpt,ex-cerp-t,1,2,3
partly,ex-cerpt,ex-cerp-t,1,2,3
wilt,ex-cerpt,ex-cerp-t,1,2,3
unhampered,ex-cerpt,ex-cerp-t,1,2,3
backless,ex-cerpt,ex-cerp-t,1,2,3
fungous,ex-cerpt,ex-cerp-t,1,2,3
spotted,ex-cerpt,ex-cerp-t,1,2,3
ethnology,ex-cerpt,ex-cerp-t,1,2,3
incense,ex-cerpt,ex-cerp-t,1,2,3
candlestick,ex-cerpt,ex-cerp-t,1,2,3
fraternity,ex-cerpt,ex-cerp-t,1,2,3
consumptive,ex-cerpt,ex-cerp-t,1,2,3
thereupon,ex-cerpt,ex-cerp-t,1,2,3
richness,ex-cerpt,ex-cerp-t,1,2,3
dilapidation,ex-cerpt,ex-cerp-t,1,2,3
indefatigable,ex-cerpt,ex-cerp-t,1,2,3
provocative,ex-cerpt,ex-cerp-t,1,2,3
respectability,ex-cerpt,ex-cerp-t,1,2,3
enclasp,ex-cerpt,ex-cerp-t,1,2,3
submissiveness,ex-cerpt,ex-cerp-t,1,2,3
assassin,ex-cerpt,ex-cerp-t,1,2,3
kingpin,ex-cerpt,ex-cerp-t,1,2,3
windsock,ex-cerpt,ex-cerp-t,1,2,3
underfed,ex-cerpt,ex-cerp-t,1,2,3
estate,ex-cerpt,ex-cerp-t,1,2,3
lower,ex-cerpt,ex-cerp-t,1,2,3
approval,ex-cerpt,ex-cerp-t,1,2,3
prosaic,ex-cerpt,ex-cerp-t,1,2,3
macaroon,ex-cerpt,ex-cerp-t,1,2,3
pathetic,ex-cerpt,ex-cerp-t,1,2,3
geographically,ex-cerpt,ex-cerp-t,1,2,3
coppice,ex-cerpt,ex-cerp-t,1,2,3
cableway,ex-cerpt,ex-cerp-t,1,2,3
germane,ex-cerpt,ex-cerp-t,1,2,3
indignantly,ex-cerpt,ex-cerp-t,1,2,3
recollection,ex-cerpt,ex-cerp-t,1,2,3
ghastly,ex-cerpt,ex-cerp-t,1,2,3
escarpment,ex-cerpt,ex-cerp-t,1,2,3
perambulator,ex-cerpt,ex-cerp-t,1,2,3
dye,ex-cerpt,ex-cerp-t,1,2,3
spinney,ex-cerpt,ex-cerp-t,1,2,3
seduction,ex-cerpt,ex-cerp-t,1,2,3
electricity,ex-cerpt,ex-cerp-t,1,2,3
liny,ex-cerpt,ex-cerp-t,1,2,3
atonic,ex-cerpt,ex-cerp-t,1,2,3
apostolate,ex-cerpt,ex-cerp-t,1,2,3
induce,ex-cerpt,ex-cerp-t,1,2,3
decommission,ex-cerpt,ex-cerp-t,1,2,3
codling,ex-cerpt,ex-cerp-t,1,2,3
committee,ex-cerpt,ex-cerp-t,1,2,3
legal,ex-cerpt,ex-cerp-t,1,2,3
sample,ex-cerpt,ex-cerp-t,1,2,3
undemanding,ex-cerpt,ex-cerp-t,1,2,3
maid,ex-cerpt,ex-cerp-t,1,2,3
guard,ex-cerpt,ex-cerp-t,1,2,3
subsistence,ex-cerpt,ex-cerp-t,1,2,3
applicative,ex-cerpt,ex-cerp-t,1,2,3
retina,ex-cerpt,ex-cerp-t,1,2,3
endometrium,ex-cerpt,ex-cerp-t,1,2,3
shah,ex-cerpt,ex-cerp-t,1,2,3
gentrified,ex-cerpt,ex-cerp-t,1,2,3
unshrinking,ex-cerpt,ex-cerp-t,1,2,3
five,ex-cerpt,ex-cerp-t,1,2,3
reflex,ex-cerpt,ex-cerp-t,1,2,3
bougainvillea,ex-cerpt,ex-cerp-t,1,2,3
infinitive,ex-cerpt,ex-cerp-t,1,2,3
reductionism,ex-cerpt,ex-cerp-t,1,2,3
intimation,ex-cerpt,ex-cerp-t,1,2,3
cocky,ex-cerpt,ex-cerp-t,1,2,3
floaty,ex-cerpt,ex-cerp-t,1,2,3
fitness,ex-cerpt,ex-cerp-t,1,2,3
merciless,ex-cerpt,ex-cerp-t,1,2,3
cheery,ex-cerpt,ex-cerp-t,1,2,3
limp,ex-cerpt,ex-cerp-t,1,2,3
hadron,ex-cerpt,ex-cerp-t,1,2,3
flexed,ex-cerpt,ex-cerp-t,1,2,3
girdle,ex-cerpt,ex-cerp-t,1,2,3
tactically,ex-cerpt,ex-cerp-t,1,2,3
craftsman,ex-cerpt,ex-cerp-t,1,2,3
aria,ex-cerpt,ex-cerp-t,1,2,3
interdisciplinary,ex-cerpt,ex-cerp-t,1,2,3
transom,ex-cerpt,ex-cerp-t,1,2,3
delude,ex-cerpt,ex-cerp-t,1,2,3
darling,ex-cerpt,ex-cerp-t,1,2,3
inappropriately,ex-cerpt,ex-cerp-t,1,2,3
headphones,ex-cerpt,ex-cerp-t,1,2,3
currant,ex-cerpt,ex-cerp-t,1,2,3
inner,ex-cerpt,ex-cerp-t,1,2,3
lodestar,ex-cerpt,ex-cerp-t,1,2,3
widowhood,ex-cerpt,ex-cerp-t,1,2,3
delight,ex-cerpt,ex-cerp-t,1,2,3
triggered,ex-cerpt,ex-cerp-t,1,2,3
hog,ex-cerpt,ex-cerp-t,1,2,3
lucre,ex-cerpt,ex-cerp-t,1,2,3
joiner,ex-cerpt,ex-cerp-t,1,2,3
storage,ex-cerpt,ex-cerp-t,1,2,3
clitoris,ex-cerpt,ex-cerp-t,1,2,3
sapling,ex-cerpt,ex-cerp-t,1,2,3
sprite,ex-cerpt,ex-cerp-t,1,2,3
steeplechase,ex-cerpt,ex-cerp-t,1,2,3
presidium,ex-cerpt,ex-cerp-t,1,2,3
forgettable,ex-cerpt,ex-cerp-t,1,2,3
haunch,ex-cerpt,ex-cerp-t,1,2,3
sleepwalk,ex-cerpt,ex-cerp-t,1,2,3
necropolis,ex-cerpt,ex-cerp-t,1,2,3
intonation,ex-cerpt,ex-cerp-t,1,2,3
motif,ex-cerpt,ex-cerp-t,1,2,3
specify,ex-cerpt,ex-cerp-t,1,2,3
doctrine,ex-cerpt,ex-cerp-t,1,2,3
skydiving,ex-cerpt,ex-cerp-t,1,2,3
taxing,ex-cerpt,ex-cerp-t,1,2,3
tidy,ex-cerpt,ex-cerp-t,1,2,3
downhill,ex-cerpt,ex-cerp-t,1,2,3
expeditiously,ex-cerpt,ex-cerp-t,1,2,3
silicone,ex-cerpt,ex-cerp-t,1,2,3
methanol,ex-cerpt,ex-cerp-t,1,2,3
corse,ex-cerpt,ex-cerp-t,1,2,3
appropriate,ex-cerpt,ex-cerp-t,1,2,3
spent,ex-cerpt,ex-cerp-t,1,2,3
steady,ex-cerpt,ex-cerp-t,1,2,3
indicant,ex-cerpt,ex-cerp-t,1,2,3
twitch,ex-cerpt,ex-cerp-t,1,2,3
cherubic,ex-cerpt,ex-cerp-t,1,2,3
dangerously,ex-cerpt,ex-cerp-t,1,2,3
entitled,ex-cerpt,ex-cerp-t,1,2,3
drivel,ex-cerpt,ex-cerp-t,1,2,3
sneakily,ex-cerpt,ex-cerp-t,1,2,3
harden,ex-cerpt,ex-cerp-t,1,2,3
repress,ex-cerpt,ex-cerp-t,1,2,3
valiantly,ex-cerpt,ex-cerp-t,1,2,3
preacher,ex-cerpt,ex-cerp-t,1,2,3
nourish,ex-cerpt,ex-cerp-t,1,2,3
modesty,ex-cerpt,ex-cerp-t,1,2,3
ringleader,ex-cerpt,ex-cerp-t,1,2,3
agreement,ex-cerpt,ex-cerp-t,1,2,3
radius,ex-cerpt,ex-cerp-t,1,2,3
swarthy,ex-cerpt,ex-cerp-t,1,2,3
catlike,ex-cerpt,ex-cerp-t,1,2,3
primeval,ex-cerpt,ex-cerp-t,1,2,3
gush,ex-cerpt,ex-cerp-t,1,2,3
downloaded,ex-cerpt,ex-cerp-t,1,2,3
soggy,ex-cerpt,ex-cerp-t,1,2,3
transmutation,ex-cerpt,ex-cerp-t,1,2,3
commiseration,ex-cerpt,ex-cerp-t,1,2,3
archaic,ex-cerpt,ex-cerp-t,1,2,3
asymmetry,ex-cerpt,ex-cerp-t,1,2,3
mutate,ex-cerpt,ex-cerp-t,1,2,3
crumpet,ex-cerpt,ex-cerp-t,1,2,3
grudging,ex-cerpt,ex-cerp-t,1,2,3
furlong,ex-cerpt,ex-cerp-t,1,2,3
consummate,ex-cerpt,ex-cerp-t,1,2,3
metro,ex-cerpt,ex-cerp-t,1,2,3
poise,ex-cerpt,ex-cerp-t,1,2,3
scorpion,ex-cerpt,ex-cerp-t,1,2,3
forestall,ex-cerpt,ex-cerp-t,1,2,3
undead,ex-cerpt,ex-cerp-t,1,2,3
detection,ex-cerpt,ex-cerp-t,1,2,3
greenstone,ex-cerpt,ex-cerp-t,1,2,3
muster,ex-cerpt,ex-cerp-t,1,2,3
shiner,ex-cerpt,ex-cerp-t,1,2,3
phrasal,ex-cerpt,ex-cerp-t,1,2,3
dispensable,ex-cerpt,ex-cerp-t,1,2,3
balderdash,ex-cerpt,ex-cerp-t,1,2,3
brine,ex-cerpt,ex-cerp-t,1,2,3
were,ex-cerpt,ex-cerp-t,1,2,3
cluck,ex-cerpt,ex-cerp-t,1,2,3
decay,ex-cerpt,ex-cerp-t,1,2,3
ethos,ex-cerpt,ex-cerp-t,1,2,3
bimodal,ex-cerpt,ex-cerp-t,1,2,3
paramedical,ex-cerpt,ex-cerp-t,1,2,3
advantage,ex-cerpt,ex-cerp-t,1,2,3
unbar,ex-cerpt,ex-cerp-t,1,2,3
enslave,ex-cerpt,ex-cerp-t,1,2,3
incommunicable,ex-cerpt,ex-cerp-t,1,2,3
wildcat,ex-cerpt,ex-cerp-t,1,2,3
terrible,ex-cerpt,ex-cerp-t,1,2,3
financial,ex-cerpt,ex-cerp-t,1,2,3
corona,ex-cerpt,ex-cerp-t,1,2,3
winkle,ex-cerpt,ex-cerp-t,1,2,3
eel,ex-cerpt,ex-cerp-t,1,2,3
extricate,ex-cerpt,ex-cerp-t,1,2,3
flash,ex-cerpt,ex-cerp-t,1,2,3
underfoot,ex-cerpt,ex-cerp-t,1,2,3
naivete,ex-cerpt,ex-cerp-t,1,2,3
place,ex-cerpt,ex-cerp-t,1,2,3
withhold,ex-cerpt,ex-cerp-t,1,2,3
checker,ex-cerpt,ex-cerp-t,1,2,3
haywire,ex-cerpt,ex-cerp-t,1,2,3
puddle,ex-cerpt,ex-cerp-t,1,2,3
contrast,ex-cerpt,ex-cerp-t,1,2,3
teething,ex-cerpt,ex-cerp-t,1,2,3
slingshot,ex-cerpt,ex-cerp-t,1,2,3
mirage,ex-cerpt,ex-cerp-t,1,2,3
mischance,ex-cerpt,ex-cerp-t,1,2,3
shovel,ex-cerpt,ex-cerp-t,1,2,3
scowl,ex-cerpt,ex-cerp-t,1,2,3
glebe,ex-cerpt,ex-cerp-t,1,2,3
defend,ex-cerpt,ex-cerp-t,1,2,3
casket,ex-cerpt,ex-cerp-t,1,2,3
plague,ex-cerpt,ex-cerp-t,1,2,3
tightwad,ex-cerpt,ex-cerp-t,1,2,3
sac,ex-cerpt,ex-cerp-t,1,2,3
chunk,ex-cerpt,ex-cerp-t,1,2,3
biblically,ex-cerpt,ex-cerp-t,1,2,3
fugitive,ex-cerpt,ex-cerp-t,1,2,3
fear,ex-cerpt,ex-cerp-t,1,2,3
reprieve,ex-cerpt,ex-cerp-t,1,2,3
intended,ex-cerpt,ex-cerp-t,1,2,3
skewered,ex-cerpt,ex-cerp-t,1,2,3
bottleneck,ex-cerpt,ex-cerp-t,1,2,3
look,ex-cerpt,ex-cerp-t,1,2,3
seemingly,ex-cerpt,ex-cerp-t,1,2,3
suburban,ex-cerpt,ex-cerp-t,1,2,3
destination,ex-cerpt,ex-cerp-t,1,2,3
propagandist,ex-cerpt,ex-cerp-t,1,2,3
custodial,ex-cerpt,ex-cerp-t,1,2,3
phlebotomy,ex-cerpt,ex-cerp-t,1,2,3
unbalanced,ex-cerpt,ex-cerp-t,1,2,3
dismally,ex-cerpt,ex-cerp-t,1,2,3
laceration,ex-cerpt,ex-cerp-t,1,2,3
football,ex-cerpt,ex-cerp-t,1,2,3
tenable,ex-cerpt,ex-cerp-t,1,2,3
reassessment,ex-cerpt,ex-cerp-t,1,2,3
tenured,ex-cerpt,ex-cerp-t,1,2,3
mastiff,ex-cerpt,ex-cerp-t,1,2,3
wasteful,ex-cerpt,ex-cerp-t,1,2,3
safe,ex-cerpt,ex-cerp-t,1,2,3
deplore,ex-cerpt,ex-cerp-t,1,2,3
townspeople,ex-cerpt,ex-cerp-t,1,2,3
rakish,ex-cerpt,ex-cerp-t,1,2,3
relieved,ex-cerpt,ex-cerp-t,1,2,3
magnesium,ex-cerpt,ex-cerp-t,1,2,3
hurricane,ex-cerpt,ex-cerp-t,1,2,3
treasurer,ex-cerpt,ex-cerp-t,1,2,3
unexplored,ex-cerpt,ex-cerp-t,1,2,3
quickly,ex-cerpt,ex-cerp-t,1,2,3
repetitive,ex-cerpt,ex-cerp-t,1,2,3
cohere,ex-cerpt,ex-cerp-t,1,2,3
cunning,ex-cerpt,ex-cerp-t,1,2,3
investigation,ex-cerpt,ex-cerp-t,1,2,3
renovate,ex-cerpt,ex-cerp-t,1,2,3
gloating,ex-cerpt,ex-cerp-t,1,2,3
remediable,ex-cerpt,ex-cerp-t,1,2,3
longing,ex-cerpt,ex-cerp-t,1,2,3
cacao,ex-cerpt,ex-cerp-t,1,2,3
bespeak,ex-cerpt,ex-cerp-t,1,2,3
bony,ex-cerpt,ex-cerp-t,1,2,3
coquettish,ex-cerpt,ex-cerp-t,1,2,3
dogmatism,ex-cerpt,ex-cerp-t,1,2,3
snowstorm,ex-cerpt,ex-cerp-t,1,2,3
bunk,ex-cerpt,ex-cerp-t,1,2,3
when,ex-cerpt,ex-cerp-t,1,2,3
quintessential,ex-cerpt,ex-cerp-t,1,2,3
sphincter,ex-cerpt,ex-cerp-t,1,2,3
obstruct,ex-cerpt,ex-cerp-t,1,2,3
unelected,ex-cerpt,ex-cerp-t,1,2,3
detente,ex-cerpt,ex-cerp-t,1,2,3
infamous,ex-cerpt,ex-cerp-t,1,2,3
urgently,ex-cerpt,ex-cerp-t,1,2,3
blameworthy,ex-cerpt,ex-cerp-t,1,2,3
tremolo,ex-cerpt,ex-cerp-t,1,2,3
explicable,ex-cerpt,ex-cerp-t,1,2,3
micrometer,ex-cerpt,ex-cerp-t,1,2,3
seepage,ex-cerpt,ex-cerp-t,1,2,3
epinephrine,ex-cerpt,ex-cerp-t,1,2,3
cocaine,ex-cerpt,ex-cerp-t,1,2,3
interconnection,ex-cerpt,ex-cerp-t,1,2,3
probation,ex-cerpt,ex-cerp-t,1,2,3
regimental,ex-cerpt,ex-cerp-t,1,2,3
stringer,ex-cerpt,ex-cerp-t,1,2,3
calcium,ex-cerpt,ex-cerp-t,1,2,3
inheritance,ex-cerpt,ex-cerp-t,1,2,3
collision,ex-cerpt,ex-cerp-t,1,2,3
valuation,ex-cerpt,ex-cerp-t,1,2,3
phoenix,ex-cerpt,ex-cerp-t,1,2,3
multiplication,ex-cerpt,ex-cerp-t,1,2,3
rustproof,ex-cerpt,ex-cerp-t,1,2,3
emotion,ex-cerpt,ex-cerp-t,1,2,3
rep,ex-cerpt,ex-cerp-t,1,2,3
cretin,ex-cerpt,ex-cerp-t,1,2,3
circumstance,ex-cerpt,ex-cerp-t,1,2,3
predominance,ex-cerpt,ex-cerp-t,1,2,3
unrequited,ex-cerpt,ex-cerp-t,1,2,3
readiness,ex-cerpt,ex-cerp-t,1,2,3
preferential,ex-cerpt,ex-cerp-t,1,2,3
swiftly,ex-cerpt,ex-cerp-t,1,2,3
stray,ex-cerpt,ex-cerp-t,1,2,3
talentless,ex-cerpt,ex-cerp-t,1,2,3
triadic,ex-cerpt,ex-cerp-t,1,2,3
intermediate,ex-cerpt,ex-cerp-t,1,2,3
stunt,ex-cerpt,ex-cerp-t,1,2,3
layman,ex-cerpt,ex-cerp-t,1,2,3
crumple,ex-cerpt,ex-cerp-t,1,2,3
unproductive,ex-cerpt,ex-cerp-t,1,2,3
exhilarating,ex-cerpt,ex-cerp-t,1,2,3
profound,ex-cerpt,ex-cerp-t,1,2,3
trotter,ex-cerpt,ex-cerp-t,1,2,3
collinear,ex-cerpt,ex-cerp-t,1,2,3
jitter,ex-cerpt,ex-cerp-t,1,2,3
unfeasible,ex-cerpt,ex-cerp-t,1,2,3
fleeting,ex-cerpt,ex-cerp-t,1,2,3
hackney,ex-cerpt,ex-cerp-t,1,2,3
lounge,ex-cerpt,ex-cerp-t,1,2,3
difficult,ex-cerpt,ex-cerp-t,1,2,3
strew,ex-cerpt,ex-cerp-t,1,2,3
telegraphy,ex-cerpt,ex-cerp-t,1,2,3
bulging,ex-cerpt,ex-cerp-t,1,2,3
character,ex-cerpt,ex-cerp-t,1,2,3
slander,ex-cerpt,ex-cerp-t,1,2,3
darken,ex-cerpt,ex-cerp-t,1,2,3
sideline,ex-cerpt,ex-cerp-t,1,2,3
dear,ex-cerpt,ex-cerp-t,1,2,3
powerlessness,ex-cerpt,ex-cerp-t,1,2,3
monoculture,ex-cerpt,ex-cerp-t,1,2,3
legionary,ex-cerpt,ex-cerp-t,1,2,3
ripper,ex-cerpt,ex-cerp-t,1,2,3
depraved,ex-cerpt,ex-cerp-t,1,2,3
coxswain,ex-cerpt,ex-cerp-t,1,2,3
crammer,ex-cerpt,ex-cerp-t,1,2,3
neurosis,ex-cerpt,ex-cerp-t,1,2,3
undismayed,ex-cerpt,ex-cerp-t,1,2,3
peaceful,ex-cerpt,ex-cerp-t,1,2,3
ad,ex-cerpt,ex-cerp-t,1,2,3
remunerative,ex-cerpt,ex-cerp-t,1,2,3
waddle,ex-cerpt,ex-cerp-t,1,2,3
characterful,ex-cerpt,ex-cerp-t,1,2,3
clobber,ex-cerpt,ex-cerp-t,1,2,3
storyteller,ex-cerpt,ex-cerp-t,1,2,3
neurologist,ex-cerpt,ex-cerp-t,1,2,3
next,ex-cerpt,ex-cerp-t,1,2,3
troublemaker,ex-cerpt,ex-cerp-t,1,2,3
organza,ex-cerpt,ex-cerp-t,1,2,3
quarterstaff,ex-cerpt,ex-cerp-t,1,2,3
stoical,ex-cerpt,ex-cerp-t,1,2,3
folly,ex-cerpt,ex-cerp-t,1,2,3
bored,ex-cerpt,ex-cerp-t,1,2,3
atheistic,ex-cerpt,ex-cerp-t,1,2,3
extension,ex-cerpt,ex-cerp-t,1,2,3
pinched,ex-cerpt,ex-cerp-t,1,2,3
barony,ex-cerpt,ex-cerp-t,1,2,3
ventral,ex-cerpt,ex-cerp-t,1,2,3
bandwidth,ex-cerpt,ex-cerp-t,1,2,3
leap,ex-cerpt,ex-cerp-t,1,2,3
dwarfed,ex-cerpt,ex-cerp-t,1,2,3
truthfulness,ex-cerpt,ex-cerp-t,1,2,3
utilitarianism,ex-cerpt,ex-cerp-t,1,2,3
pastureland,ex-cerpt,ex-cerp-t,1,2,3
circle,ex-cerpt,ex-cerp-t,1,2,3
convergence,ex-cerpt,ex-cerp-t,1,2,3
respondent,ex-cerpt,ex-cerp-t,1,2,3
continuity,ex-cerpt,ex-cerp-t,1,2,3
everything,ex-cerpt,ex-cerp-t,1,2,3
tv,ex-cerpt,ex-cerp-t,1,2,3
vastness,ex-cerpt,ex-cerp-t,1,2,3
maltreat,ex-cerpt,ex-cerp-t,1,2,3
unjust,ex-cerpt,ex-cerp-t,1,2,3
friary,ex-cerpt,ex-cerp-t,1,2,3
placating,ex-cerpt,ex-cerp-t,1,2,3
quartile,ex-cerpt,ex-cerp-t,1,2,3
hangglided,ex-cerpt,ex-cerp-t,1,2,3
defrost,ex-cerpt,ex-cerp-t,1,2,3
secular,ex-cerpt,ex-cerp-t,1,2,3
flyweight,ex-cerpt,ex-cerp-t,1,2,3
briefly,ex-cerpt,ex-cerp-t,1,2,3
solitaire,ex-cerpt,ex-cerp-t,1,2,3
stock,ex-cerpt,ex-cerp-t,1,2,3
cyclotron,ex-cerpt,ex-cerp-t,1,2,3
defray,ex-cerpt,ex-cerp-t,1,2,3
extenuate,ex-cerpt,ex-cerp-t,1,2,3
delectable,ex-cerpt,ex-cerp-t,1,2,3
barbarous,ex-cerpt,ex-cerp-t,1,2,3
foreground,ex-cerpt,ex-cerp-t,1,2,3
extramural,ex-cerpt,ex-cerp-t,1,2,3
cricketing,ex-cerpt,ex-cerp-t,1,2,3
unaddressed,ex-cerpt,ex-cerp-t,1,2,3
menfolk,ex-cerpt,ex-cerp-t,1,2,3
devastation,ex-cerpt,ex-cerp-t,1,2,3
peevish,ex-cerpt,ex-cerp-t,1,2,3
helium,ex-cerpt,ex-cerp-t,1,2,3
halting,ex-cerpt,ex-cerp-t,1,2,3
bellyful,ex-cerpt,ex-cerp-t,1,2,3
unanimous,ex-cerpt,ex-cerp-t,1,2,3
irradiate,ex-cerpt,ex-cerp-t,1,2,3
willpower,ex-cerpt,ex-cerp-t,1,2,3
declamatory,ex-cerpt,ex-cerp-t,1,2,3
smog,ex-cerpt,ex-cerp-t,1,2,3
plod,ex-cerpt,ex-cerp-t,1,2,3
terrazzo,ex-cerpt,ex-cerp-t,1,2,3
louis,ex-cerpt,ex-cerp-t,1,2,3
indigestion,ex-cerpt,ex-cerp-t,1,2,3
morph,ex-cerpt,ex-cerp-t,1,2,3
writ,ex-cerpt,ex-cerp-t,1,2,3
northernmost,ex-cerpt,ex-cerp-t,1,2,3
pettifogging,ex-cerpt,ex-cerp-t,1,2,3
hermetic,ex-cerpt,ex-cerp-t,1,2,3
standpoint,ex-cerpt,ex-cerp-t,1,2,3
unvarnished,ex-cerpt,ex-cerp-t,1,2,3
unskilled,ex-cerpt,ex-cerp-t,1,2,3
diminutive,ex-cerpt,ex-cerp-t,1,2,3
underfloor,ex-cerpt,ex-cerp-t,1,2,3
obscurantist,ex-cerpt,ex-cerp-t,1,2,3
ileum,ex-cerpt,ex-cerp-t,1,2,3
unidentified,ex-cerpt,ex-cerp-t,1,2,3
jurisdictional,ex-cerpt,ex-cerp-t,1,2,3
slack,ex-cerpt,ex-cerp-t,1,2,3
confront,ex-cerpt,ex-cerp-t,1,2,3
maladministration,ex-cerpt,ex-cerp-t,1,2,3
completion,ex-cerpt,ex-cerp-t,1,2,3
unintended,ex-cerpt,ex-cerp-t,1,2,3
cuboid,ex-cerpt,ex-cerp-t,1,2,3
epic,ex-cerpt,ex-cerp-t,1,2,3
ditching,ex-cerpt,ex-cerp-t,1,2,3
payback,ex-cerpt,ex-cerp-t,1,2,3
paint,ex-cerpt,ex-cerp-t,1,2,3
enigmatic,ex-cerpt,ex-cerp-t,1,2,3
overflowing,ex-cerpt,ex-cerp-t,1,2,3
oscillation,ex-cerpt,ex-cerp-t,1,2,3
buyout,ex-cerpt,ex-cerp-t,1,2,3
cuckold,ex-cerpt,ex-cerp-t,1,2,3
scrapyard,ex-cerpt,ex-cerp-t,1,2,3
qualitative,ex-cerpt,ex-cerp-t,1,2,3
unconsumed,ex-cerpt,ex-cerp-t,1,2,3
revisit,ex-cerpt,ex-cerp-t,1,2,3
punt,ex-cerpt,ex-cerp-t,1,2,3
inactivation,ex-cerpt,ex-cerp-t,1,2,3
reflector,ex-cerpt,ex-cerp-t,1,2,3
registrar,ex-cerpt,ex-cerp-t,1,2,3
antelope,ex-cerpt,ex-cerp-t,1,2,3
whinny,ex-cerpt,ex-cerp-t,1,2,3
hittable,ex-cerpt,ex-cerp-t,1,2,3
gillie,ex-cerpt,ex-cerp-t,1,2,3
spaceship,ex-cerpt,ex-cerp-t,1,2,3
brag,ex-cerpt,ex-cerp-t,1,2,3
consumable,ex-cerpt,ex-cerp-t,1,2,3
conductance,ex-cerpt,ex-cerp-t,1,2,3
scatter,ex-cerpt,ex-cerp-t,1,2,3
shepherding,ex-cerpt,ex-cerp-t,1,2,3
sinner,ex-cerpt,ex-cerp-t,1,2,3
revelry,ex-cerpt,ex-cerp-t,1,2,3
materiality,ex-cerpt,ex-cerp-t,1,2,3
comfy,ex-cerpt,ex-cerp-t,1,2,3
