given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
frill,gos-sip-y,gos-si-py,1,3,3
petrochemical,gos-sip-y,gos-si-py,1,3,3
self,gos-sip-y,gos-si-py,1,3,3
jousting,gos-sip-y,gos-si-py,1,3,3
moiety,gos-sip-y,gos-si-py,1,3,3
credible,gos-sip-y,gos-si-py,1,3,3
obstreperous,gos-sip-y,gos-si-py,1,3,3
impasse,gos-sip-y,gos-si-py,1,3,3
bibliography,gos-sip-y,gos-si-py,1,3,3
gullible,gos-sip-y,gos-si-py,1,3,3
spotter,gos-sip-y,gos-si-py,1,3,3
meteor,gos-sip-y,gos-si-py,1,3,3
psychotic,gos-sip-y,gos-si-py,1,3,3
attributive,gos-sip-y,gos-si-py,1,3,3
nosing,gos-sip-y,gos-si-py,1,3,3
pod,gos-sip-y,gos-si-py,1,3,3
comfort,gos-sip-y,gos-si-py,1,3,3
means,gos-sip-y,gos-si-py,1,3,3
illustrator,gos-sip-y,gos-si-py,1,3,3
breastfeed,gos-sip-y,gos-si-py,1,3,3
dilly,gos-sip-y,gos-si-py,1,3,3
medic,gos-sip-y,gos-si-py,1,3,3
intelligent,gos-sip-y,gos-si-py,1,3,3
exuberance,gos-sip-y,gos-si-py,1,3,3
serenade,gos-sip-y,gos-si-py,1,3,3
manure,gos-sip-y,gos-si-py,1,3,3
curious,gos-sip-y,gos-si-py,1,3,3
undiagnosed,gos-sip-y,gos-si-py,1,3,3
amazing,gos-sip-y,gos-si-py,1,3,3
polonium,gos-sip-y,gos-si-py,1,3,3
pigeon,gos-sip-y,gos-si-py,1,3,3
masterwork,gos-sip-y,gos-si-py,1,3,3
precursor,gos-sip-y,gos-si-py,1,3,3
impotence,gos-sip-y,gos-si-py,1,3,3
befuddle,gos-sip-y,gos-si-py,1,3,3
cheerful,gos-sip-y,gos-si-py,1,3,3
weekly,gos-sip-y,gos-si-py,1,3,3
lime,gos-sip-y,gos-si-py,1,3,3
landing,gos-sip-y,gos-si-py,1,3,3
ranter,gos-sip-y,gos-si-py,1,3,3
cooperative,gos-sip-y,gos-si-py,1,3,3
decoy,gos-sip-y,gos-si-py,1,3,3
substantially,gos-sip-y,gos-si-py,1,3,3
astronomical,gos-sip-y,gos-si-py,1,3,3
step,gos-sip-y,gos-si-py,1,3,3
rubble,gos-sip-y,gos-si-py,1,3,3
launch,gos-sip-y,gos-si-py,1,3,3
tearoom,gos-sip-y,gos-si-py,1,3,3
rub,gos-sip-y,gos-si-py,1,3,3
youngster,gos-sip-y,gos-si-py,1,3,3
seamstress,gos-sip-y,gos-si-py,1,3,3
chieftain,gos-sip-y,gos-si-py,1,3,3
nostrum,gos-sip-y,gos-si-py,1,3,3
pandas,gos-sip-y,gos-si-py,1,3,3
encounter,gos-sip-y,gos-si-py,1,3,3
peckish,gos-sip-y,gos-si-py,1,3,3
laundered,gos-sip-y,gos-si-py,1,3,3
iconic,gos-sip-y,gos-si-py,1,3,3
paving,gos-sip-y,gos-si-py,1,3,3
back,gos-sip-y,gos-si-py,1,3,3
taste,gos-sip-y,gos-si-py,1,3,3
correctional,gos-sip-y,gos-si-py,1,3,3
client,gos-sip-y,gos-si-py,1,3,3
undistinguished,gos-sip-y,gos-si-py,1,3,3
intelligibility,gos-sip-y,gos-si-py,1,3,3
oakum,gos-sip-y,gos-si-py,1,3,3
quartzite,gos-sip-y,gos-si-py,1,3,3
hearse,gos-sip-y,gos-si-py,1,3,3
smithy,gos-sip-y,gos-si-py,1,3,3
surrounding,gos-sip-y,gos-si-py,1,3,3
donation,gos-sip-y,gos-si-py,1,3,3
headlong,gos-sip-y,gos-si-py,1,3,3
senate,gos-sip-y,gos-si-py,1,3,3
tune,gos-sip-y,gos-si-py,1,3,3
elderflower,gos-sip-y,gos-si-py,1,3,3
eager,gos-sip-y,gos-si-py,1,3,3
infix,gos-sip-y,gos-si-py,1,3,3
selector,gos-sip-y,gos-si-py,1,3,3
exhume,gos-sip-y,gos-si-py,1,3,3
spheroid,gos-sip-y,gos-si-py,1,3,3
unregulated,gos-sip-y,gos-si-py,1,3,3
feud,gos-sip-y,gos-si-py,1,3,3
overemotional,gos-sip-y,gos-si-py,1,3,3
unsecured,gos-sip-y,gos-si-py,1,3,3
peel,gos-sip-y,gos-si-py,1,3,3
unmolested,gos-sip-y,gos-si-py,1,3,3
electroencephalogram,gos-sip-y,gos-si-py,1,3,3
crazily,gos-sip-y,gos-si-py,1,3,3
vulture,gos-sip-y,gos-si-py,1,3,3
furtive,gos-sip-y,gos-si-py,1,3,3
career,gos-sip-y,gos-si-py,1,3,3
tacit,gos-sip-y,gos-si-py,1,3,3
dentist,gos-sip-y,gos-si-py,1,3,3
lamplight,gos-sip-y,gos-si-py,1,3,3
inoperable,gos-sip-y,gos-si-py,1,3,3
stagnation,gos-sip-y,gos-si-py,1,3,3
membership,gos-sip-y,gos-si-py,1,3,3
hurry,gos-sip-y,gos-si-py,1,3,3
devise,gos-sip-y,gos-si-py,1,3,3
curlew,gos-sip-y,gos-si-py,1,3,3
shawl,gos-sip-y,gos-si-py,1,3,3
praise,gos-sip-y,gos-si-py,1,3,3
member,gos-sip-y,gos-si-py,1,3,3
entrenched,gos-sip-y,gos-si-py,1,3,3
chopper,gos-sip-y,gos-si-py,1,3,3
hinny,gos-sip-y,gos-si-py,1,3,3
dappled,gos-sip-y,gos-si-py,1,3,3
entanglement,gos-sip-y,gos-si-py,1,3,3
trawl,gos-sip-y,gos-si-py,1,3,3
negativity,gos-sip-y,gos-si-py,1,3,3
pesky,gos-sip-y,gos-si-py,1,3,3
fulminant,gos-sip-y,gos-si-py,1,3,3
sundown,gos-sip-y,gos-si-py,1,3,3
blacklist,gos-sip-y,gos-si-py,1,3,3
retraction,gos-sip-y,gos-si-py,1,3,3
supremely,gos-sip-y,gos-si-py,1,3,3
damping,gos-sip-y,gos-si-py,1,3,3
satchel,gos-sip-y,gos-si-py,1,3,3
inflexible,gos-sip-y,gos-si-py,1,3,3
festival,gos-sip-y,gos-si-py,1,3,3
reliance,gos-sip-y,gos-si-py,1,3,3
insurer,gos-sip-y,gos-si-py,1,3,3
say,gos-sip-y,gos-si-py,1,3,3
nobility,gos-sip-y,gos-si-py,1,3,3
plummy,gos-sip-y,gos-si-py,1,3,3
indole,gos-sip-y,gos-si-py,1,3,3
brassiere,gos-sip-y,gos-si-py,1,3,3
timid,gos-sip-y,gos-si-py,1,3,3
stockist,gos-sip-y,gos-si-py,1,3,3
mistreatment,gos-sip-y,gos-si-py,1,3,3
instinctual,gos-sip-y,gos-si-py,1,3,3
voluminous,gos-sip-y,gos-si-py,1,3,3
unfaithful,gos-sip-y,gos-si-py,1,3,3
inventor,gos-sip-y,gos-si-py,1,3,3
reconcile,gos-sip-y,gos-si-py,1,3,3
crackers,gos-sip-y,gos-si-py,1,3,3
version,gos-sip-y,gos-si-py,1,3,3
supplicate,gos-sip-y,gos-si-py,1,3,3
wattle,gos-sip-y,gos-si-py,1,3,3
perishable,gos-sip-y,gos-si-py,1,3,3
tyrannicide,gos-sip-y,gos-si-py,1,3,3
relive,gos-sip-y,gos-si-py,1,3,3
bacteriology,gos-sip-y,gos-si-py,1,3,3
grouper,gos-sip-y,gos-si-py,1,3,3
demonstrable,gos-sip-y,gos-si-py,1,3,3
carbonaceous,gos-sip-y,gos-si-py,1,3,3
arbitrate,gos-sip-y,gos-si-py,1,3,3
horrible,gos-sip-y,gos-si-py,1,3,3
flay,gos-sip-y,gos-si-py,1,3,3
bitts,gos-sip-y,gos-si-py,1,3,3
posh,gos-sip-y,gos-si-py,1,3,3
phalanx,gos-sip-y,gos-si-py,1,3,3
footpath,gos-sip-y,gos-si-py,1,3,3
mucosa,gos-sip-y,gos-si-py,1,3,3
consonant,gos-sip-y,gos-si-py,1,3,3
entourage,gos-sip-y,gos-si-py,1,3,3
mansion,gos-sip-y,gos-si-py,1,3,3
foothill,gos-sip-y,gos-si-py,1,3,3
stubbly,gos-sip-y,gos-si-py,1,3,3
handy,gos-sip-y,gos-si-py,1,3,3
harrier,gos-sip-y,gos-si-py,1,3,3
scornful,gos-sip-y,gos-si-py,1,3,3
insensibility,gos-sip-y,gos-si-py,1,3,3
moronic,gos-sip-y,gos-si-py,1,3,3
spoonful,gos-sip-y,gos-si-py,1,3,3
case,gos-sip-y,gos-si-py,1,3,3
belt,gos-sip-y,gos-si-py,1,3,3
deflation,gos-sip-y,gos-si-py,1,3,3
indefatigable,gos-sip-y,gos-si-py,1,3,3
festive,gos-sip-y,gos-si-py,1,3,3
upmost,gos-sip-y,gos-si-py,1,3,3
hardly,gos-sip-y,gos-si-py,1,3,3
honest,gos-sip-y,gos-si-py,1,3,3
malcontent,gos-sip-y,gos-si-py,1,3,3
percutaneous,gos-sip-y,gos-si-py,1,3,3
knoll,gos-sip-y,gos-si-py,1,3,3
respiration,gos-sip-y,gos-si-py,1,3,3
syringe,gos-sip-y,gos-si-py,1,3,3
unremitting,gos-sip-y,gos-si-py,1,3,3
bookkeeper,gos-sip-y,gos-si-py,1,3,3
therapist,gos-sip-y,gos-si-py,1,3,3
creed,gos-sip-y,gos-si-py,1,3,3
mockingbird,gos-sip-y,gos-si-py,1,3,3
elvish,gos-sip-y,gos-si-py,1,3,3
enable,gos-sip-y,gos-si-py,1,3,3
formally,gos-sip-y,gos-si-py,1,3,3
sanitation,gos-sip-y,gos-si-py,1,3,3
jokingly,gos-sip-y,gos-si-py,1,3,3
regarding,gos-sip-y,gos-si-py,1,3,3
mug,gos-sip-y,gos-si-py,1,3,3
warpaint,gos-sip-y,gos-si-py,1,3,3
radiology,gos-sip-y,gos-si-py,1,3,3
auctioneer,gos-sip-y,gos-si-py,1,3,3
carefree,gos-sip-y,gos-si-py,1,3,3
postcode,gos-sip-y,gos-si-py,1,3,3
deacon,gos-sip-y,gos-si-py,1,3,3
outstay,gos-sip-y,gos-si-py,1,3,3
nomad,gos-sip-y,gos-si-py,1,3,3
rapeseed,gos-sip-y,gos-si-py,1,3,3
sinner,gos-sip-y,gos-si-py,1,3,3
wreathe,gos-sip-y,gos-si-py,1,3,3
heartbroken,gos-sip-y,gos-si-py,1,3,3
notwithstanding,gos-sip-y,gos-si-py,1,3,3
octave,gos-sip-y,gos-si-py,1,3,3
mandolin,gos-sip-y,gos-si-py,1,3,3
whet,gos-sip-y,gos-si-py,1,3,3
assemble,gos-sip-y,gos-si-py,1,3,3
gala,gos-sip-y,gos-si-py,1,3,3
indirect,gos-sip-y,gos-si-py,1,3,3
motel,gos-sip-y,gos-si-py,1,3,3
biometry,gos-sip-y,gos-si-py,1,3,3
palm,gos-sip-y,gos-si-py,1,3,3
whichever,gos-sip-y,gos-si-py,1,3,3
biltong,gos-sip-y,gos-si-py,1,3,3
elf,gos-sip-y,gos-si-py,1,3,3
teensy,gos-sip-y,gos-si-py,1,3,3
cockroach,gos-sip-y,gos-si-py,1,3,3
foxy,gos-sip-y,gos-si-py,1,3,3
xenophobic,gos-sip-y,gos-si-py,1,3,3
resistance,gos-sip-y,gos-si-py,1,3,3
verisimilitude,gos-sip-y,gos-si-py,1,3,3
balcony,gos-sip-y,gos-si-py,1,3,3
torn,gos-sip-y,gos-si-py,1,3,3
invisibly,gos-sip-y,gos-si-py,1,3,3
consul,gos-sip-y,gos-si-py,1,3,3
milt,gos-sip-y,gos-si-py,1,3,3
disinterest,gos-sip-y,gos-si-py,1,3,3
mortify,gos-sip-y,gos-si-py,1,3,3
radiographer,gos-sip-y,gos-si-py,1,3,3
stitcher,gos-sip-y,gos-si-py,1,3,3
snap,gos-sip-y,gos-si-py,1,3,3
disqualify,gos-sip-y,gos-si-py,1,3,3
hyphen,gos-sip-y,gos-si-py,1,3,3
reportedly,gos-sip-y,gos-si-py,1,3,3
unsuited,gos-sip-y,gos-si-py,1,3,3
breastplate,gos-sip-y,gos-si-py,1,3,3
magnetometer,gos-sip-y,gos-si-py,1,3,3
producer,gos-sip-y,gos-si-py,1,3,3
vigilant,gos-sip-y,gos-si-py,1,3,3
archangel,gos-sip-y,gos-si-py,1,3,3
inaugurate,gos-sip-y,gos-si-py,1,3,3
apish,gos-sip-y,gos-si-py,1,3,3
micrometer,gos-sip-y,gos-si-py,1,3,3
coxed,gos-sip-y,gos-si-py,1,3,3
infinity,gos-sip-y,gos-si-py,1,3,3
gypsum,gos-sip-y,gos-si-py,1,3,3
theocracy,gos-sip-y,gos-si-py,1,3,3
denude,gos-sip-y,gos-si-py,1,3,3
biographer,gos-sip-y,gos-si-py,1,3,3
drone,gos-sip-y,gos-si-py,1,3,3
rotund,gos-sip-y,gos-si-py,1,3,3
copiously,gos-sip-y,gos-si-py,1,3,3
cautious,gos-sip-y,gos-si-py,1,3,3
unearthly,gos-sip-y,gos-si-py,1,3,3
logarithmic,gos-sip-y,gos-si-py,1,3,3
commissioned,gos-sip-y,gos-si-py,1,3,3
stopover,gos-sip-y,gos-si-py,1,3,3
unflinching,gos-sip-y,gos-si-py,1,3,3
disestablish,gos-sip-y,gos-si-py,1,3,3
covet,gos-sip-y,gos-si-py,1,3,3
momentarily,gos-sip-y,gos-si-py,1,3,3
fourthly,gos-sip-y,gos-si-py,1,3,3
it,gos-sip-y,gos-si-py,1,3,3
asymptote,gos-sip-y,gos-si-py,1,3,3
insincerity,gos-sip-y,gos-si-py,1,3,3
belike,gos-sip-y,gos-si-py,1,3,3
promiscuous,gos-sip-y,gos-si-py,1,3,3
paymaster,gos-sip-y,gos-si-py,1,3,3
salami,gos-sip-y,gos-si-py,1,3,3
literal,gos-sip-y,gos-si-py,1,3,3
dormancy,gos-sip-y,gos-si-py,1,3,3
shipment,gos-sip-y,gos-si-py,1,3,3
dispense,gos-sip-y,gos-si-py,1,3,3
proprietorial,gos-sip-y,gos-si-py,1,3,3
copperplate,gos-sip-y,gos-si-py,1,3,3
misrepresentation,gos-sip-y,gos-si-py,1,3,3
intentionality,gos-sip-y,gos-si-py,1,3,3
clandestine,gos-sip-y,gos-si-py,1,3,3
desk,gos-sip-y,gos-si-py,1,3,3
leguminous,gos-sip-y,gos-si-py,1,3,3
amused,gos-sip-y,gos-si-py,1,3,3
line,gos-sip-y,gos-si-py,1,3,3
overexposure,gos-sip-y,gos-si-py,1,3,3
unamused,gos-sip-y,gos-si-py,1,3,3
bitterly,gos-sip-y,gos-si-py,1,3,3
reliant,gos-sip-y,gos-si-py,1,3,3
exaltation,gos-sip-y,gos-si-py,1,3,3
spray,gos-sip-y,gos-si-py,1,3,3
embark,gos-sip-y,gos-si-py,1,3,3
shagged,gos-sip-y,gos-si-py,1,3,3
surgically,gos-sip-y,gos-si-py,1,3,3
government,gos-sip-y,gos-si-py,1,3,3
perky,gos-sip-y,gos-si-py,1,3,3
inflection,gos-sip-y,gos-si-py,1,3,3
coven,gos-sip-y,gos-si-py,1,3,3
appropriateness,gos-sip-y,gos-si-py,1,3,3
translucent,gos-sip-y,gos-si-py,1,3,3
scary,gos-sip-y,gos-si-py,1,3,3
sacrificial,gos-sip-y,gos-si-py,1,3,3
footsie,gos-sip-y,gos-si-py,1,3,3
underdone,gos-sip-y,gos-si-py,1,3,3
yoga,gos-sip-y,gos-si-py,1,3,3
hunchback,gos-sip-y,gos-si-py,1,3,3
sat,gos-sip-y,gos-si-py,1,3,3
winding,gos-sip-y,gos-si-py,1,3,3
trajectory,gos-sip-y,gos-si-py,1,3,3
latex,gos-sip-y,gos-si-py,1,3,3
awning,gos-sip-y,gos-si-py,1,3,3
signifier,gos-sip-y,gos-si-py,1,3,3
armed,gos-sip-y,gos-si-py,1,3,3
palladium,gos-sip-y,gos-si-py,1,3,3
lug,gos-sip-y,gos-si-py,1,3,3
nuke,gos-sip-y,gos-si-py,1,3,3
rapid,gos-sip-y,gos-si-py,1,3,3
nutrient,gos-sip-y,gos-si-py,1,3,3
gravitation,gos-sip-y,gos-si-py,1,3,3
stabling,gos-sip-y,gos-si-py,1,3,3
megaphone,gos-sip-y,gos-si-py,1,3,3
chorister,gos-sip-y,gos-si-py,1,3,3
confounded,gos-sip-y,gos-si-py,1,3,3
hygiene,gos-sip-y,gos-si-py,1,3,3
knotting,gos-sip-y,gos-si-py,1,3,3
relay,gos-sip-y,gos-si-py,1,3,3
stimulating,gos-sip-y,gos-si-py,1,3,3
tweedy,gos-sip-y,gos-si-py,1,3,3
stateless,gos-sip-y,gos-si-py,1,3,3
excessively,gos-sip-y,gos-si-py,1,3,3
dactyl,gos-sip-y,gos-si-py,1,3,3
class,gos-sip-y,gos-si-py,1,3,3
gentleness,gos-sip-y,gos-si-py,1,3,3
equitable,gos-sip-y,gos-si-py,1,3,3
recapitulation,gos-sip-y,gos-si-py,1,3,3
nutritional,gos-sip-y,gos-si-py,1,3,3
storybook,gos-sip-y,gos-si-py,1,3,3
progenitor,gos-sip-y,gos-si-py,1,3,3
improvise,gos-sip-y,gos-si-py,1,3,3
blooded,gos-sip-y,gos-si-py,1,3,3
elevation,gos-sip-y,gos-si-py,1,3,3
insulate,gos-sip-y,gos-si-py,1,3,3
logistical,gos-sip-y,gos-si-py,1,3,3
royalty,gos-sip-y,gos-si-py,1,3,3
payee,gos-sip-y,gos-si-py,1,3,3
mantrap,gos-sip-y,gos-si-py,1,3,3
bandstand,gos-sip-y,gos-si-py,1,3,3
unburden,gos-sip-y,gos-si-py,1,3,3
diary,gos-sip-y,gos-si-py,1,3,3
instantaneous,gos-sip-y,gos-si-py,1,3,3
constructive,gos-sip-y,gos-si-py,1,3,3
academic,gos-sip-y,gos-si-py,1,3,3
lollipop,gos-sip-y,gos-si-py,1,3,3
untrustworthy,gos-sip-y,gos-si-py,1,3,3
caressing,gos-sip-y,gos-si-py,1,3,3
prudent,gos-sip-y,gos-si-py,1,3,3
milky,gos-sip-y,gos-si-py,1,3,3
comparatively,gos-sip-y,gos-si-py,1,3,3
miscellany,gos-sip-y,gos-si-py,1,3,3
morgue,gos-sip-y,gos-si-py,1,3,3
dorsal,gos-sip-y,gos-si-py,1,3,3
croon,gos-sip-y,gos-si-py,1,3,3
maestro,gos-sip-y,gos-si-py,1,3,3
clarify,gos-sip-y,gos-si-py,1,3,3
verdict,gos-sip-y,gos-si-py,1,3,3
ridiculously,gos-sip-y,gos-si-py,1,3,3
corona,gos-sip-y,gos-si-py,1,3,3
indemnify,gos-sip-y,gos-si-py,1,3,3
ruminate,gos-sip-y,gos-si-py,1,3,3
windowless,gos-sip-y,gos-si-py,1,3,3
obstruction,gos-sip-y,gos-si-py,1,3,3
snail,gos-sip-y,gos-si-py,1,3,3
heritability,gos-sip-y,gos-si-py,1,3,3
smutty,gos-sip-y,gos-si-py,1,3,3
twitter,gos-sip-y,gos-si-py,1,3,3
gastrectomy,gos-sip-y,gos-si-py,1,3,3
burbling,gos-sip-y,gos-si-py,1,3,3
creature,gos-sip-y,gos-si-py,1,3,3
most,gos-sip-y,gos-si-py,1,3,3
unmentionable,gos-sip-y,gos-si-py,1,3,3
ecologist,gos-sip-y,gos-si-py,1,3,3
distracting,gos-sip-y,gos-si-py,1,3,3
attestation,gos-sip-y,gos-si-py,1,3,3
unintelligible,gos-sip-y,gos-si-py,1,3,3
stanza,gos-sip-y,gos-si-py,1,3,3
seascape,gos-sip-y,gos-si-py,1,3,3
troika,gos-sip-y,gos-si-py,1,3,3
hydrous,gos-sip-y,gos-si-py,1,3,3
theme,gos-sip-y,gos-si-py,1,3,3
bike,gos-sip-y,gos-si-py,1,3,3
conducted,gos-sip-y,gos-si-py,1,3,3
sultana,gos-sip-y,gos-si-py,1,3,3
prop,gos-sip-y,gos-si-py,1,3,3
incline,gos-sip-y,gos-si-py,1,3,3
earn,gos-sip-y,gos-si-py,1,3,3
desist,gos-sip-y,gos-si-py,1,3,3
mezzanine,gos-sip-y,gos-si-py,1,3,3
hindsight,gos-sip-y,gos-si-py,1,3,3
cocoon,gos-sip-y,gos-si-py,1,3,3
offshore,gos-sip-y,gos-si-py,1,3,3
myelin,gos-sip-y,gos-si-py,1,3,3
occupier,gos-sip-y,gos-si-py,1,3,3
expo,gos-sip-y,gos-si-py,1,3,3
hers,gos-sip-y,gos-si-py,1,3,3
moonrise,gos-sip-y,gos-si-py,1,3,3
stack,gos-sip-y,gos-si-py,1,3,3
given,gos-sip-y,gos-si-py,1,3,3
upholsterer,gos-sip-y,gos-si-py,1,3,3
piffle,gos-sip-y,gos-si-py,1,3,3
global,gos-sip-y,gos-si-py,1,3,3
playground,gos-sip-y,gos-si-py,1,3,3
tussock,gos-sip-y,gos-si-py,1,3,3
sponsored,gos-sip-y,gos-si-py,1,3,3
expectantly,gos-sip-y,gos-si-py,1,3,3
bitumen,gos-sip-y,gos-si-py,1,3,3
sickle,gos-sip-y,gos-si-py,1,3,3
unreconciled,gos-sip-y,gos-si-py,1,3,3
unconcerned,gos-sip-y,gos-si-py,1,3,3
riotous,gos-sip-y,gos-si-py,1,3,3
habit,gos-sip-y,gos-si-py,1,3,3
supposed,gos-sip-y,gos-si-py,1,3,3
dearly,gos-sip-y,gos-si-py,1,3,3
substructure,gos-sip-y,gos-si-py,1,3,3
overindulgence,gos-sip-y,gos-si-py,1,3,3
turbocharged,gos-sip-y,gos-si-py,1,3,3
unbearably,gos-sip-y,gos-si-py,1,3,3
sustenance,gos-sip-y,gos-si-py,1,3,3
advise,gos-sip-y,gos-si-py,1,3,3
discourage,gos-sip-y,gos-si-py,1,3,3
bittern,gos-sip-y,gos-si-py,1,3,3
ruffle,gos-sip-y,gos-si-py,1,3,3
compliment,gos-sip-y,gos-si-py,1,3,3
rode,gos-sip-y,gos-si-py,1,3,3
vouchsafe,gos-sip-y,gos-si-py,1,3,3
saloon,gos-sip-y,gos-si-py,1,3,3
intercommunication,gos-sip-y,gos-si-py,1,3,3
facer,gos-sip-y,gos-si-py,1,3,3
conditionality,gos-sip-y,gos-si-py,1,3,3
jotting,gos-sip-y,gos-si-py,1,3,3
sinful,gos-sip-y,gos-si-py,1,3,3
distillation,gos-sip-y,gos-si-py,1,3,3
evaluate,gos-sip-y,gos-si-py,1,3,3
pearl,gos-sip-y,gos-si-py,1,3,3
dinghy,gos-sip-y,gos-si-py,1,3,3
papilla,gos-sip-y,gos-si-py,1,3,3
ersatz,gos-sip-y,gos-si-py,1,3,3
ranker,gos-sip-y,gos-si-py,1,3,3
empiricism,gos-sip-y,gos-si-py,1,3,3
literalism,gos-sip-y,gos-si-py,1,3,3
satisfactory,gos-sip-y,gos-si-py,1,3,3
school,gos-sip-y,gos-si-py,1,3,3
briefing,gos-sip-y,gos-si-py,1,3,3
suspicious,gos-sip-y,gos-si-py,1,3,3
brownie,gos-sip-y,gos-si-py,1,3,3
annuity,gos-sip-y,gos-si-py,1,3,3
incendiary,gos-sip-y,gos-si-py,1,3,3
tinder,gos-sip-y,gos-si-py,1,3,3
evocation,gos-sip-y,gos-si-py,1,3,3
inordinately,gos-sip-y,gos-si-py,1,3,3
waggish,gos-sip-y,gos-si-py,1,3,3
candlepower,gos-sip-y,gos-si-py,1,3,3
seawater,gos-sip-y,gos-si-py,1,3,3
impudence,gos-sip-y,gos-si-py,1,3,3
cohere,gos-sip-y,gos-si-py,1,3,3
furiously,gos-sip-y,gos-si-py,1,3,3
elitism,gos-sip-y,gos-si-py,1,3,3
whirlpool,gos-sip-y,gos-si-py,1,3,3
midday,gos-sip-y,gos-si-py,1,3,3
secondly,gos-sip-y,gos-si-py,1,3,3
flag,gos-sip-y,gos-si-py,1,3,3
yesterday,gos-sip-y,gos-si-py,1,3,3
sounder,gos-sip-y,gos-si-py,1,3,3
misogyny,gos-sip-y,gos-si-py,1,3,3
psycho,gos-sip-y,gos-si-py,1,3,3
heliotrope,gos-sip-y,gos-si-py,1,3,3
tropical,gos-sip-y,gos-si-py,1,3,3
finisher,gos-sip-y,gos-si-py,1,3,3
preferentially,gos-sip-y,gos-si-py,1,3,3
circling,gos-sip-y,gos-si-py,1,3,3
resulting,gos-sip-y,gos-si-py,1,3,3
bard,gos-sip-y,gos-si-py,1,3,3
underflow,gos-sip-y,gos-si-py,1,3,3
saga,gos-sip-y,gos-si-py,1,3,3
quantification,gos-sip-y,gos-si-py,1,3,3
pleasingly,gos-sip-y,gos-si-py,1,3,3
spitfire,gos-sip-y,gos-si-py,1,3,3
beadle,gos-sip-y,gos-si-py,1,3,3
stilt,gos-sip-y,gos-si-py,1,3,3
coddle,gos-sip-y,gos-si-py,1,3,3
housebreaking,gos-sip-y,gos-si-py,1,3,3
theatricals,gos-sip-y,gos-si-py,1,3,3
biting,gos-sip-y,gos-si-py,1,3,3
borer,gos-sip-y,gos-si-py,1,3,3
furrowed,gos-sip-y,gos-si-py,1,3,3
tuppence,gos-sip-y,gos-si-py,1,3,3
residential,gos-sip-y,gos-si-py,1,3,3
blandness,gos-sip-y,gos-si-py,1,3,3
gusset,gos-sip-y,gos-si-py,1,3,3
societal,gos-sip-y,gos-si-py,1,3,3
pelt,gos-sip-y,gos-si-py,1,3,3
unsocial,gos-sip-y,gos-si-py,1,3,3
heraldic,gos-sip-y,gos-si-py,1,3,3
chattel,gos-sip-y,gos-si-py,1,3,3
directorate,gos-sip-y,gos-si-py,1,3,3
prejudge,gos-sip-y,gos-si-py,1,3,3
rhubarb,gos-sip-y,gos-si-py,1,3,3
perpetuate,gos-sip-y,gos-si-py,1,3,3
washstand,gos-sip-y,gos-si-py,1,3,3
transgressive,gos-sip-y,gos-si-py,1,3,3
outboard,gos-sip-y,gos-si-py,1,3,3
dodge,gos-sip-y,gos-si-py,1,3,3
tartrate,gos-sip-y,gos-si-py,1,3,3
sanguine,gos-sip-y,gos-si-py,1,3,3
maul,gos-sip-y,gos-si-py,1,3,3
paralinguistic,gos-sip-y,gos-si-py,1,3,3
inundate,gos-sip-y,gos-si-py,1,3,3
toughness,gos-sip-y,gos-si-py,1,3,3
whacko,gos-sip-y,gos-si-py,1,3,3
perplexity,gos-sip-y,gos-si-py,1,3,3
knitwear,gos-sip-y,gos-si-py,1,3,3
experimentally,gos-sip-y,gos-si-py,1,3,3
puss,gos-sip-y,gos-si-py,1,3,3
unspent,gos-sip-y,gos-si-py,1,3,3
streamline,gos-sip-y,gos-si-py,1,3,3
segregation,gos-sip-y,gos-si-py,1,3,3
substance,gos-sip-y,gos-si-py,1,3,3
aquamarine,gos-sip-y,gos-si-py,1,3,3
thresh,gos-sip-y,gos-si-py,1,3,3
give,gos-sip-y,gos-si-py,1,3,3
litigate,gos-sip-y,gos-si-py,1,3,3
appeasement,gos-sip-y,gos-si-py,1,3,3
culmination,gos-sip-y,gos-si-py,1,3,3
telepathic,gos-sip-y,gos-si-py,1,3,3
cob,gos-sip-y,gos-si-py,1,3,3
brunt,gos-sip-y,gos-si-py,1,3,3
auk,gos-sip-y,gos-si-py,1,3,3
altogether,gos-sip-y,gos-si-py,1,3,3
flushed,gos-sip-y,gos-si-py,1,3,3
somersault,gos-sip-y,gos-si-py,1,3,3
imitate,gos-sip-y,gos-si-py,1,3,3
stilted,gos-sip-y,gos-si-py,1,3,3
auditorium,gos-sip-y,gos-si-py,1,3,3
locator,gos-sip-y,gos-si-py,1,3,3
miner,gos-sip-y,gos-si-py,1,3,3
update,gos-sip-y,gos-si-py,1,3,3
soliciting,gos-sip-y,gos-si-py,1,3,3
cataclysm,gos-sip-y,gos-si-py,1,3,3
phenol,gos-sip-y,gos-si-py,1,3,3
hacienda,gos-sip-y,gos-si-py,1,3,3
bumble,gos-sip-y,gos-si-py,1,3,3
hash,gos-sip-y,gos-si-py,1,3,3
sausage,gos-sip-y,gos-si-py,1,3,3
tightfisted,gos-sip-y,gos-si-py,1,3,3
minutiae,gos-sip-y,gos-si-py,1,3,3
pimp,gos-sip-y,gos-si-py,1,3,3
arabesque,gos-sip-y,gos-si-py,1,3,3
