given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
schemer,stiff-en,s-tiff-en,1,2,3
snuggle,stiff-en,s-tiff-en,1,2,3
sopping,stiff-en,s-tiff-en,1,2,3
burgeoning,stiff-en,s-tiff-en,1,2,3
advertisement,stiff-en,s-tiff-en,1,2,3
babysitter,stiff-en,s-tiff-en,1,2,3
overloaded,stiff-en,s-tiff-en,1,2,3
javelin,stiff-en,s-tiff-en,1,2,3
wham,stiff-en,s-tiff-en,1,2,3
recklessly,stiff-en,s-tiff-en,1,2,3
tenuous,stiff-en,s-tiff-en,1,2,3
vinyl,stiff-en,s-tiff-en,1,2,3
their,stiff-en,s-tiff-en,1,2,3
staggering,stiff-en,s-tiff-en,1,2,3
illegally,stiff-en,s-tiff-en,1,2,3
sachet,stiff-en,s-tiff-en,1,2,3
swirl,stiff-en,s-tiff-en,1,2,3
creditable,stiff-en,s-tiff-en,1,2,3
incendiary,stiff-en,s-tiff-en,1,2,3
fret,stiff-en,s-tiff-en,1,2,3
attenuate,stiff-en,s-tiff-en,1,2,3
grapple,stiff-en,s-tiff-en,1,2,3
restoration,stiff-en,s-tiff-en,1,2,3
unreasoned,stiff-en,s-tiff-en,1,2,3
wash,stiff-en,s-tiff-en,1,2,3
chuff,stiff-en,s-tiff-en,1,2,3
parasite,stiff-en,s-tiff-en,1,2,3
fundraising,stiff-en,s-tiff-en,1,2,3
confrontation,stiff-en,s-tiff-en,1,2,3
data,stiff-en,s-tiff-en,1,2,3
hospice,stiff-en,s-tiff-en,1,2,3
profusely,stiff-en,s-tiff-en,1,2,3
will,stiff-en,s-tiff-en,1,2,3
apology,stiff-en,s-tiff-en,1,2,3
pavement,stiff-en,s-tiff-en,1,2,3
succumb,stiff-en,s-tiff-en,1,2,3
interject,stiff-en,s-tiff-en,1,2,3
surfboard,stiff-en,s-tiff-en,1,2,3
chiropractic,stiff-en,s-tiff-en,1,2,3
dumpling,stiff-en,s-tiff-en,1,2,3
cloister,stiff-en,s-tiff-en,1,2,3
dactylic,stiff-en,s-tiff-en,1,2,3
noteworthy,stiff-en,s-tiff-en,1,2,3
champ,stiff-en,s-tiff-en,1,2,3
heckle,stiff-en,s-tiff-en,1,2,3
coil,stiff-en,s-tiff-en,1,2,3
eagerly,stiff-en,s-tiff-en,1,2,3
disgruntled,stiff-en,s-tiff-en,1,2,3
demonic,stiff-en,s-tiff-en,1,2,3
inauspicious,stiff-en,s-tiff-en,1,2,3
custom,stiff-en,s-tiff-en,1,2,3
gatherer,stiff-en,s-tiff-en,1,2,3
rubidium,stiff-en,s-tiff-en,1,2,3
understand,stiff-en,s-tiff-en,1,2,3
censorious,stiff-en,s-tiff-en,1,2,3
overdramatic,stiff-en,s-tiff-en,1,2,3
unquote,stiff-en,s-tiff-en,1,2,3
barony,stiff-en,s-tiff-en,1,2,3
gumshoe,stiff-en,s-tiff-en,1,2,3
monastic,stiff-en,s-tiff-en,1,2,3
splendid,stiff-en,s-tiff-en,1,2,3
enzyme,stiff-en,s-tiff-en,1,2,3
commendably,stiff-en,s-tiff-en,1,2,3
recursive,stiff-en,s-tiff-en,1,2,3
loyalty,stiff-en,s-tiff-en,1,2,3
martingale,stiff-en,s-tiff-en,1,2,3
tasting,stiff-en,s-tiff-en,1,2,3
flasher,stiff-en,s-tiff-en,1,2,3
orthography,stiff-en,s-tiff-en,1,2,3
thoroughness,stiff-en,s-tiff-en,1,2,3
average,stiff-en,s-tiff-en,1,2,3
screwed,stiff-en,s-tiff-en,1,2,3
derivation,stiff-en,s-tiff-en,1,2,3
reveal,stiff-en,s-tiff-en,1,2,3
owlish,stiff-en,s-tiff-en,1,2,3
inestimable,stiff-en,s-tiff-en,1,2,3
thicket,stiff-en,s-tiff-en,1,2,3
satellite,stiff-en,s-tiff-en,1,2,3
paternalism,stiff-en,s-tiff-en,1,2,3
infallibility,stiff-en,s-tiff-en,1,2,3
debt,stiff-en,s-tiff-en,1,2,3
hustle,stiff-en,s-tiff-en,1,2,3
treacle,stiff-en,s-tiff-en,1,2,3
regularly,stiff-en,s-tiff-en,1,2,3
moral,stiff-en,s-tiff-en,1,2,3
hubristic,stiff-en,s-tiff-en,1,2,3
jokey,stiff-en,s-tiff-en,1,2,3
breather,stiff-en,s-tiff-en,1,2,3
reorientation,stiff-en,s-tiff-en,1,2,3
dimmer,stiff-en,s-tiff-en,1,2,3
unreasonably,stiff-en,s-tiff-en,1,2,3
may,stiff-en,s-tiff-en,1,2,3
approaching,stiff-en,s-tiff-en,1,2,3
strategist,stiff-en,s-tiff-en,1,2,3
soused,stiff-en,s-tiff-en,1,2,3
rancid,stiff-en,s-tiff-en,1,2,3
unlikely,stiff-en,s-tiff-en,1,2,3
courthouse,stiff-en,s-tiff-en,1,2,3
ascent,stiff-en,s-tiff-en,1,2,3
kilt,stiff-en,s-tiff-en,1,2,3
motorcade,stiff-en,s-tiff-en,1,2,3
glitzy,stiff-en,s-tiff-en,1,2,3
mimosa,stiff-en,s-tiff-en,1,2,3
chopper,stiff-en,s-tiff-en,1,2,3
garb,stiff-en,s-tiff-en,1,2,3
collective,stiff-en,s-tiff-en,1,2,3
omniscience,stiff-en,s-tiff-en,1,2,3
scum,stiff-en,s-tiff-en,1,2,3
lexical,stiff-en,s-tiff-en,1,2,3
coextensive,stiff-en,s-tiff-en,1,2,3
mountainside,stiff-en,s-tiff-en,1,2,3
veto,stiff-en,s-tiff-en,1,2,3
fanaticism,stiff-en,s-tiff-en,1,2,3
diligently,stiff-en,s-tiff-en,1,2,3
layoff,stiff-en,s-tiff-en,1,2,3
enticing,stiff-en,s-tiff-en,1,2,3
subculture,stiff-en,s-tiff-en,1,2,3
trice,stiff-en,s-tiff-en,1,2,3
roadster,stiff-en,s-tiff-en,1,2,3
brushwork,stiff-en,s-tiff-en,1,2,3
wreath,stiff-en,s-tiff-en,1,2,3
paprika,stiff-en,s-tiff-en,1,2,3
inhabit,stiff-en,s-tiff-en,1,2,3
fish,stiff-en,s-tiff-en,1,2,3
flag,stiff-en,s-tiff-en,1,2,3
pack,stiff-en,s-tiff-en,1,2,3
lent,stiff-en,s-tiff-en,1,2,3
theoretician,stiff-en,s-tiff-en,1,2,3
infield,stiff-en,s-tiff-en,1,2,3
butt,stiff-en,s-tiff-en,1,2,3
harlot,stiff-en,s-tiff-en,1,2,3
certificate,stiff-en,s-tiff-en,1,2,3
fitment,stiff-en,s-tiff-en,1,2,3
duplication,stiff-en,s-tiff-en,1,2,3
flipper,stiff-en,s-tiff-en,1,2,3
retarded,stiff-en,s-tiff-en,1,2,3
pectoral,stiff-en,s-tiff-en,1,2,3
infernal,stiff-en,s-tiff-en,1,2,3
repairman,stiff-en,s-tiff-en,1,2,3
irk,stiff-en,s-tiff-en,1,2,3
aperitif,stiff-en,s-tiff-en,1,2,3
nationalism,stiff-en,s-tiff-en,1,2,3
felon,stiff-en,s-tiff-en,1,2,3
sawtooth,stiff-en,s-tiff-en,1,2,3
inauguration,stiff-en,s-tiff-en,1,2,3
shatter,stiff-en,s-tiff-en,1,2,3
paramount,stiff-en,s-tiff-en,1,2,3
pyrite,stiff-en,s-tiff-en,1,2,3
dabble,stiff-en,s-tiff-en,1,2,3
hairsplitting,stiff-en,s-tiff-en,1,2,3
bebop,stiff-en,s-tiff-en,1,2,3
ferric,stiff-en,s-tiff-en,1,2,3
urchin,stiff-en,s-tiff-en,1,2,3
weekly,stiff-en,s-tiff-en,1,2,3
situation,stiff-en,s-tiff-en,1,2,3
roan,stiff-en,s-tiff-en,1,2,3
morbidity,stiff-en,s-tiff-en,1,2,3
entrenchment,stiff-en,s-tiff-en,1,2,3
automotive,stiff-en,s-tiff-en,1,2,3
cartload,stiff-en,s-tiff-en,1,2,3
interpretation,stiff-en,s-tiff-en,1,2,3
dissatisfaction,stiff-en,s-tiff-en,1,2,3
pectin,stiff-en,s-tiff-en,1,2,3
toxicology,stiff-en,s-tiff-en,1,2,3
elfin,stiff-en,s-tiff-en,1,2,3
gaucherie,stiff-en,s-tiff-en,1,2,3
cauldron,stiff-en,s-tiff-en,1,2,3
pyrotechnic,stiff-en,s-tiff-en,1,2,3
pungent,stiff-en,s-tiff-en,1,2,3
masterful,stiff-en,s-tiff-en,1,2,3
chambered,stiff-en,s-tiff-en,1,2,3
sweatshop,stiff-en,s-tiff-en,1,2,3
moorhen,stiff-en,s-tiff-en,1,2,3
shoring,stiff-en,s-tiff-en,1,2,3
inspiring,stiff-en,s-tiff-en,1,2,3
household,stiff-en,s-tiff-en,1,2,3
hereabouts,stiff-en,s-tiff-en,1,2,3
spacer,stiff-en,s-tiff-en,1,2,3
cryptanalysis,stiff-en,s-tiff-en,1,2,3
glen,stiff-en,s-tiff-en,1,2,3
unlinked,stiff-en,s-tiff-en,1,2,3
miscalculate,stiff-en,s-tiff-en,1,2,3
painkiller,stiff-en,s-tiff-en,1,2,3
ruffle,stiff-en,s-tiff-en,1,2,3
subsonic,stiff-en,s-tiff-en,1,2,3
bursary,stiff-en,s-tiff-en,1,2,3
tarn,stiff-en,s-tiff-en,1,2,3
juncture,stiff-en,s-tiff-en,1,2,3
hauler,stiff-en,s-tiff-en,1,2,3
crucifixion,stiff-en,s-tiff-en,1,2,3
urgently,stiff-en,s-tiff-en,1,2,3
retrofit,stiff-en,s-tiff-en,1,2,3
daybreak,stiff-en,s-tiff-en,1,2,3
girlish,stiff-en,s-tiff-en,1,2,3
commentator,stiff-en,s-tiff-en,1,2,3
desultory,stiff-en,s-tiff-en,1,2,3
idiocy,stiff-en,s-tiff-en,1,2,3
came,stiff-en,s-tiff-en,1,2,3
aunt,stiff-en,s-tiff-en,1,2,3
advert,stiff-en,s-tiff-en,1,2,3
jingo,stiff-en,s-tiff-en,1,2,3
apple,stiff-en,s-tiff-en,1,2,3
unambitious,stiff-en,s-tiff-en,1,2,3
laughable,stiff-en,s-tiff-en,1,2,3
reclassification,stiff-en,s-tiff-en,1,2,3
stipendiary,stiff-en,s-tiff-en,1,2,3
intercom,stiff-en,s-tiff-en,1,2,3
wrangling,stiff-en,s-tiff-en,1,2,3
tomorrow,stiff-en,s-tiff-en,1,2,3
proscribe,stiff-en,s-tiff-en,1,2,3
moneyed,stiff-en,s-tiff-en,1,2,3
flux,stiff-en,s-tiff-en,1,2,3
inconsiderate,stiff-en,s-tiff-en,1,2,3
already,stiff-en,s-tiff-en,1,2,3
whichever,stiff-en,s-tiff-en,1,2,3
guitarist,stiff-en,s-tiff-en,1,2,3
refurbish,stiff-en,s-tiff-en,1,2,3
cantankerous,stiff-en,s-tiff-en,1,2,3
instrumentation,stiff-en,s-tiff-en,1,2,3
linking,stiff-en,s-tiff-en,1,2,3
dolerite,stiff-en,s-tiff-en,1,2,3
fillet,stiff-en,s-tiff-en,1,2,3
inducement,stiff-en,s-tiff-en,1,2,3
underdeveloped,stiff-en,s-tiff-en,1,2,3
haggis,stiff-en,s-tiff-en,1,2,3
ascendancy,stiff-en,s-tiff-en,1,2,3
possessor,stiff-en,s-tiff-en,1,2,3
sincerely,stiff-en,s-tiff-en,1,2,3
ravaged,stiff-en,s-tiff-en,1,2,3
anyone,stiff-en,s-tiff-en,1,2,3
misdiagnosis,stiff-en,s-tiff-en,1,2,3
conceivable,stiff-en,s-tiff-en,1,2,3
softwood,stiff-en,s-tiff-en,1,2,3
divisive,stiff-en,s-tiff-en,1,2,3
monetarism,stiff-en,s-tiff-en,1,2,3
supremacist,stiff-en,s-tiff-en,1,2,3
encrusted,stiff-en,s-tiff-en,1,2,3
wavering,stiff-en,s-tiff-en,1,2,3
rime,stiff-en,s-tiff-en,1,2,3
diametrically,stiff-en,s-tiff-en,1,2,3
intrude,stiff-en,s-tiff-en,1,2,3
header,stiff-en,s-tiff-en,1,2,3
population,stiff-en,s-tiff-en,1,2,3
firmament,stiff-en,s-tiff-en,1,2,3
tragically,stiff-en,s-tiff-en,1,2,3
irresolute,stiff-en,s-tiff-en,1,2,3
disenchantment,stiff-en,s-tiff-en,1,2,3
speak,stiff-en,s-tiff-en,1,2,3
lovable,stiff-en,s-tiff-en,1,2,3
insensitive,stiff-en,s-tiff-en,1,2,3
sympathetically,stiff-en,s-tiff-en,1,2,3
undulating,stiff-en,s-tiff-en,1,2,3
pleat,stiff-en,s-tiff-en,1,2,3
assign,stiff-en,s-tiff-en,1,2,3
scrapbook,stiff-en,s-tiff-en,1,2,3
stealer,stiff-en,s-tiff-en,1,2,3
unperceived,stiff-en,s-tiff-en,1,2,3
ironworks,stiff-en,s-tiff-en,1,2,3
pallet,stiff-en,s-tiff-en,1,2,3
lacquer,stiff-en,s-tiff-en,1,2,3
murderess,stiff-en,s-tiff-en,1,2,3
antithesis,stiff-en,s-tiff-en,1,2,3
defiant,stiff-en,s-tiff-en,1,2,3
pursuance,stiff-en,s-tiff-en,1,2,3
floor,stiff-en,s-tiff-en,1,2,3
ermine,stiff-en,s-tiff-en,1,2,3
bouncer,stiff-en,s-tiff-en,1,2,3
underfoot,stiff-en,s-tiff-en,1,2,3
waterbed,stiff-en,s-tiff-en,1,2,3
winged,stiff-en,s-tiff-en,1,2,3
growling,stiff-en,s-tiff-en,1,2,3
disambiguate,stiff-en,s-tiff-en,1,2,3
clearing,stiff-en,s-tiff-en,1,2,3
ignoramus,stiff-en,s-tiff-en,1,2,3
tensor,stiff-en,s-tiff-en,1,2,3
serrated,stiff-en,s-tiff-en,1,2,3
bravado,stiff-en,s-tiff-en,1,2,3
averse,stiff-en,s-tiff-en,1,2,3
commissioned,stiff-en,s-tiff-en,1,2,3
save,stiff-en,s-tiff-en,1,2,3
squeegee,stiff-en,s-tiff-en,1,2,3
denominator,stiff-en,s-tiff-en,1,2,3
poetical,stiff-en,s-tiff-en,1,2,3
bombard,stiff-en,s-tiff-en,1,2,3
charm,stiff-en,s-tiff-en,1,2,3
wilt,stiff-en,s-tiff-en,1,2,3
hornpipe,stiff-en,s-tiff-en,1,2,3
enfranchisement,stiff-en,s-tiff-en,1,2,3
agree,stiff-en,s-tiff-en,1,2,3
rasping,stiff-en,s-tiff-en,1,2,3
individuality,stiff-en,s-tiff-en,1,2,3
choirboy,stiff-en,s-tiff-en,1,2,3
entreating,stiff-en,s-tiff-en,1,2,3
magnification,stiff-en,s-tiff-en,1,2,3
clairvoyance,stiff-en,s-tiff-en,1,2,3
tonality,stiff-en,s-tiff-en,1,2,3
undefined,stiff-en,s-tiff-en,1,2,3
metalanguage,stiff-en,s-tiff-en,1,2,3
phytoplankton,stiff-en,s-tiff-en,1,2,3
paradigmatic,stiff-en,s-tiff-en,1,2,3
schoolboy,stiff-en,s-tiff-en,1,2,3
plea,stiff-en,s-tiff-en,1,2,3
fiercely,stiff-en,s-tiff-en,1,2,3
fellow,stiff-en,s-tiff-en,1,2,3
laminate,stiff-en,s-tiff-en,1,2,3
storybook,stiff-en,s-tiff-en,1,2,3
yeoman,stiff-en,s-tiff-en,1,2,3
beleaguered,stiff-en,s-tiff-en,1,2,3
unquestionable,stiff-en,s-tiff-en,1,2,3
rut,stiff-en,s-tiff-en,1,2,3
rustle,stiff-en,s-tiff-en,1,2,3
shareholding,stiff-en,s-tiff-en,1,2,3
gavial,stiff-en,s-tiff-en,1,2,3
participation,stiff-en,s-tiff-en,1,2,3
canoeing,stiff-en,s-tiff-en,1,2,3
flabby,stiff-en,s-tiff-en,1,2,3
misrule,stiff-en,s-tiff-en,1,2,3
anonymous,stiff-en,s-tiff-en,1,2,3
select,stiff-en,s-tiff-en,1,2,3
rapidly,stiff-en,s-tiff-en,1,2,3
pathetically,stiff-en,s-tiff-en,1,2,3
opera,stiff-en,s-tiff-en,1,2,3
anyway,stiff-en,s-tiff-en,1,2,3
strength,stiff-en,s-tiff-en,1,2,3
sputum,stiff-en,s-tiff-en,1,2,3
scant,stiff-en,s-tiff-en,1,2,3
songwriter,stiff-en,s-tiff-en,1,2,3
thud,stiff-en,s-tiff-en,1,2,3
atelier,stiff-en,s-tiff-en,1,2,3
harmonious,stiff-en,s-tiff-en,1,2,3
pith,stiff-en,s-tiff-en,1,2,3
stadium,stiff-en,s-tiff-en,1,2,3
proofed,stiff-en,s-tiff-en,1,2,3
playable,stiff-en,s-tiff-en,1,2,3
congruent,stiff-en,s-tiff-en,1,2,3
electrophoresis,stiff-en,s-tiff-en,1,2,3
behaved,stiff-en,s-tiff-en,1,2,3
remonstrate,stiff-en,s-tiff-en,1,2,3
hunchbacked,stiff-en,s-tiff-en,1,2,3
laugh,stiff-en,s-tiff-en,1,2,3
delirium,stiff-en,s-tiff-en,1,2,3
deceive,stiff-en,s-tiff-en,1,2,3
chastity,stiff-en,s-tiff-en,1,2,3
loveless,stiff-en,s-tiff-en,1,2,3
scheming,stiff-en,s-tiff-en,1,2,3
repulsive,stiff-en,s-tiff-en,1,2,3
denounce,stiff-en,s-tiff-en,1,2,3
wonderment,stiff-en,s-tiff-en,1,2,3
connective,stiff-en,s-tiff-en,1,2,3
warp,stiff-en,s-tiff-en,1,2,3
outer,stiff-en,s-tiff-en,1,2,3
semiconducting,stiff-en,s-tiff-en,1,2,3
colloid,stiff-en,s-tiff-en,1,2,3
indoor,stiff-en,s-tiff-en,1,2,3
bookstall,stiff-en,s-tiff-en,1,2,3
superstore,stiff-en,s-tiff-en,1,2,3
unvisited,stiff-en,s-tiff-en,1,2,3
photogenic,stiff-en,s-tiff-en,1,2,3
curtailment,stiff-en,s-tiff-en,1,2,3
parsimonious,stiff-en,s-tiff-en,1,2,3
droplet,stiff-en,s-tiff-en,1,2,3
tranche,stiff-en,s-tiff-en,1,2,3
still,stiff-en,s-tiff-en,1,2,3
chronological,stiff-en,s-tiff-en,1,2,3
existential,stiff-en,s-tiff-en,1,2,3
artificially,stiff-en,s-tiff-en,1,2,3
partisan,stiff-en,s-tiff-en,1,2,3
helper,stiff-en,s-tiff-en,1,2,3
preset,stiff-en,s-tiff-en,1,2,3
undressed,stiff-en,s-tiff-en,1,2,3
fluidly,stiff-en,s-tiff-en,1,2,3
freshly,stiff-en,s-tiff-en,1,2,3
unpicked,stiff-en,s-tiff-en,1,2,3
farming,stiff-en,s-tiff-en,1,2,3
keenly,stiff-en,s-tiff-en,1,2,3
tailored,stiff-en,s-tiff-en,1,2,3
furze,stiff-en,s-tiff-en,1,2,3
swab,stiff-en,s-tiff-en,1,2,3
yore,stiff-en,s-tiff-en,1,2,3
stylistics,stiff-en,s-tiff-en,1,2,3
stiffly,stiff-en,s-tiff-en,1,2,3
clamorous,stiff-en,s-tiff-en,1,2,3
approving,stiff-en,s-tiff-en,1,2,3
syrup,stiff-en,s-tiff-en,1,2,3
facilitate,stiff-en,s-tiff-en,1,2,3
fender,stiff-en,s-tiff-en,1,2,3
liftoff,stiff-en,s-tiff-en,1,2,3
fearfully,stiff-en,s-tiff-en,1,2,3
glacier,stiff-en,s-tiff-en,1,2,3
footsie,stiff-en,s-tiff-en,1,2,3
ordure,stiff-en,s-tiff-en,1,2,3
contemplative,stiff-en,s-tiff-en,1,2,3
kelp,stiff-en,s-tiff-en,1,2,3
postoperative,stiff-en,s-tiff-en,1,2,3
pestle,stiff-en,s-tiff-en,1,2,3
fruitful,stiff-en,s-tiff-en,1,2,3
theirs,stiff-en,s-tiff-en,1,2,3
fighter,stiff-en,s-tiff-en,1,2,3
report,stiff-en,s-tiff-en,1,2,3
petty,stiff-en,s-tiff-en,1,2,3
ruffian,stiff-en,s-tiff-en,1,2,3
proponent,stiff-en,s-tiff-en,1,2,3
worksheet,stiff-en,s-tiff-en,1,2,3
scroll,stiff-en,s-tiff-en,1,2,3
distantly,stiff-en,s-tiff-en,1,2,3
unscathed,stiff-en,s-tiff-en,1,2,3
waxwork,stiff-en,s-tiff-en,1,2,3
evocative,stiff-en,s-tiff-en,1,2,3
priesthood,stiff-en,s-tiff-en,1,2,3
heroically,stiff-en,s-tiff-en,1,2,3
roofing,stiff-en,s-tiff-en,1,2,3
overdrive,stiff-en,s-tiff-en,1,2,3
potentiality,stiff-en,s-tiff-en,1,2,3
tell,stiff-en,s-tiff-en,1,2,3
fern,stiff-en,s-tiff-en,1,2,3
apply,stiff-en,s-tiff-en,1,2,3
founding,stiff-en,s-tiff-en,1,2,3
apprehend,stiff-en,s-tiff-en,1,2,3
gossipy,stiff-en,s-tiff-en,1,2,3
resentment,stiff-en,s-tiff-en,1,2,3
signalman,stiff-en,s-tiff-en,1,2,3
mistrustful,stiff-en,s-tiff-en,1,2,3
dinosaur,stiff-en,s-tiff-en,1,2,3
unwholesome,stiff-en,s-tiff-en,1,2,3
unprofessional,stiff-en,s-tiff-en,1,2,3
varietal,stiff-en,s-tiff-en,1,2,3
sloop,stiff-en,s-tiff-en,1,2,3
overthrow,stiff-en,s-tiff-en,1,2,3
predictability,stiff-en,s-tiff-en,1,2,3
imperium,stiff-en,s-tiff-en,1,2,3
panoply,stiff-en,s-tiff-en,1,2,3
thievery,stiff-en,s-tiff-en,1,2,3
profligate,stiff-en,s-tiff-en,1,2,3
underdone,stiff-en,s-tiff-en,1,2,3
gander,stiff-en,s-tiff-en,1,2,3
expediency,stiff-en,s-tiff-en,1,2,3
notable,stiff-en,s-tiff-en,1,2,3
idiotic,stiff-en,s-tiff-en,1,2,3
sled,stiff-en,s-tiff-en,1,2,3
resignation,stiff-en,s-tiff-en,1,2,3
gamble,stiff-en,s-tiff-en,1,2,3
infect,stiff-en,s-tiff-en,1,2,3
cuttle,stiff-en,s-tiff-en,1,2,3
crisper,stiff-en,s-tiff-en,1,2,3
sander,stiff-en,s-tiff-en,1,2,3
paperback,stiff-en,s-tiff-en,1,2,3
bilaterally,stiff-en,s-tiff-en,1,2,3
gym,stiff-en,s-tiff-en,1,2,3
homecoming,stiff-en,s-tiff-en,1,2,3
pinkie,stiff-en,s-tiff-en,1,2,3
unsaid,stiff-en,s-tiff-en,1,2,3
biting,stiff-en,s-tiff-en,1,2,3
choral,stiff-en,s-tiff-en,1,2,3
balding,stiff-en,s-tiff-en,1,2,3
cravat,stiff-en,s-tiff-en,1,2,3
brawl,stiff-en,s-tiff-en,1,2,3
dune,stiff-en,s-tiff-en,1,2,3
understandably,stiff-en,s-tiff-en,1,2,3
galena,stiff-en,s-tiff-en,1,2,3
submissiveness,stiff-en,s-tiff-en,1,2,3
berate,stiff-en,s-tiff-en,1,2,3
emplacement,stiff-en,s-tiff-en,1,2,3
superfluous,stiff-en,s-tiff-en,1,2,3
sodium,stiff-en,s-tiff-en,1,2,3
ruination,stiff-en,s-tiff-en,1,2,3
breastbone,stiff-en,s-tiff-en,1,2,3
hake,stiff-en,s-tiff-en,1,2,3
invigorating,stiff-en,s-tiff-en,1,2,3
lectureship,stiff-en,s-tiff-en,1,2,3
maggot,stiff-en,s-tiff-en,1,2,3
camouflage,stiff-en,s-tiff-en,1,2,3
applause,stiff-en,s-tiff-en,1,2,3
extreme,stiff-en,s-tiff-en,1,2,3
politesse,stiff-en,s-tiff-en,1,2,3
lard,stiff-en,s-tiff-en,1,2,3
vantage,stiff-en,s-tiff-en,1,2,3
reassessment,stiff-en,s-tiff-en,1,2,3
sportingly,stiff-en,s-tiff-en,1,2,3
peerage,stiff-en,s-tiff-en,1,2,3
expiate,stiff-en,s-tiff-en,1,2,3
haft,stiff-en,s-tiff-en,1,2,3
junk,stiff-en,s-tiff-en,1,2,3
legitimate,stiff-en,s-tiff-en,1,2,3
extraordinary,stiff-en,s-tiff-en,1,2,3
monopole,stiff-en,s-tiff-en,1,2,3
evidently,stiff-en,s-tiff-en,1,2,3
underwood,stiff-en,s-tiff-en,1,2,3
stably,stiff-en,s-tiff-en,1,2,3
bespoke,stiff-en,s-tiff-en,1,2,3
uninterested,stiff-en,s-tiff-en,1,2,3
pacify,stiff-en,s-tiff-en,1,2,3
statute,stiff-en,s-tiff-en,1,2,3
spin,stiff-en,s-tiff-en,1,2,3
seething,stiff-en,s-tiff-en,1,2,3
symptom,stiff-en,s-tiff-en,1,2,3
befuddle,stiff-en,s-tiff-en,1,2,3
psychometric,stiff-en,s-tiff-en,1,2,3
cartilage,stiff-en,s-tiff-en,1,2,3
bodily,stiff-en,s-tiff-en,1,2,3
franking,stiff-en,s-tiff-en,1,2,3
snakeskin,stiff-en,s-tiff-en,1,2,3
screech,stiff-en,s-tiff-en,1,2,3
hairdo,stiff-en,s-tiff-en,1,2,3
bustle,stiff-en,s-tiff-en,1,2,3
satyr,stiff-en,s-tiff-en,1,2,3
restroom,stiff-en,s-tiff-en,1,2,3
outlast,stiff-en,s-tiff-en,1,2,3
phrenology,stiff-en,s-tiff-en,1,2,3
bubbly,stiff-en,s-tiff-en,1,2,3
colossus,stiff-en,s-tiff-en,1,2,3
protozoan,stiff-en,s-tiff-en,1,2,3
positivity,stiff-en,s-tiff-en,1,2,3
pasteboard,stiff-en,s-tiff-en,1,2,3
layer,stiff-en,s-tiff-en,1,2,3
commonplace,stiff-en,s-tiff-en,1,2,3
resolvent,stiff-en,s-tiff-en,1,2,3
deft,stiff-en,s-tiff-en,1,2,3
communicator,stiff-en,s-tiff-en,1,2,3
continuous,stiff-en,s-tiff-en,1,2,3
specially,stiff-en,s-tiff-en,1,2,3
unlamented,stiff-en,s-tiff-en,1,2,3
snifter,stiff-en,s-tiff-en,1,2,3
head,stiff-en,s-tiff-en,1,2,3
woolly,stiff-en,s-tiff-en,1,2,3
mishear,stiff-en,s-tiff-en,1,2,3
glimmer,stiff-en,s-tiff-en,1,2,3
waterhole,stiff-en,s-tiff-en,1,2,3
legal,stiff-en,s-tiff-en,1,2,3
ladybug,stiff-en,s-tiff-en,1,2,3
finale,stiff-en,s-tiff-en,1,2,3
unbroken,stiff-en,s-tiff-en,1,2,3
spike,stiff-en,s-tiff-en,1,2,3
methionine,stiff-en,s-tiff-en,1,2,3
ogre,stiff-en,s-tiff-en,1,2,3
empathy,stiff-en,s-tiff-en,1,2,3
condescending,stiff-en,s-tiff-en,1,2,3
unicycle,stiff-en,s-tiff-en,1,2,3
speaking,stiff-en,s-tiff-en,1,2,3
lumbar,stiff-en,s-tiff-en,1,2,3
drastic,stiff-en,s-tiff-en,1,2,3
weigh,stiff-en,s-tiff-en,1,2,3
physiologist,stiff-en,s-tiff-en,1,2,3
myocardial,stiff-en,s-tiff-en,1,2,3
gaff,stiff-en,s-tiff-en,1,2,3
vengeful,stiff-en,s-tiff-en,1,2,3
warfare,stiff-en,s-tiff-en,1,2,3
barbarity,stiff-en,s-tiff-en,1,2,3
henna,stiff-en,s-tiff-en,1,2,3
cognition,stiff-en,s-tiff-en,1,2,3
postmodernist,stiff-en,s-tiff-en,1,2,3
waterfall,stiff-en,s-tiff-en,1,2,3
metrical,stiff-en,s-tiff-en,1,2,3
initial,stiff-en,s-tiff-en,1,2,3
succeed,stiff-en,s-tiff-en,1,2,3
glum,stiff-en,s-tiff-en,1,2,3
plaid,stiff-en,s-tiff-en,1,2,3
spinach,stiff-en,s-tiff-en,1,2,3
mixed,stiff-en,s-tiff-en,1,2,3
backless,stiff-en,s-tiff-en,1,2,3
compulsive,stiff-en,s-tiff-en,1,2,3
reductive,stiff-en,s-tiff-en,1,2,3
devious,stiff-en,s-tiff-en,1,2,3
tweeter,stiff-en,s-tiff-en,1,2,3
conniving,stiff-en,s-tiff-en,1,2,3
detoxification,stiff-en,s-tiff-en,1,2,3
anteroom,stiff-en,s-tiff-en,1,2,3
boatman,stiff-en,s-tiff-en,1,2,3
vaccinate,stiff-en,s-tiff-en,1,2,3
vernacular,stiff-en,s-tiff-en,1,2,3
irrigation,stiff-en,s-tiff-en,1,2,3
impalpable,stiff-en,s-tiff-en,1,2,3
hypersphere,stiff-en,s-tiff-en,1,2,3
phenomenal,stiff-en,s-tiff-en,1,2,3
resort,stiff-en,s-tiff-en,1,2,3
