given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
passively,no-vem-ber,no-v-em-ber,1,3,4
misrule,no-vem-ber,no-v-em-ber,1,3,4
misread,no-vem-ber,no-v-em-ber,1,3,4
thin,no-vem-ber,no-v-em-ber,1,3,4
lounger,no-vem-ber,no-v-em-ber,1,3,4
multiplier,no-vem-ber,no-v-em-ber,1,3,4
composed,no-vem-ber,no-v-em-ber,1,3,4
competent,no-vem-ber,no-v-em-ber,1,3,4
discomfort,no-vem-ber,no-v-em-ber,1,3,4
chuck,no-vem-ber,no-v-em-ber,1,3,4
bosom,no-vem-ber,no-v-em-ber,1,3,4
cutler,no-vem-ber,no-v-em-ber,1,3,4
grimy,no-vem-ber,no-v-em-ber,1,3,4
tacitly,no-vem-ber,no-v-em-ber,1,3,4
unsupported,no-vem-ber,no-v-em-ber,1,3,4
cicada,no-vem-ber,no-v-em-ber,1,3,4
crusty,no-vem-ber,no-v-em-ber,1,3,4
flamboyance,no-vem-ber,no-v-em-ber,1,3,4
critically,no-vem-ber,no-v-em-ber,1,3,4
elan,no-vem-ber,no-v-em-ber,1,3,4
strainer,no-vem-ber,no-v-em-ber,1,3,4
disinherit,no-vem-ber,no-v-em-ber,1,3,4
synonymous,no-vem-ber,no-v-em-ber,1,3,4
periodicity,no-vem-ber,no-v-em-ber,1,3,4
collegial,no-vem-ber,no-v-em-ber,1,3,4
seemingly,no-vem-ber,no-v-em-ber,1,3,4
northerner,no-vem-ber,no-v-em-ber,1,3,4
untutored,no-vem-ber,no-v-em-ber,1,3,4
scampi,no-vem-ber,no-v-em-ber,1,3,4
detriment,no-vem-ber,no-v-em-ber,1,3,4
golf,no-vem-ber,no-v-em-ber,1,3,4
sheathing,no-vem-ber,no-v-em-ber,1,3,4
heptagon,no-vem-ber,no-v-em-ber,1,3,4
thyristor,no-vem-ber,no-v-em-ber,1,3,4
rhythm,no-vem-ber,no-v-em-ber,1,3,4
jousting,no-vem-ber,no-v-em-ber,1,3,4
windsurfer,no-vem-ber,no-v-em-ber,1,3,4
ribaldry,no-vem-ber,no-v-em-ber,1,3,4
mine,no-vem-ber,no-v-em-ber,1,3,4
teleworking,no-vem-ber,no-v-em-ber,1,3,4
disheartening,no-vem-ber,no-v-em-ber,1,3,4
coincident,no-vem-ber,no-v-em-ber,1,3,4
stitcher,no-vem-ber,no-v-em-ber,1,3,4
legate,no-vem-ber,no-v-em-ber,1,3,4
unsellable,no-vem-ber,no-v-em-ber,1,3,4
bat,no-vem-ber,no-v-em-ber,1,3,4
mater,no-vem-ber,no-v-em-ber,1,3,4
gravitation,no-vem-ber,no-v-em-ber,1,3,4
congruence,no-vem-ber,no-v-em-ber,1,3,4
batik,no-vem-ber,no-v-em-ber,1,3,4
scoffing,no-vem-ber,no-v-em-ber,1,3,4
stability,no-vem-ber,no-v-em-ber,1,3,4
termite,no-vem-ber,no-v-em-ber,1,3,4
mint,no-vem-ber,no-v-em-ber,1,3,4
lozenge,no-vem-ber,no-v-em-ber,1,3,4
auntie,no-vem-ber,no-v-em-ber,1,3,4
demeaning,no-vem-ber,no-v-em-ber,1,3,4
outer,no-vem-ber,no-v-em-ber,1,3,4
party,no-vem-ber,no-v-em-ber,1,3,4
carafe,no-vem-ber,no-v-em-ber,1,3,4
underrate,no-vem-ber,no-v-em-ber,1,3,4
undiminished,no-vem-ber,no-v-em-ber,1,3,4
candlepower,no-vem-ber,no-v-em-ber,1,3,4
technological,no-vem-ber,no-v-em-ber,1,3,4
dramatics,no-vem-ber,no-v-em-ber,1,3,4
reckless,no-vem-ber,no-v-em-ber,1,3,4
entry,no-vem-ber,no-v-em-ber,1,3,4
recompile,no-vem-ber,no-v-em-ber,1,3,4
resistivity,no-vem-ber,no-v-em-ber,1,3,4
annuity,no-vem-ber,no-v-em-ber,1,3,4
registrar,no-vem-ber,no-v-em-ber,1,3,4
ineffectiveness,no-vem-ber,no-v-em-ber,1,3,4
buttressed,no-vem-ber,no-v-em-ber,1,3,4
ballot,no-vem-ber,no-v-em-ber,1,3,4
serology,no-vem-ber,no-v-em-ber,1,3,4
subcommittee,no-vem-ber,no-v-em-ber,1,3,4
hugely,no-vem-ber,no-v-em-ber,1,3,4
oral,no-vem-ber,no-v-em-ber,1,3,4
rhenium,no-vem-ber,no-v-em-ber,1,3,4
slacker,no-vem-ber,no-v-em-ber,1,3,4
glamorous,no-vem-ber,no-v-em-ber,1,3,4
turntable,no-vem-ber,no-v-em-ber,1,3,4
isomer,no-vem-ber,no-v-em-ber,1,3,4
habituate,no-vem-ber,no-v-em-ber,1,3,4
squawk,no-vem-ber,no-v-em-ber,1,3,4
osmium,no-vem-ber,no-v-em-ber,1,3,4
taffeta,no-vem-ber,no-v-em-ber,1,3,4
foreground,no-vem-ber,no-v-em-ber,1,3,4
experiential,no-vem-ber,no-v-em-ber,1,3,4
unseen,no-vem-ber,no-v-em-ber,1,3,4
additional,no-vem-ber,no-v-em-ber,1,3,4
flatulent,no-vem-ber,no-v-em-ber,1,3,4
upturn,no-vem-ber,no-v-em-ber,1,3,4
vanishingly,no-vem-ber,no-v-em-ber,1,3,4
gruesome,no-vem-ber,no-v-em-ber,1,3,4
unclassifiable,no-vem-ber,no-v-em-ber,1,3,4
turmeric,no-vem-ber,no-v-em-ber,1,3,4
repress,no-vem-ber,no-v-em-ber,1,3,4
backer,no-vem-ber,no-v-em-ber,1,3,4
sandpaper,no-vem-ber,no-v-em-ber,1,3,4
gaga,no-vem-ber,no-v-em-ber,1,3,4
detective,no-vem-ber,no-v-em-ber,1,3,4
ferocious,no-vem-ber,no-v-em-ber,1,3,4
engineering,no-vem-ber,no-v-em-ber,1,3,4
trembling,no-vem-ber,no-v-em-ber,1,3,4
codification,no-vem-ber,no-v-em-ber,1,3,4
savagery,no-vem-ber,no-v-em-ber,1,3,4
grimly,no-vem-ber,no-v-em-ber,1,3,4
kingdom,no-vem-ber,no-v-em-ber,1,3,4
spectrophotometer,no-vem-ber,no-v-em-ber,1,3,4
deface,no-vem-ber,no-v-em-ber,1,3,4
scuba,no-vem-ber,no-v-em-ber,1,3,4
peg,no-vem-ber,no-v-em-ber,1,3,4
agreement,no-vem-ber,no-v-em-ber,1,3,4
fives,no-vem-ber,no-v-em-ber,1,3,4
hypnotherapy,no-vem-ber,no-v-em-ber,1,3,4
tedious,no-vem-ber,no-v-em-ber,1,3,4
headquarters,no-vem-ber,no-v-em-ber,1,3,4
lovely,no-vem-ber,no-v-em-ber,1,3,4
dairy,no-vem-ber,no-v-em-ber,1,3,4
galvanic,no-vem-ber,no-v-em-ber,1,3,4
mirrored,no-vem-ber,no-v-em-ber,1,3,4
clumsy,no-vem-ber,no-v-em-ber,1,3,4
drub,no-vem-ber,no-v-em-ber,1,3,4
mutt,no-vem-ber,no-v-em-ber,1,3,4
personally,no-vem-ber,no-v-em-ber,1,3,4
robotics,no-vem-ber,no-v-em-ber,1,3,4
entrain,no-vem-ber,no-v-em-ber,1,3,4
genuinely,no-vem-ber,no-v-em-ber,1,3,4
move,no-vem-ber,no-v-em-ber,1,3,4
logarithmic,no-vem-ber,no-v-em-ber,1,3,4
fixed,no-vem-ber,no-v-em-ber,1,3,4
plodder,no-vem-ber,no-v-em-ber,1,3,4
honey,no-vem-ber,no-v-em-ber,1,3,4
quicklime,no-vem-ber,no-v-em-ber,1,3,4
disproof,no-vem-ber,no-v-em-ber,1,3,4
electroencephalogram,no-vem-ber,no-v-em-ber,1,3,4
regulatory,no-vem-ber,no-v-em-ber,1,3,4
orchid,no-vem-ber,no-v-em-ber,1,3,4
discharge,no-vem-ber,no-v-em-ber,1,3,4
untying,no-vem-ber,no-v-em-ber,1,3,4
blazer,no-vem-ber,no-v-em-ber,1,3,4
booty,no-vem-ber,no-v-em-ber,1,3,4
togetherness,no-vem-ber,no-v-em-ber,1,3,4
sneeze,no-vem-ber,no-v-em-ber,1,3,4
sisal,no-vem-ber,no-v-em-ber,1,3,4
unidentified,no-vem-ber,no-v-em-ber,1,3,4
flowing,no-vem-ber,no-v-em-ber,1,3,4
marriage,no-vem-ber,no-v-em-ber,1,3,4
suckle,no-vem-ber,no-v-em-ber,1,3,4
hereabouts,no-vem-ber,no-v-em-ber,1,3,4
clam,no-vem-ber,no-v-em-ber,1,3,4
relocate,no-vem-ber,no-v-em-ber,1,3,4
vanquish,no-vem-ber,no-v-em-ber,1,3,4
superficial,no-vem-ber,no-v-em-ber,1,3,4
misuse,no-vem-ber,no-v-em-ber,1,3,4
slump,no-vem-ber,no-v-em-ber,1,3,4
ordinate,no-vem-ber,no-v-em-ber,1,3,4
applicant,no-vem-ber,no-v-em-ber,1,3,4
luckily,no-vem-ber,no-v-em-ber,1,3,4
dace,no-vem-ber,no-v-em-ber,1,3,4
tardy,no-vem-ber,no-v-em-ber,1,3,4
lights,no-vem-ber,no-v-em-ber,1,3,4
foxhole,no-vem-ber,no-v-em-ber,1,3,4
exponentially,no-vem-ber,no-v-em-ber,1,3,4
scrumhalf,no-vem-ber,no-v-em-ber,1,3,4
cervical,no-vem-ber,no-v-em-ber,1,3,4
steadying,no-vem-ber,no-v-em-ber,1,3,4
funereal,no-vem-ber,no-v-em-ber,1,3,4
tower,no-vem-ber,no-v-em-ber,1,3,4
delegate,no-vem-ber,no-v-em-ber,1,3,4
fair,no-vem-ber,no-v-em-ber,1,3,4
brilliance,no-vem-ber,no-v-em-ber,1,3,4
impale,no-vem-ber,no-v-em-ber,1,3,4
climb,no-vem-ber,no-v-em-ber,1,3,4
gaijin,no-vem-ber,no-v-em-ber,1,3,4
calcium,no-vem-ber,no-v-em-ber,1,3,4
ensign,no-vem-ber,no-v-em-ber,1,3,4
popper,no-vem-ber,no-v-em-ber,1,3,4
delict,no-vem-ber,no-v-em-ber,1,3,4
rabble,no-vem-ber,no-v-em-ber,1,3,4
tangelo,no-vem-ber,no-v-em-ber,1,3,4
sector,no-vem-ber,no-v-em-ber,1,3,4
domestic,no-vem-ber,no-v-em-ber,1,3,4
level,no-vem-ber,no-v-em-ber,1,3,4
essence,no-vem-ber,no-v-em-ber,1,3,4
retrospectively,no-vem-ber,no-v-em-ber,1,3,4
burgeoning,no-vem-ber,no-v-em-ber,1,3,4
bur,no-vem-ber,no-v-em-ber,1,3,4
exotic,no-vem-ber,no-v-em-ber,1,3,4
sibyl,no-vem-ber,no-v-em-ber,1,3,4
catapult,no-vem-ber,no-v-em-ber,1,3,4
shunned,no-vem-ber,no-v-em-ber,1,3,4
reassemble,no-vem-ber,no-v-em-ber,1,3,4
consensual,no-vem-ber,no-v-em-ber,1,3,4
galling,no-vem-ber,no-v-em-ber,1,3,4
permanganate,no-vem-ber,no-v-em-ber,1,3,4
negotiator,no-vem-ber,no-v-em-ber,1,3,4
mode,no-vem-ber,no-v-em-ber,1,3,4
webbing,no-vem-ber,no-v-em-ber,1,3,4
wane,no-vem-ber,no-v-em-ber,1,3,4
pivot,no-vem-ber,no-v-em-ber,1,3,4
topical,no-vem-ber,no-v-em-ber,1,3,4
scapula,no-vem-ber,no-v-em-ber,1,3,4
varsity,no-vem-ber,no-v-em-ber,1,3,4
cockerel,no-vem-ber,no-v-em-ber,1,3,4
display,no-vem-ber,no-v-em-ber,1,3,4
enunciate,no-vem-ber,no-v-em-ber,1,3,4
indoctrination,no-vem-ber,no-v-em-ber,1,3,4
embarrassing,no-vem-ber,no-v-em-ber,1,3,4
eutectic,no-vem-ber,no-v-em-ber,1,3,4
gargantuan,no-vem-ber,no-v-em-ber,1,3,4
end,no-vem-ber,no-v-em-ber,1,3,4
cacophonous,no-vem-ber,no-v-em-ber,1,3,4
design,no-vem-ber,no-v-em-ber,1,3,4
depict,no-vem-ber,no-v-em-ber,1,3,4
hindsight,no-vem-ber,no-v-em-ber,1,3,4
luxuriate,no-vem-ber,no-v-em-ber,1,3,4
endearment,no-vem-ber,no-v-em-ber,1,3,4
bequest,no-vem-ber,no-v-em-ber,1,3,4
elegant,no-vem-ber,no-v-em-ber,1,3,4
strategist,no-vem-ber,no-v-em-ber,1,3,4
prepositional,no-vem-ber,no-v-em-ber,1,3,4
bullfinch,no-vem-ber,no-v-em-ber,1,3,4
galore,no-vem-ber,no-v-em-ber,1,3,4
instantaneously,no-vem-ber,no-v-em-ber,1,3,4
homily,no-vem-ber,no-v-em-ber,1,3,4
fortification,no-vem-ber,no-v-em-ber,1,3,4
nimble,no-vem-ber,no-v-em-ber,1,3,4
scrupulously,no-vem-ber,no-v-em-ber,1,3,4
coyness,no-vem-ber,no-v-em-ber,1,3,4
spanner,no-vem-ber,no-v-em-ber,1,3,4
disuse,no-vem-ber,no-v-em-ber,1,3,4
irreversible,no-vem-ber,no-v-em-ber,1,3,4
posy,no-vem-ber,no-v-em-ber,1,3,4
constructivist,no-vem-ber,no-v-em-ber,1,3,4
dividend,no-vem-ber,no-v-em-ber,1,3,4
expensively,no-vem-ber,no-v-em-ber,1,3,4
send,no-vem-ber,no-v-em-ber,1,3,4
shifter,no-vem-ber,no-v-em-ber,1,3,4
unalloyed,no-vem-ber,no-v-em-ber,1,3,4
impulsion,no-vem-ber,no-v-em-ber,1,3,4
rheumatism,no-vem-ber,no-v-em-ber,1,3,4
insightful,no-vem-ber,no-v-em-ber,1,3,4
unsubtle,no-vem-ber,no-v-em-ber,1,3,4
mince,no-vem-ber,no-v-em-ber,1,3,4
connect,no-vem-ber,no-v-em-ber,1,3,4
warehouse,no-vem-ber,no-v-em-ber,1,3,4
groundsheet,no-vem-ber,no-v-em-ber,1,3,4
tiny,no-vem-ber,no-v-em-ber,1,3,4
traditionalist,no-vem-ber,no-v-em-ber,1,3,4
slighting,no-vem-ber,no-v-em-ber,1,3,4
ballad,no-vem-ber,no-v-em-ber,1,3,4
necessity,no-vem-ber,no-v-em-ber,1,3,4
cargo,no-vem-ber,no-v-em-ber,1,3,4
mention,no-vem-ber,no-v-em-ber,1,3,4
enchanted,no-vem-ber,no-v-em-ber,1,3,4
cluster,no-vem-ber,no-v-em-ber,1,3,4
diabolical,no-vem-ber,no-v-em-ber,1,3,4
windbag,no-vem-ber,no-v-em-ber,1,3,4
jokily,no-vem-ber,no-v-em-ber,1,3,4
epidemic,no-vem-ber,no-v-em-ber,1,3,4
savage,no-vem-ber,no-v-em-ber,1,3,4
clumpy,no-vem-ber,no-v-em-ber,1,3,4
significant,no-vem-ber,no-v-em-ber,1,3,4
pastime,no-vem-ber,no-v-em-ber,1,3,4
recruit,no-vem-ber,no-v-em-ber,1,3,4
partaker,no-vem-ber,no-v-em-ber,1,3,4
pastoral,no-vem-ber,no-v-em-ber,1,3,4
speedway,no-vem-ber,no-v-em-ber,1,3,4
attachment,no-vem-ber,no-v-em-ber,1,3,4
canister,no-vem-ber,no-v-em-ber,1,3,4
monument,no-vem-ber,no-v-em-ber,1,3,4
persistently,no-vem-ber,no-v-em-ber,1,3,4
unashamedly,no-vem-ber,no-v-em-ber,1,3,4
backtrack,no-vem-ber,no-v-em-ber,1,3,4
standard,no-vem-ber,no-v-em-ber,1,3,4
stunningly,no-vem-ber,no-v-em-ber,1,3,4
zoned,no-vem-ber,no-v-em-ber,1,3,4
fluting,no-vem-ber,no-v-em-ber,1,3,4
urticaria,no-vem-ber,no-v-em-ber,1,3,4
resent,no-vem-ber,no-v-em-ber,1,3,4
medulla,no-vem-ber,no-v-em-ber,1,3,4
loan,no-vem-ber,no-v-em-ber,1,3,4
recant,no-vem-ber,no-v-em-ber,1,3,4
cur,no-vem-ber,no-v-em-ber,1,3,4
carat,no-vem-ber,no-v-em-ber,1,3,4
bacillus,no-vem-ber,no-v-em-ber,1,3,4
pocket,no-vem-ber,no-v-em-ber,1,3,4
jackdaw,no-vem-ber,no-v-em-ber,1,3,4
morning,no-vem-ber,no-v-em-ber,1,3,4
foramen,no-vem-ber,no-v-em-ber,1,3,4
recension,no-vem-ber,no-v-em-ber,1,3,4
gastric,no-vem-ber,no-v-em-ber,1,3,4
helical,no-vem-ber,no-v-em-ber,1,3,4
helpfully,no-vem-ber,no-v-em-ber,1,3,4
quiff,no-vem-ber,no-v-em-ber,1,3,4
piggish,no-vem-ber,no-v-em-ber,1,3,4
helper,no-vem-ber,no-v-em-ber,1,3,4
dirge,no-vem-ber,no-v-em-ber,1,3,4
rhetorical,no-vem-ber,no-v-em-ber,1,3,4
motherstobe,no-vem-ber,no-v-em-ber,1,3,4
consuming,no-vem-ber,no-v-em-ber,1,3,4
doh,no-vem-ber,no-v-em-ber,1,3,4
wardrobe,no-vem-ber,no-v-em-ber,1,3,4
retaliate,no-vem-ber,no-v-em-ber,1,3,4
ragbag,no-vem-ber,no-v-em-ber,1,3,4
playwright,no-vem-ber,no-v-em-ber,1,3,4
condensed,no-vem-ber,no-v-em-ber,1,3,4
gimcrack,no-vem-ber,no-v-em-ber,1,3,4
dietetic,no-vem-ber,no-v-em-ber,1,3,4
violet,no-vem-ber,no-v-em-ber,1,3,4
conics,no-vem-ber,no-v-em-ber,1,3,4
chap,no-vem-ber,no-v-em-ber,1,3,4
munificence,no-vem-ber,no-v-em-ber,1,3,4
polyurethane,no-vem-ber,no-v-em-ber,1,3,4
bleeper,no-vem-ber,no-v-em-ber,1,3,4
crane,no-vem-ber,no-v-em-ber,1,3,4
propaganda,no-vem-ber,no-v-em-ber,1,3,4
prawn,no-vem-ber,no-v-em-ber,1,3,4
overpass,no-vem-ber,no-v-em-ber,1,3,4
cyclic,no-vem-ber,no-v-em-ber,1,3,4
armchair,no-vem-ber,no-v-em-ber,1,3,4
laughingly,no-vem-ber,no-v-em-ber,1,3,4
peeper,no-vem-ber,no-v-em-ber,1,3,4
option,no-vem-ber,no-v-em-ber,1,3,4
gesticulation,no-vem-ber,no-v-em-ber,1,3,4
dreamy,no-vem-ber,no-v-em-ber,1,3,4
bottommost,no-vem-ber,no-v-em-ber,1,3,4
ginger,no-vem-ber,no-v-em-ber,1,3,4
fortunately,no-vem-ber,no-v-em-ber,1,3,4
waistband,no-vem-ber,no-v-em-ber,1,3,4
uncalled,no-vem-ber,no-v-em-ber,1,3,4
overcrowd,no-vem-ber,no-v-em-ber,1,3,4
example,no-vem-ber,no-v-em-ber,1,3,4
replication,no-vem-ber,no-v-em-ber,1,3,4
snowfall,no-vem-ber,no-v-em-ber,1,3,4
crevice,no-vem-ber,no-v-em-ber,1,3,4
pronominal,no-vem-ber,no-v-em-ber,1,3,4
challenged,no-vem-ber,no-v-em-ber,1,3,4
hormone,no-vem-ber,no-v-em-ber,1,3,4
ceramic,no-vem-ber,no-v-em-ber,1,3,4
invalid,no-vem-ber,no-v-em-ber,1,3,4
oyster,no-vem-ber,no-v-em-ber,1,3,4
plunger,no-vem-ber,no-v-em-ber,1,3,4
unlimited,no-vem-ber,no-v-em-ber,1,3,4
babyish,no-vem-ber,no-v-em-ber,1,3,4
confidant,no-vem-ber,no-v-em-ber,1,3,4
waxy,no-vem-ber,no-v-em-ber,1,3,4
immanent,no-vem-ber,no-v-em-ber,1,3,4
scat,no-vem-ber,no-v-em-ber,1,3,4
pathogenic,no-vem-ber,no-v-em-ber,1,3,4
impersonator,no-vem-ber,no-v-em-ber,1,3,4
submission,no-vem-ber,no-v-em-ber,1,3,4
drunkenly,no-vem-ber,no-v-em-ber,1,3,4
dished,no-vem-ber,no-v-em-ber,1,3,4
deco,no-vem-ber,no-v-em-ber,1,3,4
chirp,no-vem-ber,no-v-em-ber,1,3,4
goalkeeping,no-vem-ber,no-v-em-ber,1,3,4
ecological,no-vem-ber,no-v-em-ber,1,3,4
gutter,no-vem-ber,no-v-em-ber,1,3,4
astronomical,no-vem-ber,no-v-em-ber,1,3,4
remunerate,no-vem-ber,no-v-em-ber,1,3,4
irritant,no-vem-ber,no-v-em-ber,1,3,4
mistimed,no-vem-ber,no-v-em-ber,1,3,4
cramped,no-vem-ber,no-v-em-ber,1,3,4
motorcycling,no-vem-ber,no-v-em-ber,1,3,4
supernova,no-vem-ber,no-v-em-ber,1,3,4
fastener,no-vem-ber,no-v-em-ber,1,3,4
kookaburra,no-vem-ber,no-v-em-ber,1,3,4
fill,no-vem-ber,no-v-em-ber,1,3,4
stressful,no-vem-ber,no-v-em-ber,1,3,4
retract,no-vem-ber,no-v-em-ber,1,3,4
exposure,no-vem-ber,no-v-em-ber,1,3,4
humbly,no-vem-ber,no-v-em-ber,1,3,4
calve,no-vem-ber,no-v-em-ber,1,3,4
consultant,no-vem-ber,no-v-em-ber,1,3,4
isothermal,no-vem-ber,no-v-em-ber,1,3,4
continuum,no-vem-ber,no-v-em-ber,1,3,4
fledgling,no-vem-ber,no-v-em-ber,1,3,4
barter,no-vem-ber,no-v-em-ber,1,3,4
lay,no-vem-ber,no-v-em-ber,1,3,4
charger,no-vem-ber,no-v-em-ber,1,3,4
innocence,no-vem-ber,no-v-em-ber,1,3,4
diving,no-vem-ber,no-v-em-ber,1,3,4
creatively,no-vem-ber,no-v-em-ber,1,3,4
successful,no-vem-ber,no-v-em-ber,1,3,4
smithereens,no-vem-ber,no-v-em-ber,1,3,4
corked,no-vem-ber,no-v-em-ber,1,3,4
featherlight,no-vem-ber,no-v-em-ber,1,3,4
portfolio,no-vem-ber,no-v-em-ber,1,3,4
warranty,no-vem-ber,no-v-em-ber,1,3,4
footbridge,no-vem-ber,no-v-em-ber,1,3,4
changer,no-vem-ber,no-v-em-ber,1,3,4
padre,no-vem-ber,no-v-em-ber,1,3,4
foredeck,no-vem-ber,no-v-em-ber,1,3,4
filth,no-vem-ber,no-v-em-ber,1,3,4
windmill,no-vem-ber,no-v-em-ber,1,3,4
firefight,no-vem-ber,no-v-em-ber,1,3,4
gerbil,no-vem-ber,no-v-em-ber,1,3,4
quaff,no-vem-ber,no-v-em-ber,1,3,4
rectum,no-vem-ber,no-v-em-ber,1,3,4
conjunctive,no-vem-ber,no-v-em-ber,1,3,4
hog,no-vem-ber,no-v-em-ber,1,3,4
interlocutor,no-vem-ber,no-v-em-ber,1,3,4
dedication,no-vem-ber,no-v-em-ber,1,3,4
unfounded,no-vem-ber,no-v-em-ber,1,3,4
thaumaturge,no-vem-ber,no-v-em-ber,1,3,4
laureate,no-vem-ber,no-v-em-ber,1,3,4
topspin,no-vem-ber,no-v-em-ber,1,3,4
enclave,no-vem-ber,no-v-em-ber,1,3,4
sitcom,no-vem-ber,no-v-em-ber,1,3,4
tailpiece,no-vem-ber,no-v-em-ber,1,3,4
despair,no-vem-ber,no-v-em-ber,1,3,4
ottoman,no-vem-ber,no-v-em-ber,1,3,4
concert,no-vem-ber,no-v-em-ber,1,3,4
feed,no-vem-ber,no-v-em-ber,1,3,4
bouncer,no-vem-ber,no-v-em-ber,1,3,4
humorously,no-vem-ber,no-v-em-ber,1,3,4
timid,no-vem-ber,no-v-em-ber,1,3,4
fry,no-vem-ber,no-v-em-ber,1,3,4
misjudgment,no-vem-ber,no-v-em-ber,1,3,4
scrubland,no-vem-ber,no-v-em-ber,1,3,4
kitsch,no-vem-ber,no-v-em-ber,1,3,4
gamely,no-vem-ber,no-v-em-ber,1,3,4
teensy,no-vem-ber,no-v-em-ber,1,3,4
crackle,no-vem-ber,no-v-em-ber,1,3,4
straightforwardly,no-vem-ber,no-v-em-ber,1,3,4
capably,no-vem-ber,no-v-em-ber,1,3,4
ringing,no-vem-ber,no-v-em-ber,1,3,4
nautilus,no-vem-ber,no-v-em-ber,1,3,4
tendon,no-vem-ber,no-v-em-ber,1,3,4
tinned,no-vem-ber,no-v-em-ber,1,3,4
boating,no-vem-ber,no-v-em-ber,1,3,4
invariably,no-vem-ber,no-v-em-ber,1,3,4
voltage,no-vem-ber,no-v-em-ber,1,3,4
recharge,no-vem-ber,no-v-em-ber,1,3,4
sombrero,no-vem-ber,no-v-em-ber,1,3,4
triggering,no-vem-ber,no-v-em-ber,1,3,4
condescend,no-vem-ber,no-v-em-ber,1,3,4
clock,no-vem-ber,no-v-em-ber,1,3,4
unemotional,no-vem-ber,no-v-em-ber,1,3,4
ranger,no-vem-ber,no-v-em-ber,1,3,4
spheric,no-vem-ber,no-v-em-ber,1,3,4
botch,no-vem-ber,no-v-em-ber,1,3,4
piggyback,no-vem-ber,no-v-em-ber,1,3,4
seriously,no-vem-ber,no-v-em-ber,1,3,4
recalculate,no-vem-ber,no-v-em-ber,1,3,4
mnemonic,no-vem-ber,no-v-em-ber,1,3,4
mayflower,no-vem-ber,no-v-em-ber,1,3,4
babysit,no-vem-ber,no-v-em-ber,1,3,4
beet,no-vem-ber,no-v-em-ber,1,3,4
wooden,no-vem-ber,no-v-em-ber,1,3,4
astigmatism,no-vem-ber,no-v-em-ber,1,3,4
immediate,no-vem-ber,no-v-em-ber,1,3,4
terrain,no-vem-ber,no-v-em-ber,1,3,4
fetishistic,no-vem-ber,no-v-em-ber,1,3,4
congregation,no-vem-ber,no-v-em-ber,1,3,4
scalp,no-vem-ber,no-v-em-ber,1,3,4
millenarianism,no-vem-ber,no-v-em-ber,1,3,4
overcook,no-vem-ber,no-v-em-ber,1,3,4
arsenal,no-vem-ber,no-v-em-ber,1,3,4
calculator,no-vem-ber,no-v-em-ber,1,3,4
yttrium,no-vem-ber,no-v-em-ber,1,3,4
spinner,no-vem-ber,no-v-em-ber,1,3,4
juggernaut,no-vem-ber,no-v-em-ber,1,3,4
relatedness,no-vem-ber,no-v-em-ber,1,3,4
collaborate,no-vem-ber,no-v-em-ber,1,3,4
virtually,no-vem-ber,no-v-em-ber,1,3,4
sit,no-vem-ber,no-v-em-ber,1,3,4
digestion,no-vem-ber,no-v-em-ber,1,3,4
square,no-vem-ber,no-v-em-ber,1,3,4
summery,no-vem-ber,no-v-em-ber,1,3,4
sea,no-vem-ber,no-v-em-ber,1,3,4
haunted,no-vem-ber,no-v-em-ber,1,3,4
scroll,no-vem-ber,no-v-em-ber,1,3,4
irrationality,no-vem-ber,no-v-em-ber,1,3,4
joyful,no-vem-ber,no-v-em-ber,1,3,4
comprehensive,no-vem-ber,no-v-em-ber,1,3,4
mishear,no-vem-ber,no-v-em-ber,1,3,4
magnification,no-vem-ber,no-v-em-ber,1,3,4
registry,no-vem-ber,no-v-em-ber,1,3,4
illiquid,no-vem-ber,no-v-em-ber,1,3,4
frankness,no-vem-ber,no-v-em-ber,1,3,4
incidentally,no-vem-ber,no-v-em-ber,1,3,4
regurgitation,no-vem-ber,no-v-em-ber,1,3,4
parquet,no-vem-ber,no-v-em-ber,1,3,4
elastic,no-vem-ber,no-v-em-ber,1,3,4
clout,no-vem-ber,no-v-em-ber,1,3,4
unintelligent,no-vem-ber,no-v-em-ber,1,3,4
innate,no-vem-ber,no-v-em-ber,1,3,4
ledger,no-vem-ber,no-v-em-ber,1,3,4
suit,no-vem-ber,no-v-em-ber,1,3,4
idiosyncratic,no-vem-ber,no-v-em-ber,1,3,4
lynx,no-vem-ber,no-v-em-ber,1,3,4
now,no-vem-ber,no-v-em-ber,1,3,4
tapeworm,no-vem-ber,no-v-em-ber,1,3,4
duct,no-vem-ber,no-v-em-ber,1,3,4
soldier,no-vem-ber,no-v-em-ber,1,3,4
feckless,no-vem-ber,no-v-em-ber,1,3,4
barbell,no-vem-ber,no-v-em-ber,1,3,4
denotation,no-vem-ber,no-v-em-ber,1,3,4
emit,no-vem-ber,no-v-em-ber,1,3,4
castle,no-vem-ber,no-v-em-ber,1,3,4
chargeable,no-vem-ber,no-v-em-ber,1,3,4
seared,no-vem-ber,no-v-em-ber,1,3,4
cunnilingus,no-vem-ber,no-v-em-ber,1,3,4
arrival,no-vem-ber,no-v-em-ber,1,3,4
secretive,no-vem-ber,no-v-em-ber,1,3,4
utopian,no-vem-ber,no-v-em-ber,1,3,4
beneficiary,no-vem-ber,no-v-em-ber,1,3,4
conglomerate,no-vem-ber,no-v-em-ber,1,3,4
