given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
authoring,bar-ri-er,bar-ri-er,0,3,3
positively,bar-ri-er,bar-ri-er,0,3,3
cleverness,bar-ri-er,bar-ri-er,0,3,3
beaten,bar-ri-er,bar-ri-er,0,3,3
virtual,bar-ri-er,bar-ri-er,0,3,3
impenetrable,bar-ri-er,bar-ri-er,0,3,3
canonical,bar-ri-er,bar-ri-er,0,3,3
revocable,bar-ri-er,bar-ri-er,0,3,3
that,bar-ri-er,bar-ri-er,0,3,3
monopolistic,bar-ri-er,bar-ri-er,0,3,3
burgle,bar-ri-er,bar-ri-er,0,3,3
least,bar-ri-er,bar-ri-er,0,3,3
rouged,bar-ri-er,bar-ri-er,0,3,3
spiny,bar-ri-er,bar-ri-er,0,3,3
ursine,bar-ri-er,bar-ri-er,0,3,3
cessation,bar-ri-er,bar-ri-er,0,3,3
squatter,bar-ri-er,bar-ri-er,0,3,3
comparative,bar-ri-er,bar-ri-er,0,3,3
unsolicited,bar-ri-er,bar-ri-er,0,3,3
baby,bar-ri-er,bar-ri-er,0,3,3
imaginary,bar-ri-er,bar-ri-er,0,3,3
polycarbonate,bar-ri-er,bar-ri-er,0,3,3
pal,bar-ri-er,bar-ri-er,0,3,3
interatomic,bar-ri-er,bar-ri-er,0,3,3
teaching,bar-ri-er,bar-ri-er,0,3,3
manhood,bar-ri-er,bar-ri-er,0,3,3
discernment,bar-ri-er,bar-ri-er,0,3,3
unnerving,bar-ri-er,bar-ri-er,0,3,3
fitful,bar-ri-er,bar-ri-er,0,3,3
pare,bar-ri-er,bar-ri-er,0,3,3
toadstool,bar-ri-er,bar-ri-er,0,3,3
unreformed,bar-ri-er,bar-ri-er,0,3,3
guidebook,bar-ri-er,bar-ri-er,0,3,3
rhodium,bar-ri-er,bar-ri-er,0,3,3
neurotransmitter,bar-ri-er,bar-ri-er,0,3,3
enjoin,bar-ri-er,bar-ri-er,0,3,3
poise,bar-ri-er,bar-ri-er,0,3,3
holiday,bar-ri-er,bar-ri-er,0,3,3
enlist,bar-ri-er,bar-ri-er,0,3,3
grenade,bar-ri-er,bar-ri-er,0,3,3
growth,bar-ri-er,bar-ri-er,0,3,3
dissatisfaction,bar-ri-er,bar-ri-er,0,3,3
vicarious,bar-ri-er,bar-ri-er,0,3,3
rib,bar-ri-er,bar-ri-er,0,3,3
seasonal,bar-ri-er,bar-ri-er,0,3,3
asocial,bar-ri-er,bar-ri-er,0,3,3
dislocate,bar-ri-er,bar-ri-er,0,3,3
cession,bar-ri-er,bar-ri-er,0,3,3
catchphrase,bar-ri-er,bar-ri-er,0,3,3
nearsighted,bar-ri-er,bar-ri-er,0,3,3
sectarian,bar-ri-er,bar-ri-er,0,3,3
protean,bar-ri-er,bar-ri-er,0,3,3
vexing,bar-ri-er,bar-ri-er,0,3,3
cyan,bar-ri-er,bar-ri-er,0,3,3
gurgling,bar-ri-er,bar-ri-er,0,3,3
ballyhoo,bar-ri-er,bar-ri-er,0,3,3
entrance,bar-ri-er,bar-ri-er,0,3,3
intolerance,bar-ri-er,bar-ri-er,0,3,3
dressed,bar-ri-er,bar-ri-er,0,3,3
thorn,bar-ri-er,bar-ri-er,0,3,3
resend,bar-ri-er,bar-ri-er,0,3,3
pustule,bar-ri-er,bar-ri-er,0,3,3
metropolitan,bar-ri-er,bar-ri-er,0,3,3
sisal,bar-ri-er,bar-ri-er,0,3,3
holy,bar-ri-er,bar-ri-er,0,3,3
pap,bar-ri-er,bar-ri-er,0,3,3
fallacy,bar-ri-er,bar-ri-er,0,3,3
southern,bar-ri-er,bar-ri-er,0,3,3
empiric,bar-ri-er,bar-ri-er,0,3,3
clogged,bar-ri-er,bar-ri-er,0,3,3
disco,bar-ri-er,bar-ri-er,0,3,3
innovation,bar-ri-er,bar-ri-er,0,3,3
convalescence,bar-ri-er,bar-ri-er,0,3,3
showroom,bar-ri-er,bar-ri-er,0,3,3
implicate,bar-ri-er,bar-ri-er,0,3,3
hinge,bar-ri-er,bar-ri-er,0,3,3
ultrasonic,bar-ri-er,bar-ri-er,0,3,3
reload,bar-ri-er,bar-ri-er,0,3,3
humped,bar-ri-er,bar-ri-er,0,3,3
unconcern,bar-ri-er,bar-ri-er,0,3,3
improve,bar-ri-er,bar-ri-er,0,3,3
mildewy,bar-ri-er,bar-ri-er,0,3,3
experimentally,bar-ri-er,bar-ri-er,0,3,3
chevalier,bar-ri-er,bar-ri-er,0,3,3
safari,bar-ri-er,bar-ri-er,0,3,3
insist,bar-ri-er,bar-ri-er,0,3,3
encapsulate,bar-ri-er,bar-ri-er,0,3,3
unpaved,bar-ri-er,bar-ri-er,0,3,3
confidential,bar-ri-er,bar-ri-er,0,3,3
healthful,bar-ri-er,bar-ri-er,0,3,3
epitaph,bar-ri-er,bar-ri-er,0,3,3
spiritualism,bar-ri-er,bar-ri-er,0,3,3
ridiculousness,bar-ri-er,bar-ri-er,0,3,3
extragalactic,bar-ri-er,bar-ri-er,0,3,3
sodium,bar-ri-er,bar-ri-er,0,3,3
infringe,bar-ri-er,bar-ri-er,0,3,3
tomfoolery,bar-ri-er,bar-ri-er,0,3,3
unsentimental,bar-ri-er,bar-ri-er,0,3,3
wee,bar-ri-er,bar-ri-er,0,3,3
harden,bar-ri-er,bar-ri-er,0,3,3
overgrown,bar-ri-er,bar-ri-er,0,3,3
pugnacious,bar-ri-er,bar-ri-er,0,3,3
exhibitionism,bar-ri-er,bar-ri-er,0,3,3
fantastic,bar-ri-er,bar-ri-er,0,3,3
ideality,bar-ri-er,bar-ri-er,0,3,3
stopgap,bar-ri-er,bar-ri-er,0,3,3
chaff,bar-ri-er,bar-ri-er,0,3,3
underarm,bar-ri-er,bar-ri-er,0,3,3
symbolically,bar-ri-er,bar-ri-er,0,3,3
imprecise,bar-ri-er,bar-ri-er,0,3,3
captious,bar-ri-er,bar-ri-er,0,3,3
flatly,bar-ri-er,bar-ri-er,0,3,3
codex,bar-ri-er,bar-ri-er,0,3,3
artistry,bar-ri-er,bar-ri-er,0,3,3
rummy,bar-ri-er,bar-ri-er,0,3,3
famished,bar-ri-er,bar-ri-er,0,3,3
downstairs,bar-ri-er,bar-ri-er,0,3,3
tremulous,bar-ri-er,bar-ri-er,0,3,3
rhododendron,bar-ri-er,bar-ri-er,0,3,3
irresponsible,bar-ri-er,bar-ri-er,0,3,3
spokesman,bar-ri-er,bar-ri-er,0,3,3
gourmand,bar-ri-er,bar-ri-er,0,3,3
particularism,bar-ri-er,bar-ri-er,0,3,3
shortly,bar-ri-er,bar-ri-er,0,3,3
particularity,bar-ri-er,bar-ri-er,0,3,3
oil,bar-ri-er,bar-ri-er,0,3,3
intrinsically,bar-ri-er,bar-ri-er,0,3,3
flintlock,bar-ri-er,bar-ri-er,0,3,3
betrothal,bar-ri-er,bar-ri-er,0,3,3
lucre,bar-ri-er,bar-ri-er,0,3,3
downwind,bar-ri-er,bar-ri-er,0,3,3
stoa,bar-ri-er,bar-ri-er,0,3,3
ranking,bar-ri-er,bar-ri-er,0,3,3
hellfire,bar-ri-er,bar-ri-er,0,3,3
bloodstream,bar-ri-er,bar-ri-er,0,3,3
wheaten,bar-ri-er,bar-ri-er,0,3,3
shelve,bar-ri-er,bar-ri-er,0,3,3
microbiology,bar-ri-er,bar-ri-er,0,3,3
nettle,bar-ri-er,bar-ri-er,0,3,3
chow,bar-ri-er,bar-ri-er,0,3,3
internuclear,bar-ri-er,bar-ri-er,0,3,3
green,bar-ri-er,bar-ri-er,0,3,3
triennial,bar-ri-er,bar-ri-er,0,3,3
complimentary,bar-ri-er,bar-ri-er,0,3,3
prawn,bar-ri-er,bar-ri-er,0,3,3
pedagogic,bar-ri-er,bar-ri-er,0,3,3
biliary,bar-ri-er,bar-ri-er,0,3,3
sportive,bar-ri-er,bar-ri-er,0,3,3
confidently,bar-ri-er,bar-ri-er,0,3,3
veil,bar-ri-er,bar-ri-er,0,3,3
prevailing,bar-ri-er,bar-ri-er,0,3,3
swag,bar-ri-er,bar-ri-er,0,3,3
romance,bar-ri-er,bar-ri-er,0,3,3
lunchtime,bar-ri-er,bar-ri-er,0,3,3
conjoint,bar-ri-er,bar-ri-er,0,3,3
statehood,bar-ri-er,bar-ri-er,0,3,3
unadorned,bar-ri-er,bar-ri-er,0,3,3
heater,bar-ri-er,bar-ri-er,0,3,3
talent,bar-ri-er,bar-ri-er,0,3,3
astral,bar-ri-er,bar-ri-er,0,3,3
trimmer,bar-ri-er,bar-ri-er,0,3,3
ester,bar-ri-er,bar-ri-er,0,3,3
trio,bar-ri-er,bar-ri-er,0,3,3
sanctimonious,bar-ri-er,bar-ri-er,0,3,3
atomic,bar-ri-er,bar-ri-er,0,3,3
crackers,bar-ri-er,bar-ri-er,0,3,3
brioche,bar-ri-er,bar-ri-er,0,3,3
hinny,bar-ri-er,bar-ri-er,0,3,3
contempt,bar-ri-er,bar-ri-er,0,3,3
glory,bar-ri-er,bar-ri-er,0,3,3
mapping,bar-ri-er,bar-ri-er,0,3,3
tyrannicide,bar-ri-er,bar-ri-er,0,3,3
steppe,bar-ri-er,bar-ri-er,0,3,3
impatiently,bar-ri-er,bar-ri-er,0,3,3
librate,bar-ri-er,bar-ri-er,0,3,3
fleeting,bar-ri-er,bar-ri-er,0,3,3
graduation,bar-ri-er,bar-ri-er,0,3,3
ascension,bar-ri-er,bar-ri-er,0,3,3
wrecking,bar-ri-er,bar-ri-er,0,3,3
respectably,bar-ri-er,bar-ri-er,0,3,3
satinwood,bar-ri-er,bar-ri-er,0,3,3
indoor,bar-ri-er,bar-ri-er,0,3,3
uncured,bar-ri-er,bar-ri-er,0,3,3
caudal,bar-ri-er,bar-ri-er,0,3,3
fruiting,bar-ri-er,bar-ri-er,0,3,3
liqueur,bar-ri-er,bar-ri-er,0,3,3
howdy,bar-ri-er,bar-ri-er,0,3,3
relight,bar-ri-er,bar-ri-er,0,3,3
bagpipe,bar-ri-er,bar-ri-er,0,3,3
depend,bar-ri-er,bar-ri-er,0,3,3
dimwit,bar-ri-er,bar-ri-er,0,3,3
showery,bar-ri-er,bar-ri-er,0,3,3
eyepiece,bar-ri-er,bar-ri-er,0,3,3
moonshine,bar-ri-er,bar-ri-er,0,3,3
gradient,bar-ri-er,bar-ri-er,0,3,3
bicker,bar-ri-er,bar-ri-er,0,3,3
contemporaneous,bar-ri-er,bar-ri-er,0,3,3
evade,bar-ri-er,bar-ri-er,0,3,3
parallelism,bar-ri-er,bar-ri-er,0,3,3
payable,bar-ri-er,bar-ri-er,0,3,3
mortgagor,bar-ri-er,bar-ri-er,0,3,3
truncation,bar-ri-er,bar-ri-er,0,3,3
contagion,bar-ri-er,bar-ri-er,0,3,3
beholder,bar-ri-er,bar-ri-er,0,3,3
approximation,bar-ri-er,bar-ri-er,0,3,3
explanation,bar-ri-er,bar-ri-er,0,3,3
auctioneer,bar-ri-er,bar-ri-er,0,3,3
fabricate,bar-ri-er,bar-ri-er,0,3,3
phlox,bar-ri-er,bar-ri-er,0,3,3
above,bar-ri-er,bar-ri-er,0,3,3
skiing,bar-ri-er,bar-ri-er,0,3,3
labyrinthine,bar-ri-er,bar-ri-er,0,3,3
boathouse,bar-ri-er,bar-ri-er,0,3,3
nibbler,bar-ri-er,bar-ri-er,0,3,3
coy,bar-ri-er,bar-ri-er,0,3,3
skillful,bar-ri-er,bar-ri-er,0,3,3
cocoa,bar-ri-er,bar-ri-er,0,3,3
parquet,bar-ri-er,bar-ri-er,0,3,3
cultivate,bar-ri-er,bar-ri-er,0,3,3
honour,bar-ri-er,bar-ri-er,0,3,3
peppery,bar-ri-er,bar-ri-er,0,3,3
inquire,bar-ri-er,bar-ri-er,0,3,3
breath,bar-ri-er,bar-ri-er,0,3,3
genial,bar-ri-er,bar-ri-er,0,3,3
illustrate,bar-ri-er,bar-ri-er,0,3,3
lope,bar-ri-er,bar-ri-er,0,3,3
knead,bar-ri-er,bar-ri-er,0,3,3
explosive,bar-ri-er,bar-ri-er,0,3,3
fourth,bar-ri-er,bar-ri-er,0,3,3
needle,bar-ri-er,bar-ri-er,0,3,3
run,bar-ri-er,bar-ri-er,0,3,3
aviary,bar-ri-er,bar-ri-er,0,3,3
college,bar-ri-er,bar-ri-er,0,3,3
shattering,bar-ri-er,bar-ri-er,0,3,3
furnace,bar-ri-er,bar-ri-er,0,3,3
saber,bar-ri-er,bar-ri-er,0,3,3
unconditional,bar-ri-er,bar-ri-er,0,3,3
contrasting,bar-ri-er,bar-ri-er,0,3,3
bashful,bar-ri-er,bar-ri-er,0,3,3
sixty,bar-ri-er,bar-ri-er,0,3,3
changeless,bar-ri-er,bar-ri-er,0,3,3
equator,bar-ri-er,bar-ri-er,0,3,3
spud,bar-ri-er,bar-ri-er,0,3,3
seriously,bar-ri-er,bar-ri-er,0,3,3
docker,bar-ri-er,bar-ri-er,0,3,3
monies,bar-ri-er,bar-ri-er,0,3,3
storehouse,bar-ri-er,bar-ri-er,0,3,3
chateau,bar-ri-er,bar-ri-er,0,3,3
psychologically,bar-ri-er,bar-ri-er,0,3,3
plastic,bar-ri-er,bar-ri-er,0,3,3
hop,bar-ri-er,bar-ri-er,0,3,3
climber,bar-ri-er,bar-ri-er,0,3,3
arguably,bar-ri-er,bar-ri-er,0,3,3
cowgirl,bar-ri-er,bar-ri-er,0,3,3
overload,bar-ri-er,bar-ri-er,0,3,3
void,bar-ri-er,bar-ri-er,0,3,3
joyously,bar-ri-er,bar-ri-er,0,3,3
flutist,bar-ri-er,bar-ri-er,0,3,3
mayhem,bar-ri-er,bar-ri-er,0,3,3
bubblegum,bar-ri-er,bar-ri-er,0,3,3
referral,bar-ri-er,bar-ri-er,0,3,3
compulsive,bar-ri-er,bar-ri-er,0,3,3
out,bar-ri-er,bar-ri-er,0,3,3
radiate,bar-ri-er,bar-ri-er,0,3,3
videoconferencing,bar-ri-er,bar-ri-er,0,3,3
goldfish,bar-ri-er,bar-ri-er,0,3,3
strenuously,bar-ri-er,bar-ri-er,0,3,3
gimmickry,bar-ri-er,bar-ri-er,0,3,3
unshakable,bar-ri-er,bar-ri-er,0,3,3
propulsive,bar-ri-er,bar-ri-er,0,3,3
commode,bar-ri-er,bar-ri-er,0,3,3
unannounced,bar-ri-er,bar-ri-er,0,3,3
realistically,bar-ri-er,bar-ri-er,0,3,3
mildew,bar-ri-er,bar-ri-er,0,3,3
decadence,bar-ri-er,bar-ri-er,0,3,3
dietetic,bar-ri-er,bar-ri-er,0,3,3
mourning,bar-ri-er,bar-ri-er,0,3,3
psychologist,bar-ri-er,bar-ri-er,0,3,3
footsie,bar-ri-er,bar-ri-er,0,3,3
bonnet,bar-ri-er,bar-ri-er,0,3,3
diner,bar-ri-er,bar-ri-er,0,3,3
rotational,bar-ri-er,bar-ri-er,0,3,3
bastard,bar-ri-er,bar-ri-er,0,3,3
gatepost,bar-ri-er,bar-ri-er,0,3,3
compatriot,bar-ri-er,bar-ri-er,0,3,3
nincompoop,bar-ri-er,bar-ri-er,0,3,3
inhalation,bar-ri-er,bar-ri-er,0,3,3
all,bar-ri-er,bar-ri-er,0,3,3
extramural,bar-ri-er,bar-ri-er,0,3,3
truncheon,bar-ri-er,bar-ri-er,0,3,3
shaver,bar-ri-er,bar-ri-er,0,3,3
manufacture,bar-ri-er,bar-ri-er,0,3,3
unquestioned,bar-ri-er,bar-ri-er,0,3,3
imprison,bar-ri-er,bar-ri-er,0,3,3
chink,bar-ri-er,bar-ri-er,0,3,3
context,bar-ri-er,bar-ri-er,0,3,3
caustic,bar-ri-er,bar-ri-er,0,3,3
proton,bar-ri-er,bar-ri-er,0,3,3
reliable,bar-ri-er,bar-ri-er,0,3,3
utility,bar-ri-er,bar-ri-er,0,3,3
bituminous,bar-ri-er,bar-ri-er,0,3,3
certify,bar-ri-er,bar-ri-er,0,3,3
mutability,bar-ri-er,bar-ri-er,0,3,3
contraption,bar-ri-er,bar-ri-er,0,3,3
sandstone,bar-ri-er,bar-ri-er,0,3,3
craftsman,bar-ri-er,bar-ri-er,0,3,3
quadratic,bar-ri-er,bar-ri-er,0,3,3
unmounted,bar-ri-er,bar-ri-er,0,3,3
grenadier,bar-ri-er,bar-ri-er,0,3,3
dung,bar-ri-er,bar-ri-er,0,3,3
day,bar-ri-er,bar-ri-er,0,3,3
dress,bar-ri-er,bar-ri-er,0,3,3
napkin,bar-ri-er,bar-ri-er,0,3,3
biting,bar-ri-er,bar-ri-er,0,3,3
syndicate,bar-ri-er,bar-ri-er,0,3,3
headstand,bar-ri-er,bar-ri-er,0,3,3
typing,bar-ri-er,bar-ri-er,0,3,3
mousy,bar-ri-er,bar-ri-er,0,3,3
vaccination,bar-ri-er,bar-ri-er,0,3,3
ineluctable,bar-ri-er,bar-ri-er,0,3,3
mandate,bar-ri-er,bar-ri-er,0,3,3
headband,bar-ri-er,bar-ri-er,0,3,3
tomato,bar-ri-er,bar-ri-er,0,3,3
intimidate,bar-ri-er,bar-ri-er,0,3,3
camouflage,bar-ri-er,bar-ri-er,0,3,3
disappointing,bar-ri-er,bar-ri-er,0,3,3
iambic,bar-ri-er,bar-ri-er,0,3,3
seventeenth,bar-ri-er,bar-ri-er,0,3,3
confidentiality,bar-ri-er,bar-ri-er,0,3,3
devolve,bar-ri-er,bar-ri-er,0,3,3
stirrup,bar-ri-er,bar-ri-er,0,3,3
pop,bar-ri-er,bar-ri-er,0,3,3
ileum,bar-ri-er,bar-ri-er,0,3,3
monopole,bar-ri-er,bar-ri-er,0,3,3
ram,bar-ri-er,bar-ri-er,0,3,3
plum,bar-ri-er,bar-ri-er,0,3,3
diuretic,bar-ri-er,bar-ri-er,0,3,3
satiny,bar-ri-er,bar-ri-er,0,3,3
derogatory,bar-ri-er,bar-ri-er,0,3,3
entomology,bar-ri-er,bar-ri-er,0,3,3
address,bar-ri-er,bar-ri-er,0,3,3
flop,bar-ri-er,bar-ri-er,0,3,3
prince,bar-ri-er,bar-ri-er,0,3,3
quaternion,bar-ri-er,bar-ri-er,0,3,3
backstairs,bar-ri-er,bar-ri-er,0,3,3
fable,bar-ri-er,bar-ri-er,0,3,3
shatterproof,bar-ri-er,bar-ri-er,0,3,3
optics,bar-ri-er,bar-ri-er,0,3,3
reductionist,bar-ri-er,bar-ri-er,0,3,3
clinic,bar-ri-er,bar-ri-er,0,3,3
vagrant,bar-ri-er,bar-ri-er,0,3,3
wren,bar-ri-er,bar-ri-er,0,3,3
decisively,bar-ri-er,bar-ri-er,0,3,3
snowflake,bar-ri-er,bar-ri-er,0,3,3
change,bar-ri-er,bar-ri-er,0,3,3
conservative,bar-ri-er,bar-ri-er,0,3,3
hygroscopic,bar-ri-er,bar-ri-er,0,3,3
endocrine,bar-ri-er,bar-ri-er,0,3,3
force,bar-ri-er,bar-ri-er,0,3,3
wallaby,bar-ri-er,bar-ri-er,0,3,3
canopy,bar-ri-er,bar-ri-er,0,3,3
wryly,bar-ri-er,bar-ri-er,0,3,3
wrest,bar-ri-er,bar-ri-er,0,3,3
rupture,bar-ri-er,bar-ri-er,0,3,3
fearsome,bar-ri-er,bar-ri-er,0,3,3
lollipop,bar-ri-er,bar-ri-er,0,3,3
deciding,bar-ri-er,bar-ri-er,0,3,3
assimilation,bar-ri-er,bar-ri-er,0,3,3
clad,bar-ri-er,bar-ri-er,0,3,3
tome,bar-ri-er,bar-ri-er,0,3,3
refractory,bar-ri-er,bar-ri-er,0,3,3
freedom,bar-ri-er,bar-ri-er,0,3,3
tormentor,bar-ri-er,bar-ri-er,0,3,3
waddle,bar-ri-er,bar-ri-er,0,3,3
bijou,bar-ri-er,bar-ri-er,0,3,3
corrosion,bar-ri-er,bar-ri-er,0,3,3
reluctantly,bar-ri-er,bar-ri-er,0,3,3
migration,bar-ri-er,bar-ri-er,0,3,3
tubing,bar-ri-er,bar-ri-er,0,3,3
thoroughbred,bar-ri-er,bar-ri-er,0,3,3
lighten,bar-ri-er,bar-ri-er,0,3,3
cavern,bar-ri-er,bar-ri-er,0,3,3
fragmentary,bar-ri-er,bar-ri-er,0,3,3
wholeheartedly,bar-ri-er,bar-ri-er,0,3,3
upright,bar-ri-er,bar-ri-er,0,3,3
signify,bar-ri-er,bar-ri-er,0,3,3
summery,bar-ri-er,bar-ri-er,0,3,3
coped,bar-ri-er,bar-ri-er,0,3,3
meter,bar-ri-er,bar-ri-er,0,3,3
ballooning,bar-ri-er,bar-ri-er,0,3,3
stonework,bar-ri-er,bar-ri-er,0,3,3
superscript,bar-ri-er,bar-ri-er,0,3,3
masculine,bar-ri-er,bar-ri-er,0,3,3
woodpecker,bar-ri-er,bar-ri-er,0,3,3
oscilloscope,bar-ri-er,bar-ri-er,0,3,3
zoological,bar-ri-er,bar-ri-er,0,3,3
outsell,bar-ri-er,bar-ri-er,0,3,3
flywheel,bar-ri-er,bar-ri-er,0,3,3
slothful,bar-ri-er,bar-ri-er,0,3,3
insanely,bar-ri-er,bar-ri-er,0,3,3
tee,bar-ri-er,bar-ri-er,0,3,3
glum,bar-ri-er,bar-ri-er,0,3,3
superhuman,bar-ri-er,bar-ri-er,0,3,3
omniscience,bar-ri-er,bar-ri-er,0,3,3
vanguard,bar-ri-er,bar-ri-er,0,3,3
spot,bar-ri-er,bar-ri-er,0,3,3
collectivisation,bar-ri-er,bar-ri-er,0,3,3
personally,bar-ri-er,bar-ri-er,0,3,3
dissimulation,bar-ri-er,bar-ri-er,0,3,3
pauper,bar-ri-er,bar-ri-er,0,3,3
ottoman,bar-ri-er,bar-ri-er,0,3,3
nihilistic,bar-ri-er,bar-ri-er,0,3,3
translation,bar-ri-er,bar-ri-er,0,3,3
mascara,bar-ri-er,bar-ri-er,0,3,3
collusion,bar-ri-er,bar-ri-er,0,3,3
belongings,bar-ri-er,bar-ri-er,0,3,3
unregarded,bar-ri-er,bar-ri-er,0,3,3
kestrel,bar-ri-er,bar-ri-er,0,3,3
shamefaced,bar-ri-er,bar-ri-er,0,3,3
beehive,bar-ri-er,bar-ri-er,0,3,3
unpleasant,bar-ri-er,bar-ri-er,0,3,3
philosophically,bar-ri-er,bar-ri-er,0,3,3
compost,bar-ri-er,bar-ri-er,0,3,3
slot,bar-ri-er,bar-ri-er,0,3,3
matador,bar-ri-er,bar-ri-er,0,3,3
merino,bar-ri-er,bar-ri-er,0,3,3
tillage,bar-ri-er,bar-ri-er,0,3,3
trounce,bar-ri-er,bar-ri-er,0,3,3
flipper,bar-ri-er,bar-ri-er,0,3,3
velodrome,bar-ri-er,bar-ri-er,0,3,3
stuff,bar-ri-er,bar-ri-er,0,3,3
ringmaster,bar-ri-er,bar-ri-er,0,3,3
bagman,bar-ri-er,bar-ri-er,0,3,3
applet,bar-ri-er,bar-ri-er,0,3,3
involuntarily,bar-ri-er,bar-ri-er,0,3,3
sparse,bar-ri-er,bar-ri-er,0,3,3
freckled,bar-ri-er,bar-ri-er,0,3,3
pate,bar-ri-er,bar-ri-er,0,3,3
whoops,bar-ri-er,bar-ri-er,0,3,3
antelope,bar-ri-er,bar-ri-er,0,3,3
jewel,bar-ri-er,bar-ri-er,0,3,3
annoyance,bar-ri-er,bar-ri-er,0,3,3
sway,bar-ri-er,bar-ri-er,0,3,3
historiography,bar-ri-er,bar-ri-er,0,3,3
veld,bar-ri-er,bar-ri-er,0,3,3
scruffy,bar-ri-er,bar-ri-er,0,3,3
ophthalmic,bar-ri-er,bar-ri-er,0,3,3
raspy,bar-ri-er,bar-ri-er,0,3,3
refine,bar-ri-er,bar-ri-er,0,3,3
relentlessly,bar-ri-er,bar-ri-er,0,3,3
barb,bar-ri-er,bar-ri-er,0,3,3
wedlock,bar-ri-er,bar-ri-er,0,3,3
apparition,bar-ri-er,bar-ri-er,0,3,3
drudge,bar-ri-er,bar-ri-er,0,3,3
onyx,bar-ri-er,bar-ri-er,0,3,3
pretreatment,bar-ri-er,bar-ri-er,0,3,3
dexterity,bar-ri-er,bar-ri-er,0,3,3
night,bar-ri-er,bar-ri-er,0,3,3
classifying,bar-ri-er,bar-ri-er,0,3,3
enchantment,bar-ri-er,bar-ri-er,0,3,3
believer,bar-ri-er,bar-ri-er,0,3,3
ontology,bar-ri-er,bar-ri-er,0,3,3
electronegative,bar-ri-er,bar-ri-er,0,3,3
unwounded,bar-ri-er,bar-ri-er,0,3,3
uninviting,bar-ri-er,bar-ri-er,0,3,3
multimillion,bar-ri-er,bar-ri-er,0,3,3
painstakingly,bar-ri-er,bar-ri-er,0,3,3
metrical,bar-ri-er,bar-ri-er,0,3,3
gnu,bar-ri-er,bar-ri-er,0,3,3
nuclear,bar-ri-er,bar-ri-er,0,3,3
dismissive,bar-ri-er,bar-ri-er,0,3,3
vehicular,bar-ri-er,bar-ri-er,0,3,3
representation,bar-ri-er,bar-ri-er,0,3,3
telesales,bar-ri-er,bar-ri-er,0,3,3
megalithic,bar-ri-er,bar-ri-er,0,3,3
statistic,bar-ri-er,bar-ri-er,0,3,3
rant,bar-ri-er,bar-ri-er,0,3,3
burgundy,bar-ri-er,bar-ri-er,0,3,3
intergovernmental,bar-ri-er,bar-ri-er,0,3,3
pitiful,bar-ri-er,bar-ri-er,0,3,3
cinnamon,bar-ri-er,bar-ri-er,0,3,3
noon,bar-ri-er,bar-ri-er,0,3,3
upkeep,bar-ri-er,bar-ri-er,0,3,3
vocation,bar-ri-er,bar-ri-er,0,3,3
bulb,bar-ri-er,bar-ri-er,0,3,3
repent,bar-ri-er,bar-ri-er,0,3,3
glaring,bar-ri-er,bar-ri-er,0,3,3
laminate,bar-ri-er,bar-ri-er,0,3,3
bloodthirsty,bar-ri-er,bar-ri-er,0,3,3
proliferation,bar-ri-er,bar-ri-er,0,3,3
crown,bar-ri-er,bar-ri-er,0,3,3
social,bar-ri-er,bar-ri-er,0,3,3
pick,bar-ri-er,bar-ri-er,0,3,3
traverse,bar-ri-er,bar-ri-er,0,3,3
fusible,bar-ri-er,bar-ri-er,0,3,3
ugliness,bar-ri-er,bar-ri-er,0,3,3
fire,bar-ri-er,bar-ri-er,0,3,3
married,bar-ri-er,bar-ri-er,0,3,3
exhalation,bar-ri-er,bar-ri-er,0,3,3
mail,bar-ri-er,bar-ri-er,0,3,3
socially,bar-ri-er,bar-ri-er,0,3,3
diatomic,bar-ri-er,bar-ri-er,0,3,3
hinged,bar-ri-er,bar-ri-er,0,3,3
seventh,bar-ri-er,bar-ri-er,0,3,3
serfdom,bar-ri-er,bar-ri-er,0,3,3
testicular,bar-ri-er,bar-ri-er,0,3,3
wry,bar-ri-er,bar-ri-er,0,3,3
liny,bar-ri-er,bar-ri-er,0,3,3
opinionated,bar-ri-er,bar-ri-er,0,3,3
corny,bar-ri-er,bar-ri-er,0,3,3
rubbery,bar-ri-er,bar-ri-er,0,3,3
sloop,bar-ri-er,bar-ri-er,0,3,3
coauthor,bar-ri-er,bar-ri-er,0,3,3
attentively,bar-ri-er,bar-ri-er,0,3,3
speed,bar-ri-er,bar-ri-er,0,3,3
combatant,bar-ri-er,bar-ri-er,0,3,3
ramble,bar-ri-er,bar-ri-er,0,3,3
gather,bar-ri-er,bar-ri-er,0,3,3
transgress,bar-ri-er,bar-ri-er,0,3,3
swingy,bar-ri-er,bar-ri-er,0,3,3
value,bar-ri-er,bar-ri-er,0,3,3
lunged,bar-ri-er,bar-ri-er,0,3,3
nevertheless,bar-ri-er,bar-ri-er,0,3,3
ex,bar-ri-er,bar-ri-er,0,3,3
perpetual,bar-ri-er,bar-ri-er,0,3,3
stopper,bar-ri-er,bar-ri-er,0,3,3
mutual,bar-ri-er,bar-ri-er,0,3,3
bleakness,bar-ri-er,bar-ri-er,0,3,3
subjective,bar-ri-er,bar-ri-er,0,3,3
unformed,bar-ri-er,bar-ri-er,0,3,3
pent,bar-ri-er,bar-ri-er,0,3,3
