given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
upholsterer,pig,pig,0,1,1
kindliness,pig,pig,0,1,1
exhortation,pig,pig,0,1,1
commentary,pig,pig,0,1,1
rug,pig,pig,0,1,1
defensively,pig,pig,0,1,1
vocally,pig,pig,0,1,1
uncommitted,pig,pig,0,1,1
steamship,pig,pig,0,1,1
ringside,pig,pig,0,1,1
squealer,pig,pig,0,1,1
permeability,pig,pig,0,1,1
overland,pig,pig,0,1,1
lading,pig,pig,0,1,1
rocker,pig,pig,0,1,1
astrolabe,pig,pig,0,1,1
shoring,pig,pig,0,1,1
expressive,pig,pig,0,1,1
boom,pig,pig,0,1,1
slimline,pig,pig,0,1,1
claptrap,pig,pig,0,1,1
tendon,pig,pig,0,1,1
bionics,pig,pig,0,1,1
tobacco,pig,pig,0,1,1
resoundingly,pig,pig,0,1,1
minted,pig,pig,0,1,1
crock,pig,pig,0,1,1
flustered,pig,pig,0,1,1
sinewy,pig,pig,0,1,1
puddle,pig,pig,0,1,1
stop,pig,pig,0,1,1
scalp,pig,pig,0,1,1
decaying,pig,pig,0,1,1
festival,pig,pig,0,1,1
soy,pig,pig,0,1,1
transpose,pig,pig,0,1,1
obstinate,pig,pig,0,1,1
connectivity,pig,pig,0,1,1
nonsmoker,pig,pig,0,1,1
crop,pig,pig,0,1,1
machine,pig,pig,0,1,1
bicameral,pig,pig,0,1,1
sparkler,pig,pig,0,1,1
velodrome,pig,pig,0,1,1
sew,pig,pig,0,1,1
brackish,pig,pig,0,1,1
dowager,pig,pig,0,1,1
miraculous,pig,pig,0,1,1
untie,pig,pig,0,1,1
autarchy,pig,pig,0,1,1
clustered,pig,pig,0,1,1
annotation,pig,pig,0,1,1
vocation,pig,pig,0,1,1
stupor,pig,pig,0,1,1
tension,pig,pig,0,1,1
contiguous,pig,pig,0,1,1
odium,pig,pig,0,1,1
winch,pig,pig,0,1,1
hallucination,pig,pig,0,1,1
suede,pig,pig,0,1,1
instant,pig,pig,0,1,1
pivotal,pig,pig,0,1,1
backpack,pig,pig,0,1,1
unscrew,pig,pig,0,1,1
coronation,pig,pig,0,1,1
geosynchronous,pig,pig,0,1,1
lost,pig,pig,0,1,1
domicile,pig,pig,0,1,1
troika,pig,pig,0,1,1
instancy,pig,pig,0,1,1
callus,pig,pig,0,1,1
magically,pig,pig,0,1,1
accommodation,pig,pig,0,1,1
decayed,pig,pig,0,1,1
end,pig,pig,0,1,1
hatch,pig,pig,0,1,1
preparatory,pig,pig,0,1,1
residential,pig,pig,0,1,1
drape,pig,pig,0,1,1
chestnut,pig,pig,0,1,1
pay,pig,pig,0,1,1
difficulty,pig,pig,0,1,1
shrilly,pig,pig,0,1,1
conscientiously,pig,pig,0,1,1
crumble,pig,pig,0,1,1
overkill,pig,pig,0,1,1
pram,pig,pig,0,1,1
tirade,pig,pig,0,1,1
brigand,pig,pig,0,1,1
commode,pig,pig,0,1,1
threaded,pig,pig,0,1,1
wheelwright,pig,pig,0,1,1
smudgy,pig,pig,0,1,1
unify,pig,pig,0,1,1
forbearance,pig,pig,0,1,1
intimidation,pig,pig,0,1,1
specifically,pig,pig,0,1,1
visor,pig,pig,0,1,1
peanut,pig,pig,0,1,1
outreach,pig,pig,0,1,1
hackable,pig,pig,0,1,1
marquee,pig,pig,0,1,1
associated,pig,pig,0,1,1
a,pig,pig,0,1,1
liberate,pig,pig,0,1,1
saying,pig,pig,0,1,1
pleasing,pig,pig,0,1,1
inundation,pig,pig,0,1,1
elephant,pig,pig,0,1,1
sift,pig,pig,0,1,1
tarantula,pig,pig,0,1,1
beget,pig,pig,0,1,1
persecutor,pig,pig,0,1,1
unbalanced,pig,pig,0,1,1
slipstream,pig,pig,0,1,1
notched,pig,pig,0,1,1
furze,pig,pig,0,1,1
embrace,pig,pig,0,1,1
oh,pig,pig,0,1,1
paten,pig,pig,0,1,1
ratty,pig,pig,0,1,1
bedpost,pig,pig,0,1,1
equipment,pig,pig,0,1,1
turned,pig,pig,0,1,1
shock,pig,pig,0,1,1
synodic,pig,pig,0,1,1
nectar,pig,pig,0,1,1
humanity,pig,pig,0,1,1
electrification,pig,pig,0,1,1
bricklayer,pig,pig,0,1,1
humidifier,pig,pig,0,1,1
tree,pig,pig,0,1,1
dyad,pig,pig,0,1,1
unsurprised,pig,pig,0,1,1
body,pig,pig,0,1,1
triangle,pig,pig,0,1,1
liny,pig,pig,0,1,1
electorate,pig,pig,0,1,1
fisticuffs,pig,pig,0,1,1
crystallography,pig,pig,0,1,1
solar,pig,pig,0,1,1
spheroid,pig,pig,0,1,1
simulator,pig,pig,0,1,1
conveyor,pig,pig,0,1,1
egomaniac,pig,pig,0,1,1
infraction,pig,pig,0,1,1
minutiae,pig,pig,0,1,1
electronically,pig,pig,0,1,1
stupendous,pig,pig,0,1,1
inca,pig,pig,0,1,1
bloodstock,pig,pig,0,1,1
until,pig,pig,0,1,1
continuous,pig,pig,0,1,1
chronically,pig,pig,0,1,1
dumb,pig,pig,0,1,1
bitten,pig,pig,0,1,1
straiten,pig,pig,0,1,1
pitchfork,pig,pig,0,1,1
logical,pig,pig,0,1,1
player,pig,pig,0,1,1
locker,pig,pig,0,1,1
gong,pig,pig,0,1,1
zone,pig,pig,0,1,1
woodpecker,pig,pig,0,1,1
guillemot,pig,pig,0,1,1
vortex,pig,pig,0,1,1
yearbook,pig,pig,0,1,1
untarnished,pig,pig,0,1,1
negativity,pig,pig,0,1,1
hooky,pig,pig,0,1,1
build,pig,pig,0,1,1
lettuce,pig,pig,0,1,1
fractious,pig,pig,0,1,1
pestle,pig,pig,0,1,1
contemplation,pig,pig,0,1,1
shiftless,pig,pig,0,1,1
biopsy,pig,pig,0,1,1
inexperienced,pig,pig,0,1,1
chart,pig,pig,0,1,1
premeditate,pig,pig,0,1,1
howler,pig,pig,0,1,1
unbind,pig,pig,0,1,1
unconstrained,pig,pig,0,1,1
seventeen,pig,pig,0,1,1
heater,pig,pig,0,1,1
bourgeois,pig,pig,0,1,1
geocentric,pig,pig,0,1,1
kitty,pig,pig,0,1,1
unsanitary,pig,pig,0,1,1
good,pig,pig,0,1,1
cuneiform,pig,pig,0,1,1
power,pig,pig,0,1,1
elegant,pig,pig,0,1,1
behest,pig,pig,0,1,1
casework,pig,pig,0,1,1
insistence,pig,pig,0,1,1
bevy,pig,pig,0,1,1
wanderer,pig,pig,0,1,1
gracious,pig,pig,0,1,1
scone,pig,pig,0,1,1
replenishment,pig,pig,0,1,1
exceptionally,pig,pig,0,1,1
ghost,pig,pig,0,1,1
magma,pig,pig,0,1,1
feminine,pig,pig,0,1,1
fashion,pig,pig,0,1,1
barbaric,pig,pig,0,1,1
rasp,pig,pig,0,1,1
weatherworn,pig,pig,0,1,1
lath,pig,pig,0,1,1
colt,pig,pig,0,1,1
tent,pig,pig,0,1,1
obtrude,pig,pig,0,1,1
escape,pig,pig,0,1,1
sandpaper,pig,pig,0,1,1
themselves,pig,pig,0,1,1
reoccupy,pig,pig,0,1,1
confectionery,pig,pig,0,1,1
nut,pig,pig,0,1,1
swagger,pig,pig,0,1,1
fragmentation,pig,pig,0,1,1
supreme,pig,pig,0,1,1
sane,pig,pig,0,1,1
grievous,pig,pig,0,1,1
discharge,pig,pig,0,1,1
duke,pig,pig,0,1,1
sewerage,pig,pig,0,1,1
suited,pig,pig,0,1,1
imbibe,pig,pig,0,1,1
sedge,pig,pig,0,1,1
immigrate,pig,pig,0,1,1
automotive,pig,pig,0,1,1
plushy,pig,pig,0,1,1
ingress,pig,pig,0,1,1
lash,pig,pig,0,1,1
unnatural,pig,pig,0,1,1
complacency,pig,pig,0,1,1
polychromatic,pig,pig,0,1,1
lascivious,pig,pig,0,1,1
chatty,pig,pig,0,1,1
licensee,pig,pig,0,1,1
transformative,pig,pig,0,1,1
prey,pig,pig,0,1,1
unwisely,pig,pig,0,1,1
straggler,pig,pig,0,1,1
thermostat,pig,pig,0,1,1
consciously,pig,pig,0,1,1
autonomic,pig,pig,0,1,1
cocktail,pig,pig,0,1,1
effectiveness,pig,pig,0,1,1
insulator,pig,pig,0,1,1
typographical,pig,pig,0,1,1
sickroom,pig,pig,0,1,1
denotation,pig,pig,0,1,1
octane,pig,pig,0,1,1
cannon,pig,pig,0,1,1
kloof,pig,pig,0,1,1
scalable,pig,pig,0,1,1
hydrochloride,pig,pig,0,1,1
extend,pig,pig,0,1,1
cockatoo,pig,pig,0,1,1
clown,pig,pig,0,1,1
unworkable,pig,pig,0,1,1
tabby,pig,pig,0,1,1
millionth,pig,pig,0,1,1
claustrophobic,pig,pig,0,1,1
grappling,pig,pig,0,1,1
demand,pig,pig,0,1,1
fatwa,pig,pig,0,1,1
chronological,pig,pig,0,1,1
necessary,pig,pig,0,1,1
punctuality,pig,pig,0,1,1
bet,pig,pig,0,1,1
unwittingly,pig,pig,0,1,1
hopper,pig,pig,0,1,1
beeline,pig,pig,0,1,1
efficacious,pig,pig,0,1,1
commune,pig,pig,0,1,1
dour,pig,pig,0,1,1
stylus,pig,pig,0,1,1
siltstone,pig,pig,0,1,1
slater,pig,pig,0,1,1
attacker,pig,pig,0,1,1
plantation,pig,pig,0,1,1
executioner,pig,pig,0,1,1
ride,pig,pig,0,1,1
snotty,pig,pig,0,1,1
bowman,pig,pig,0,1,1
would,pig,pig,0,1,1
mutt,pig,pig,0,1,1
timbered,pig,pig,0,1,1
waveguide,pig,pig,0,1,1
livelihood,pig,pig,0,1,1
camouflage,pig,pig,0,1,1
fluent,pig,pig,0,1,1
clothing,pig,pig,0,1,1
trained,pig,pig,0,1,1
discriminatory,pig,pig,0,1,1
gecko,pig,pig,0,1,1
foretaste,pig,pig,0,1,1
horseplay,pig,pig,0,1,1
tuesday,pig,pig,0,1,1
brisk,pig,pig,0,1,1
excitation,pig,pig,0,1,1
devious,pig,pig,0,1,1
voluntarily,pig,pig,0,1,1
senseless,pig,pig,0,1,1
japonica,pig,pig,0,1,1
handover,pig,pig,0,1,1
providing,pig,pig,0,1,1
constitutive,pig,pig,0,1,1
isolate,pig,pig,0,1,1
foresail,pig,pig,0,1,1
sinless,pig,pig,0,1,1
impel,pig,pig,0,1,1
gaze,pig,pig,0,1,1
landed,pig,pig,0,1,1
combative,pig,pig,0,1,1
tie,pig,pig,0,1,1
shield,pig,pig,0,1,1
auction,pig,pig,0,1,1
punchline,pig,pig,0,1,1
cranberry,pig,pig,0,1,1
proficient,pig,pig,0,1,1
reoccur,pig,pig,0,1,1
fraudster,pig,pig,0,1,1
weekday,pig,pig,0,1,1
misspell,pig,pig,0,1,1
pad,pig,pig,0,1,1
plaster,pig,pig,0,1,1
touching,pig,pig,0,1,1
delve,pig,pig,0,1,1
shrimp,pig,pig,0,1,1
snub,pig,pig,0,1,1
insularity,pig,pig,0,1,1
axis,pig,pig,0,1,1
reprieve,pig,pig,0,1,1
tun,pig,pig,0,1,1
beware,pig,pig,0,1,1
conventionally,pig,pig,0,1,1
oarsman,pig,pig,0,1,1
suburbia,pig,pig,0,1,1
sofa,pig,pig,0,1,1
restrict,pig,pig,0,1,1
phlox,pig,pig,0,1,1
captain,pig,pig,0,1,1
whiting,pig,pig,0,1,1
jailbird,pig,pig,0,1,1
grocery,pig,pig,0,1,1
scenario,pig,pig,0,1,1
stalemate,pig,pig,0,1,1
waist,pig,pig,0,1,1
synchrotron,pig,pig,0,1,1
padlock,pig,pig,0,1,1
curtained,pig,pig,0,1,1
grouting,pig,pig,0,1,1
waiter,pig,pig,0,1,1
eventide,pig,pig,0,1,1
institutionally,pig,pig,0,1,1
crocus,pig,pig,0,1,1
crummy,pig,pig,0,1,1
cytosine,pig,pig,0,1,1
tenacity,pig,pig,0,1,1
pleasantly,pig,pig,0,1,1
suction,pig,pig,0,1,1
adequately,pig,pig,0,1,1
cashmere,pig,pig,0,1,1
gilded,pig,pig,0,1,1
solace,pig,pig,0,1,1
disenchanted,pig,pig,0,1,1
hunch,pig,pig,0,1,1
coexistent,pig,pig,0,1,1
jubilee,pig,pig,0,1,1
bookstall,pig,pig,0,1,1
completely,pig,pig,0,1,1
prostitute,pig,pig,0,1,1
childlike,pig,pig,0,1,1
bracer,pig,pig,0,1,1
generic,pig,pig,0,1,1
educative,pig,pig,0,1,1
salaried,pig,pig,0,1,1
chromed,pig,pig,0,1,1
permissible,pig,pig,0,1,1
cuticle,pig,pig,0,1,1
newsman,pig,pig,0,1,1
debonair,pig,pig,0,1,1
forestall,pig,pig,0,1,1
patrimony,pig,pig,0,1,1
meritocracy,pig,pig,0,1,1
shrewdness,pig,pig,0,1,1
discomforting,pig,pig,0,1,1
exportability,pig,pig,0,1,1
glisten,pig,pig,0,1,1
filch,pig,pig,0,1,1
graticule,pig,pig,0,1,1
quadrature,pig,pig,0,1,1
timekeeping,pig,pig,0,1,1
re,pig,pig,0,1,1
effective,pig,pig,0,1,1
subtype,pig,pig,0,1,1
killer,pig,pig,0,1,1
maisonette,pig,pig,0,1,1
sampan,pig,pig,0,1,1
shawl,pig,pig,0,1,1
crude,pig,pig,0,1,1
gelatinous,pig,pig,0,1,1
denunciation,pig,pig,0,1,1
investigator,pig,pig,0,1,1
libido,pig,pig,0,1,1
claim,pig,pig,0,1,1
nomad,pig,pig,0,1,1
gaping,pig,pig,0,1,1
notoriety,pig,pig,0,1,1
curate,pig,pig,0,1,1
unavailability,pig,pig,0,1,1
prosecute,pig,pig,0,1,1
rich,pig,pig,0,1,1
eyeglass,pig,pig,0,1,1
buffoonery,pig,pig,0,1,1
farming,pig,pig,0,1,1
liftoff,pig,pig,0,1,1
battening,pig,pig,0,1,1
deceptively,pig,pig,0,1,1
downy,pig,pig,0,1,1
excursus,pig,pig,0,1,1
monstrous,pig,pig,0,1,1
motorcyclist,pig,pig,0,1,1
operation,pig,pig,0,1,1
turnover,pig,pig,0,1,1
grouping,pig,pig,0,1,1
platitude,pig,pig,0,1,1
macron,pig,pig,0,1,1
slouching,pig,pig,0,1,1
juice,pig,pig,0,1,1
ginger,pig,pig,0,1,1
dread,pig,pig,0,1,1
verbally,pig,pig,0,1,1
initial,pig,pig,0,1,1
term,pig,pig,0,1,1
treeless,pig,pig,0,1,1
annual,pig,pig,0,1,1
sitting,pig,pig,0,1,1
disrobe,pig,pig,0,1,1
vindicate,pig,pig,0,1,1
dad,pig,pig,0,1,1
unwelcoming,pig,pig,0,1,1
whatsoever,pig,pig,0,1,1
hello,pig,pig,0,1,1
apiary,pig,pig,0,1,1
highlight,pig,pig,0,1,1
irritating,pig,pig,0,1,1
improvisatory,pig,pig,0,1,1
diplomat,pig,pig,0,1,1
stiffening,pig,pig,0,1,1
necking,pig,pig,0,1,1
calcareous,pig,pig,0,1,1
diversion,pig,pig,0,1,1
arsenal,pig,pig,0,1,1
fiftieth,pig,pig,0,1,1
dactyl,pig,pig,0,1,1
geomagnetically,pig,pig,0,1,1
creed,pig,pig,0,1,1
pyre,pig,pig,0,1,1
tartan,pig,pig,0,1,1
honour,pig,pig,0,1,1
graveside,pig,pig,0,1,1
versicle,pig,pig,0,1,1
continually,pig,pig,0,1,1
downside,pig,pig,0,1,1
obsess,pig,pig,0,1,1
ignoble,pig,pig,0,1,1
retort,pig,pig,0,1,1
eyeliner,pig,pig,0,1,1
warlord,pig,pig,0,1,1
belted,pig,pig,0,1,1
treadle,pig,pig,0,1,1
conceptually,pig,pig,0,1,1
chancy,pig,pig,0,1,1
pigmentation,pig,pig,0,1,1
push,pig,pig,0,1,1
omega,pig,pig,0,1,1
candlepower,pig,pig,0,1,1
reasoning,pig,pig,0,1,1
cereal,pig,pig,0,1,1
talking,pig,pig,0,1,1
shipmate,pig,pig,0,1,1
entanglement,pig,pig,0,1,1
finicky,pig,pig,0,1,1
slope,pig,pig,0,1,1
procedurally,pig,pig,0,1,1
damp,pig,pig,0,1,1
size,pig,pig,0,1,1
launch,pig,pig,0,1,1
ordinary,pig,pig,0,1,1
patriarchal,pig,pig,0,1,1
lager,pig,pig,0,1,1
welfare,pig,pig,0,1,1
immensely,pig,pig,0,1,1
marketable,pig,pig,0,1,1
misery,pig,pig,0,1,1
articulatory,pig,pig,0,1,1
competitiveness,pig,pig,0,1,1
freehand,pig,pig,0,1,1
filling,pig,pig,0,1,1
dapper,pig,pig,0,1,1
procreation,pig,pig,0,1,1
pessimist,pig,pig,0,1,1
talented,pig,pig,0,1,1
mower,pig,pig,0,1,1
purify,pig,pig,0,1,1
yawl,pig,pig,0,1,1
yeti,pig,pig,0,1,1
mummify,pig,pig,0,1,1
glean,pig,pig,0,1,1
ethylene,pig,pig,0,1,1
tickler,pig,pig,0,1,1
dray,pig,pig,0,1,1
combinatorial,pig,pig,0,1,1
steeply,pig,pig,0,1,1
observe,pig,pig,0,1,1
forwarder,pig,pig,0,1,1
unseasonably,pig,pig,0,1,1
aspect,pig,pig,0,1,1
gesticulate,pig,pig,0,1,1
philosophically,pig,pig,0,1,1
signification,pig,pig,0,1,1
resubmit,pig,pig,0,1,1
encapsulate,pig,pig,0,1,1
cytochrome,pig,pig,0,1,1
undisturbed,pig,pig,0,1,1
enterprising,pig,pig,0,1,1
hurtful,pig,pig,0,1,1
voltmeter,pig,pig,0,1,1
retrofit,pig,pig,0,1,1
cultivar,pig,pig,0,1,1
muslin,pig,pig,0,1,1
adult,pig,pig,0,1,1
treasury,pig,pig,0,1,1
crooner,pig,pig,0,1,1
unevenly,pig,pig,0,1,1
gurgle,pig,pig,0,1,1
ranting,pig,pig,0,1,1
currently,pig,pig,0,1,1
viciously,pig,pig,0,1,1
startlingly,pig,pig,0,1,1
lyre,pig,pig,0,1,1
cornice,pig,pig,0,1,1
resemble,pig,pig,0,1,1
entertainment,pig,pig,0,1,1
unidentified,pig,pig,0,1,1
implicit,pig,pig,0,1,1
subcontinent,pig,pig,0,1,1
prong,pig,pig,0,1,1
stabling,pig,pig,0,1,1
duchess,pig,pig,0,1,1
tramping,pig,pig,0,1,1
directionless,pig,pig,0,1,1
territorial,pig,pig,0,1,1
rhinoceros,pig,pig,0,1,1
harebell,pig,pig,0,1,1
either,pig,pig,0,1,1
portent,pig,pig,0,1,1
remediable,pig,pig,0,1,1
silly,pig,pig,0,1,1
vacancy,pig,pig,0,1,1
trampoline,pig,pig,0,1,1
facer,pig,pig,0,1,1
chaotic,pig,pig,0,1,1
nineteenth,pig,pig,0,1,1
negligible,pig,pig,0,1,1
summary,pig,pig,0,1,1
pavement,pig,pig,0,1,1
wry,pig,pig,0,1,1
incarceration,pig,pig,0,1,1
staggeringly,pig,pig,0,1,1
unfortunate,pig,pig,0,1,1
character,pig,pig,0,1,1
buoyant,pig,pig,0,1,1
manned,pig,pig,0,1,1
numerate,pig,pig,0,1,1
giver,pig,pig,0,1,1
fastness,pig,pig,0,1,1
glorified,pig,pig,0,1,1
legionary,pig,pig,0,1,1
restaurateur,pig,pig,0,1,1
sociability,pig,pig,0,1,1
emetic,pig,pig,0,1,1
omnipotence,pig,pig,0,1,1
pinstriped,pig,pig,0,1,1
chamomile,pig,pig,0,1,1
dwell,pig,pig,0,1,1
suppress,pig,pig,0,1,1
delightfully,pig,pig,0,1,1
straggle,pig,pig,0,1,1
daub,pig,pig,0,1,1
driftwood,pig,pig,0,1,1
banjo,pig,pig,0,1,1
impressionism,pig,pig,0,1,1
exceed,pig,pig,0,1,1
napoleon,pig,pig,0,1,1
surrogate,pig,pig,0,1,1
mousse,pig,pig,0,1,1
octavo,pig,pig,0,1,1
priggish,pig,pig,0,1,1
inexpert,pig,pig,0,1,1
influential,pig,pig,0,1,1
splinter,pig,pig,0,1,1
untreatable,pig,pig,0,1,1
unrepentant,pig,pig,0,1,1
inheritable,pig,pig,0,1,1
cater,pig,pig,0,1,1
breastfeeding,pig,pig,0,1,1
tartar,pig,pig,0,1,1
stalked,pig,pig,0,1,1
commissionaire,pig,pig,0,1,1
endurable,pig,pig,0,1,1
feigned,pig,pig,0,1,1
tallboy,pig,pig,0,1,1
disciple,pig,pig,0,1,1
platelet,pig,pig,0,1,1
frock,pig,pig,0,1,1
rhetorical,pig,pig,0,1,1
climb,pig,pig,0,1,1
fettle,pig,pig,0,1,1
overdone,pig,pig,0,1,1
countable,pig,pig,0,1,1
overreacts,pig,pig,0,1,1
reshow,pig,pig,0,1,1
woo,pig,pig,0,1,1
luscious,pig,pig,0,1,1
hairdressing,pig,pig,0,1,1
spar,pig,pig,0,1,1
intern,pig,pig,0,1,1
manhole,pig,pig,0,1,1
cab,pig,pig,0,1,1
active,pig,pig,0,1,1
unnecessary,pig,pig,0,1,1
reflection,pig,pig,0,1,1
sic,pig,pig,0,1,1
needlessly,pig,pig,0,1,1
bob,pig,pig,0,1,1
creator,pig,pig,0,1,1
mainspring,pig,pig,0,1,1
quartile,pig,pig,0,1,1
remittal,pig,pig,0,1,1
repeatedly,pig,pig,0,1,1
compositor,pig,pig,0,1,1
indicant,pig,pig,0,1,1
wayward,pig,pig,0,1,1
dinosaur,pig,pig,0,1,1
fullness,pig,pig,0,1,1
stapler,pig,pig,0,1,1
dynamic,pig,pig,0,1,1
scalar,pig,pig,0,1,1
lymphoid,pig,pig,0,1,1
heel,pig,pig,0,1,1
marchioness,pig,pig,0,1,1
unstable,pig,pig,0,1,1
deniable,pig,pig,0,1,1
scare,pig,pig,0,1,1
roughen,pig,pig,0,1,1
oak,pig,pig,0,1,1
revivalism,pig,pig,0,1,1
elderflower,pig,pig,0,1,1
fallout,pig,pig,0,1,1
hypothesis,pig,pig,0,1,1
equine,pig,pig,0,1,1
bide,pig,pig,0,1,1
supersonic,pig,pig,0,1,1
salutary,pig,pig,0,1,1
veranda,pig,pig,0,1,1
fatal,pig,pig,0,1,1
hysteria,pig,pig,0,1,1
inane,pig,pig,0,1,1
technological,pig,pig,0,1,1
lambent,pig,pig,0,1,1
momentum,pig,pig,0,1,1
them,pig,pig,0,1,1
parenthetical,pig,pig,0,1,1
uncleanly,pig,pig,0,1,1
prize,pig,pig,0,1,1
menacingly,pig,pig,0,1,1
sworn,pig,pig,0,1,1
marked,pig,pig,0,1,1
defamatory,pig,pig,0,1,1
inboard,pig,pig,0,1,1
earthwork,pig,pig,0,1,1
recalibrate,pig,pig,0,1,1
breeding,pig,pig,0,1,1
minestrone,pig,pig,0,1,1
upon,pig,pig,0,1,1
torsion,pig,pig,0,1,1
seductive,pig,pig,0,1,1
comparatively,pig,pig,0,1,1
password,pig,pig,0,1,1
grilling,pig,pig,0,1,1
proficiency,pig,pig,0,1,1
amaze,pig,pig,0,1,1
rioting,pig,pig,0,1,1
assume,pig,pig,0,1,1
collaborate,pig,pig,0,1,1
fabled,pig,pig,0,1,1
hypnosis,pig,pig,0,1,1
reassign,pig,pig,0,1,1
stage,pig,pig,0,1,1
mammy,pig,pig,0,1,1
bred,pig,pig,0,1,1
dunce,pig,pig,0,1,1
veterinary,pig,pig,0,1,1
flirtation,pig,pig,0,1,1
flamboyant,pig,pig,0,1,1
saver,pig,pig,0,1,1
uncared,pig,pig,0,1,1
parse,pig,pig,0,1,1
devaluation,pig,pig,0,1,1
depress,pig,pig,0,1,1
tremolo,pig,pig,0,1,1
excluding,pig,pig,0,1,1
latter,pig,pig,0,1,1
technologist,pig,pig,0,1,1
commonly,pig,pig,0,1,1
extragalactic,pig,pig,0,1,1
fretful,pig,pig,0,1,1
feeler,pig,pig,0,1,1
inversely,pig,pig,0,1,1
flashbulb,pig,pig,0,1,1
bride,pig,pig,0,1,1
vegetated,pig,pig,0,1,1
doubtful,pig,pig,0,1,1
collectivisation,pig,pig,0,1,1
scrum,pig,pig,0,1,1
sultana,pig,pig,0,1,1
fractional,pig,pig,0,1,1
loud,pig,pig,0,1,1
impractical,pig,pig,0,1,1
wicked,pig,pig,0,1,1
resolved,pig,pig,0,1,1
intrusion,pig,pig,0,1,1
workmate,pig,pig,0,1,1
flotsam,pig,pig,0,1,1
debilitate,pig,pig,0,1,1
itchy,pig,pig,0,1,1
prise,pig,pig,0,1,1
attentiveness,pig,pig,0,1,1
formerly,pig,pig,0,1,1
superstructure,pig,pig,0,1,1
cart,pig,pig,0,1,1
transcription,pig,pig,0,1,1
automat,pig,pig,0,1,1
appellation,pig,pig,0,1,1
incredibly,pig,pig,0,1,1
sunlight,pig,pig,0,1,1
flatness,pig,pig,0,1,1
plummy,pig,pig,0,1,1
affect,pig,pig,0,1,1
steer,pig,pig,0,1,1
legible,pig,pig,0,1,1
ringer,pig,pig,0,1,1
belle,pig,pig,0,1,1
nihilistic,pig,pig,0,1,1
clearheaded,pig,pig,0,1,1
whereon,pig,pig,0,1,1
spindle,pig,pig,0,1,1
troublemaker,pig,pig,0,1,1
whatever,pig,pig,0,1,1
swoop,pig,pig,0,1,1
groom,pig,pig,0,1,1
uneducated,pig,pig,0,1,1
politesse,pig,pig,0,1,1
droll,pig,pig,0,1,1
unrepeatable,pig,pig,0,1,1
cracker,pig,pig,0,1,1
cobalt,pig,pig,0,1,1
verb,pig,pig,0,1,1
glaring,pig,pig,0,1,1
philanthropic,pig,pig,0,1,1
unconsciousness,pig,pig,0,1,1
equestrianism,pig,pig,0,1,1
enlarger,pig,pig,0,1,1
truncation,pig,pig,0,1,1
misappropriation,pig,pig,0,1,1
interment,pig,pig,0,1,1
tributary,pig,pig,0,1,1
definitively,pig,pig,0,1,1
lieutenant,pig,pig,0,1,1
inalienable,pig,pig,0,1,1
humid,pig,pig,0,1,1
hallelujah,pig,pig,0,1,1
bonbon,pig,pig,0,1,1
squeak,pig,pig,0,1,1
courtly,pig,pig,0,1,1
stuff,pig,pig,0,1,1
unsettled,pig,pig,0,1,1
torpedo,pig,pig,0,1,1
pigmented,pig,pig,0,1,1
lullaby,pig,pig,0,1,1
editorship,pig,pig,0,1,1
condiment,pig,pig,0,1,1
microchip,pig,pig,0,1,1
rapidity,pig,pig,0,1,1
diploma,pig,pig,0,1,1
backbencher,pig,pig,0,1,1
platypus,pig,pig,0,1,1
unacquainted,pig,pig,0,1,1
zeal,pig,pig,0,1,1
denial,pig,pig,0,1,1
substitute,pig,pig,0,1,1
apologia,pig,pig,0,1,1
perfectly,pig,pig,0,1,1
eatery,pig,pig,0,1,1
snowy,pig,pig,0,1,1
spooky,pig,pig,0,1,1
banking,pig,pig,0,1,1
fierce,pig,pig,0,1,1
viscount,pig,pig,0,1,1
velour,pig,pig,0,1,1
beautician,pig,pig,0,1,1
scientifically,pig,pig,0,1,1
resistor,pig,pig,0,1,1
halfhearted,pig,pig,0,1,1
neuron,pig,pig,0,1,1
pantry,pig,pig,0,1,1
hexagonal,pig,pig,0,1,1
sacrilege,pig,pig,0,1,1
stagger,pig,pig,0,1,1
bloodletting,pig,pig,0,1,1
retake,pig,pig,0,1,1
sterile,pig,pig,0,1,1
queenly,pig,pig,0,1,1
grief,pig,pig,0,1,1
worldwide,pig,pig,0,1,1
beanpole,pig,pig,0,1,1
microorganism,pig,pig,0,1,1
hierarchical,pig,pig,0,1,1
blackberry,pig,pig,0,1,1
aspirin,pig,pig,0,1,1
perdition,pig,pig,0,1,1
archery,pig,pig,0,1,1
revert,pig,pig,0,1,1
courtship,pig,pig,0,1,1
clockwork,pig,pig,0,1,1
leviathan,pig,pig,0,1,1
sandwich,pig,pig,0,1,1
fenland,pig,pig,0,1,1
contrivance,pig,pig,0,1,1
deplete,pig,pig,0,1,1
declarative,pig,pig,0,1,1
wonderful,pig,pig,0,1,1
pierce,pig,pig,0,1,1
rock,pig,pig,0,1,1
sloppiness,pig,pig,0,1,1
tactless,pig,pig,0,1,1
sociology,pig,pig,0,1,1
twelve,pig,pig,0,1,1
maternity,pig,pig,0,1,1
worrying,pig,pig,0,1,1
convoy,pig,pig,0,1,1
snowdrop,pig,pig,0,1,1
forbid,pig,pig,0,1,1
arrant,pig,pig,0,1,1
