given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
thrusting,toil,toil,0,1,1
refreshment,toil,toil,0,1,1
wisely,toil,toil,0,1,1
bumpkin,toil,toil,0,1,1
unapproachable,toil,toil,0,1,1
wicker,toil,toil,0,1,1
liberally,toil,toil,0,1,1
indigenous,toil,toil,0,1,1
cashbox,toil,toil,0,1,1
claptrap,toil,toil,0,1,1
lacuna,toil,toil,0,1,1
washerwoman,toil,toil,0,1,1
retail,toil,toil,0,1,1
statue,toil,toil,0,1,1
pyridine,toil,toil,0,1,1
misspell,toil,toil,0,1,1
rev,toil,toil,0,1,1
naked,toil,toil,0,1,1
demographics,toil,toil,0,1,1
pretentious,toil,toil,0,1,1
ophthalmologist,toil,toil,0,1,1
dialect,toil,toil,0,1,1
rudeness,toil,toil,0,1,1
flinching,toil,toil,0,1,1
central,toil,toil,0,1,1
bartender,toil,toil,0,1,1
sway,toil,toil,0,1,1
slipperiness,toil,toil,0,1,1
syllabic,toil,toil,0,1,1
feel,toil,toil,0,1,1
swill,toil,toil,0,1,1
upcoming,toil,toil,0,1,1
mayoralty,toil,toil,0,1,1
peripheral,toil,toil,0,1,1
believability,toil,toil,0,1,1
connote,toil,toil,0,1,1
reliquary,toil,toil,0,1,1
multilateral,toil,toil,0,1,1
shepherdess,toil,toil,0,1,1
marathon,toil,toil,0,1,1
posthumously,toil,toil,0,1,1
perfunctory,toil,toil,0,1,1
hostile,toil,toil,0,1,1
immigrate,toil,toil,0,1,1
footlights,toil,toil,0,1,1
graze,toil,toil,0,1,1
protea,toil,toil,0,1,1
platinum,toil,toil,0,1,1
dispossession,toil,toil,0,1,1
inappropriate,toil,toil,0,1,1
word,toil,toil,0,1,1
irregularly,toil,toil,0,1,1
directional,toil,toil,0,1,1
pact,toil,toil,0,1,1
topspin,toil,toil,0,1,1
noontide,toil,toil,0,1,1
unclean,toil,toil,0,1,1
nonexistence,toil,toil,0,1,1
condiment,toil,toil,0,1,1
editorship,toil,toil,0,1,1
illustrative,toil,toil,0,1,1
tailoring,toil,toil,0,1,1
electrophoresis,toil,toil,0,1,1
dehumidifier,toil,toil,0,1,1
contort,toil,toil,0,1,1
embosom,toil,toil,0,1,1
instep,toil,toil,0,1,1
venial,toil,toil,0,1,1
heckle,toil,toil,0,1,1
discernment,toil,toil,0,1,1
confession,toil,toil,0,1,1
peasantry,toil,toil,0,1,1
ghetto,toil,toil,0,1,1
pascal,toil,toil,0,1,1
appellant,toil,toil,0,1,1
wifely,toil,toil,0,1,1
terrible,toil,toil,0,1,1
russet,toil,toil,0,1,1
regimented,toil,toil,0,1,1
disentangle,toil,toil,0,1,1
stevedore,toil,toil,0,1,1
intersection,toil,toil,0,1,1
insemination,toil,toil,0,1,1
phenomenal,toil,toil,0,1,1
deform,toil,toil,0,1,1
mansion,toil,toil,0,1,1
propositional,toil,toil,0,1,1
hove,toil,toil,0,1,1
kitchenware,toil,toil,0,1,1
unwell,toil,toil,0,1,1
unilateral,toil,toil,0,1,1
consensus,toil,toil,0,1,1
sonorous,toil,toil,0,1,1
celibacy,toil,toil,0,1,1
toady,toil,toil,0,1,1
laundered,toil,toil,0,1,1
quarrelsome,toil,toil,0,1,1
foxy,toil,toil,0,1,1
interlude,toil,toil,0,1,1
hexameter,toil,toil,0,1,1
unwarned,toil,toil,0,1,1
pasting,toil,toil,0,1,1
debauchery,toil,toil,0,1,1
ascension,toil,toil,0,1,1
rehearsal,toil,toil,0,1,1
disdain,toil,toil,0,1,1
holistic,toil,toil,0,1,1
decimal,toil,toil,0,1,1
suffering,toil,toil,0,1,1
oar,toil,toil,0,1,1
cheque,toil,toil,0,1,1
headpiece,toil,toil,0,1,1
spaceship,toil,toil,0,1,1
superb,toil,toil,0,1,1
tack,toil,toil,0,1,1
wrecker,toil,toil,0,1,1
trellised,toil,toil,0,1,1
degree,toil,toil,0,1,1
cognizance,toil,toil,0,1,1
mollify,toil,toil,0,1,1
perfectibility,toil,toil,0,1,1
unwatched,toil,toil,0,1,1
accident,toil,toil,0,1,1
teleological,toil,toil,0,1,1
hum,toil,toil,0,1,1
stumble,toil,toil,0,1,1
riot,toil,toil,0,1,1
suspect,toil,toil,0,1,1
bait,toil,toil,0,1,1
bluebottle,toil,toil,0,1,1
retention,toil,toil,0,1,1
salty,toil,toil,0,1,1
strand,toil,toil,0,1,1
congregate,toil,toil,0,1,1
daemon,toil,toil,0,1,1
undergraduate,toil,toil,0,1,1
salmon,toil,toil,0,1,1
soundly,toil,toil,0,1,1
time,toil,toil,0,1,1
assemble,toil,toil,0,1,1
flagged,toil,toil,0,1,1
idiot,toil,toil,0,1,1
disappointed,toil,toil,0,1,1
unbeliever,toil,toil,0,1,1
moonshot,toil,toil,0,1,1
internally,toil,toil,0,1,1
cling,toil,toil,0,1,1
pulpy,toil,toil,0,1,1
rivulet,toil,toil,0,1,1
jolt,toil,toil,0,1,1
detainee,toil,toil,0,1,1
individualism,toil,toil,0,1,1
befuddling,toil,toil,0,1,1
universalism,toil,toil,0,1,1
chromed,toil,toil,0,1,1
duplicity,toil,toil,0,1,1
scoffing,toil,toil,0,1,1
overgrowth,toil,toil,0,1,1
cuteness,toil,toil,0,1,1
cooperate,toil,toil,0,1,1
moribund,toil,toil,0,1,1
enwrap,toil,toil,0,1,1
floaty,toil,toil,0,1,1
preposition,toil,toil,0,1,1
occasion,toil,toil,0,1,1
saleswoman,toil,toil,0,1,1
functional,toil,toil,0,1,1
electro,toil,toil,0,1,1
fungal,toil,toil,0,1,1
drudgery,toil,toil,0,1,1
fatherhood,toil,toil,0,1,1
unblock,toil,toil,0,1,1
usherette,toil,toil,0,1,1
perplexity,toil,toil,0,1,1
mullet,toil,toil,0,1,1
occupancy,toil,toil,0,1,1
crusade,toil,toil,0,1,1
keystroke,toil,toil,0,1,1
apostolate,toil,toil,0,1,1
exoticism,toil,toil,0,1,1
kiloton,toil,toil,0,1,1
lyricism,toil,toil,0,1,1
gladiator,toil,toil,0,1,1
excelsior,toil,toil,0,1,1
hustler,toil,toil,0,1,1
elixir,toil,toil,0,1,1
freshener,toil,toil,0,1,1
licentiate,toil,toil,0,1,1
graciously,toil,toil,0,1,1
diabetes,toil,toil,0,1,1
pantheon,toil,toil,0,1,1
puree,toil,toil,0,1,1
parapet,toil,toil,0,1,1
knee,toil,toil,0,1,1
pomade,toil,toil,0,1,1
chatty,toil,toil,0,1,1
evacuation,toil,toil,0,1,1
grapefruit,toil,toil,0,1,1
renal,toil,toil,0,1,1
dunghill,toil,toil,0,1,1
mushy,toil,toil,0,1,1
monumental,toil,toil,0,1,1
gunpoint,toil,toil,0,1,1
sanctify,toil,toil,0,1,1
waistcoat,toil,toil,0,1,1
gangly,toil,toil,0,1,1
stand,toil,toil,0,1,1
week,toil,toil,0,1,1
flier,toil,toil,0,1,1
purposive,toil,toil,0,1,1
portability,toil,toil,0,1,1
apiece,toil,toil,0,1,1
await,toil,toil,0,1,1
beaten,toil,toil,0,1,1
bawl,toil,toil,0,1,1
starchy,toil,toil,0,1,1
chef,toil,toil,0,1,1
dizziness,toil,toil,0,1,1
freshen,toil,toil,0,1,1
heretical,toil,toil,0,1,1
thereunder,toil,toil,0,1,1
hurl,toil,toil,0,1,1
bright,toil,toil,0,1,1
counting,toil,toil,0,1,1
dishonesty,toil,toil,0,1,1
fool,toil,toil,0,1,1
despicable,toil,toil,0,1,1
centennial,toil,toil,0,1,1
bias,toil,toil,0,1,1
diana,toil,toil,0,1,1
eighty,toil,toil,0,1,1
maltreatment,toil,toil,0,1,1
mood,toil,toil,0,1,1
gastronomy,toil,toil,0,1,1
strict,toil,toil,0,1,1
candle,toil,toil,0,1,1
dispersion,toil,toil,0,1,1
innumerable,toil,toil,0,1,1
repairable,toil,toil,0,1,1
resourcefulness,toil,toil,0,1,1
filtrate,toil,toil,0,1,1
err,toil,toil,0,1,1
oiler,toil,toil,0,1,1
rural,toil,toil,0,1,1
infantryman,toil,toil,0,1,1
huge,toil,toil,0,1,1
species,toil,toil,0,1,1
clip,toil,toil,0,1,1
repeated,toil,toil,0,1,1
pragmatically,toil,toil,0,1,1
coeval,toil,toil,0,1,1
generically,toil,toil,0,1,1
continual,toil,toil,0,1,1
bullet,toil,toil,0,1,1
effectively,toil,toil,0,1,1
inapplicable,toil,toil,0,1,1
brainwave,toil,toil,0,1,1
microscopy,toil,toil,0,1,1
spear,toil,toil,0,1,1
catgut,toil,toil,0,1,1
portal,toil,toil,0,1,1
fastener,toil,toil,0,1,1
unlocked,toil,toil,0,1,1
receptor,toil,toil,0,1,1
rye,toil,toil,0,1,1
breakup,toil,toil,0,1,1
meatball,toil,toil,0,1,1
extramarital,toil,toil,0,1,1
surgery,toil,toil,0,1,1
prevent,toil,toil,0,1,1
banging,toil,toil,0,1,1
sprinting,toil,toil,0,1,1
century,toil,toil,0,1,1
preconceived,toil,toil,0,1,1
crucifixion,toil,toil,0,1,1
guilt,toil,toil,0,1,1
fiend,toil,toil,0,1,1
lefty,toil,toil,0,1,1
liver,toil,toil,0,1,1
persuasively,toil,toil,0,1,1
trotter,toil,toil,0,1,1
unto,toil,toil,0,1,1
tormentor,toil,toil,0,1,1
melancholy,toil,toil,0,1,1
ashen,toil,toil,0,1,1
insufficiently,toil,toil,0,1,1
vernal,toil,toil,0,1,1
henpeck,toil,toil,0,1,1
fielder,toil,toil,0,1,1
ultra,toil,toil,0,1,1
receivable,toil,toil,0,1,1
destroy,toil,toil,0,1,1
demerit,toil,toil,0,1,1
grizzly,toil,toil,0,1,1
bonded,toil,toil,0,1,1
greatness,toil,toil,0,1,1
competition,toil,toil,0,1,1
unsaid,toil,toil,0,1,1
pacifier,toil,toil,0,1,1
of,toil,toil,0,1,1
burdock,toil,toil,0,1,1
critique,toil,toil,0,1,1
frostbitten,toil,toil,0,1,1
lambda,toil,toil,0,1,1
unlace,toil,toil,0,1,1
slaughterhouse,toil,toil,0,1,1
sebaceous,toil,toil,0,1,1
mayflower,toil,toil,0,1,1
disadvantaged,toil,toil,0,1,1
topaz,toil,toil,0,1,1
negligible,toil,toil,0,1,1
opinion,toil,toil,0,1,1
explorer,toil,toil,0,1,1
summa,toil,toil,0,1,1
repent,toil,toil,0,1,1
ostracism,toil,toil,0,1,1
methanol,toil,toil,0,1,1
congratulate,toil,toil,0,1,1
organ,toil,toil,0,1,1
imminent,toil,toil,0,1,1
key,toil,toil,0,1,1
motherland,toil,toil,0,1,1
transfusion,toil,toil,0,1,1
solicitude,toil,toil,0,1,1
floss,toil,toil,0,1,1
biometrics,toil,toil,0,1,1
homeowner,toil,toil,0,1,1
fulcrum,toil,toil,0,1,1
screamingly,toil,toil,0,1,1
dispense,toil,toil,0,1,1
huntsman,toil,toil,0,1,1
rebuke,toil,toil,0,1,1
sacrament,toil,toil,0,1,1
celluloid,toil,toil,0,1,1
unlawfully,toil,toil,0,1,1
confidently,toil,toil,0,1,1
hill,toil,toil,0,1,1
turner,toil,toil,0,1,1
pedantic,toil,toil,0,1,1
straggler,toil,toil,0,1,1
forcing,toil,toil,0,1,1
awry,toil,toil,0,1,1
sociology,toil,toil,0,1,1
grille,toil,toil,0,1,1
deface,toil,toil,0,1,1
vista,toil,toil,0,1,1
untrue,toil,toil,0,1,1
saturate,toil,toil,0,1,1
egotism,toil,toil,0,1,1
delicatessen,toil,toil,0,1,1
lodge,toil,toil,0,1,1
fen,toil,toil,0,1,1
repentance,toil,toil,0,1,1
inferential,toil,toil,0,1,1
narrate,toil,toil,0,1,1
shibboleth,toil,toil,0,1,1
claustrophobia,toil,toil,0,1,1
indexing,toil,toil,0,1,1
unplanned,toil,toil,0,1,1
including,toil,toil,0,1,1
stunningly,toil,toil,0,1,1
railroad,toil,toil,0,1,1
consumable,toil,toil,0,1,1
comeback,toil,toil,0,1,1
hmm,toil,toil,0,1,1
basilica,toil,toil,0,1,1
preset,toil,toil,0,1,1
flatter,toil,toil,0,1,1
informed,toil,toil,0,1,1
mnemonic,toil,toil,0,1,1
galore,toil,toil,0,1,1
coppice,toil,toil,0,1,1
vocal,toil,toil,0,1,1
housebuilding,toil,toil,0,1,1
clipboard,toil,toil,0,1,1
tonality,toil,toil,0,1,1
nonevent,toil,toil,0,1,1
remount,toil,toil,0,1,1
radiograph,toil,toil,0,1,1
squeaker,toil,toil,0,1,1
documentation,toil,toil,0,1,1
barracks,toil,toil,0,1,1
dialectic,toil,toil,0,1,1
vocation,toil,toil,0,1,1
insignia,toil,toil,0,1,1
percept,toil,toil,0,1,1
contemptuous,toil,toil,0,1,1
overlook,toil,toil,0,1,1
maw,toil,toil,0,1,1
pickle,toil,toil,0,1,1
laxity,toil,toil,0,1,1
skirmish,toil,toil,0,1,1
cine,toil,toil,0,1,1
deacon,toil,toil,0,1,1
mute,toil,toil,0,1,1
blindfold,toil,toil,0,1,1
entwine,toil,toil,0,1,1
snotty,toil,toil,0,1,1
lacking,toil,toil,0,1,1
day,toil,toil,0,1,1
gunnery,toil,toil,0,1,1
refrigerate,toil,toil,0,1,1
ire,toil,toil,0,1,1
litigious,toil,toil,0,1,1
coddle,toil,toil,0,1,1
nursemaid,toil,toil,0,1,1
carousel,toil,toil,0,1,1
musculature,toil,toil,0,1,1
oversleep,toil,toil,0,1,1
expected,toil,toil,0,1,1
eminent,toil,toil,0,1,1
feeble,toil,toil,0,1,1
poll,toil,toil,0,1,1
baronet,toil,toil,0,1,1
considerable,toil,toil,0,1,1
buxom,toil,toil,0,1,1
spaced,toil,toil,0,1,1
unsettling,toil,toil,0,1,1
derisory,toil,toil,0,1,1
premature,toil,toil,0,1,1
bantamweight,toil,toil,0,1,1
nutritive,toil,toil,0,1,1
uncleanly,toil,toil,0,1,1
virile,toil,toil,0,1,1
caretaker,toil,toil,0,1,1
hormonal,toil,toil,0,1,1
leguminous,toil,toil,0,1,1
saline,toil,toil,0,1,1
paperwork,toil,toil,0,1,1
terrine,toil,toil,0,1,1
imprecise,toil,toil,0,1,1
twenty,toil,toil,0,1,1
detractor,toil,toil,0,1,1
pressure,toil,toil,0,1,1
tailwind,toil,toil,0,1,1
unobtrusively,toil,toil,0,1,1
tenderly,toil,toil,0,1,1
spotted,toil,toil,0,1,1
exhibitionism,toil,toil,0,1,1
subset,toil,toil,0,1,1
irritant,toil,toil,0,1,1
obedient,toil,toil,0,1,1
foil,toil,toil,0,1,1
jimmy,toil,toil,0,1,1
unplaced,toil,toil,0,1,1
surprising,toil,toil,0,1,1
spectrograph,toil,toil,0,1,1
dewdrop,toil,toil,0,1,1
gamma,toil,toil,0,1,1
runt,toil,toil,0,1,1
department,toil,toil,0,1,1
graffiti,toil,toil,0,1,1
snuff,toil,toil,0,1,1
implementation,toil,toil,0,1,1
mediate,toil,toil,0,1,1
shortly,toil,toil,0,1,1
procrastinator,toil,toil,0,1,1
heterodox,toil,toil,0,1,1
mestizo,toil,toil,0,1,1
turpentine,toil,toil,0,1,1
window,toil,toil,0,1,1
suited,toil,toil,0,1,1
curious,toil,toil,0,1,1
sainthood,toil,toil,0,1,1
chauvinist,toil,toil,0,1,1
absolutely,toil,toil,0,1,1
posterity,toil,toil,0,1,1
privacy,toil,toil,0,1,1
irreparable,toil,toil,0,1,1
boil,toil,toil,0,1,1
isotonic,toil,toil,0,1,1
townsman,toil,toil,0,1,1
rigidify,toil,toil,0,1,1
lethargy,toil,toil,0,1,1
poultry,toil,toil,0,1,1
stonework,toil,toil,0,1,1
tantalum,toil,toil,0,1,1
untrained,toil,toil,0,1,1
paranoia,toil,toil,0,1,1
dextral,toil,toil,0,1,1
overhand,toil,toil,0,1,1
visibly,toil,toil,0,1,1
accidentally,toil,toil,0,1,1
trilby,toil,toil,0,1,1
authoress,toil,toil,0,1,1
carrot,toil,toil,0,1,1
vulgarity,toil,toil,0,1,1
insult,toil,toil,0,1,1
circling,toil,toil,0,1,1
refinish,toil,toil,0,1,1
propitiation,toil,toil,0,1,1
needful,toil,toil,0,1,1
kebab,toil,toil,0,1,1
subtraction,toil,toil,0,1,1
prefab,toil,toil,0,1,1
cabman,toil,toil,0,1,1
disused,toil,toil,0,1,1
demon,toil,toil,0,1,1
balm,toil,toil,0,1,1
flap,toil,toil,0,1,1
broad,toil,toil,0,1,1
tithing,toil,toil,0,1,1
stultify,toil,toil,0,1,1
gore,toil,toil,0,1,1
sniping,toil,toil,0,1,1
scare,toil,toil,0,1,1
conservatory,toil,toil,0,1,1
inventive,toil,toil,0,1,1
flux,toil,toil,0,1,1
caravel,toil,toil,0,1,1
hibernal,toil,toil,0,1,1
pied,toil,toil,0,1,1
cutlery,toil,toil,0,1,1
props,toil,toil,0,1,1
hobble,toil,toil,0,1,1
solely,toil,toil,0,1,1
intervention,toil,toil,0,1,1
shaven,toil,toil,0,1,1
anorexic,toil,toil,0,1,1
estimator,toil,toil,0,1,1
husky,toil,toil,0,1,1
rear,toil,toil,0,1,1
proton,toil,toil,0,1,1
cist,toil,toil,0,1,1
vorticity,toil,toil,0,1,1
milkshake,toil,toil,0,1,1
curtain,toil,toil,0,1,1
enter,toil,toil,0,1,1
interchangeably,toil,toil,0,1,1
expectation,toil,toil,0,1,1
jackboot,toil,toil,0,1,1
inevitability,toil,toil,0,1,1
unanimous,toil,toil,0,1,1
rubric,toil,toil,0,1,1
clearing,toil,toil,0,1,1
native,toil,toil,0,1,1
ingest,toil,toil,0,1,1
martini,toil,toil,0,1,1
viciously,toil,toil,0,1,1
composed,toil,toil,0,1,1
suckling,toil,toil,0,1,1
astrological,toil,toil,0,1,1
screech,toil,toil,0,1,1
susceptibility,toil,toil,0,1,1
skulk,toil,toil,0,1,1
bride,toil,toil,0,1,1
ivy,toil,toil,0,1,1
automotive,toil,toil,0,1,1
successfully,toil,toil,0,1,1
wave,toil,toil,0,1,1
definitional,toil,toil,0,1,1
generate,toil,toil,0,1,1
catchy,toil,toil,0,1,1
outnumber,toil,toil,0,1,1
tiresome,toil,toil,0,1,1
depth,toil,toil,0,1,1
tutelage,toil,toil,0,1,1
spoke,toil,toil,0,1,1
intelligent,toil,toil,0,1,1
arguable,toil,toil,0,1,1
my,toil,toil,0,1,1
recalculate,toil,toil,0,1,1
fingered,toil,toil,0,1,1
servant,toil,toil,0,1,1
venomous,toil,toil,0,1,1
strapping,toil,toil,0,1,1
anthropology,toil,toil,0,1,1
be,toil,toil,0,1,1
vagrancy,toil,toil,0,1,1
hovel,toil,toil,0,1,1
cord,toil,toil,0,1,1
pivotal,toil,toil,0,1,1
impractical,toil,toil,0,1,1
weigh,toil,toil,0,1,1
dolphin,toil,toil,0,1,1
all,toil,toil,0,1,1
sympathetic,toil,toil,0,1,1
plasterer,toil,toil,0,1,1
isolating,toil,toil,0,1,1
multiplier,toil,toil,0,1,1
decisively,toil,toil,0,1,1
helplessly,toil,toil,0,1,1
configuration,toil,toil,0,1,1
flay,toil,toil,0,1,1
soldierly,toil,toil,0,1,1
foolhardy,toil,toil,0,1,1
wheedling,toil,toil,0,1,1
apocalyptic,toil,toil,0,1,1
showdown,toil,toil,0,1,1
tit,toil,toil,0,1,1
scrambler,toil,toil,0,1,1
starve,toil,toil,0,1,1
online,toil,toil,0,1,1
uncle,toil,toil,0,1,1
judas,toil,toil,0,1,1
misunderstanding,toil,toil,0,1,1
attempt,toil,toil,0,1,1
sailer,toil,toil,0,1,1
pottery,toil,toil,0,1,1
dumpy,toil,toil,0,1,1
choreographer,toil,toil,0,1,1
cochlea,toil,toil,0,1,1
ganger,toil,toil,0,1,1
braw,toil,toil,0,1,1
habitation,toil,toil,0,1,1
swift,toil,toil,0,1,1
doyen,toil,toil,0,1,1
mathematician,toil,toil,0,1,1
tedious,toil,toil,0,1,1
swallowtail,toil,toil,0,1,1
feasibility,toil,toil,0,1,1
guardroom,toil,toil,0,1,1
doggedly,toil,toil,0,1,1
puppy,toil,toil,0,1,1
headstone,toil,toil,0,1,1
prejudicial,toil,toil,0,1,1
runny,toil,toil,0,1,1
atonement,toil,toil,0,1,1
gnarled,toil,toil,0,1,1
widescreen,toil,toil,0,1,1
quantification,toil,toil,0,1,1
steeplechase,toil,toil,0,1,1
ephemera,toil,toil,0,1,1
antiquary,toil,toil,0,1,1
circadian,toil,toil,0,1,1
guardsman,toil,toil,0,1,1
voyeuristic,toil,toil,0,1,1
locale,toil,toil,0,1,1
remainder,toil,toil,0,1,1
deregulate,toil,toil,0,1,1
starkly,toil,toil,0,1,1
haphazardly,toil,toil,0,1,1
hook,toil,toil,0,1,1
unrefined,toil,toil,0,1,1
functionalism,toil,toil,0,1,1
he,toil,toil,0,1,1
devilish,toil,toil,0,1,1
epistolary,toil,toil,0,1,1
provide,toil,toil,0,1,1
comedown,toil,toil,0,1,1
francophone,toil,toil,0,1,1
voyeurism,toil,toil,0,1,1
relearn,toil,toil,0,1,1
propinquity,toil,toil,0,1,1
sprite,toil,toil,0,1,1
build,toil,toil,0,1,1
frugality,toil,toil,0,1,1
intercept,toil,toil,0,1,1
stalked,toil,toil,0,1,1
blench,toil,toil,0,1,1
dandelion,toil,toil,0,1,1
myriad,toil,toil,0,1,1
knight,toil,toil,0,1,1
belle,toil,toil,0,1,1
motet,toil,toil,0,1,1
temporarily,toil,toil,0,1,1
cleg,toil,toil,0,1,1
deconstruction,toil,toil,0,1,1
repine,toil,toil,0,1,1
impaired,toil,toil,0,1,1
minutely,toil,toil,0,1,1
terminally,toil,toil,0,1,1
maladjusted,toil,toil,0,1,1
dodecahedron,toil,toil,0,1,1
disinvestment,toil,toil,0,1,1
apostasy,toil,toil,0,1,1
proliferation,toil,toil,0,1,1
servitude,toil,toil,0,1,1
biotic,toil,toil,0,1,1
regrow,toil,toil,0,1,1
regatta,toil,toil,0,1,1
subgroup,toil,toil,0,1,1
dermal,toil,toil,0,1,1
anyplace,toil,toil,0,1,1
twinkle,toil,toil,0,1,1
violin,toil,toil,0,1,1
joke,toil,toil,0,1,1
navy,toil,toil,0,1,1
perspicacity,toil,toil,0,1,1
drowsiness,toil,toil,0,1,1
hear,toil,toil,0,1,1
cadaver,toil,toil,0,1,1
kiosk,toil,toil,0,1,1
colossal,toil,toil,0,1,1
quail,toil,toil,0,1,1
hash,toil,toil,0,1,1
uncorroborated,toil,toil,0,1,1
history,toil,toil,0,1,1
brawny,toil,toil,0,1,1
unbounded,toil,toil,0,1,1
fleet,toil,toil,0,1,1
foothold,toil,toil,0,1,1
bingo,toil,toil,0,1,1
propel,toil,toil,0,1,1
rubber,toil,toil,0,1,1
spiny,toil,toil,0,1,1
overcrowd,toil,toil,0,1,1
optionality,toil,toil,0,1,1
shady,toil,toil,0,1,1
trifling,toil,toil,0,1,1
babbler,toil,toil,0,1,1
overshadow,toil,toil,0,1,1
fret,toil,toil,0,1,1
quiff,toil,toil,0,1,1
laird,toil,toil,0,1,1
transcend,toil,toil,0,1,1
relinquish,toil,toil,0,1,1
unlamented,toil,toil,0,1,1
grouse,toil,toil,0,1,1
cursory,toil,toil,0,1,1
supersede,toil,toil,0,1,1
wench,toil,toil,0,1,1
whence,toil,toil,0,1,1
carcinogenesis,toil,toil,0,1,1
expanse,toil,toil,0,1,1
abuse,toil,toil,0,1,1
infelicitous,toil,toil,0,1,1
fenland,toil,toil,0,1,1
out,toil,toil,0,1,1
apron,toil,toil,0,1,1
disjunctive,toil,toil,0,1,1
closure,toil,toil,0,1,1
hydrology,toil,toil,0,1,1
grouchy,toil,toil,0,1,1
bout,toil,toil,0,1,1
eyewitness,toil,toil,0,1,1
astrophysics,toil,toil,0,1,1
apprentice,toil,toil,0,1,1
rising,toil,toil,0,1,1
untaxing,toil,toil,0,1,1
assured,toil,toil,0,1,1
determination,toil,toil,0,1,1
risk,toil,toil,0,1,1
outlook,toil,toil,0,1,1
inspection,toil,toil,0,1,1
buzzed,toil,toil,0,1,1
dogsbody,toil,toil,0,1,1
trimaran,toil,toil,0,1,1
pecuniary,toil,toil,0,1,1
untied,toil,toil,0,1,1
downwind,toil,toil,0,1,1
simulacrum,toil,toil,0,1,1
darkroom,toil,toil,0,1,1
january,toil,toil,0,1,1
unbending,toil,toil,0,1,1
pairwise,toil,toil,0,1,1
sized,toil,toil,0,1,1
poser,toil,toil,0,1,1
inhabit,toil,toil,0,1,1
dusty,toil,toil,0,1,1
sitting,toil,toil,0,1,1
bearer,toil,toil,0,1,1
sporadically,toil,toil,0,1,1
dislike,toil,toil,0,1,1
gusher,toil,toil,0,1,1
infliction,toil,toil,0,1,1
plural,toil,toil,0,1,1
lymph,toil,toil,0,1,1
rotate,toil,toil,0,1,1
rhododendron,toil,toil,0,1,1
pride,toil,toil,0,1,1
anybody,toil,toil,0,1,1
fluid,toil,toil,0,1,1
pernicious,toil,toil,0,1,1
mortify,toil,toil,0,1,1
sultan,toil,toil,0,1,1
primarily,toil,toil,0,1,1
outflank,toil,toil,0,1,1
snarl,toil,toil,0,1,1
spar,toil,toil,0,1,1
lightening,toil,toil,0,1,1
retaliatory,toil,toil,0,1,1
illuminate,toil,toil,0,1,1
sample,toil,toil,0,1,1
moonrise,toil,toil,0,1,1
factory,toil,toil,0,1,1
strop,toil,toil,0,1,1
barre,toil,toil,0,1,1
treat,toil,toil,0,1,1
unheated,toil,toil,0,1,1
rung,toil,toil,0,1,1
barring,toil,toil,0,1,1
axle,toil,toil,0,1,1
trot,toil,toil,0,1,1
fatten,toil,toil,0,1,1
bitterly,toil,toil,0,1,1
reinstate,toil,toil,0,1,1
toehold,toil,toil,0,1,1
eastbound,toil,toil,0,1,1
boxy,toil,toil,0,1,1
grumble,toil,toil,0,1,1
baobab,toil,toil,0,1,1
bedpan,toil,toil,0,1,1
impugn,toil,toil,0,1,1
rouse,toil,toil,0,1,1
disastrously,toil,toil,0,1,1
panicky,toil,toil,0,1,1
slantwise,toil,toil,0,1,1
offend,toil,toil,0,1,1
birdwatching,toil,toil,0,1,1
mitten,toil,toil,0,1,1
heating,toil,toil,0,1,1
entity,toil,toil,0,1,1
jurisdictional,toil,toil,0,1,1
stinger,toil,toil,0,1,1
base,toil,toil,0,1,1
accept,toil,toil,0,1,1
kittenish,toil,toil,0,1,1
worldwide,toil,toil,0,1,1
centre,toil,toil,0,1,1
simile,toil,toil,0,1,1
bracer,toil,toil,0,1,1
tile,toil,toil,0,1,1
fatty,toil,toil,0,1,1
behaved,toil,toil,0,1,1
electable,toil,toil,0,1,1
cape,toil,toil,0,1,1
unnatural,toil,toil,0,1,1
mainly,toil,toil,0,1,1
carotid,toil,toil,0,1,1
modicum,toil,toil,0,1,1
jaywalk,toil,toil,0,1,1
midge,toil,toil,0,1,1
join,toil,toil,0,1,1
marry,toil,toil,0,1,1
proudly,toil,toil,0,1,1
statistically,toil,toil,0,1,1
emulate,toil,toil,0,1,1
bellicose,toil,toil,0,1,1
potato,toil,toil,0,1,1
swarm,toil,toil,0,1,1
nearby,toil,toil,0,1,1
ancient,toil,toil,0,1,1
chapped,toil,toil,0,1,1
orator,toil,toil,0,1,1
undaunted,toil,toil,0,1,1
tramway,toil,toil,0,1,1
pro,toil,toil,0,1,1
insulant,toil,toil,0,1,1
shellfish,toil,toil,0,1,1
investigator,toil,toil,0,1,1
vim,toil,toil,0,1,1
amount,toil,toil,0,1,1
paste,toil,toil,0,1,1
eagerness,toil,toil,0,1,1
peak,toil,toil,0,1,1
currant,toil,toil,0,1,1
unicorn,toil,toil,0,1,1
unusual,toil,toil,0,1,1
spencer,toil,toil,0,1,1
specs,toil,toil,0,1,1
booklet,toil,toil,0,1,1
recoup,toil,toil,0,1,1
sunday,toil,toil,0,1,1
panic,toil,toil,0,1,1
linkup,toil,toil,0,1,1
hyperboloid,toil,toil,0,1,1
grapevine,toil,toil,0,1,1
contrast,toil,toil,0,1,1
erogenous,toil,toil,0,1,1
unreached,toil,toil,0,1,1
