given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
verdant,per-func-to-ry,per-func-to-ry,0,4,4
electrolysis,per-func-to-ry,per-func-to-ry,0,4,4
billboard,per-func-to-ry,per-func-to-ry,0,4,4
rigidify,per-func-to-ry,per-func-to-ry,0,4,4
toupee,per-func-to-ry,per-func-to-ry,0,4,4
schema,per-func-to-ry,per-func-to-ry,0,4,4
disorder,per-func-to-ry,per-func-to-ry,0,4,4
centurion,per-func-to-ry,per-func-to-ry,0,4,4
steeplechase,per-func-to-ry,per-func-to-ry,0,4,4
fastidious,per-func-to-ry,per-func-to-ry,0,4,4
schematic,per-func-to-ry,per-func-to-ry,0,4,4
dilator,per-func-to-ry,per-func-to-ry,0,4,4
act,per-func-to-ry,per-func-to-ry,0,4,4
impertinence,per-func-to-ry,per-func-to-ry,0,4,4
switchboard,per-func-to-ry,per-func-to-ry,0,4,4
womenfolk,per-func-to-ry,per-func-to-ry,0,4,4
unimportance,per-func-to-ry,per-func-to-ry,0,4,4
whiskey,per-func-to-ry,per-func-to-ry,0,4,4
dumb,per-func-to-ry,per-func-to-ry,0,4,4
apart,per-func-to-ry,per-func-to-ry,0,4,4
spectacular,per-func-to-ry,per-func-to-ry,0,4,4
highlight,per-func-to-ry,per-func-to-ry,0,4,4
sailing,per-func-to-ry,per-func-to-ry,0,4,4
blameless,per-func-to-ry,per-func-to-ry,0,4,4
volleyball,per-func-to-ry,per-func-to-ry,0,4,4
deformity,per-func-to-ry,per-func-to-ry,0,4,4
pointing,per-func-to-ry,per-func-to-ry,0,4,4
bearded,per-func-to-ry,per-func-to-ry,0,4,4
disfigure,per-func-to-ry,per-func-to-ry,0,4,4
darkened,per-func-to-ry,per-func-to-ry,0,4,4
hers,per-func-to-ry,per-func-to-ry,0,4,4
turbulent,per-func-to-ry,per-func-to-ry,0,4,4
shroud,per-func-to-ry,per-func-to-ry,0,4,4
lymph,per-func-to-ry,per-func-to-ry,0,4,4
chapter,per-func-to-ry,per-func-to-ry,0,4,4
conclude,per-func-to-ry,per-func-to-ry,0,4,4
hypersphere,per-func-to-ry,per-func-to-ry,0,4,4
perpetual,per-func-to-ry,per-func-to-ry,0,4,4
wound,per-func-to-ry,per-func-to-ry,0,4,4
unexploited,per-func-to-ry,per-func-to-ry,0,4,4
paralytic,per-func-to-ry,per-func-to-ry,0,4,4
punctually,per-func-to-ry,per-func-to-ry,0,4,4
catnap,per-func-to-ry,per-func-to-ry,0,4,4
segregation,per-func-to-ry,per-func-to-ry,0,4,4
collusion,per-func-to-ry,per-func-to-ry,0,4,4
unfledged,per-func-to-ry,per-func-to-ry,0,4,4
ditto,per-func-to-ry,per-func-to-ry,0,4,4
ransack,per-func-to-ry,per-func-to-ry,0,4,4
expectation,per-func-to-ry,per-func-to-ry,0,4,4
cobalt,per-func-to-ry,per-func-to-ry,0,4,4
dismount,per-func-to-ry,per-func-to-ry,0,4,4
culvert,per-func-to-ry,per-func-to-ry,0,4,4
scramble,per-func-to-ry,per-func-to-ry,0,4,4
myocardial,per-func-to-ry,per-func-to-ry,0,4,4
supernova,per-func-to-ry,per-func-to-ry,0,4,4
expressiveness,per-func-to-ry,per-func-to-ry,0,4,4
inflexibility,per-func-to-ry,per-func-to-ry,0,4,4
plutonic,per-func-to-ry,per-func-to-ry,0,4,4
circulate,per-func-to-ry,per-func-to-ry,0,4,4
mouthed,per-func-to-ry,per-func-to-ry,0,4,4
effluent,per-func-to-ry,per-func-to-ry,0,4,4
proliferate,per-func-to-ry,per-func-to-ry,0,4,4
pettish,per-func-to-ry,per-func-to-ry,0,4,4
internationalist,per-func-to-ry,per-func-to-ry,0,4,4
burnt,per-func-to-ry,per-func-to-ry,0,4,4
flatter,per-func-to-ry,per-func-to-ry,0,4,4
weeds,per-func-to-ry,per-func-to-ry,0,4,4
insurer,per-func-to-ry,per-func-to-ry,0,4,4
inability,per-func-to-ry,per-func-to-ry,0,4,4
geological,per-func-to-ry,per-func-to-ry,0,4,4
neurosurgery,per-func-to-ry,per-func-to-ry,0,4,4
poise,per-func-to-ry,per-func-to-ry,0,4,4
sequestered,per-func-to-ry,per-func-to-ry,0,4,4
file,per-func-to-ry,per-func-to-ry,0,4,4
snobbish,per-func-to-ry,per-func-to-ry,0,4,4
covertly,per-func-to-ry,per-func-to-ry,0,4,4
signification,per-func-to-ry,per-func-to-ry,0,4,4
delete,per-func-to-ry,per-func-to-ry,0,4,4
penetrable,per-func-to-ry,per-func-to-ry,0,4,4
contiguous,per-func-to-ry,per-func-to-ry,0,4,4
sidle,per-func-to-ry,per-func-to-ry,0,4,4
panther,per-func-to-ry,per-func-to-ry,0,4,4
withdraw,per-func-to-ry,per-func-to-ry,0,4,4
tender,per-func-to-ry,per-func-to-ry,0,4,4
gravitational,per-func-to-ry,per-func-to-ry,0,4,4
cluster,per-func-to-ry,per-func-to-ry,0,4,4
predispose,per-func-to-ry,per-func-to-ry,0,4,4
incommunicado,per-func-to-ry,per-func-to-ry,0,4,4
flay,per-func-to-ry,per-func-to-ry,0,4,4
cheering,per-func-to-ry,per-func-to-ry,0,4,4
extern,per-func-to-ry,per-func-to-ry,0,4,4
parlous,per-func-to-ry,per-func-to-ry,0,4,4
valiantly,per-func-to-ry,per-func-to-ry,0,4,4
slush,per-func-to-ry,per-func-to-ry,0,4,4
handsomely,per-func-to-ry,per-func-to-ry,0,4,4
devise,per-func-to-ry,per-func-to-ry,0,4,4
restraining,per-func-to-ry,per-func-to-ry,0,4,4
tiptoe,per-func-to-ry,per-func-to-ry,0,4,4
zephyr,per-func-to-ry,per-func-to-ry,0,4,4
identify,per-func-to-ry,per-func-to-ry,0,4,4
dopey,per-func-to-ry,per-func-to-ry,0,4,4
cellophane,per-func-to-ry,per-func-to-ry,0,4,4
staphylococcus,per-func-to-ry,per-func-to-ry,0,4,4
palliative,per-func-to-ry,per-func-to-ry,0,4,4
generator,per-func-to-ry,per-func-to-ry,0,4,4
talisman,per-func-to-ry,per-func-to-ry,0,4,4
poetess,per-func-to-ry,per-func-to-ry,0,4,4
matchbox,per-func-to-ry,per-func-to-ry,0,4,4
profligate,per-func-to-ry,per-func-to-ry,0,4,4
backyard,per-func-to-ry,per-func-to-ry,0,4,4
focal,per-func-to-ry,per-func-to-ry,0,4,4
yelp,per-func-to-ry,per-func-to-ry,0,4,4
vain,per-func-to-ry,per-func-to-ry,0,4,4
nincompoop,per-func-to-ry,per-func-to-ry,0,4,4
debacle,per-func-to-ry,per-func-to-ry,0,4,4
reliably,per-func-to-ry,per-func-to-ry,0,4,4
cutback,per-func-to-ry,per-func-to-ry,0,4,4
deer,per-func-to-ry,per-func-to-ry,0,4,4
dragonfly,per-func-to-ry,per-func-to-ry,0,4,4
homeward,per-func-to-ry,per-func-to-ry,0,4,4
residuum,per-func-to-ry,per-func-to-ry,0,4,4
bijou,per-func-to-ry,per-func-to-ry,0,4,4
shamelessly,per-func-to-ry,per-func-to-ry,0,4,4
rechargeable,per-func-to-ry,per-func-to-ry,0,4,4
industrious,per-func-to-ry,per-func-to-ry,0,4,4
translator,per-func-to-ry,per-func-to-ry,0,4,4
sympathy,per-func-to-ry,per-func-to-ry,0,4,4
unworn,per-func-to-ry,per-func-to-ry,0,4,4
cleanse,per-func-to-ry,per-func-to-ry,0,4,4
disbeliever,per-func-to-ry,per-func-to-ry,0,4,4
ecliptic,per-func-to-ry,per-func-to-ry,0,4,4
rudderless,per-func-to-ry,per-func-to-ry,0,4,4
revelatory,per-func-to-ry,per-func-to-ry,0,4,4
medial,per-func-to-ry,per-func-to-ry,0,4,4
flexibility,per-func-to-ry,per-func-to-ry,0,4,4
residue,per-func-to-ry,per-func-to-ry,0,4,4
decrypt,per-func-to-ry,per-func-to-ry,0,4,4
congestion,per-func-to-ry,per-func-to-ry,0,4,4
concept,per-func-to-ry,per-func-to-ry,0,4,4
proprietary,per-func-to-ry,per-func-to-ry,0,4,4
basement,per-func-to-ry,per-func-to-ry,0,4,4
papal,per-func-to-ry,per-func-to-ry,0,4,4
valuable,per-func-to-ry,per-func-to-ry,0,4,4
impalpable,per-func-to-ry,per-func-to-ry,0,4,4
unemployment,per-func-to-ry,per-func-to-ry,0,4,4
tab,per-func-to-ry,per-func-to-ry,0,4,4
tuxedo,per-func-to-ry,per-func-to-ry,0,4,4
skunk,per-func-to-ry,per-func-to-ry,0,4,4
hardiness,per-func-to-ry,per-func-to-ry,0,4,4
riddle,per-func-to-ry,per-func-to-ry,0,4,4
troll,per-func-to-ry,per-func-to-ry,0,4,4
soothe,per-func-to-ry,per-func-to-ry,0,4,4
volatile,per-func-to-ry,per-func-to-ry,0,4,4
hate,per-func-to-ry,per-func-to-ry,0,4,4
unquenchable,per-func-to-ry,per-func-to-ry,0,4,4
peasantry,per-func-to-ry,per-func-to-ry,0,4,4
shareable,per-func-to-ry,per-func-to-ry,0,4,4
deaf,per-func-to-ry,per-func-to-ry,0,4,4
barbarian,per-func-to-ry,per-func-to-ry,0,4,4
shortcoming,per-func-to-ry,per-func-to-ry,0,4,4
expensive,per-func-to-ry,per-func-to-ry,0,4,4
tuna,per-func-to-ry,per-func-to-ry,0,4,4
arrant,per-func-to-ry,per-func-to-ry,0,4,4
exporter,per-func-to-ry,per-func-to-ry,0,4,4
edifying,per-func-to-ry,per-func-to-ry,0,4,4
unseat,per-func-to-ry,per-func-to-ry,0,4,4
rebook,per-func-to-ry,per-func-to-ry,0,4,4
consecutive,per-func-to-ry,per-func-to-ry,0,4,4
poverty,per-func-to-ry,per-func-to-ry,0,4,4
flotation,per-func-to-ry,per-func-to-ry,0,4,4
tough,per-func-to-ry,per-func-to-ry,0,4,4
stratospheric,per-func-to-ry,per-func-to-ry,0,4,4
manacle,per-func-to-ry,per-func-to-ry,0,4,4
contretemps,per-func-to-ry,per-func-to-ry,0,4,4
bingo,per-func-to-ry,per-func-to-ry,0,4,4
tycoon,per-func-to-ry,per-func-to-ry,0,4,4
thunderclap,per-func-to-ry,per-func-to-ry,0,4,4
inopportune,per-func-to-ry,per-func-to-ry,0,4,4
want,per-func-to-ry,per-func-to-ry,0,4,4
turbidity,per-func-to-ry,per-func-to-ry,0,4,4
unclean,per-func-to-ry,per-func-to-ry,0,4,4
palpate,per-func-to-ry,per-func-to-ry,0,4,4
extensively,per-func-to-ry,per-func-to-ry,0,4,4
unrealistically,per-func-to-ry,per-func-to-ry,0,4,4
termite,per-func-to-ry,per-func-to-ry,0,4,4
obfuscate,per-func-to-ry,per-func-to-ry,0,4,4
fuzz,per-func-to-ry,per-func-to-ry,0,4,4
boldly,per-func-to-ry,per-func-to-ry,0,4,4
dungarees,per-func-to-ry,per-func-to-ry,0,4,4
glassware,per-func-to-ry,per-func-to-ry,0,4,4
unbound,per-func-to-ry,per-func-to-ry,0,4,4
armchair,per-func-to-ry,per-func-to-ry,0,4,4
evensong,per-func-to-ry,per-func-to-ry,0,4,4
clairvoyant,per-func-to-ry,per-func-to-ry,0,4,4
participle,per-func-to-ry,per-func-to-ry,0,4,4
astronaut,per-func-to-ry,per-func-to-ry,0,4,4
awkwardness,per-func-to-ry,per-func-to-ry,0,4,4
inequity,per-func-to-ry,per-func-to-ry,0,4,4
pancake,per-func-to-ry,per-func-to-ry,0,4,4
behold,per-func-to-ry,per-func-to-ry,0,4,4
priceless,per-func-to-ry,per-func-to-ry,0,4,4
tempt,per-func-to-ry,per-func-to-ry,0,4,4
resentful,per-func-to-ry,per-func-to-ry,0,4,4
bonding,per-func-to-ry,per-func-to-ry,0,4,4
needlessly,per-func-to-ry,per-func-to-ry,0,4,4
interchange,per-func-to-ry,per-func-to-ry,0,4,4
rissole,per-func-to-ry,per-func-to-ry,0,4,4
meal,per-func-to-ry,per-func-to-ry,0,4,4
griffin,per-func-to-ry,per-func-to-ry,0,4,4
times,per-func-to-ry,per-func-to-ry,0,4,4
loyalty,per-func-to-ry,per-func-to-ry,0,4,4
paramount,per-func-to-ry,per-func-to-ry,0,4,4
feathered,per-func-to-ry,per-func-to-ry,0,4,4
inspire,per-func-to-ry,per-func-to-ry,0,4,4
incineration,per-func-to-ry,per-func-to-ry,0,4,4
ridiculousness,per-func-to-ry,per-func-to-ry,0,4,4
cabaret,per-func-to-ry,per-func-to-ry,0,4,4
beneficially,per-func-to-ry,per-func-to-ry,0,4,4
scud,per-func-to-ry,per-func-to-ry,0,4,4
haughtiness,per-func-to-ry,per-func-to-ry,0,4,4
soppy,per-func-to-ry,per-func-to-ry,0,4,4
swine,per-func-to-ry,per-func-to-ry,0,4,4
ventilator,per-func-to-ry,per-func-to-ry,0,4,4
city,per-func-to-ry,per-func-to-ry,0,4,4
practicable,per-func-to-ry,per-func-to-ry,0,4,4
driftwood,per-func-to-ry,per-func-to-ry,0,4,4
lotus,per-func-to-ry,per-func-to-ry,0,4,4
weir,per-func-to-ry,per-func-to-ry,0,4,4
whirling,per-func-to-ry,per-func-to-ry,0,4,4
tabby,per-func-to-ry,per-func-to-ry,0,4,4
virulent,per-func-to-ry,per-func-to-ry,0,4,4
permafrost,per-func-to-ry,per-func-to-ry,0,4,4
temporal,per-func-to-ry,per-func-to-ry,0,4,4
brother,per-func-to-ry,per-func-to-ry,0,4,4
caustic,per-func-to-ry,per-func-to-ry,0,4,4
stifle,per-func-to-ry,per-func-to-ry,0,4,4
mauve,per-func-to-ry,per-func-to-ry,0,4,4
puke,per-func-to-ry,per-func-to-ry,0,4,4
imperialistic,per-func-to-ry,per-func-to-ry,0,4,4
spam,per-func-to-ry,per-func-to-ry,0,4,4
slot,per-func-to-ry,per-func-to-ry,0,4,4
paved,per-func-to-ry,per-func-to-ry,0,4,4
betterment,per-func-to-ry,per-func-to-ry,0,4,4
protein,per-func-to-ry,per-func-to-ry,0,4,4
uncharted,per-func-to-ry,per-func-to-ry,0,4,4
opposition,per-func-to-ry,per-func-to-ry,0,4,4
foliated,per-func-to-ry,per-func-to-ry,0,4,4
outlandish,per-func-to-ry,per-func-to-ry,0,4,4
gunfight,per-func-to-ry,per-func-to-ry,0,4,4
filament,per-func-to-ry,per-func-to-ry,0,4,4
tenure,per-func-to-ry,per-func-to-ry,0,4,4
fining,per-func-to-ry,per-func-to-ry,0,4,4
unresolved,per-func-to-ry,per-func-to-ry,0,4,4
appellation,per-func-to-ry,per-func-to-ry,0,4,4
dabble,per-func-to-ry,per-func-to-ry,0,4,4
resuscitate,per-func-to-ry,per-func-to-ry,0,4,4
archaic,per-func-to-ry,per-func-to-ry,0,4,4
astrology,per-func-to-ry,per-func-to-ry,0,4,4
connoisseur,per-func-to-ry,per-func-to-ry,0,4,4
vote,per-func-to-ry,per-func-to-ry,0,4,4
unfed,per-func-to-ry,per-func-to-ry,0,4,4
injudicious,per-func-to-ry,per-func-to-ry,0,4,4
giggly,per-func-to-ry,per-func-to-ry,0,4,4
deco,per-func-to-ry,per-func-to-ry,0,4,4
thaumaturge,per-func-to-ry,per-func-to-ry,0,4,4
marquetry,per-func-to-ry,per-func-to-ry,0,4,4
irremediable,per-func-to-ry,per-func-to-ry,0,4,4
grudgingly,per-func-to-ry,per-func-to-ry,0,4,4
blasted,per-func-to-ry,per-func-to-ry,0,4,4
patron,per-func-to-ry,per-func-to-ry,0,4,4
transporter,per-func-to-ry,per-func-to-ry,0,4,4
unfashionable,per-func-to-ry,per-func-to-ry,0,4,4
salmon,per-func-to-ry,per-func-to-ry,0,4,4
stablemate,per-func-to-ry,per-func-to-ry,0,4,4
mystical,per-func-to-ry,per-func-to-ry,0,4,4
town,per-func-to-ry,per-func-to-ry,0,4,4
unproblematic,per-func-to-ry,per-func-to-ry,0,4,4
untapped,per-func-to-ry,per-func-to-ry,0,4,4
thoracic,per-func-to-ry,per-func-to-ry,0,4,4
postmodernism,per-func-to-ry,per-func-to-ry,0,4,4
bebop,per-func-to-ry,per-func-to-ry,0,4,4
raptor,per-func-to-ry,per-func-to-ry,0,4,4
catfish,per-func-to-ry,per-func-to-ry,0,4,4
wheelie,per-func-to-ry,per-func-to-ry,0,4,4
irony,per-func-to-ry,per-func-to-ry,0,4,4
funnel,per-func-to-ry,per-func-to-ry,0,4,4
nutritive,per-func-to-ry,per-func-to-ry,0,4,4
spunky,per-func-to-ry,per-func-to-ry,0,4,4
crumble,per-func-to-ry,per-func-to-ry,0,4,4
articulatory,per-func-to-ry,per-func-to-ry,0,4,4
stanza,per-func-to-ry,per-func-to-ry,0,4,4
descendent,per-func-to-ry,per-func-to-ry,0,4,4
iota,per-func-to-ry,per-func-to-ry,0,4,4
conjure,per-func-to-ry,per-func-to-ry,0,4,4
disappointing,per-func-to-ry,per-func-to-ry,0,4,4
hue,per-func-to-ry,per-func-to-ry,0,4,4
canonic,per-func-to-ry,per-func-to-ry,0,4,4
vigilance,per-func-to-ry,per-func-to-ry,0,4,4
dualism,per-func-to-ry,per-func-to-ry,0,4,4
yew,per-func-to-ry,per-func-to-ry,0,4,4
trombone,per-func-to-ry,per-func-to-ry,0,4,4
chillingly,per-func-to-ry,per-func-to-ry,0,4,4
interlocutory,per-func-to-ry,per-func-to-ry,0,4,4
obtuse,per-func-to-ry,per-func-to-ry,0,4,4
ectopic,per-func-to-ry,per-func-to-ry,0,4,4
diurnal,per-func-to-ry,per-func-to-ry,0,4,4
confidential,per-func-to-ry,per-func-to-ry,0,4,4
asexual,per-func-to-ry,per-func-to-ry,0,4,4
tatters,per-func-to-ry,per-func-to-ry,0,4,4
snigger,per-func-to-ry,per-func-to-ry,0,4,4
volcanic,per-func-to-ry,per-func-to-ry,0,4,4
calcification,per-func-to-ry,per-func-to-ry,0,4,4
vaulting,per-func-to-ry,per-func-to-ry,0,4,4
loin,per-func-to-ry,per-func-to-ry,0,4,4
doldrums,per-func-to-ry,per-func-to-ry,0,4,4
simulator,per-func-to-ry,per-func-to-ry,0,4,4
complementarity,per-func-to-ry,per-func-to-ry,0,4,4
minx,per-func-to-ry,per-func-to-ry,0,4,4
blitzkrieg,per-func-to-ry,per-func-to-ry,0,4,4
prudish,per-func-to-ry,per-func-to-ry,0,4,4
billed,per-func-to-ry,per-func-to-ry,0,4,4
libido,per-func-to-ry,per-func-to-ry,0,4,4
humanity,per-func-to-ry,per-func-to-ry,0,4,4
emphasize,per-func-to-ry,per-func-to-ry,0,4,4
linen,per-func-to-ry,per-func-to-ry,0,4,4
faltering,per-func-to-ry,per-func-to-ry,0,4,4
enlarge,per-func-to-ry,per-func-to-ry,0,4,4
civics,per-func-to-ry,per-func-to-ry,0,4,4
trapper,per-func-to-ry,per-func-to-ry,0,4,4
visible,per-func-to-ry,per-func-to-ry,0,4,4
woodwind,per-func-to-ry,per-func-to-ry,0,4,4
aspirin,per-func-to-ry,per-func-to-ry,0,4,4
minimal,per-func-to-ry,per-func-to-ry,0,4,4
conduit,per-func-to-ry,per-func-to-ry,0,4,4
scrupulous,per-func-to-ry,per-func-to-ry,0,4,4
ecstasy,per-func-to-ry,per-func-to-ry,0,4,4
asbestosis,per-func-to-ry,per-func-to-ry,0,4,4
shook,per-func-to-ry,per-func-to-ry,0,4,4
combatant,per-func-to-ry,per-func-to-ry,0,4,4
basket,per-func-to-ry,per-func-to-ry,0,4,4
motorcyclist,per-func-to-ry,per-func-to-ry,0,4,4
masher,per-func-to-ry,per-func-to-ry,0,4,4
unashamed,per-func-to-ry,per-func-to-ry,0,4,4
paranormal,per-func-to-ry,per-func-to-ry,0,4,4
permeate,per-func-to-ry,per-func-to-ry,0,4,4
gnawing,per-func-to-ry,per-func-to-ry,0,4,4
piggish,per-func-to-ry,per-func-to-ry,0,4,4
setter,per-func-to-ry,per-func-to-ry,0,4,4
extractive,per-func-to-ry,per-func-to-ry,0,4,4
oddity,per-func-to-ry,per-func-to-ry,0,4,4
giant,per-func-to-ry,per-func-to-ry,0,4,4
groats,per-func-to-ry,per-func-to-ry,0,4,4
governance,per-func-to-ry,per-func-to-ry,0,4,4
debonair,per-func-to-ry,per-func-to-ry,0,4,4
imaginative,per-func-to-ry,per-func-to-ry,0,4,4
detente,per-func-to-ry,per-func-to-ry,0,4,4
ideological,per-func-to-ry,per-func-to-ry,0,4,4
nymphomaniac,per-func-to-ry,per-func-to-ry,0,4,4
ultimately,per-func-to-ry,per-func-to-ry,0,4,4
encode,per-func-to-ry,per-func-to-ry,0,4,4
consanguinity,per-func-to-ry,per-func-to-ry,0,4,4
marrow,per-func-to-ry,per-func-to-ry,0,4,4
democratically,per-func-to-ry,per-func-to-ry,0,4,4
genomic,per-func-to-ry,per-func-to-ry,0,4,4
tweet,per-func-to-ry,per-func-to-ry,0,4,4
shocked,per-func-to-ry,per-func-to-ry,0,4,4
clogged,per-func-to-ry,per-func-to-ry,0,4,4
spaceman,per-func-to-ry,per-func-to-ry,0,4,4
division,per-func-to-ry,per-func-to-ry,0,4,4
barrel,per-func-to-ry,per-func-to-ry,0,4,4
propulsive,per-func-to-ry,per-func-to-ry,0,4,4
principality,per-func-to-ry,per-func-to-ry,0,4,4
deodorant,per-func-to-ry,per-func-to-ry,0,4,4
pinched,per-func-to-ry,per-func-to-ry,0,4,4
humankind,per-func-to-ry,per-func-to-ry,0,4,4
chrysalis,per-func-to-ry,per-func-to-ry,0,4,4
lacking,per-func-to-ry,per-func-to-ry,0,4,4
countdown,per-func-to-ry,per-func-to-ry,0,4,4
lumen,per-func-to-ry,per-func-to-ry,0,4,4
undiminished,per-func-to-ry,per-func-to-ry,0,4,4
redaction,per-func-to-ry,per-func-to-ry,0,4,4
sounder,per-func-to-ry,per-func-to-ry,0,4,4
uninspired,per-func-to-ry,per-func-to-ry,0,4,4
cop,per-func-to-ry,per-func-to-ry,0,4,4
burgle,per-func-to-ry,per-func-to-ry,0,4,4
turning,per-func-to-ry,per-func-to-ry,0,4,4
synchronic,per-func-to-ry,per-func-to-ry,0,4,4
loco,per-func-to-ry,per-func-to-ry,0,4,4
glamorous,per-func-to-ry,per-func-to-ry,0,4,4
circlet,per-func-to-ry,per-func-to-ry,0,4,4
impregnable,per-func-to-ry,per-func-to-ry,0,4,4
rapt,per-func-to-ry,per-func-to-ry,0,4,4
middleweight,per-func-to-ry,per-func-to-ry,0,4,4
harvest,per-func-to-ry,per-func-to-ry,0,4,4
minicab,per-func-to-ry,per-func-to-ry,0,4,4
sinew,per-func-to-ry,per-func-to-ry,0,4,4
entrust,per-func-to-ry,per-func-to-ry,0,4,4
toss,per-func-to-ry,per-func-to-ry,0,4,4
scuff,per-func-to-ry,per-func-to-ry,0,4,4
niggle,per-func-to-ry,per-func-to-ry,0,4,4
potpourri,per-func-to-ry,per-func-to-ry,0,4,4
unenlightening,per-func-to-ry,per-func-to-ry,0,4,4
percussionist,per-func-to-ry,per-func-to-ry,0,4,4
fermentation,per-func-to-ry,per-func-to-ry,0,4,4
jiggle,per-func-to-ry,per-func-to-ry,0,4,4
intensive,per-func-to-ry,per-func-to-ry,0,4,4
retransmission,per-func-to-ry,per-func-to-ry,0,4,4
rubble,per-func-to-ry,per-func-to-ry,0,4,4
thinking,per-func-to-ry,per-func-to-ry,0,4,4
stimulation,per-func-to-ry,per-func-to-ry,0,4,4
transnational,per-func-to-ry,per-func-to-ry,0,4,4
medal,per-func-to-ry,per-func-to-ry,0,4,4
renter,per-func-to-ry,per-func-to-ry,0,4,4
sure,per-func-to-ry,per-func-to-ry,0,4,4
shiner,per-func-to-ry,per-func-to-ry,0,4,4
organized,per-func-to-ry,per-func-to-ry,0,4,4
early,per-func-to-ry,per-func-to-ry,0,4,4
cess,per-func-to-ry,per-func-to-ry,0,4,4
syrup,per-func-to-ry,per-func-to-ry,0,4,4
unnerve,per-func-to-ry,per-func-to-ry,0,4,4
puss,per-func-to-ry,per-func-to-ry,0,4,4
deregulate,per-func-to-ry,per-func-to-ry,0,4,4
ready,per-func-to-ry,per-func-to-ry,0,4,4
cryptanalysis,per-func-to-ry,per-func-to-ry,0,4,4
deposition,per-func-to-ry,per-func-to-ry,0,4,4
layabout,per-func-to-ry,per-func-to-ry,0,4,4
transference,per-func-to-ry,per-func-to-ry,0,4,4
screamingly,per-func-to-ry,per-func-to-ry,0,4,4
remediable,per-func-to-ry,per-func-to-ry,0,4,4
damping,per-func-to-ry,per-func-to-ry,0,4,4
gully,per-func-to-ry,per-func-to-ry,0,4,4
faced,per-func-to-ry,per-func-to-ry,0,4,4
music,per-func-to-ry,per-func-to-ry,0,4,4
sing,per-func-to-ry,per-func-to-ry,0,4,4
yummy,per-func-to-ry,per-func-to-ry,0,4,4
duress,per-func-to-ry,per-func-to-ry,0,4,4
magnesium,per-func-to-ry,per-func-to-ry,0,4,4
indoctrination,per-func-to-ry,per-func-to-ry,0,4,4
tardy,per-func-to-ry,per-func-to-ry,0,4,4
apian,per-func-to-ry,per-func-to-ry,0,4,4
privateer,per-func-to-ry,per-func-to-ry,0,4,4
reactant,per-func-to-ry,per-func-to-ry,0,4,4
foot,per-func-to-ry,per-func-to-ry,0,4,4
undistributed,per-func-to-ry,per-func-to-ry,0,4,4
comparability,per-func-to-ry,per-func-to-ry,0,4,4
distinctively,per-func-to-ry,per-func-to-ry,0,4,4
expire,per-func-to-ry,per-func-to-ry,0,4,4
tree,per-func-to-ry,per-func-to-ry,0,4,4
unstressed,per-func-to-ry,per-func-to-ry,0,4,4
pontiff,per-func-to-ry,per-func-to-ry,0,4,4
stiletto,per-func-to-ry,per-func-to-ry,0,4,4
trained,per-func-to-ry,per-func-to-ry,0,4,4
snide,per-func-to-ry,per-func-to-ry,0,4,4
tidy,per-func-to-ry,per-func-to-ry,0,4,4
senile,per-func-to-ry,per-func-to-ry,0,4,4
farmland,per-func-to-ry,per-func-to-ry,0,4,4
unelectable,per-func-to-ry,per-func-to-ry,0,4,4
fives,per-func-to-ry,per-func-to-ry,0,4,4
anthropic,per-func-to-ry,per-func-to-ry,0,4,4
cooking,per-func-to-ry,per-func-to-ry,0,4,4
institutionally,per-func-to-ry,per-func-to-ry,0,4,4
brightly,per-func-to-ry,per-func-to-ry,0,4,4
wimple,per-func-to-ry,per-func-to-ry,0,4,4
fuzzed,per-func-to-ry,per-func-to-ry,0,4,4
excitable,per-func-to-ry,per-func-to-ry,0,4,4
useless,per-func-to-ry,per-func-to-ry,0,4,4
upshot,per-func-to-ry,per-func-to-ry,0,4,4
tetrahedron,per-func-to-ry,per-func-to-ry,0,4,4
visa,per-func-to-ry,per-func-to-ry,0,4,4
evince,per-func-to-ry,per-func-to-ry,0,4,4
befit,per-func-to-ry,per-func-to-ry,0,4,4
tarsus,per-func-to-ry,per-func-to-ry,0,4,4
pool,per-func-to-ry,per-func-to-ry,0,4,4
hire,per-func-to-ry,per-func-to-ry,0,4,4
excruciatingly,per-func-to-ry,per-func-to-ry,0,4,4
shooter,per-func-to-ry,per-func-to-ry,0,4,4
stricture,per-func-to-ry,per-func-to-ry,0,4,4
argue,per-func-to-ry,per-func-to-ry,0,4,4
loutish,per-func-to-ry,per-func-to-ry,0,4,4
hi,per-func-to-ry,per-func-to-ry,0,4,4
thoughtful,per-func-to-ry,per-func-to-ry,0,4,4
grandparent,per-func-to-ry,per-func-to-ry,0,4,4
arc,per-func-to-ry,per-func-to-ry,0,4,4
refute,per-func-to-ry,per-func-to-ry,0,4,4
grotesquely,per-func-to-ry,per-func-to-ry,0,4,4
slim,per-func-to-ry,per-func-to-ry,0,4,4
sideboard,per-func-to-ry,per-func-to-ry,0,4,4
unmounted,per-func-to-ry,per-func-to-ry,0,4,4
prolongation,per-func-to-ry,per-func-to-ry,0,4,4
pontifical,per-func-to-ry,per-func-to-ry,0,4,4
defaulter,per-func-to-ry,per-func-to-ry,0,4,4
lisping,per-func-to-ry,per-func-to-ry,0,4,4
linchpin,per-func-to-ry,per-func-to-ry,0,4,4
forgetful,per-func-to-ry,per-func-to-ry,0,4,4
