given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
clown,ex-cerpt,ex-cerpt,0,2,2
biliary,ex-cerpt,ex-cerpt,0,2,2
hominid,ex-cerpt,ex-cerpt,0,2,2
sickbed,ex-cerpt,ex-cerpt,0,2,2
unanswerable,ex-cerpt,ex-cerpt,0,2,2
wed,ex-cerpt,ex-cerpt,0,2,2
unavailing,ex-cerpt,ex-cerpt,0,2,2
crustacean,ex-cerpt,ex-cerpt,0,2,2
pluralistic,ex-cerpt,ex-cerpt,0,2,2
unchain,ex-cerpt,ex-cerpt,0,2,2
midway,ex-cerpt,ex-cerpt,0,2,2
refereeing,ex-cerpt,ex-cerpt,0,2,2
dislodge,ex-cerpt,ex-cerpt,0,2,2
towered,ex-cerpt,ex-cerpt,0,2,2
page,ex-cerpt,ex-cerpt,0,2,2
bale,ex-cerpt,ex-cerpt,0,2,2
strange,ex-cerpt,ex-cerpt,0,2,2
impervious,ex-cerpt,ex-cerpt,0,2,2
fourthly,ex-cerpt,ex-cerpt,0,2,2
caramel,ex-cerpt,ex-cerpt,0,2,2
undesired,ex-cerpt,ex-cerpt,0,2,2
enterprising,ex-cerpt,ex-cerpt,0,2,2
separate,ex-cerpt,ex-cerpt,0,2,2
lapwing,ex-cerpt,ex-cerpt,0,2,2
maggot,ex-cerpt,ex-cerpt,0,2,2
ingest,ex-cerpt,ex-cerpt,0,2,2
mortuary,ex-cerpt,ex-cerpt,0,2,2
go,ex-cerpt,ex-cerpt,0,2,2
backtrack,ex-cerpt,ex-cerpt,0,2,2
furtive,ex-cerpt,ex-cerpt,0,2,2
inherent,ex-cerpt,ex-cerpt,0,2,2
sidecar,ex-cerpt,ex-cerpt,0,2,2
unquestioning,ex-cerpt,ex-cerpt,0,2,2
juror,ex-cerpt,ex-cerpt,0,2,2
charwoman,ex-cerpt,ex-cerpt,0,2,2
worrisome,ex-cerpt,ex-cerpt,0,2,2
congregate,ex-cerpt,ex-cerpt,0,2,2
through,ex-cerpt,ex-cerpt,0,2,2
triage,ex-cerpt,ex-cerpt,0,2,2
beauteous,ex-cerpt,ex-cerpt,0,2,2
tradition,ex-cerpt,ex-cerpt,0,2,2
crushed,ex-cerpt,ex-cerpt,0,2,2
unseasonably,ex-cerpt,ex-cerpt,0,2,2
proactive,ex-cerpt,ex-cerpt,0,2,2
browbeat,ex-cerpt,ex-cerpt,0,2,2
grouper,ex-cerpt,ex-cerpt,0,2,2
intricate,ex-cerpt,ex-cerpt,0,2,2
hypertonic,ex-cerpt,ex-cerpt,0,2,2
frilly,ex-cerpt,ex-cerpt,0,2,2
inelastic,ex-cerpt,ex-cerpt,0,2,2
intrude,ex-cerpt,ex-cerpt,0,2,2
penury,ex-cerpt,ex-cerpt,0,2,2
prep,ex-cerpt,ex-cerpt,0,2,2
lucky,ex-cerpt,ex-cerpt,0,2,2
currently,ex-cerpt,ex-cerpt,0,2,2
thousand,ex-cerpt,ex-cerpt,0,2,2
watcher,ex-cerpt,ex-cerpt,0,2,2
shareware,ex-cerpt,ex-cerpt,0,2,2
nightclub,ex-cerpt,ex-cerpt,0,2,2
centrist,ex-cerpt,ex-cerpt,0,2,2
hardly,ex-cerpt,ex-cerpt,0,2,2
searcher,ex-cerpt,ex-cerpt,0,2,2
keeping,ex-cerpt,ex-cerpt,0,2,2
priesthood,ex-cerpt,ex-cerpt,0,2,2
diffident,ex-cerpt,ex-cerpt,0,2,2
indifferent,ex-cerpt,ex-cerpt,0,2,2
technologically,ex-cerpt,ex-cerpt,0,2,2
exemplar,ex-cerpt,ex-cerpt,0,2,2
decouple,ex-cerpt,ex-cerpt,0,2,2
kith,ex-cerpt,ex-cerpt,0,2,2
labyrinth,ex-cerpt,ex-cerpt,0,2,2
fabricate,ex-cerpt,ex-cerpt,0,2,2
eighteen,ex-cerpt,ex-cerpt,0,2,2
significance,ex-cerpt,ex-cerpt,0,2,2
pillion,ex-cerpt,ex-cerpt,0,2,2
pectin,ex-cerpt,ex-cerpt,0,2,2
majority,ex-cerpt,ex-cerpt,0,2,2
considering,ex-cerpt,ex-cerpt,0,2,2
shortterm,ex-cerpt,ex-cerpt,0,2,2
sin,ex-cerpt,ex-cerpt,0,2,2
wintry,ex-cerpt,ex-cerpt,0,2,2
remittance,ex-cerpt,ex-cerpt,0,2,2
imperturbable,ex-cerpt,ex-cerpt,0,2,2
razor,ex-cerpt,ex-cerpt,0,2,2
baronage,ex-cerpt,ex-cerpt,0,2,2
maternity,ex-cerpt,ex-cerpt,0,2,2
whirligig,ex-cerpt,ex-cerpt,0,2,2
stylistics,ex-cerpt,ex-cerpt,0,2,2
sidestep,ex-cerpt,ex-cerpt,0,2,2
easel,ex-cerpt,ex-cerpt,0,2,2
signet,ex-cerpt,ex-cerpt,0,2,2
palm,ex-cerpt,ex-cerpt,0,2,2
unite,ex-cerpt,ex-cerpt,0,2,2
lethal,ex-cerpt,ex-cerpt,0,2,2
outrider,ex-cerpt,ex-cerpt,0,2,2
sloshed,ex-cerpt,ex-cerpt,0,2,2
fleshpots,ex-cerpt,ex-cerpt,0,2,2
gallery,ex-cerpt,ex-cerpt,0,2,2
cryogenics,ex-cerpt,ex-cerpt,0,2,2
demotion,ex-cerpt,ex-cerpt,0,2,2
sparkle,ex-cerpt,ex-cerpt,0,2,2
executioner,ex-cerpt,ex-cerpt,0,2,2
inverter,ex-cerpt,ex-cerpt,0,2,2
indifference,ex-cerpt,ex-cerpt,0,2,2
tinder,ex-cerpt,ex-cerpt,0,2,2
epistemic,ex-cerpt,ex-cerpt,0,2,2
tuft,ex-cerpt,ex-cerpt,0,2,2
metaphysical,ex-cerpt,ex-cerpt,0,2,2
paddle,ex-cerpt,ex-cerpt,0,2,2
pearl,ex-cerpt,ex-cerpt,0,2,2
shuttle,ex-cerpt,ex-cerpt,0,2,2
inescapable,ex-cerpt,ex-cerpt,0,2,2
lodestone,ex-cerpt,ex-cerpt,0,2,2
partly,ex-cerpt,ex-cerpt,0,2,2
wilt,ex-cerpt,ex-cerpt,0,2,2
unhampered,ex-cerpt,ex-cerpt,0,2,2
backless,ex-cerpt,ex-cerpt,0,2,2
fungous,ex-cerpt,ex-cerpt,0,2,2
spotted,ex-cerpt,ex-cerpt,0,2,2
ethnology,ex-cerpt,ex-cerpt,0,2,2
incense,ex-cerpt,ex-cerpt,0,2,2
candlestick,ex-cerpt,ex-cerpt,0,2,2
fraternity,ex-cerpt,ex-cerpt,0,2,2
consumptive,ex-cerpt,ex-cerpt,0,2,2
thereupon,ex-cerpt,ex-cerpt,0,2,2
richness,ex-cerpt,ex-cerpt,0,2,2
dilapidation,ex-cerpt,ex-cerpt,0,2,2
indefatigable,ex-cerpt,ex-cerpt,0,2,2
provocative,ex-cerpt,ex-cerpt,0,2,2
respectability,ex-cerpt,ex-cerpt,0,2,2
enclasp,ex-cerpt,ex-cerpt,0,2,2
submissiveness,ex-cerpt,ex-cerpt,0,2,2
assassin,ex-cerpt,ex-cerpt,0,2,2
kingpin,ex-cerpt,ex-cerpt,0,2,2
windsock,ex-cerpt,ex-cerpt,0,2,2
underfed,ex-cerpt,ex-cerpt,0,2,2
estate,ex-cerpt,ex-cerpt,0,2,2
lower,ex-cerpt,ex-cerpt,0,2,2
approval,ex-cerpt,ex-cerpt,0,2,2
prosaic,ex-cerpt,ex-cerpt,0,2,2
macaroon,ex-cerpt,ex-cerpt,0,2,2
pathetic,ex-cerpt,ex-cerpt,0,2,2
geographically,ex-cerpt,ex-cerpt,0,2,2
coppice,ex-cerpt,ex-cerpt,0,2,2
cableway,ex-cerpt,ex-cerpt,0,2,2
germane,ex-cerpt,ex-cerpt,0,2,2
indignantly,ex-cerpt,ex-cerpt,0,2,2
recollection,ex-cerpt,ex-cerpt,0,2,2
ghastly,ex-cerpt,ex-cerpt,0,2,2
escarpment,ex-cerpt,ex-cerpt,0,2,2
perambulator,ex-cerpt,ex-cerpt,0,2,2
dye,ex-cerpt,ex-cerpt,0,2,2
spinney,ex-cerpt,ex-cerpt,0,2,2
seduction,ex-cerpt,ex-cerpt,0,2,2
electricity,ex-cerpt,ex-cerpt,0,2,2
liny,ex-cerpt,ex-cerpt,0,2,2
atonic,ex-cerpt,ex-cerpt,0,2,2
apostolate,ex-cerpt,ex-cerpt,0,2,2
induce,ex-cerpt,ex-cerpt,0,2,2
decommission,ex-cerpt,ex-cerpt,0,2,2
codling,ex-cerpt,ex-cerpt,0,2,2
committee,ex-cerpt,ex-cerpt,0,2,2
legal,ex-cerpt,ex-cerpt,0,2,2
sample,ex-cerpt,ex-cerpt,0,2,2
undemanding,ex-cerpt,ex-cerpt,0,2,2
maid,ex-cerpt,ex-cerpt,0,2,2
guard,ex-cerpt,ex-cerpt,0,2,2
subsistence,ex-cerpt,ex-cerpt,0,2,2
applicative,ex-cerpt,ex-cerpt,0,2,2
retina,ex-cerpt,ex-cerpt,0,2,2
endometrium,ex-cerpt,ex-cerpt,0,2,2
shah,ex-cerpt,ex-cerpt,0,2,2
gentrified,ex-cerpt,ex-cerpt,0,2,2
unshrinking,ex-cerpt,ex-cerpt,0,2,2
five,ex-cerpt,ex-cerpt,0,2,2
reflex,ex-cerpt,ex-cerpt,0,2,2
bougainvillea,ex-cerpt,ex-cerpt,0,2,2
infinitive,ex-cerpt,ex-cerpt,0,2,2
reductionism,ex-cerpt,ex-cerpt,0,2,2
intimation,ex-cerpt,ex-cerpt,0,2,2
cocky,ex-cerpt,ex-cerpt,0,2,2
floaty,ex-cerpt,ex-cerpt,0,2,2
fitness,ex-cerpt,ex-cerpt,0,2,2
merciless,ex-cerpt,ex-cerpt,0,2,2
cheery,ex-cerpt,ex-cerpt,0,2,2
limp,ex-cerpt,ex-cerpt,0,2,2
hadron,ex-cerpt,ex-cerpt,0,2,2
flexed,ex-cerpt,ex-cerpt,0,2,2
girdle,ex-cerpt,ex-cerpt,0,2,2
tactically,ex-cerpt,ex-cerpt,0,2,2
craftsman,ex-cerpt,ex-cerpt,0,2,2
aria,ex-cerpt,ex-cerpt,0,2,2
interdisciplinary,ex-cerpt,ex-cerpt,0,2,2
transom,ex-cerpt,ex-cerpt,0,2,2
delude,ex-cerpt,ex-cerpt,0,2,2
darling,ex-cerpt,ex-cerpt,0,2,2
inappropriately,ex-cerpt,ex-cerpt,0,2,2
headphones,ex-cerpt,ex-cerpt,0,2,2
currant,ex-cerpt,ex-cerpt,0,2,2
inner,ex-cerpt,ex-cerpt,0,2,2
lodestar,ex-cerpt,ex-cerpt,0,2,2
widowhood,ex-cerpt,ex-cerpt,0,2,2
delight,ex-cerpt,ex-cerpt,0,2,2
triggered,ex-cerpt,ex-cerpt,0,2,2
hog,ex-cerpt,ex-cerpt,0,2,2
lucre,ex-cerpt,ex-cerpt,0,2,2
joiner,ex-cerpt,ex-cerpt,0,2,2
storage,ex-cerpt,ex-cerpt,0,2,2
clitoris,ex-cerpt,ex-cerpt,0,2,2
sapling,ex-cerpt,ex-cerpt,0,2,2
sprite,ex-cerpt,ex-cerpt,0,2,2
steeplechase,ex-cerpt,ex-cerpt,0,2,2
presidium,ex-cerpt,ex-cerpt,0,2,2
forgettable,ex-cerpt,ex-cerpt,0,2,2
haunch,ex-cerpt,ex-cerpt,0,2,2
sleepwalk,ex-cerpt,ex-cerpt,0,2,2
necropolis,ex-cerpt,ex-cerpt,0,2,2
intonation,ex-cerpt,ex-cerpt,0,2,2
motif,ex-cerpt,ex-cerpt,0,2,2
specify,ex-cerpt,ex-cerpt,0,2,2
doctrine,ex-cerpt,ex-cerpt,0,2,2
skydiving,ex-cerpt,ex-cerpt,0,2,2
taxing,ex-cerpt,ex-cerpt,0,2,2
tidy,ex-cerpt,ex-cerpt,0,2,2
downhill,ex-cerpt,ex-cerpt,0,2,2
expeditiously,ex-cerpt,ex-cerpt,0,2,2
silicone,ex-cerpt,ex-cerpt,0,2,2
methanol,ex-cerpt,ex-cerpt,0,2,2
corse,ex-cerpt,ex-cerpt,0,2,2
appropriate,ex-cerpt,ex-cerpt,0,2,2
spent,ex-cerpt,ex-cerpt,0,2,2
steady,ex-cerpt,ex-cerpt,0,2,2
indicant,ex-cerpt,ex-cerpt,0,2,2
twitch,ex-cerpt,ex-cerpt,0,2,2
cherubic,ex-cerpt,ex-cerpt,0,2,2
dangerously,ex-cerpt,ex-cerpt,0,2,2
entitled,ex-cerpt,ex-cerpt,0,2,2
drivel,ex-cerpt,ex-cerpt,0,2,2
sneakily,ex-cerpt,ex-cerpt,0,2,2
harden,ex-cerpt,ex-cerpt,0,2,2
repress,ex-cerpt,ex-cerpt,0,2,2
valiantly,ex-cerpt,ex-cerpt,0,2,2
preacher,ex-cerpt,ex-cerpt,0,2,2
nourish,ex-cerpt,ex-cerpt,0,2,2
modesty,ex-cerpt,ex-cerpt,0,2,2
ringleader,ex-cerpt,ex-cerpt,0,2,2
agreement,ex-cerpt,ex-cerpt,0,2,2
radius,ex-cerpt,ex-cerpt,0,2,2
swarthy,ex-cerpt,ex-cerpt,0,2,2
catlike,ex-cerpt,ex-cerpt,0,2,2
primeval,ex-cerpt,ex-cerpt,0,2,2
gush,ex-cerpt,ex-cerpt,0,2,2
downloaded,ex-cerpt,ex-cerpt,0,2,2
soggy,ex-cerpt,ex-cerpt,0,2,2
transmutation,ex-cerpt,ex-cerpt,0,2,2
commiseration,ex-cerpt,ex-cerpt,0,2,2
archaic,ex-cerpt,ex-cerpt,0,2,2
asymmetry,ex-cerpt,ex-cerpt,0,2,2
mutate,ex-cerpt,ex-cerpt,0,2,2
crumpet,ex-cerpt,ex-cerpt,0,2,2
grudging,ex-cerpt,ex-cerpt,0,2,2
furlong,ex-cerpt,ex-cerpt,0,2,2
consummate,ex-cerpt,ex-cerpt,0,2,2
metro,ex-cerpt,ex-cerpt,0,2,2
poise,ex-cerpt,ex-cerpt,0,2,2
scorpion,ex-cerpt,ex-cerpt,0,2,2
forestall,ex-cerpt,ex-cerpt,0,2,2
undead,ex-cerpt,ex-cerpt,0,2,2
detection,ex-cerpt,ex-cerpt,0,2,2
greenstone,ex-cerpt,ex-cerpt,0,2,2
muster,ex-cerpt,ex-cerpt,0,2,2
shiner,ex-cerpt,ex-cerpt,0,2,2
phrasal,ex-cerpt,ex-cerpt,0,2,2
dispensable,ex-cerpt,ex-cerpt,0,2,2
balderdash,ex-cerpt,ex-cerpt,0,2,2
brine,ex-cerpt,ex-cerpt,0,2,2
were,ex-cerpt,ex-cerpt,0,2,2
cluck,ex-cerpt,ex-cerpt,0,2,2
decay,ex-cerpt,ex-cerpt,0,2,2
ethos,ex-cerpt,ex-cerpt,0,2,2
bimodal,ex-cerpt,ex-cerpt,0,2,2
paramedical,ex-cerpt,ex-cerpt,0,2,2
advantage,ex-cerpt,ex-cerpt,0,2,2
unbar,ex-cerpt,ex-cerpt,0,2,2
enslave,ex-cerpt,ex-cerpt,0,2,2
incommunicable,ex-cerpt,ex-cerpt,0,2,2
wildcat,ex-cerpt,ex-cerpt,0,2,2
terrible,ex-cerpt,ex-cerpt,0,2,2
financial,ex-cerpt,ex-cerpt,0,2,2
corona,ex-cerpt,ex-cerpt,0,2,2
winkle,ex-cerpt,ex-cerpt,0,2,2
eel,ex-cerpt,ex-cerpt,0,2,2
extricate,ex-cerpt,ex-cerpt,0,2,2
flash,ex-cerpt,ex-cerpt,0,2,2
underfoot,ex-cerpt,ex-cerpt,0,2,2
naivete,ex-cerpt,ex-cerpt,0,2,2
place,ex-cerpt,ex-cerpt,0,2,2
withhold,ex-cerpt,ex-cerpt,0,2,2
checker,ex-cerpt,ex-cerpt,0,2,2
haywire,ex-cerpt,ex-cerpt,0,2,2
puddle,ex-cerpt,ex-cerpt,0,2,2
contrast,ex-cerpt,ex-cerpt,0,2,2
teething,ex-cerpt,ex-cerpt,0,2,2
slingshot,ex-cerpt,ex-cerpt,0,2,2
mirage,ex-cerpt,ex-cerpt,0,2,2
mischance,ex-cerpt,ex-cerpt,0,2,2
shovel,ex-cerpt,ex-cerpt,0,2,2
scowl,ex-cerpt,ex-cerpt,0,2,2
glebe,ex-cerpt,ex-cerpt,0,2,2
defend,ex-cerpt,ex-cerpt,0,2,2
casket,ex-cerpt,ex-cerpt,0,2,2
plague,ex-cerpt,ex-cerpt,0,2,2
tightwad,ex-cerpt,ex-cerpt,0,2,2
sac,ex-cerpt,ex-cerpt,0,2,2
chunk,ex-cerpt,ex-cerpt,0,2,2
biblically,ex-cerpt,ex-cerpt,0,2,2
fugitive,ex-cerpt,ex-cerpt,0,2,2
fear,ex-cerpt,ex-cerpt,0,2,2
reprieve,ex-cerpt,ex-cerpt,0,2,2
intended,ex-cerpt,ex-cerpt,0,2,2
skewered,ex-cerpt,ex-cerpt,0,2,2
bottleneck,ex-cerpt,ex-cerpt,0,2,2
look,ex-cerpt,ex-cerpt,0,2,2
seemingly,ex-cerpt,ex-cerpt,0,2,2
suburban,ex-cerpt,ex-cerpt,0,2,2
destination,ex-cerpt,ex-cerpt,0,2,2
propagandist,ex-cerpt,ex-cerpt,0,2,2
custodial,ex-cerpt,ex-cerpt,0,2,2
phlebotomy,ex-cerpt,ex-cerpt,0,2,2
unbalanced,ex-cerpt,ex-cerpt,0,2,2
dismally,ex-cerpt,ex-cerpt,0,2,2
laceration,ex-cerpt,ex-cerpt,0,2,2
football,ex-cerpt,ex-cerpt,0,2,2
tenable,ex-cerpt,ex-cerpt,0,2,2
reassessment,ex-cerpt,ex-cerpt,0,2,2
tenured,ex-cerpt,ex-cerpt,0,2,2
mastiff,ex-cerpt,ex-cerpt,0,2,2
wasteful,ex-cerpt,ex-cerpt,0,2,2
safe,ex-cerpt,ex-cerpt,0,2,2
deplore,ex-cerpt,ex-cerpt,0,2,2
townspeople,ex-cerpt,ex-cerpt,0,2,2
rakish,ex-cerpt,ex-cerpt,0,2,2
relieved,ex-cerpt,ex-cerpt,0,2,2
magnesium,ex-cerpt,ex-cerpt,0,2,2
hurricane,ex-cerpt,ex-cerpt,0,2,2
treasurer,ex-cerpt,ex-cerpt,0,2,2
unexplored,ex-cerpt,ex-cerpt,0,2,2
quickly,ex-cerpt,ex-cerpt,0,2,2
repetitive,ex-cerpt,ex-cerpt,0,2,2
cohere,ex-cerpt,ex-cerpt,0,2,2
cunning,ex-cerpt,ex-cerpt,0,2,2
investigation,ex-cerpt,ex-cerpt,0,2,2
renovate,ex-cerpt,ex-cerpt,0,2,2
gloating,ex-cerpt,ex-cerpt,0,2,2
remediable,ex-cerpt,ex-cerpt,0,2,2
longing,ex-cerpt,ex-cerpt,0,2,2
cacao,ex-cerpt,ex-cerpt,0,2,2
bespeak,ex-cerpt,ex-cerpt,0,2,2
bony,ex-cerpt,ex-cerpt,0,2,2
coquettish,ex-cerpt,ex-cerpt,0,2,2
dogmatism,ex-cerpt,ex-cerpt,0,2,2
snowstorm,ex-cerpt,ex-cerpt,0,2,2
bunk,ex-cerpt,ex-cerpt,0,2,2
when,ex-cerpt,ex-cerpt,0,2,2
quintessential,ex-cerpt,ex-cerpt,0,2,2
sphincter,ex-cerpt,ex-cerpt,0,2,2
obstruct,ex-cerpt,ex-cerpt,0,2,2
unelected,ex-cerpt,ex-cerpt,0,2,2
detente,ex-cerpt,ex-cerpt,0,2,2
infamous,ex-cerpt,ex-cerpt,0,2,2
urgently,ex-cerpt,ex-cerpt,0,2,2
blameworthy,ex-cerpt,ex-cerpt,0,2,2
tremolo,ex-cerpt,ex-cerpt,0,2,2
explicable,ex-cerpt,ex-cerpt,0,2,2
micrometer,ex-cerpt,ex-cerpt,0,2,2
seepage,ex-cerpt,ex-cerpt,0,2,2
epinephrine,ex-cerpt,ex-cerpt,0,2,2
cocaine,ex-cerpt,ex-cerpt,0,2,2
interconnection,ex-cerpt,ex-cerpt,0,2,2
probation,ex-cerpt,ex-cerpt,0,2,2
regimental,ex-cerpt,ex-cerpt,0,2,2
stringer,ex-cerpt,ex-cerpt,0,2,2
calcium,ex-cerpt,ex-cerpt,0,2,2
inheritance,ex-cerpt,ex-cerpt,0,2,2
collision,ex-cerpt,ex-cerpt,0,2,2
valuation,ex-cerpt,ex-cerpt,0,2,2
phoenix,ex-cerpt,ex-cerpt,0,2,2
multiplication,ex-cerpt,ex-cerpt,0,2,2
rustproof,ex-cerpt,ex-cerpt,0,2,2
emotion,ex-cerpt,ex-cerpt,0,2,2
rep,ex-cerpt,ex-cerpt,0,2,2
cretin,ex-cerpt,ex-cerpt,0,2,2
circumstance,ex-cerpt,ex-cerpt,0,2,2
predominance,ex-cerpt,ex-cerpt,0,2,2
unrequited,ex-cerpt,ex-cerpt,0,2,2
readiness,ex-cerpt,ex-cerpt,0,2,2
preferential,ex-cerpt,ex-cerpt,0,2,2
swiftly,ex-cerpt,ex-cerpt,0,2,2
stray,ex-cerpt,ex-cerpt,0,2,2
talentless,ex-cerpt,ex-cerpt,0,2,2
triadic,ex-cerpt,ex-cerpt,0,2,2
intermediate,ex-cerpt,ex-cerpt,0,2,2
stunt,ex-cerpt,ex-cerpt,0,2,2
layman,ex-cerpt,ex-cerpt,0,2,2
crumple,ex-cerpt,ex-cerpt,0,2,2
unproductive,ex-cerpt,ex-cerpt,0,2,2
exhilarating,ex-cerpt,ex-cerpt,0,2,2
profound,ex-cerpt,ex-cerpt,0,2,2
trotter,ex-cerpt,ex-cerpt,0,2,2
collinear,ex-cerpt,ex-cerpt,0,2,2
jitter,ex-cerpt,ex-cerpt,0,2,2
unfeasible,ex-cerpt,ex-cerpt,0,2,2
fleeting,ex-cerpt,ex-cerpt,0,2,2
hackney,ex-cerpt,ex-cerpt,0,2,2
lounge,ex-cerpt,ex-cerpt,0,2,2
difficult,ex-cerpt,ex-cerpt,0,2,2
strew,ex-cerpt,ex-cerpt,0,2,2
telegraphy,ex-cerpt,ex-cerpt,0,2,2
bulging,ex-cerpt,ex-cerpt,0,2,2
character,ex-cerpt,ex-cerpt,0,2,2
slander,ex-cerpt,ex-cerpt,0,2,2
darken,ex-cerpt,ex-cerpt,0,2,2
sideline,ex-cerpt,ex-cerpt,0,2,2
dear,ex-cerpt,ex-cerpt,0,2,2
powerlessness,ex-cerpt,ex-cerpt,0,2,2
monoculture,ex-cerpt,ex-cerpt,0,2,2
legionary,ex-cerpt,ex-cerpt,0,2,2
ripper,ex-cerpt,ex-cerpt,0,2,2
depraved,ex-cerpt,ex-cerpt,0,2,2
coxswain,ex-cerpt,ex-cerpt,0,2,2
crammer,ex-cerpt,ex-cerpt,0,2,2
neurosis,ex-cerpt,ex-cerpt,0,2,2
undismayed,ex-cerpt,ex-cerpt,0,2,2
peaceful,ex-cerpt,ex-cerpt,0,2,2
ad,ex-cerpt,ex-cerpt,0,2,2
remunerative,ex-cerpt,ex-cerpt,0,2,2
waddle,ex-cerpt,ex-cerpt,0,2,2
characterful,ex-cerpt,ex-cerpt,0,2,2
clobber,ex-cerpt,ex-cerpt,0,2,2
storyteller,ex-cerpt,ex-cerpt,0,2,2
neurologist,ex-cerpt,ex-cerpt,0,2,2
next,ex-cerpt,ex-cerpt,0,2,2
troublemaker,ex-cerpt,ex-cerpt,0,2,2
organza,ex-cerpt,ex-cerpt,0,2,2
quarterstaff,ex-cerpt,ex-cerpt,0,2,2
stoical,ex-cerpt,ex-cerpt,0,2,2
folly,ex-cerpt,ex-cerpt,0,2,2
bored,ex-cerpt,ex-cerpt,0,2,2
atheistic,ex-cerpt,ex-cerpt,0,2,2
extension,ex-cerpt,ex-cerpt,0,2,2
pinched,ex-cerpt,ex-cerpt,0,2,2
barony,ex-cerpt,ex-cerpt,0,2,2
ventral,ex-cerpt,ex-cerpt,0,2,2
bandwidth,ex-cerpt,ex-cerpt,0,2,2
leap,ex-cerpt,ex-cerpt,0,2,2
dwarfed,ex-cerpt,ex-cerpt,0,2,2
truthfulness,ex-cerpt,ex-cerpt,0,2,2
utilitarianism,ex-cerpt,ex-cerpt,0,2,2
pastureland,ex-cerpt,ex-cerpt,0,2,2
circle,ex-cerpt,ex-cerpt,0,2,2
convergence,ex-cerpt,ex-cerpt,0,2,2
respondent,ex-cerpt,ex-cerpt,0,2,2
continuity,ex-cerpt,ex-cerpt,0,2,2
everything,ex-cerpt,ex-cerpt,0,2,2
tv,ex-cerpt,ex-cerpt,0,2,2
vastness,ex-cerpt,ex-cerpt,0,2,2
maltreat,ex-cerpt,ex-cerpt,0,2,2
unjust,ex-cerpt,ex-cerpt,0,2,2
friary,ex-cerpt,ex-cerpt,0,2,2
placating,ex-cerpt,ex-cerpt,0,2,2
quartile,ex-cerpt,ex-cerpt,0,2,2
hangglided,ex-cerpt,ex-cerpt,0,2,2
defrost,ex-cerpt,ex-cerpt,0,2,2
secular,ex-cerpt,ex-cerpt,0,2,2
flyweight,ex-cerpt,ex-cerpt,0,2,2
briefly,ex-cerpt,ex-cerpt,0,2,2
solitaire,ex-cerpt,ex-cerpt,0,2,2
stock,ex-cerpt,ex-cerpt,0,2,2
cyclotron,ex-cerpt,ex-cerpt,0,2,2
defray,ex-cerpt,ex-cerpt,0,2,2
extenuate,ex-cerpt,ex-cerpt,0,2,2
delectable,ex-cerpt,ex-cerpt,0,2,2
barbarous,ex-cerpt,ex-cerpt,0,2,2
foreground,ex-cerpt,ex-cerpt,0,2,2
extramural,ex-cerpt,ex-cerpt,0,2,2
cricketing,ex-cerpt,ex-cerpt,0,2,2
unaddressed,ex-cerpt,ex-cerpt,0,2,2
menfolk,ex-cerpt,ex-cerpt,0,2,2
devastation,ex-cerpt,ex-cerpt,0,2,2
peevish,ex-cerpt,ex-cerpt,0,2,2
helium,ex-cerpt,ex-cerpt,0,2,2
halting,ex-cerpt,ex-cerpt,0,2,2
bellyful,ex-cerpt,ex-cerpt,0,2,2
unanimous,ex-cerpt,ex-cerpt,0,2,2
irradiate,ex-cerpt,ex-cerpt,0,2,2
willpower,ex-cerpt,ex-cerpt,0,2,2
declamatory,ex-cerpt,ex-cerpt,0,2,2
smog,ex-cerpt,ex-cerpt,0,2,2
plod,ex-cerpt,ex-cerpt,0,2,2
terrazzo,ex-cerpt,ex-cerpt,0,2,2
louis,ex-cerpt,ex-cerpt,0,2,2
indigestion,ex-cerpt,ex-cerpt,0,2,2
morph,ex-cerpt,ex-cerpt,0,2,2
writ,ex-cerpt,ex-cerpt,0,2,2
northernmost,ex-cerpt,ex-cerpt,0,2,2
pettifogging,ex-cerpt,ex-cerpt,0,2,2
hermetic,ex-cerpt,ex-cerpt,0,2,2
standpoint,ex-cerpt,ex-cerpt,0,2,2
unvarnished,ex-cerpt,ex-cerpt,0,2,2
unskilled,ex-cerpt,ex-cerpt,0,2,2
diminutive,ex-cerpt,ex-cerpt,0,2,2
underfloor,ex-cerpt,ex-cerpt,0,2,2
obscurantist,ex-cerpt,ex-cerpt,0,2,2
ileum,ex-cerpt,ex-cerpt,0,2,2
unidentified,ex-cerpt,ex-cerpt,0,2,2
jurisdictional,ex-cerpt,ex-cerpt,0,2,2
slack,ex-cerpt,ex-cerpt,0,2,2
confront,ex-cerpt,ex-cerpt,0,2,2
maladministration,ex-cerpt,ex-cerpt,0,2,2
completion,ex-cerpt,ex-cerpt,0,2,2
unintended,ex-cerpt,ex-cerpt,0,2,2
cuboid,ex-cerpt,ex-cerpt,0,2,2
epic,ex-cerpt,ex-cerpt,0,2,2
ditching,ex-cerpt,ex-cerpt,0,2,2
payback,ex-cerpt,ex-cerpt,0,2,2
paint,ex-cerpt,ex-cerpt,0,2,2
enigmatic,ex-cerpt,ex-cerpt,0,2,2
overflowing,ex-cerpt,ex-cerpt,0,2,2
oscillation,ex-cerpt,ex-cerpt,0,2,2
buyout,ex-cerpt,ex-cerpt,0,2,2
cuckold,ex-cerpt,ex-cerpt,0,2,2
scrapyard,ex-cerpt,ex-cerpt,0,2,2
