given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
xenophobe,ber-yl,ber-yl,0,2,2
genie,ber-yl,ber-yl,0,2,2
beware,ber-yl,ber-yl,0,2,2
rehash,ber-yl,ber-yl,0,2,2
bulldozer,ber-yl,ber-yl,0,2,2
fuss,ber-yl,ber-yl,0,2,2
compliance,ber-yl,ber-yl,0,2,2
stealthy,ber-yl,ber-yl,0,2,2
evade,ber-yl,ber-yl,0,2,2
dejection,ber-yl,ber-yl,0,2,2
exceedingly,ber-yl,ber-yl,0,2,2
typeface,ber-yl,ber-yl,0,2,2
shellfire,ber-yl,ber-yl,0,2,2
following,ber-yl,ber-yl,0,2,2
sour,ber-yl,ber-yl,0,2,2
unusual,ber-yl,ber-yl,0,2,2
proceeds,ber-yl,ber-yl,0,2,2
cardioid,ber-yl,ber-yl,0,2,2
improbability,ber-yl,ber-yl,0,2,2
imaginable,ber-yl,ber-yl,0,2,2
durable,ber-yl,ber-yl,0,2,2
conjectural,ber-yl,ber-yl,0,2,2
chaotic,ber-yl,ber-yl,0,2,2
tussle,ber-yl,ber-yl,0,2,2
pleasing,ber-yl,ber-yl,0,2,2
magnesia,ber-yl,ber-yl,0,2,2
compiler,ber-yl,ber-yl,0,2,2
inflate,ber-yl,ber-yl,0,2,2
bracing,ber-yl,ber-yl,0,2,2
offensive,ber-yl,ber-yl,0,2,2
graduate,ber-yl,ber-yl,0,2,2
olden,ber-yl,ber-yl,0,2,2
heavily,ber-yl,ber-yl,0,2,2
qualify,ber-yl,ber-yl,0,2,2
metalanguage,ber-yl,ber-yl,0,2,2
dumpling,ber-yl,ber-yl,0,2,2
thrilling,ber-yl,ber-yl,0,2,2
seedling,ber-yl,ber-yl,0,2,2
design,ber-yl,ber-yl,0,2,2
lisping,ber-yl,ber-yl,0,2,2
decision,ber-yl,ber-yl,0,2,2
hubris,ber-yl,ber-yl,0,2,2
fitful,ber-yl,ber-yl,0,2,2
enviable,ber-yl,ber-yl,0,2,2
timeshare,ber-yl,ber-yl,0,2,2
broadcast,ber-yl,ber-yl,0,2,2
tightwad,ber-yl,ber-yl,0,2,2
edit,ber-yl,ber-yl,0,2,2
flesher,ber-yl,ber-yl,0,2,2
intermittently,ber-yl,ber-yl,0,2,2
elaborately,ber-yl,ber-yl,0,2,2
codex,ber-yl,ber-yl,0,2,2
pheasant,ber-yl,ber-yl,0,2,2
depraved,ber-yl,ber-yl,0,2,2
socialist,ber-yl,ber-yl,0,2,2
embassy,ber-yl,ber-yl,0,2,2
interrelationship,ber-yl,ber-yl,0,2,2
prompt,ber-yl,ber-yl,0,2,2
redraw,ber-yl,ber-yl,0,2,2
irradiate,ber-yl,ber-yl,0,2,2
sheep,ber-yl,ber-yl,0,2,2
unimaginable,ber-yl,ber-yl,0,2,2
symmetrical,ber-yl,ber-yl,0,2,2
distraught,ber-yl,ber-yl,0,2,2
imbecility,ber-yl,ber-yl,0,2,2
summer,ber-yl,ber-yl,0,2,2
match,ber-yl,ber-yl,0,2,2
sporty,ber-yl,ber-yl,0,2,2
attainable,ber-yl,ber-yl,0,2,2
kinetic,ber-yl,ber-yl,0,2,2
iota,ber-yl,ber-yl,0,2,2
naturally,ber-yl,ber-yl,0,2,2
responsive,ber-yl,ber-yl,0,2,2
scribbled,ber-yl,ber-yl,0,2,2
appropriate,ber-yl,ber-yl,0,2,2
widowhood,ber-yl,ber-yl,0,2,2
aviate,ber-yl,ber-yl,0,2,2
tonga,ber-yl,ber-yl,0,2,2
misbehave,ber-yl,ber-yl,0,2,2
unshaped,ber-yl,ber-yl,0,2,2
veil,ber-yl,ber-yl,0,2,2
gesticulate,ber-yl,ber-yl,0,2,2
impaction,ber-yl,ber-yl,0,2,2
thirteen,ber-yl,ber-yl,0,2,2
ornate,ber-yl,ber-yl,0,2,2
residuary,ber-yl,ber-yl,0,2,2
defile,ber-yl,ber-yl,0,2,2
navigable,ber-yl,ber-yl,0,2,2
approximately,ber-yl,ber-yl,0,2,2
ranker,ber-yl,ber-yl,0,2,2
veg,ber-yl,ber-yl,0,2,2
misinterpret,ber-yl,ber-yl,0,2,2
reported,ber-yl,ber-yl,0,2,2
scandalous,ber-yl,ber-yl,0,2,2
erogenous,ber-yl,ber-yl,0,2,2
herb,ber-yl,ber-yl,0,2,2
baroness,ber-yl,ber-yl,0,2,2
cine,ber-yl,ber-yl,0,2,2
abaft,ber-yl,ber-yl,0,2,2
skillful,ber-yl,ber-yl,0,2,2
equipment,ber-yl,ber-yl,0,2,2
polymath,ber-yl,ber-yl,0,2,2
protrusive,ber-yl,ber-yl,0,2,2
disproportionate,ber-yl,ber-yl,0,2,2
magician,ber-yl,ber-yl,0,2,2
disappointingly,ber-yl,ber-yl,0,2,2
gymnasium,ber-yl,ber-yl,0,2,2
interpretation,ber-yl,ber-yl,0,2,2
droop,ber-yl,ber-yl,0,2,2
pet,ber-yl,ber-yl,0,2,2
galop,ber-yl,ber-yl,0,2,2
transvestite,ber-yl,ber-yl,0,2,2
neurones,ber-yl,ber-yl,0,2,2
psalmody,ber-yl,ber-yl,0,2,2
unrepairable,ber-yl,ber-yl,0,2,2
express,ber-yl,ber-yl,0,2,2
scoop,ber-yl,ber-yl,0,2,2
escapade,ber-yl,ber-yl,0,2,2
goer,ber-yl,ber-yl,0,2,2
splendidly,ber-yl,ber-yl,0,2,2
unconvinced,ber-yl,ber-yl,0,2,2
gratify,ber-yl,ber-yl,0,2,2
mannered,ber-yl,ber-yl,0,2,2
karaoke,ber-yl,ber-yl,0,2,2
hang,ber-yl,ber-yl,0,2,2
whose,ber-yl,ber-yl,0,2,2
sketchy,ber-yl,ber-yl,0,2,2
perforate,ber-yl,ber-yl,0,2,2
controller,ber-yl,ber-yl,0,2,2
entitle,ber-yl,ber-yl,0,2,2
dispossession,ber-yl,ber-yl,0,2,2
grounding,ber-yl,ber-yl,0,2,2
gastronomic,ber-yl,ber-yl,0,2,2
theorist,ber-yl,ber-yl,0,2,2
vague,ber-yl,ber-yl,0,2,2
fuel,ber-yl,ber-yl,0,2,2
canard,ber-yl,ber-yl,0,2,2
plasterwork,ber-yl,ber-yl,0,2,2
reroutes,ber-yl,ber-yl,0,2,2
equator,ber-yl,ber-yl,0,2,2
coolness,ber-yl,ber-yl,0,2,2
forecast,ber-yl,ber-yl,0,2,2
boldly,ber-yl,ber-yl,0,2,2
superimpose,ber-yl,ber-yl,0,2,2
hereof,ber-yl,ber-yl,0,2,2
protruding,ber-yl,ber-yl,0,2,2
simplex,ber-yl,ber-yl,0,2,2
hostage,ber-yl,ber-yl,0,2,2
numb,ber-yl,ber-yl,0,2,2
infinite,ber-yl,ber-yl,0,2,2
disjointed,ber-yl,ber-yl,0,2,2
disapprove,ber-yl,ber-yl,0,2,2
populous,ber-yl,ber-yl,0,2,2
deviant,ber-yl,ber-yl,0,2,2
operator,ber-yl,ber-yl,0,2,2
sticky,ber-yl,ber-yl,0,2,2
supportive,ber-yl,ber-yl,0,2,2
insider,ber-yl,ber-yl,0,2,2
pretty,ber-yl,ber-yl,0,2,2
unpeeled,ber-yl,ber-yl,0,2,2
listing,ber-yl,ber-yl,0,2,2
murderer,ber-yl,ber-yl,0,2,2
courteous,ber-yl,ber-yl,0,2,2
dither,ber-yl,ber-yl,0,2,2
jeering,ber-yl,ber-yl,0,2,2
vegetate,ber-yl,ber-yl,0,2,2
even,ber-yl,ber-yl,0,2,2
placebo,ber-yl,ber-yl,0,2,2
unspoiled,ber-yl,ber-yl,0,2,2
manhandle,ber-yl,ber-yl,0,2,2
humanist,ber-yl,ber-yl,0,2,2
explode,ber-yl,ber-yl,0,2,2
inversion,ber-yl,ber-yl,0,2,2
wok,ber-yl,ber-yl,0,2,2
goblin,ber-yl,ber-yl,0,2,2
qualitatively,ber-yl,ber-yl,0,2,2
incident,ber-yl,ber-yl,0,2,2
settle,ber-yl,ber-yl,0,2,2
empathic,ber-yl,ber-yl,0,2,2
solution,ber-yl,ber-yl,0,2,2
superscript,ber-yl,ber-yl,0,2,2
convey,ber-yl,ber-yl,0,2,2
theist,ber-yl,ber-yl,0,2,2
stylistic,ber-yl,ber-yl,0,2,2
cashmere,ber-yl,ber-yl,0,2,2
discordance,ber-yl,ber-yl,0,2,2
diagram,ber-yl,ber-yl,0,2,2
liaise,ber-yl,ber-yl,0,2,2
uplifted,ber-yl,ber-yl,0,2,2
reek,ber-yl,ber-yl,0,2,2
idyll,ber-yl,ber-yl,0,2,2
boatman,ber-yl,ber-yl,0,2,2
sad,ber-yl,ber-yl,0,2,2
boon,ber-yl,ber-yl,0,2,2
misdeed,ber-yl,ber-yl,0,2,2
toughie,ber-yl,ber-yl,0,2,2
leaf,ber-yl,ber-yl,0,2,2
arrow,ber-yl,ber-yl,0,2,2
tincture,ber-yl,ber-yl,0,2,2
pillar,ber-yl,ber-yl,0,2,2
episodic,ber-yl,ber-yl,0,2,2
pedestal,ber-yl,ber-yl,0,2,2
digger,ber-yl,ber-yl,0,2,2
growl,ber-yl,ber-yl,0,2,2
aubergine,ber-yl,ber-yl,0,2,2
menswear,ber-yl,ber-yl,0,2,2
dangerous,ber-yl,ber-yl,0,2,2
someday,ber-yl,ber-yl,0,2,2
pressure,ber-yl,ber-yl,0,2,2
electro,ber-yl,ber-yl,0,2,2
stand,ber-yl,ber-yl,0,2,2
impolitic,ber-yl,ber-yl,0,2,2
cauldron,ber-yl,ber-yl,0,2,2
arouse,ber-yl,ber-yl,0,2,2
blandness,ber-yl,ber-yl,0,2,2
lipase,ber-yl,ber-yl,0,2,2
confine,ber-yl,ber-yl,0,2,2
anthropic,ber-yl,ber-yl,0,2,2
ingest,ber-yl,ber-yl,0,2,2
palatial,ber-yl,ber-yl,0,2,2
blot,ber-yl,ber-yl,0,2,2
eatery,ber-yl,ber-yl,0,2,2
sneering,ber-yl,ber-yl,0,2,2
sandpiper,ber-yl,ber-yl,0,2,2
mislay,ber-yl,ber-yl,0,2,2
architectonic,ber-yl,ber-yl,0,2,2
exchange,ber-yl,ber-yl,0,2,2
breathless,ber-yl,ber-yl,0,2,2
target,ber-yl,ber-yl,0,2,2
dip,ber-yl,ber-yl,0,2,2
roasting,ber-yl,ber-yl,0,2,2
coagulate,ber-yl,ber-yl,0,2,2
hospice,ber-yl,ber-yl,0,2,2
magnification,ber-yl,ber-yl,0,2,2
lacquer,ber-yl,ber-yl,0,2,2
low,ber-yl,ber-yl,0,2,2
inadequately,ber-yl,ber-yl,0,2,2
distiller,ber-yl,ber-yl,0,2,2
limpid,ber-yl,ber-yl,0,2,2
inedible,ber-yl,ber-yl,0,2,2
disaffiliate,ber-yl,ber-yl,0,2,2
cookware,ber-yl,ber-yl,0,2,2
franchise,ber-yl,ber-yl,0,2,2
wiggler,ber-yl,ber-yl,0,2,2
gentile,ber-yl,ber-yl,0,2,2
hinged,ber-yl,ber-yl,0,2,2
swipe,ber-yl,ber-yl,0,2,2
handshake,ber-yl,ber-yl,0,2,2
riffle,ber-yl,ber-yl,0,2,2
dearth,ber-yl,ber-yl,0,2,2
unimaginably,ber-yl,ber-yl,0,2,2
multimeter,ber-yl,ber-yl,0,2,2
hibernation,ber-yl,ber-yl,0,2,2
bland,ber-yl,ber-yl,0,2,2
transceiver,ber-yl,ber-yl,0,2,2
matriculate,ber-yl,ber-yl,0,2,2
astray,ber-yl,ber-yl,0,2,2
engineer,ber-yl,ber-yl,0,2,2
lyre,ber-yl,ber-yl,0,2,2
nympholepsy,ber-yl,ber-yl,0,2,2
sovereign,ber-yl,ber-yl,0,2,2
jerkin,ber-yl,ber-yl,0,2,2
knockout,ber-yl,ber-yl,0,2,2
overmuch,ber-yl,ber-yl,0,2,2
smallholder,ber-yl,ber-yl,0,2,2
readapt,ber-yl,ber-yl,0,2,2
sanity,ber-yl,ber-yl,0,2,2
raillery,ber-yl,ber-yl,0,2,2
chosen,ber-yl,ber-yl,0,2,2
principal,ber-yl,ber-yl,0,2,2
foreshore,ber-yl,ber-yl,0,2,2
skylight,ber-yl,ber-yl,0,2,2
omit,ber-yl,ber-yl,0,2,2
existent,ber-yl,ber-yl,0,2,2
lucid,ber-yl,ber-yl,0,2,2
salubrious,ber-yl,ber-yl,0,2,2
conjecture,ber-yl,ber-yl,0,2,2
unintelligible,ber-yl,ber-yl,0,2,2
dollar,ber-yl,ber-yl,0,2,2
blossoming,ber-yl,ber-yl,0,2,2
dreamland,ber-yl,ber-yl,0,2,2
testosterone,ber-yl,ber-yl,0,2,2
stairwell,ber-yl,ber-yl,0,2,2
violent,ber-yl,ber-yl,0,2,2
typography,ber-yl,ber-yl,0,2,2
obscurantism,ber-yl,ber-yl,0,2,2
defection,ber-yl,ber-yl,0,2,2
diagonal,ber-yl,ber-yl,0,2,2
messenger,ber-yl,ber-yl,0,2,2
aqualung,ber-yl,ber-yl,0,2,2
pitted,ber-yl,ber-yl,0,2,2
nutty,ber-yl,ber-yl,0,2,2
hacienda,ber-yl,ber-yl,0,2,2
contemptuously,ber-yl,ber-yl,0,2,2
saucy,ber-yl,ber-yl,0,2,2
exile,ber-yl,ber-yl,0,2,2
consolidate,ber-yl,ber-yl,0,2,2
roaster,ber-yl,ber-yl,0,2,2
inroad,ber-yl,ber-yl,0,2,2
scar,ber-yl,ber-yl,0,2,2
snow,ber-yl,ber-yl,0,2,2
pussy,ber-yl,ber-yl,0,2,2
nectar,ber-yl,ber-yl,0,2,2
spa,ber-yl,ber-yl,0,2,2
transparently,ber-yl,ber-yl,0,2,2
subsistence,ber-yl,ber-yl,0,2,2
bombardment,ber-yl,ber-yl,0,2,2
snivel,ber-yl,ber-yl,0,2,2
enfold,ber-yl,ber-yl,0,2,2
pus,ber-yl,ber-yl,0,2,2
crutch,ber-yl,ber-yl,0,2,2
subtlety,ber-yl,ber-yl,0,2,2
howitzer,ber-yl,ber-yl,0,2,2
voluntary,ber-yl,ber-yl,0,2,2
sue,ber-yl,ber-yl,0,2,2
misgiving,ber-yl,ber-yl,0,2,2
pogo,ber-yl,ber-yl,0,2,2
enriched,ber-yl,ber-yl,0,2,2
disquisition,ber-yl,ber-yl,0,2,2
tow,ber-yl,ber-yl,0,2,2
infarct,ber-yl,ber-yl,0,2,2
unkindness,ber-yl,ber-yl,0,2,2
demount,ber-yl,ber-yl,0,2,2
itch,ber-yl,ber-yl,0,2,2
commenter,ber-yl,ber-yl,0,2,2
repress,ber-yl,ber-yl,0,2,2
casuistry,ber-yl,ber-yl,0,2,2
subtraction,ber-yl,ber-yl,0,2,2
module,ber-yl,ber-yl,0,2,2
prying,ber-yl,ber-yl,0,2,2
medicinal,ber-yl,ber-yl,0,2,2
dated,ber-yl,ber-yl,0,2,2
this,ber-yl,ber-yl,0,2,2
lightweight,ber-yl,ber-yl,0,2,2
paddling,ber-yl,ber-yl,0,2,2
missionary,ber-yl,ber-yl,0,2,2
thesis,ber-yl,ber-yl,0,2,2
eventual,ber-yl,ber-yl,0,2,2
metrics,ber-yl,ber-yl,0,2,2
twitter,ber-yl,ber-yl,0,2,2
realist,ber-yl,ber-yl,0,2,2
disjunctive,ber-yl,ber-yl,0,2,2
misnomer,ber-yl,ber-yl,0,2,2
repentant,ber-yl,ber-yl,0,2,2
lettuce,ber-yl,ber-yl,0,2,2
locality,ber-yl,ber-yl,0,2,2
finicky,ber-yl,ber-yl,0,2,2
ruthless,ber-yl,ber-yl,0,2,2
earring,ber-yl,ber-yl,0,2,2
immense,ber-yl,ber-yl,0,2,2
subset,ber-yl,ber-yl,0,2,2
yak,ber-yl,ber-yl,0,2,2
geomagnetically,ber-yl,ber-yl,0,2,2
researcher,ber-yl,ber-yl,0,2,2
lymphoid,ber-yl,ber-yl,0,2,2
whelk,ber-yl,ber-yl,0,2,2
outlive,ber-yl,ber-yl,0,2,2
fervent,ber-yl,ber-yl,0,2,2
behest,ber-yl,ber-yl,0,2,2
permute,ber-yl,ber-yl,0,2,2
incinerator,ber-yl,ber-yl,0,2,2
mournful,ber-yl,ber-yl,0,2,2
stacked,ber-yl,ber-yl,0,2,2
happen,ber-yl,ber-yl,0,2,2
extralinguistic,ber-yl,ber-yl,0,2,2
cybernetics,ber-yl,ber-yl,0,2,2
sensationally,ber-yl,ber-yl,0,2,2
pinball,ber-yl,ber-yl,0,2,2
brusque,ber-yl,ber-yl,0,2,2
deaf,ber-yl,ber-yl,0,2,2
hypodermic,ber-yl,ber-yl,0,2,2
ceremonial,ber-yl,ber-yl,0,2,2
courageous,ber-yl,ber-yl,0,2,2
neurotransmitter,ber-yl,ber-yl,0,2,2
necrosis,ber-yl,ber-yl,0,2,2
sporting,ber-yl,ber-yl,0,2,2
advertise,ber-yl,ber-yl,0,2,2
shot,ber-yl,ber-yl,0,2,2
unsellable,ber-yl,ber-yl,0,2,2
inebriate,ber-yl,ber-yl,0,2,2
casualty,ber-yl,ber-yl,0,2,2
discredit,ber-yl,ber-yl,0,2,2
commencement,ber-yl,ber-yl,0,2,2
regiment,ber-yl,ber-yl,0,2,2
discriminating,ber-yl,ber-yl,0,2,2
unlicensed,ber-yl,ber-yl,0,2,2
vain,ber-yl,ber-yl,0,2,2
embargo,ber-yl,ber-yl,0,2,2
gulp,ber-yl,ber-yl,0,2,2
cotton,ber-yl,ber-yl,0,2,2
crooner,ber-yl,ber-yl,0,2,2
monetarism,ber-yl,ber-yl,0,2,2
palace,ber-yl,ber-yl,0,2,2
fulfilled,ber-yl,ber-yl,0,2,2
scarlet,ber-yl,ber-yl,0,2,2
numeric,ber-yl,ber-yl,0,2,2
slug,ber-yl,ber-yl,0,2,2
overpower,ber-yl,ber-yl,0,2,2
squawk,ber-yl,ber-yl,0,2,2
topography,ber-yl,ber-yl,0,2,2
sweet,ber-yl,ber-yl,0,2,2
mart,ber-yl,ber-yl,0,2,2
gag,ber-yl,ber-yl,0,2,2
pacify,ber-yl,ber-yl,0,2,2
ooh,ber-yl,ber-yl,0,2,2
slam,ber-yl,ber-yl,0,2,2
snort,ber-yl,ber-yl,0,2,2
leaking,ber-yl,ber-yl,0,2,2
pad,ber-yl,ber-yl,0,2,2
wherefore,ber-yl,ber-yl,0,2,2
easygoing,ber-yl,ber-yl,0,2,2
watchtower,ber-yl,ber-yl,0,2,2
fescue,ber-yl,ber-yl,0,2,2
rebuke,ber-yl,ber-yl,0,2,2
comical,ber-yl,ber-yl,0,2,2
transonic,ber-yl,ber-yl,0,2,2
centigrade,ber-yl,ber-yl,0,2,2
hide,ber-yl,ber-yl,0,2,2
fruiting,ber-yl,ber-yl,0,2,2
lithe,ber-yl,ber-yl,0,2,2
scabby,ber-yl,ber-yl,0,2,2
fringed,ber-yl,ber-yl,0,2,2
sabbatical,ber-yl,ber-yl,0,2,2
refrigerate,ber-yl,ber-yl,0,2,2
embittered,ber-yl,ber-yl,0,2,2
digestion,ber-yl,ber-yl,0,2,2
conservative,ber-yl,ber-yl,0,2,2
upholsterer,ber-yl,ber-yl,0,2,2
goatskin,ber-yl,ber-yl,0,2,2
tokamak,ber-yl,ber-yl,0,2,2
slushy,ber-yl,ber-yl,0,2,2
remnant,ber-yl,ber-yl,0,2,2
feasibility,ber-yl,ber-yl,0,2,2
basque,ber-yl,ber-yl,0,2,2
nonintervention,ber-yl,ber-yl,0,2,2
legible,ber-yl,ber-yl,0,2,2
mayhap,ber-yl,ber-yl,0,2,2
sixfold,ber-yl,ber-yl,0,2,2
basin,ber-yl,ber-yl,0,2,2
obstetrician,ber-yl,ber-yl,0,2,2
actor,ber-yl,ber-yl,0,2,2
pinhole,ber-yl,ber-yl,0,2,2
federate,ber-yl,ber-yl,0,2,2
pangolin,ber-yl,ber-yl,0,2,2
milieu,ber-yl,ber-yl,0,2,2
liner,ber-yl,ber-yl,0,2,2
testimony,ber-yl,ber-yl,0,2,2
liquor,ber-yl,ber-yl,0,2,2
fold,ber-yl,ber-yl,0,2,2
beneficial,ber-yl,ber-yl,0,2,2
but,ber-yl,ber-yl,0,2,2
daunting,ber-yl,ber-yl,0,2,2
telex,ber-yl,ber-yl,0,2,2
refrigerant,ber-yl,ber-yl,0,2,2
carbine,ber-yl,ber-yl,0,2,2
lunchtime,ber-yl,ber-yl,0,2,2
equate,ber-yl,ber-yl,0,2,2
underwriter,ber-yl,ber-yl,0,2,2
cheroot,ber-yl,ber-yl,0,2,2
hulk,ber-yl,ber-yl,0,2,2
peruse,ber-yl,ber-yl,0,2,2
return,ber-yl,ber-yl,0,2,2
wisely,ber-yl,ber-yl,0,2,2
undirected,ber-yl,ber-yl,0,2,2
overload,ber-yl,ber-yl,0,2,2
dawn,ber-yl,ber-yl,0,2,2
fitted,ber-yl,ber-yl,0,2,2
underrate,ber-yl,ber-yl,0,2,2
derail,ber-yl,ber-yl,0,2,2
hysterical,ber-yl,ber-yl,0,2,2
rent,ber-yl,ber-yl,0,2,2
phosphorus,ber-yl,ber-yl,0,2,2
ferromagnetic,ber-yl,ber-yl,0,2,2
imbue,ber-yl,ber-yl,0,2,2
inconsolable,ber-yl,ber-yl,0,2,2
pouting,ber-yl,ber-yl,0,2,2
dipstick,ber-yl,ber-yl,0,2,2
tamp,ber-yl,ber-yl,0,2,2
isolating,ber-yl,ber-yl,0,2,2
unrelenting,ber-yl,ber-yl,0,2,2
small,ber-yl,ber-yl,0,2,2
dowdy,ber-yl,ber-yl,0,2,2
trackless,ber-yl,ber-yl,0,2,2
ante,ber-yl,ber-yl,0,2,2
sackcloth,ber-yl,ber-yl,0,2,2
lymphocyte,ber-yl,ber-yl,0,2,2
innumerable,ber-yl,ber-yl,0,2,2
particularity,ber-yl,ber-yl,0,2,2
bimbo,ber-yl,ber-yl,0,2,2
comedy,ber-yl,ber-yl,0,2,2
project,ber-yl,ber-yl,0,2,2
piquancy,ber-yl,ber-yl,0,2,2
privileged,ber-yl,ber-yl,0,2,2
smattering,ber-yl,ber-yl,0,2,2
nourish,ber-yl,ber-yl,0,2,2
blame,ber-yl,ber-yl,0,2,2
isolation,ber-yl,ber-yl,0,2,2
bout,ber-yl,ber-yl,0,2,2
drachma,ber-yl,ber-yl,0,2,2
sheriff,ber-yl,ber-yl,0,2,2
cuneiform,ber-yl,ber-yl,0,2,2
sketchbook,ber-yl,ber-yl,0,2,2
race,ber-yl,ber-yl,0,2,2
flannel,ber-yl,ber-yl,0,2,2
sanctification,ber-yl,ber-yl,0,2,2
arum,ber-yl,ber-yl,0,2,2
gradation,ber-yl,ber-yl,0,2,2
matinee,ber-yl,ber-yl,0,2,2
doyenne,ber-yl,ber-yl,0,2,2
stockade,ber-yl,ber-yl,0,2,2
sheepskin,ber-yl,ber-yl,0,2,2
shoo,ber-yl,ber-yl,0,2,2
crony,ber-yl,ber-yl,0,2,2
girlish,ber-yl,ber-yl,0,2,2
breaststroke,ber-yl,ber-yl,0,2,2
phylogenetic,ber-yl,ber-yl,0,2,2
unforgivable,ber-yl,ber-yl,0,2,2
publication,ber-yl,ber-yl,0,2,2
extragalactic,ber-yl,ber-yl,0,2,2
origination,ber-yl,ber-yl,0,2,2
emotive,ber-yl,ber-yl,0,2,2
goal,ber-yl,ber-yl,0,2,2
vestal,ber-yl,ber-yl,0,2,2
stencil,ber-yl,ber-yl,0,2,2
eventing,ber-yl,ber-yl,0,2,2
hereunder,ber-yl,ber-yl,0,2,2
rapid,ber-yl,ber-yl,0,2,2
expire,ber-yl,ber-yl,0,2,2
maudlin,ber-yl,ber-yl,0,2,2
stamen,ber-yl,ber-yl,0,2,2
pierced,ber-yl,ber-yl,0,2,2
fuzz,ber-yl,ber-yl,0,2,2
nil,ber-yl,ber-yl,0,2,2
equerry,ber-yl,ber-yl,0,2,2
foregoing,ber-yl,ber-yl,0,2,2
leasehold,ber-yl,ber-yl,0,2,2
seasonable,ber-yl,ber-yl,0,2,2
noon,ber-yl,ber-yl,0,2,2
psychic,ber-yl,ber-yl,0,2,2
quadruplicate,ber-yl,ber-yl,0,2,2
incumbency,ber-yl,ber-yl,0,2,2
massive,ber-yl,ber-yl,0,2,2
heath,ber-yl,ber-yl,0,2,2
typescript,ber-yl,ber-yl,0,2,2
warmly,ber-yl,ber-yl,0,2,2
shifting,ber-yl,ber-yl,0,2,2
antagonism,ber-yl,ber-yl,0,2,2
peppermint,ber-yl,ber-yl,0,2,2
interlocking,ber-yl,ber-yl,0,2,2
redeemable,ber-yl,ber-yl,0,2,2
bewail,ber-yl,ber-yl,0,2,2
erg,ber-yl,ber-yl,0,2,2
unsystematic,ber-yl,ber-yl,0,2,2
mantissa,ber-yl,ber-yl,0,2,2
kimono,ber-yl,ber-yl,0,2,2
deponent,ber-yl,ber-yl,0,2,2
searching,ber-yl,ber-yl,0,2,2
honey,ber-yl,ber-yl,0,2,2
duvet,ber-yl,ber-yl,0,2,2
grassland,ber-yl,ber-yl,0,2,2
mortar,ber-yl,ber-yl,0,2,2
dart,ber-yl,ber-yl,0,2,2
insecurity,ber-yl,ber-yl,0,2,2
forty,ber-yl,ber-yl,0,2,2
belike,ber-yl,ber-yl,0,2,2
clone,ber-yl,ber-yl,0,2,2
cramped,ber-yl,ber-yl,0,2,2
physique,ber-yl,ber-yl,0,2,2
pragmatics,ber-yl,ber-yl,0,2,2
unnamed,ber-yl,ber-yl,0,2,2
layperson,ber-yl,ber-yl,0,2,2
samba,ber-yl,ber-yl,0,2,2
meadow,ber-yl,ber-yl,0,2,2
billionth,ber-yl,ber-yl,0,2,2
horizon,ber-yl,ber-yl,0,2,2
photomultiplier,ber-yl,ber-yl,0,2,2
laudable,ber-yl,ber-yl,0,2,2
skyscraper,ber-yl,ber-yl,0,2,2
enlace,ber-yl,ber-yl,0,2,2
autocrat,ber-yl,ber-yl,0,2,2
delve,ber-yl,ber-yl,0,2,2
crustacean,ber-yl,ber-yl,0,2,2
operand,ber-yl,ber-yl,0,2,2
featured,ber-yl,ber-yl,0,2,2
zonal,ber-yl,ber-yl,0,2,2
iceman,ber-yl,ber-yl,0,2,2
metropolis,ber-yl,ber-yl,0,2,2
phobia,ber-yl,ber-yl,0,2,2
tango,ber-yl,ber-yl,0,2,2
twelve,ber-yl,ber-yl,0,2,2
horizontal,ber-yl,ber-yl,0,2,2
mort,ber-yl,ber-yl,0,2,2
brilliance,ber-yl,ber-yl,0,2,2
codification,ber-yl,ber-yl,0,2,2
intoxicating,ber-yl,ber-yl,0,2,2
hone,ber-yl,ber-yl,0,2,2
whodunit,ber-yl,ber-yl,0,2,2
diabetes,ber-yl,ber-yl,0,2,2
baronage,ber-yl,ber-yl,0,2,2
oblique,ber-yl,ber-yl,0,2,2
scintillate,ber-yl,ber-yl,0,2,2
jackboot,ber-yl,ber-yl,0,2,2
precaution,ber-yl,ber-yl,0,2,2
backfire,ber-yl,ber-yl,0,2,2
inveterate,ber-yl,ber-yl,0,2,2
egregious,ber-yl,ber-yl,0,2,2
incredulity,ber-yl,ber-yl,0,2,2
lithosphere,ber-yl,ber-yl,0,2,2
horrifically,ber-yl,ber-yl,0,2,2
pompous,ber-yl,ber-yl,0,2,2
studious,ber-yl,ber-yl,0,2,2
impersonate,ber-yl,ber-yl,0,2,2
debar,ber-yl,ber-yl,0,2,2
encrusted,ber-yl,ber-yl,0,2,2
beeswax,ber-yl,ber-yl,0,2,2
cheery,ber-yl,ber-yl,0,2,2
complex,ber-yl,ber-yl,0,2,2
singe,ber-yl,ber-yl,0,2,2
precipitate,ber-yl,ber-yl,0,2,2
muffler,ber-yl,ber-yl,0,2,2
whistler,ber-yl,ber-yl,0,2,2
fleece,ber-yl,ber-yl,0,2,2
plaice,ber-yl,ber-yl,0,2,2
cantor,ber-yl,ber-yl,0,2,2
balm,ber-yl,ber-yl,0,2,2
layering,ber-yl,ber-yl,0,2,2
compass,ber-yl,ber-yl,0,2,2
compactness,ber-yl,ber-yl,0,2,2
