Attempt	Real
vex-ing	vexing
s-tomp-ing	stomp-ing
sys-temic	sys-tem-ic
thruster	thrust-er
s-mite	smite
over-charge	o-ver-charge
syn-chrony	syn-chro-ny
pirou-ette	pir-ou-ette
com-menter	com-ment-er
tu-ition	tu-i-tion
hang-glid-ed	hang-gli-ded
canon-i-cal	ca-non-i-cal
s-tu-pe-fac-tion	stu-pe-fac-tion
catheter	cath-e-ter
cuprous	cu-prous
bound-ary	bound-a-ry
sa-van-t	sa-vant
s-portive	spor-tive
ob-stet-ric-s	ob-stet-rics
guille-mot	guil-le-mot
pikestaff	pike-staff
sum-mery	sum-mer-y
s-neak	sneak
chunky	chunk-y
porno-graph-ic	por-no-graph-ic
weasel	wea-sel
lad-dered	laddered
anvil	an-vil
monar-chy	mon-ar-chy
un-bridge-able	un-bridge-a-ble
pro-pri-etor-ship	pro-pri-e-tor-ship
in-fini-tive	in-fin-i-tive
is-lander	is-land-er
metro	met-ro
in-ter-change-able	in-ter-change-a-ble
as-sured-ly	as-sur-ed-ly
duet	du-et
uten-sil	u-ten-sil
re-gret-tably	re-gret-ta-bly
out-pa-tien-t	out-pa-tient
avalanche	av-a-lanche
aro-matic-i-ty	ar-o-ma-tic-i-ty
doorstop	door-stop
s-teel-work	steel-work
foghorn	fog-horn
aphro-disi-ac	aph-ro-dis-i-ac
radix	ra-dix
over-ween-ing	o-ver-ween-ing
ra-dio-graph	ra-di-o-graph
s-can-dalous	scan-dal-ous
es-tu-ary	es-tu-ar-y
baroque	ba-roque
s-lug-gard	slug-gard
pro-tec-torate	pro-tec-tor-ate
p-ri-mo-gen-i-ture	pri-mo-gen-i-ture
fundrais-er	fund-rais-er
s-plut-ter	splut-ter
s-tore-keep-er	store-keep-er
vis-i-ta-tion	vis-it-a-tion
salver	sal-ver
wrap-around	wrap-a-round
hero-in	her-o-in
s-coop	scoop
s-tim-u-late	stim-u-late
nifty	nif-ty
s-cle-ro-sis	scle-ro-sis
turn-around	turn-a-round
u-niden-ti-fi-able	un-i-den-ti-fi-a-ble
par-enter-al	par-en-ter-al
sausage	sau-sage
coun-ter-in-tu-itive	coun-ter-in-tu-i-tive
athe-is-tic	a-the-is-tic
ephemer-a	e-phem-er-a
aro-mather-a-py	a-ro-ma-ther-a-py
lyric	lyr-ic
mar-chioness	mar-chion-ess
s-cam	scam
over-act-ing	overacting
s-coundrel	scoun-drel
diplo-mat-ic	dip-lo-mat-ic
colo-nial	co-lo-ni-al
en-chant-men-t	en-chant-ment
fold-ing	folding
her-itage	her-it-age
mantrap	man-trap
mis-ery	mis-er-y
ar-range-men-t	ar-range-ment
in-cite-men-t	in-cite-ment
hawthorn	haw-thorn
ra-dio-car-bon	ra-di-o-car-bon
um-bili-cus	um-bil-i-cus
pastis	pas-tis
brinkman-ship	brink-man-ship
gan-glion	gan-gli-on
satiny	sat-in-y
marshy	marsh-y
ca-ress-ing	ca-res-sing
poly-gon	pol-y-gon
meta-phys-i-cal	met-a-phys-i-cal
s-nap-per	snap-per
fil-ial	fil-i-al
pho-to-volta-ic	pho-to-vol-ta-ic
spec-s	specs
soupy	soup-y
can-taloupe	can-ta-loupe
pos-i-tivis-m	pos-i-tiv-ism
physi-cian	phy-si-cian
irony	i-ro-ny
vet-eri-nary	vet-er-i-nar-y
foam-ing	foaming
mis-treat-men-t	mis-treat-ment
fig-u-ra-tive	fig-ur-a-tive
in-duc-t	in-duct
an-thro-pogenic	an-thro-po-gen-ic
liveli-hood	live-li-hood
derelic-t	der-e-lict
tar-ty	tart-y
celiba-cy	cel-i-ba-cy
stuffy	stuff-y
razzmataz-z	razz-ma-tazz
s-low	slow
tear-away	tear-a-way
dis-turbing-ly	dis-turb-ing-ly
seaboard	sea-board
penury	pen-u-ry
in-quiry	in-quir-y
t-setse	tset-se
lauda-to-ry	laud-a-to-ry
con-denser	con-dens-er
wun-derkind	wun-der-kind
over-writ-ing	overwriting
b-land-ly	bland-ly
in-jec-t	in-ject
killer	kil-ler
cas-sowary	cas-so-war-y
retel-l	re-tell
re-spon-der	re-spond-er
trel-lised	trellised
rene-gade	ren-e-gade
can-tilever	can-ti-le-ver
unlov-ing	un-lov-ing
re-open	re-o-pen
be-liev-abil-i-ty	be-liev-a-bil-i-ty
ir-re-duc-ible	ir-re-duc-i-ble
creak-ing	creaking
lu-bri-can-t	lu-bri-cant
madras	mad-ras
s-teep	steep
un-handy	un-hand-y
hy-draulic-s	hy-drau-lics
beery	beer-y
apery	ap-er-y
erad-i-ca-tion	e-rad-i-ca-tion
poly-he-dron	pol-y-he-dron
re-align	re-a-lign
ex-pec-t	ex-pect
s-train-er	strain-er
en-thalpy	en-thal-py
de-odor-an-t	de-o-dor-ant
b-light	blight
com-bat-an-t	com-bat-ant
tri-atom-ic	tri-a-tom-ic
s-ketch-book	sketch-book
per-centile	per-cen-tile
nice-ty	ni-ce-ty
papule	pap-ule
monothe-is-tic	mon-o-the-is-tic
recharge	re-charge
com-mu-nion	com-mun-ion
crazi-ly	cra-zi-ly
se-nior-i-ty	sen-ior-i-ty
s-tand-by	stand-by
painful	pain-ful
un-equiv-o-cal-ly	un-e-quiv-o-cal-ly
many	man-y
junker	jun-ker
s-pace	space
electro-mechan-i-cal	e-lec-tro-me-chan-i-cal
tyran-ni-cide	ty-ran-ni-cide
saga	sa-ga
en-dother-mic	en-do-ther-mic
rosin	ros-in
autarchy	au-tar-chy
se-ca-teurs	sec-a-teurs
re-align-men-t	re-a-lign-ment
lar-ynx-es	la-rynx-es
mod-esty	mod-es-ty
b-lench	blench
so-h	soh
sub-scriber	sub-scrib-er
talkie	talk-ie
aorist	a-o-rist
iso-la-tion-ist	i-so-la-tion-ist
elec-tri-cian	e-lec-tri-cian
about	a-bout
land-fil-l	land-fill
dairy-ing	dair-y-ing
potas-si-um	po-tas-si-um
api-ary	a-pi-ar-y
res-i-den-t	res-i-dent
s-lant-wise	slant-wise
in-de-clin-able	in-de-clin-a-ble
su-per-nu-mer-ary	su-per-nu-mer-ar-y
pari-etal	pa-ri-e-tal
sponger	spong-er
re-pen-t	re-pent
s-louch-ing	slouching
bud-get	budg-et
flick-er-ing	flickering
s-tun-ner	stun-ner
catch-men-t	catch-ment
au-thor-i-tar-i-an-is-m	au-thor-i-tar-i-an-ism
pedol-o-gy	pe-dol-o-gy
s-melly	smell-y
lofty	loft-y
wigeon	wig-eon
d-in-gle	din-gle
a-pogee	ap-o-gee
poly-thene	pol-y-thene
calami-ty	ca-lam-i-ty
be-wil-der-men-t	be-wil-der-ment
plaza	pla-za
boun-teous	boun-te-ous
rein-tro-duc-tion	re-in-tro-duc-tion
s-paniel	span-iel
fre-quen-t	fre-quent
ex-tend-able	ex-tend-a-ble
in-for-man-t	in-form-ant
s-plat-ter	splat-ter
masseur	mas-seur
oblate	ob-late
but-tressed	buttressed
quadruped	quad-ru-ped
skul-dug-gery	skul-dug-ger-y
mati-nee	mat-i-nee
her-b	herb
s-tate-craft	state-craft
length-en-ing	lengthening
s-teer	steer
pos-i-tivist	pos-i-tiv-ist
trashy	trash-y
linen	lin-en
foothill	foot-hill
ju-rispru-dence	ju-ris-pru-dence
artery	ar-ter-y
dioce-san	di-oc-e-san
cou-pled	coupled
dis-com-fort-ing	discomforting
leisured	lei-sured
net-work-ing	networking
elixir	e-lix-ir
chi-canery	chi-can-er-y
loca-tive	loc-a-tive
macaque	ma-caque
malev-o-len-t	ma-lev-o-lent
mauler	maul-er
doc-u-men-t	doc-u-ment
satir-i-cal	sa-tir-i-cal
e-d-u-ca-tion-al	ed-u-ca-tion-al
avenger	a-veng-er
ac-ci-den-t	ac-ci-dent
demo-crat-i-cal-ly	dem-o-crat-i-cal-ly
wind-surf-in-g	wind-surf-ing
rook-ery	rook-er-y
dis-burse-men-t	dis-burse-ment
trapeze	tra-peze
over-load	o-ver-load
hy-draulic	hy-drau-lic
ni-troge-nous	ni-trog-e-nous
silt-ing	silting
in-de-pen-den-t	in-de-pend-ent
s-tam-pede	stam-pede
piezo-elec-tric	pi-e-zo-e-lec-tric
s-tar-lit	star-lit
quil-l	quill
undi-lut-ed	un-di-lut-ed
trans-par-en-t	trans-par-ent
pic-turesque	pic-tur-esque
glaciat-ed	gla-ci-at-ed
s-tuc-co	stuc-co
parent-age	par-ent-age
wal-l	wall
hye-na	hy-e-na
polypropy-lene	pol-y-pro-pyl-ene
velour	ve-lour
pumice	pum-ice
rhodi-um	rho-di-um
omis-sion	o-mis-sion
for-get-table	for-get-ta-ble
boot-s	boots
mi-crochip	mi-cro-chip
dredger	dredg-er
he-lio-sphere	he-li-o-sphere
lachry-mose	lach-ry-mose
moth-bal-l	moth-ball
banker	bank-er
across	a-cross
redo-len-t	red-o-lent
oc-tagon	oc-ta-gon
hand-picked	handpicked
steadi-ness	stead-i-ness
crack-er-s	crack-ers
s-trag-gly	strag-gly
scholas-ti-cis-m	scho-las-ti-cism
co-pro-lite	cop-ro-lite
war-ran-t	war-rant
undis-tribut-ed	un-dis-trib-ut-ed
in-tel-lec-tu-al-is-m	in-tel-lec-tu-al-ism
gov-er-nance	gov-ern-ance
s-cone	scone
paraf-fin	par-af-fin
s-tar	star
es-timable	es-ti-ma-ble
taunt-ing	taunting
poly-eth-yl-ene	pol-y-eth-yl-ene
bank-able	bank-a-ble
re-silience	re-sil-ience
cedil-la	ce-dil-la
retic-u-lar	re-tic-u-lar
nomen-cla-ture	no-men-cla-ture
sandy	sand-y
s-loth-ful	sloth-ful
unlov-able	un-lov-a-ble
copy-writ-er	cop-y-writ-er
mer-chan-dis-e	mer-chan-dise
backchat	back-chat
polyurethane	pol-y-u-re-thane
cus-tom-s	cus-toms
p-res-ence	pres-ence
telex	tel-ex
trunk-s	trunks
s-mall-ness	small-ness
handrail	hand-rail
op-ti-misti-cal-ly	op-ti-mis-ti-cal-ly
r-eread	re-read
ab-sen-t	ab-sent
cy-ber-net-ic-s	cy-ber-net-ics
s-tarlight	star-light
pu-ri-tanis-m	pu-ri-tan-ism
over-sup-ply	o-ver-sup-ply
s-nob	snob
sym-bion-t	sym-bi-ont
prankster	prank-ster
retic-u-la-tion	re-tic-u-la-tion
as-sign-men-t	as-sign-ment
sub-scrip-t	sub-script
spel-l	spell
rain-stor-m	rain-storm
tubu-lar	tu-bu-lar
pick-pock-et-ing	pickpocketing
hon-our	ho-nour
drafty	draft-y
char-cu-terie	char-cu-te-rie
pris-m	prism
golfer	golf-er
cel-ery	cel-er-y
naked	na-ked
for-tu-itous-ly	for-tu-i-tous-ly
roadmap	road-map
re-con-nec-t	re-con-nect
coven	cov-en
hypocrisy	hy-poc-ri-sy
in-signi-a	in-sig-ni-a
in-ter-sec-t	in-ter-sect
dis-may-ing	dismaying
or-ga-nize	or-gan-ize
in-tractable	in-trac-ta-ble
d-e-duce	de-duce
rack-e-teer-ing	rack-et-eer-ing
les-bian	les-bi-an
ir-re-proach-able	ir-re-proach-a-ble
em-bod-i-men-t	em-bod-i-ment
ge-nial	ge-ni-al
demigod	dem-i-god
here-inafter	here-in-af-ter
cor-duroy	cor-du-roy
so-bri-ety	so-bri-e-ty
lever-age	lev-er-age
au-thoress	au-thor-ess
s-po-radic	spo-rad-ic
patel-la	pa-tel-la
rein-vest-men-t	re-in-vest-ment
lantern	lan-tern
s-nake	snake
creaky	creak-y
semide-tached	sem-i-de-tached
ma-joli-ca	ma-jol-i-ca
visa	vi-sa
o-cean-ic	o-ce-an-ic
in-com-pe-ten-t	in-com-pe-tent
as-tronomer	as-tron-o-mer
con-junc-t	con-junct
u-nim-paired	un-im-paired
avail	a-vail
posit	pos-it
veg-e-tar-i-an-is-m	veg-e-tar-i-an-ism
epiphe-nomenon	ep-i-phe-nom-e-non
s-carp	scarp
yokel	yo-kel
s-calp	scalp
holo-graph-ic	hol-o-graph-ic
par-venu	par-ve-nu
alone	a-lone
erad-i-cate	e-rad-i-cate
tele-graph	tel-e-graph
im-pru-den-t	im-pru-dent
s-pa-tial	spa-tial
epic	ep-ic
flammable	flam-ma-ble
tax-able	tax-a-ble
ot-toman	ot-to-man
glis-ten-ing	gli-ste-ning
pal-l	pall
ef-ful-gen-t	ef-ful-gent
s-now-drift	snow-drift
oblique	o-blique
mono-graph-ic	mon-o-graph-ic
ele-phan-tine	el-e-phan-tine
in-fi-deli-ty	in-fi-del-i-ty
chameleon	cha-me-le-on
meta-mor-phose	met-a-mor-phose
ca-cophonous	ca-coph-o-nous
s-tim-u-lus	stim-u-lus
ge-net-ic-s	ge-net-ics
duchy	duch-y
chaf-f	chaff
copi-lot	co-pi-lot
s-trait-ened	strait-ened
Words with errors: 2305
Words with incorrect number of syllables: 2106
Total evluated: 6500
Perfect accuracy: 0.65
Number of syllables accuracy: 0.68
Average Levenshtein Distance(across incorrect words): 1.22
