Attempt	Real
evil	e-vil
trea-sonous	trea-son-ous
biodegrad-able	bi-o-de-grad-a-ble
zaire	za-ire
surfer	surf-er
mar-ke-teer	mar-ket-eer
s-loth	sloth
c-etacean	ce-ta-cean
s-e-lec-tiv-i-ty	se-lec-tiv-i-ty
de-flec-t	de-flect
capri-ole	cap-ri-ole
un-al-ter-able	un-al-ter-a-ble
windy	wind-y
bazaar	ba-zaar
epi-der-mis	ep-i-der-mis
wolfish	wolf-ish
un-prov-able	un-prov-a-ble
t-wofaced	two-faced
drainage	drain-age
leisured	lei-sured
stenog-ra-pher	ste-nog-ra-pher
table-land	ta-ble-land
un-bear-able	un-bear-a-ble
mac-a-roni	mac-a-ro-ni
trace-abil-i-ty	trace-a-bil-i-ty
the-is-m	the-ism
harem	har-em
hon-orif-ic	hon-or-if-ic
di-ary	di-a-ry
rein-te-gra-tion	re-in-te-gra-tion
achieve-men-t	a-chieve-ment
s-cam-p	scamp
sewing	sew-ing
tremu-lous	trem-u-lous
cousin	cous-in
dis-con-ti-nu-ity	dis-con-ti-nu-i-ty
pe-riphrastic	per-i-phras-tic
mis-cel-lany	mis-cel-la-ny
mul-l	mull
sher-if-f	sher-iff
dim-pled	dimpled
base-men-t	base-ment
claiman-t	claim-ant
weary-ing	wea-ry-ing
o-r-a-tor-i-cal	or-a-tor-i-cal
un-drink-able	un-drink-a-ble
prebend	preb-end
quaf-f	quaff
masochist	mas-och-ist
over-lay	o-ver-lay
askew	a-skew
c-on-cil-iar	con-cil-i-ar
s-pan-gled	spangled
anger	an-ger
s-tooge	stooge
caliph	ca-liph
de-pen-den-cy	de-pend-en-cy
sen-ti-men-t	sen-ti-ment
talon	tal-on
nega-tion	ne-ga-tion
geo-cen-tric	ge-o-cen-tric
pover-ty	pov-er-ty
read-mis-sion	re-ad-mis-sion
testy	tes-ty
morsel	mor-sel
tribu-la-tion	trib-u-la-tion
medal-lion	me-dal-lion
cross-road-s	cross-roads
bloomer	bloom-er
un-break-able	un-break-a-ble
un-cre-ative	un-cre-a-tive
dele-te-ri-ous	del-e-te-ri-ous
won-t	wont
reap-pear-ance	re-ap-pear-ance
d-if-fus-er	dif-fus-er
eye-d	eyed
mankind	man-kind
mat-te	matte
wiper	wip-er
debu-tan-t	deb-u-tant
physi-cian	phy-si-cian
valid	val-id
edgy	edg-y
litho-graph-ic	lith-o-graph-ic
bac-carat	bac-ca-rat
trol-l	troll
over-in-flat-ed	o-ver-in-flat-ed
s-to-ical	sto-i-cal
den-tistry	den-tis-try
l-it-i-gan-t	lit-i-gant
suit-ably	suit-a-bly
seashore	sea-shore
as-cen-dan-cy	as-cend-an-cy
ji-u-jit-su	jiu-jit-su
hyp-nother-a-py	hyp-no-ther-a-py
pupil	pu-pil
hul-la-baloo	hul-la-ba-loo
radix	ra-dix
reser-voir	res-er-voir
drinker	drink-er
ca-cao	ca-ca-o
u-nattrac-tive	un-at-trac-tive
di-aphanous	di-aph-a-nous
redo-len-t	red-o-lent
sym-po-sium	sym-po-si-um
en-forcer	en-forc-er
s-teel-work-er	steel-work-er
stager	stag-er
s-to-ry-telling	sto-ry-tell-ing
mon-e-taris-m	mon-e-ta-rism
silt-ing	silting
or-ga-ni-za-tion	or-gan-i-za-tion
rigid-i-ty	ri-gid-i-ty
dredger	dredg-er
hooli-gan	hoo-li-gan
en-hance-men-t	en-hance-ment
ac-t	act
hy-dran-t	hy-drant
duo-de-num	du-o-de-num
re-assem-ble	re-as-sem-ble
earshot	ear-shot
ide-al-ist	i-de-al-ist
bluish	blu-ish
gul-l	gull
dic-tio-nary	dic-tion-ar-y
ban-ter-ing	bantering
fire-bal-l	fire-ball
pantry	pan-try
shim-mer-ing	shimmering
s-tratig-ra-phy	stra-tig-ra-phy
sedan	se-dan
tril-l	trill
ure-a	u-re-a
plan-e-tary	plan-e-tar-y
s-train	strain
tick-et-ed	ticketed
monastery	mon-as-ter-y
u-p-land	up-land
wether	weth-er
macro	mac-ro
gaiter	gait-er
panache	pa-nache
bio-chemist	bi-o-chem-ist
herbal-ist	herb-al-ist
unabridged	un-a-bridged
bunkum	bun-kum
s-plit-ter	split-ter
geni-i	ge-ni-i
unre-deemed	un-re-deemed
dis-agree-able	dis-a-gree-a-ble
in-ter-de-pen-den-t	in-ter-de-pend-ent
nasty	nas-ty
haulage	haul-age
lodger	lodg-er
iso-la-tion-ist	i-so-la-tion-ist
s-cal-lop	scal-lop
zoo-plank-ton	zo-o-plank-ton
epit-o-me	e-pit-o-me
quadrupole	quad-ru-pole
sub-species	sub-spe-cies
silky	silk-y
degra-da-tion	deg-ra-da-tion
at-mo-spher-ic-s	at-mos-pher-ics
unchris-tian	un-chris-tian
reval-ue	re-val-ue
het-ero-sex-u-al-i-ty	het-er-o-sex-u-al-i-ty
mover	mov-er
mag-nif-i-cen-t	mag-nif-i-cent
steadi-ness	stead-i-ness
re-fur-bish-men-t	re-fur-bish-ment
des-tiny	des-ti-ny
oblige	o-blige
mod-e	mode
crin-kled	crinkled
copy-writ-er	cop-y-writ-er
guinea	guin-ea
poly-cyclic	pol-y-cy-clic
corkscrew	cork-screw
chancy	chanc-y
epi-ge-net-ic	ep-i-ge-net-ic
retic-u-lum	re-tic-u-lum
u-n-aware	un-a-ware
un-miss-able	un-miss-a-ble
cor-re-spon-dence	cor-re-spond-ence
em-bez-zle-men-t	em-bez-zle-ment
vis-ual	vis-u-al
s-lay-er	slay-er
cir-cum-ven-t	cir-cum-vent
punc-til-ious	punc-til-i-ous
sacral	sa-cral
aright	a-right
y-ou	you
in-com-bustible	in-com-bus-ti-ble
scholas-ti-cis-m	scho-las-ti-cism
re-align	re-a-lign
char-i-o-teer	char-i-ot-eer
stron-groom	strong-room
s-cam	scam
in-di-can-t	in-di-cant
in-quisi-tor	in-quis-i-tor
poi-sonous	poi-son-ous
en-v-i-ron	en-vi-ron
fusil-lade	fu-sil-lade
short-s	shorts
vex-ing	vexing
mo-men-tary	mo-men-tar-y
re-de-vel-op-men-t	re-de-vel-op-ment
tiler	til-er
lacteal	lac-te-al
barom-e-ter	ba-rom-e-ter
lin-guis-tic-s	lin-guis-tics
li-bidi-nous	li-bid-i-nous
s-lash-er	slash-er
rea-son-able	rea-son-a-ble
s-tar-ling	star-ling
peren-ni-al-ly	per-en-ni-al-ly
dosage	dos-age
es-capis-m	es-cap-ism
s-tormy	storm-y
res-cuer	res-cu-er
fil-ial	fil-i-al
genoa	gen-o-a
pushy	push-y
s-tim-u-lat-ing	stim-u-lat-ing
frailty	frail-ty
over-pro-duced	overproduced
ban-dage	band-age
fleecy	fleec-y
gad-getry	gadg-et-ry
satire	sat-ire
nir-vana	nir-va-na
kalei-do-scope	ka-lei-do-scope
nineti-eth	nine-ti-eth
willpow-er	will-pow-er
privy	priv-y
gavial	ga-vi-al
re-cidi-vist	re-cid-i-vist
mossy	mos-sy
ema-ci-a-tion	e-ma-ci-a-tion
rob-bery	rob-ber-y
stripling	strip-ling
unedit-ed	un-ed-it-ed
climber	climb-er
rein-sur-ance	re-in-sur-ance
u-n-am-bigu-ous	un-am-big-u-ous
cursed	curs-ed
teach-able	teach-a-ble
whizkid-s	whizkids
brigade	bri-gade
poly-mor-phis-m	pol-y-mor-phism
velum	ve-lum
backgam-mon	back-gam-mon
pi-anis-si-mo	pi-a-nis-si-mo
t-wo	two
s-nowflake	snow-flake
bowl-s	bowls
cor-re-spon-den-t	cor-re-spond-ent
reroutes	re-routes
recog-ni-tion	rec-og-ni-tion
s-capu-la	scap-u-la
thirsty	thirst-y
brevi-ty	brev-i-ty
nud-is-t	nud-ist
horo-scope	hor-o-scope
u-nat-tend-ed	un-at-tend-ed
gofer	go-fer
thrilling	thrill-ing
seedy	seed-y
un-sellable	un-sell-a-ble
co-pro-ces-sor	co-proc-es-sor
sym-bio-sis	sym-bi-o-sis
semi-con-duct-ing	sem-i-con-duct-ing
pro-tec-torate	pro-tec-tor-ate
d-if-fer-ent-ly	dif-fer-ent-ly
ori-en-tal	o-ri-en-tal
encage	en-cage
di-a-conal	di-ac-o-nal
un-nerv-ing	unnerving
bat-s	bats
prefer-ably	pref-er-a-bly
precinc-t	pre-cinct
litho-graph	lith-o-graph
liquor-ish	liq-uor-ish
con-ic-s	con-ics
over-am-bi-tious	o-ver-am-bi-tious
mendele-vi-um	men-de-le-vi-um
un-der-gar-men-t	un-der-gar-ment
share-able	share-a-ble
potash	pot-ash
wimpy	wimp-y
un-par-don-able	un-par-don-a-ble
dor-man-t	dor-mant
op-ti-mistic	op-ti-mis-tic
eye-bal-l	eye-ball
body	bod-y
elec-tro-cu-tion	e-lec-tro-cu-tion
s-in-u-ous	sin-u-ous
ap-pa-ra-tus	ap-pa-rat-us
sado-masochis-tic	sa-do-mas-o-chis-tic
tele-tex-t	tel-e-text
re-tain-ing	retaining
s-lap-dash	slap-dash
u-nimag-in-able	un-im-ag-i-na-ble
bassist	bass-ist
aris-toc-ra-cy	ar-is-toc-ra-cy
e-co-log-i-cal-ly	ec-o-log-i-cal-ly
obei-sance	o-bei-sance
balder-dash	bal-der-dash
canon-ic	ca-non-ic
dowry	dow-ry
spooky	spook-y
over-step	o-ver-step
milliner	mil-li-ner
geopo-lit-i-cal	ge-o-po-lit-i-cal
pros-e	prose
heartache	heart-ache
i-n-ad-mis-si-ble	in-ad-mis-si-ble
epi-cure	ep-i-cure
mus-ke-teer	mus-ket-eer
su-per-in-ten-dence	su-per-in-tend-ence
u-n-ac-cept-ably	un-ac-cept-a-bly
re-gret-table	re-gret-ta-ble
eerie	ee-rie
tem-per-a-men-t	tem-per-a-ment
caseload	case-load
repli-ca-ble	rep-li-ca-ble
di-gester	di-gest-er
sui-ci-dal	su-i-cid-al
posy	po-sy
s-nap	snap
land-for-m	land-form
briefly	brief-ly
en-chan-t	en-chant
killing	kill-ing
squeegee	squee-gee
con-flic-t	con-flict
s-cent-ed	scent-ed
ion	i-on
founder	found-er
pom-p	pomp
dis-abling	disabling
s-mash	smash
uterus	u-ter-us
macron	ma-cron
pold-er	pol-der
lilac	li-lac
mer-chantable	mer-chant-a-ble
s-mut	smut
cagoule	ca-goule
frip-pery	frip-per-y
delir-i-um	de-lir-i-um
u-nim-peach-able	un-im-peach-a-ble
sug-gestible	sug-gest-i-ble
s-pas-tic	spas-tic
jin-go-is-m	jin-go-ism
man-age-ri-al	man-a-ge-ri-al
premise	prem-ise
whif-f	whiff
parox-ys-m	par-ox-ysm
melody	mel-o-dy
un-demon-stra-tive	un-de-mon-stra-tive
mea-sure-less	meas-ure-less
s-culp-tress	sculp-tress
func-tionary	func-tion-ar-y
con-flict-ed	conflicted
s-trange-ly	strange-ly
di-etet-ic	di-e-tet-ic
book-stal-l	book-stall
de-cayed	decayed
decile	dec-ile
Words with errors: 2254
Words with incorrect number of syllables: 2054
Total evluated: 6500
Perfect accuracy: 0.65
Number of syllables accuracy: 0.68
Average Levenshtein Distance(across incorrect words): 1.22
