Attempt	Real
brassy	brass-y
herbal-ist	herb-al-ist
mono-graph-ic	mon-o-graph-ic
avalanche	av-a-lanche
i-n-ad-mis-si-ble	in-ad-mis-si-ble
con-ducive	con-du-cive
donor	do-nor
ap-proval	ap-prov-al
un-gentle-man-ly	un-gen-tle-man-ly
lawyer	law-yer
high-t	hight
cres-cen-t	cres-cent
demo-crat-ic	dem-o-crat-ic
link-able	link-a-ble
re-formist	re-form-ist
night-fal-l	night-fall
brew-ery	brew-er-y
doyenne	doy-enne
tachy-on	tach-y-on
cari-bou	car-i-bou
lever	lev-er
sur-f	surf
us-able	us-a-ble
d-e-duc-tion	de-duc-tion
s-worn	sworn
psy-chother-a-py	psy-cho-ther-a-py
even	e-ven
con-ge-nial	con-gen-ial
painful	pain-ful
over-run	o-ver-run
ru-ined	ruined
s-ta-tis-tics	sta-tis-tics
in-con-ti-nen-t	in-con-ti-nent
pesti-len-tial	pes-ti-len-tial
payable	pay-a-ble
purga-tive	pur-ga-tive
decade	dec-ade
gree-nie	green-ie
lol-lipop	lol-li-pop
flautist	flau-tist
en-vi-able	en-vi-a-ble
seis-mome-ter	seis-mom-e-ter
demise	de-mise
sur-vival	sur-viv-al
se-quen-t	se-quent
moun-taineer-ing	moun-tain-eer-ing
galling	gall-ing
mist-ime	mis-time
refugee	ref-u-gee
cele-b	ce-leb
retroac-tive	ret-ro-ac-tive
trusty	trust-y
sober-ing	sobering
biorhyth-m	bi-o-rhythm
sycamore	syc-a-more
na-tion-al-is-m	na-tion-al-ism
lumpy	lump-y
mul-ti-pro-ces-sor	mul-ti-proc-es-sor
nico-tine	nic-o-tine
dyad	dy-ad
un-electable	un-e-lect-a-ble
het-erol-o-gous	het-er-ol-o-gous
hexag-o-nal	hex-ag-o-nal
y-outh	youth
er-ran-t	er-rant
rangy	rang-y
dy-namo	dy-na-mo
mis-sion-ary	mis-sion-ar-y
telling-ly	tell-ing-ly
shekel	shek-el
bap-tismal	bap-tis-mal
canopy	can-o-py
u-nar-guable	un-ar-gu-a-ble
mega	meg-a
ho-mo-mor-phis-m	ho-mo-mor-phism
im-peach-men-t	im-peach-ment
pedestal	ped-es-tal
en-able	en-a-ble
neo-prene	ne-o-prene
s-lant-wise	slant-wise
sec-ondary	sec-ond-ar-y
dy-namis-m	dy-na-mism
dauber	daub-er
mis-nomer	mis-no-mer
noisy	nois-y
li-brary	li-brar-y
pael-la	pa-el-la
stilet-to	sti-let-to
n-ev-er	nev-er
decla-ma-tion	dec-la-ma-tion
ca-su-al-ty	cas-u-al-ty
hermeneu-tic	her-me-neu-tic
aquiline	aq-ui-line
com-man-der	com-mand-er
longevi-ty	lon-gev-i-ty
po-ten-tial-i-ty	po-ten-ti-al-i-ty
broc-col-i	broc-co-li
in-con-tro-vert-ible	in-con-tro-vert-i-ble
charis-ma	cha-ris-ma
id-iot	id-i-ot
necro-mancer	nec-ro-man-cer
taxi-der-mist	tax-i-der-mist
se-mi	sem-i
s-cant-i-ly	scant-i-ly
s-cullery	scul-ler-y
s-cu-ba	scu-ba
blud-geon	bludg-eon
ini-tia-tive	in-i-ti-a-tive
lethar-gy	leth-ar-gy
tourni-quet	tour-ni-quet
chantry	chan-try
buri-al	bur-i-al
pep-pery	pep-per-y
cam-era-man	cam-er-a-man
synap-tic	syn-ap-tic
mildewy	mil-dew-y
turpi-tude	tur-pi-tude
para-sol	par-a-sol
medi-ocre	me-di-o-cre
foam-ing	foaming
treat-men-t	treat-ment
oblige	o-blige
cat-e-chis-m	cat-e-chism
squashy	squash-y
chemist	chem-ist
un-steady	un-stead-y
sunspot	sun-spot
g-nom-ic	gno-mic
apol-o-gize	a-pol-o-gize
s-ab-bath	sab-bath
ap-pli-can-t	ap-pli-cant
fein-t	feint
laud-ed	lauded
caviar	cav-i-ar
gantry	gan-try
re-stroom	rest-room
s-traight	straight
de-posi-tary	de-pos-i-tar-y
epic	ep-ic
con-fronta-tion-al	con-fron-ta-tion-al
s-porran	spor-ran
s-tranger	stran-ger
o-live	ol-ive
sig-nif-i-can-t	sig-nif-i-cant
prodi-gy	prod-i-gy
ri-boflavin	ri-bo-fla-vin
pla-gia-ris-m	pla-gia-rism
s-tur-geon	stur-geon
uri-nary	u-ri-nar-y
per-former	per-form-er
marzi-pan	mar-zi-pan
bearskin	bear-skin
turnout	turn-out
teenage	teen-age
coro-na-tion	cor-o-na-tion
heifer	heif-er
naive-ly	na-ive-ly
tenac-i-ty	te-nac-i-ty
as-sen-t	as-sent
delete	de-lete
mar-itime	mar-i-time
flip-pan-t	flip-pant
stealth-ily	stealth-i-ly
c-itadel	cit-a-del
ve-he-men-t	ve-he-ment
dis-burse-men-t	dis-burse-ment
un-solv-able	un-solv-a-ble
en-gi-neered	engineered
pro-cure-men-t	pro-cure-ment
broody	brood-y
de-con-struc-tive	deconstructive
re-vam-p	re-vamp
s-mite	smite
kerosene	ker-o-sene
ini-tia-tor	in-i-ti-a-tor
chro-mo-so-ma-l	chro-mo-so-mal
pan-golin	pan-go-lin
pirou-ette	pir-ou-ette
s-low-down	slow-down
cagey	cag-ey
re-searcher	re-search-er
por-phyry	por-phy-ry
con-tretemp-s	con-tre-temps
rata-touille	ra-ta-touille
s-nob	snob
s-trat-e-gy	strat-e-gy
roulette	rou-lette
in-cum-ben-t	in-cum-bent
elec-trode	e-lec-trode
torus	to-rus
d-if-fer-en-tial-ly	dif-fer-en-tial-ly
guilty	guilt-y
mistype	mis-type
origa-mi	o-ri-ga-mi
bur-nished	burnished
con-tender	con-tend-er
mul-ti-pro-cess-ing	mul-ti-proc-ess-ing
quotable	quot-a-ble
per-jury	per-ju-ry
rhap-sody	rhap-so-dy
can-tilever	can-ti-le-ver
con-sis-ten-t	con-sist-ent
mariner	mar-i-ner
cos-mopoli-tan	cos-mo-pol-i-tan
grenade	gre-nade
pro-tean	pro-te-an
meta-bol-ic	met-a-bol-ic
gullible	gul-li-ble
in-ter-vie-wee	in-ter-view-ee
comet	com-et
syn-di-cal-is-m	syn-di-cal-ism
defam-a-to-ry	de-fam-a-to-ry
de-nial	de-ni-al
quartzite	quartz-ite
un-abashed-ly	un-a-bash-ed-ly
necro-man-cy	nec-ro-man-cy
ro-mancer	ro-manc-er
p-re-s-e-lec-t	pre-se-lect
prophet-ic	pro-phet-ic
s-tud-ied	stud-ied
y-ours	yours
vol-can-is-m	vol-can-ism
deca-den-t	dec-a-dent
in-ter-preter	in-ter-pret-er
re-pairable	re-pair-a-ble
ter-rapin	ter-ra-pin
flesh-ing	fleshing
suprema-cy	su-prem-a-cy
in-fir-m	in-firm
s-ta-tis-ti-cal	sta-tis-ti-cal
per-fidy	per-fi-dy
te-dious	te-di-ous
eru-dite	er-u-dite
s-ca-lene	sca-lene
bonobo	bo-no-bo
open-er	o-pen-er
d-u-al-is-m	du-al-ism
o-cean-ic	o-ce-an-ic
blitzkrieg	blitz-krieg
mae-stro	maes-tro
u-nattrac-tive	un-at-trac-tive
unsweet-ened	un-sweet-ened
ari-a	a-ri-a
cam-panile	cam-pa-ni-le
prover-bial	pro-ver-bi-al
over-sleep	o-ver-sleep
fer-n	fern
gen-i-tali-a	gen-i-ta-li-a
dis-coun-t	dis-count
un-de-ni-able	un-de-ni-a-ble
aslan-t	a-slant
celi-bate	cel-i-bate
chromi-um	chro-mi-um
fruit-ing	fruiting
deci-bel	dec-i-bel
s-cabbed	scabbed
s-e-lec-tive-ly	se-lec-tive-ly
bad-ger	badg-er
ni-hilis-m	ni-hil-ism
he-do-nis-m	he-don-ism
tillage	till-age
he-li-copter	hel-i-cop-ter
break-away	break-a-way
s-ta-di-um	sta-di-um
fig-u-ra-tive	fig-ur-a-tive
papule	pap-ule
de-fer-men-t	de-fer-ment
carousel	car-ou-sel
wilder-ness	wil-der-ness
t-wo-some	two-some
misty	mist-y
vel-veteen	vel-vet-een
dirty	dirt-y
afraid	a-fraid
poly-merase	pol-y-mer-ase
pi-o-n	pi-on
s-core-board	score-board
yippee	yip-pee
elvish	elv-ish
hero-ine	her-o-ine
laun-derette	laun-der-ette
aster	as-ter
cochlea	coch-le-a
lava-to-ri-al	lav-a-to-ri-al
cloven	clo-ven
vivid-ly	viv-id-ly
duo-logue	du-o-logue
trade-marked	trademarked
para-noid	par-a-noid
re-mis-s	re-miss
b-e-fit	be-fit
hostel-ry	hos-tel-ry
vol-cano	vol-ca-no
record-ing	re-cord-ing
rein-vest-men-t	re-in-vest-ment
shoplift-ing	shop-lift-ing
med-dling	meddling
spinal	spi-nal
het-ero-sex-u-al	het-er-o-sex-u-al
blowfly	blow-fly
in-do-len-t	in-do-lent
k-lick	klick
jugu-lar	jug-u-lar
s-tair-well	stair-well
fold-ing	folding
diox-ide	di-ox-ide
s-low-poke	slow-poke
sec-toral	sec-tor-al
over	o-ver
s-cal-lop	scal-lop
cowslip	cow-slip
in-vari-able	in-var-i-a-ble
dea-coness	dea-con-ess
condi-men-t	con-di-ment
prodi-gious	pro-di-gious
pho-to-elec-tric	pho-to-e-lec-tric
bouf-fan-t	bouf-fant
in-ca-pable	in-ca-pa-ble
so-ci-etal	so-ci-e-tal
plover	plov-er
paci-fis-m	pac-i-fism
cashew	cash-ew
plan-e-tary	plan-e-tar-y
awry	a-wry
gable	ga-ble
paving	pav-ing
deroga-to-ry	de-rog-a-to-ry
com-man-dan-t	com-man-dant
s-low	slow
s-cud	scud
tasty	tast-y
u-niden-ti-fi-able	un-i-den-ti-fi-a-ble
un-al-ter-able	un-al-ter-a-ble
archival	ar-chi-val
s-norkel	snor-kel
ir-re-triev-able	ir-re-triev-a-ble
rock-et-ing	rocketing
pornog-ra-phy	por-nog-ra-phy
poly-he-dron	pol-y-he-dron
cupo-la	cu-po-la
s-parkler	spar-kler
de-jec-t	de-ject
gerund	ger-und
bla-tan-t	bla-tant
chaffinch	chaf-finch
burn-t	burnt
s-trate-gi-cal-ly	stra-te-gi-cal-ly
puma	pu-ma
hauli-er	haul-ier
any-way	an-y-way
bazooka	ba-zoo-ka
y-oung	young
epicy-cloid	ep-i-cy-cloid
lol-l	loll
al-ready	al-read-y
pa-tien-t	pa-tient
dom-i-nan-t	dom-i-nant
cu-rios-i-ty	cu-ri-os-i-ty
tawdry	taw-dry
frilly	frill-y
sisal	si-sal
neuter	neu-ter
defe-cate	def-e-cate
im-politic	im-pol-i-tic
trea-sur-er	treas-ur-er
vale-dic-tion	val-e-dic-tion
s-i-nus	si-nus
r-eread	re-read
repar-tee	rep-ar-tee
ex-trav-a-gan-t	ex-trav-a-gant
ephemer-a	e-phem-er-a
con-tour-ing	con-touring
con-tention	con-ten-tion
o-r-ange	or-ange
epi-dem-ic	ep-i-dem-ic
s-cathing	scath-ing
chiefly	chief-ly
friendlily	friend-li-ly
mis-aligned	mis-a-ligned
ho-muncu-lus	ho-mun-cu-lus
api-an	a-pi-an
in-ex-ac-t	in-ex-act
steadi-ness	stead-i-ness
sub-si-dence	sub-sid-ence
c-on-cil-i-ate	con-cil-i-ate
pho-tore-cep-tor	pho-to-re-cep-tor
hearti-ly	heart-i-ly
vicarage	vic-ar-age
beach-comber	beach-comb-er
in-valu-able	in-val-u-a-ble
mata-dor	mat-a-dor
je-junum	je-ju-num
dis-uni-ty	dis-u-ni-ty
fool-hardy	fool-har-dy
codling	cod-ling
ori-en-tal	o-ri-en-tal
elec-torate	e-lec-tor-ate
mauler	maul-er
quintessen-tial-ly	quin-tes-sen-tial-ly
spiky	spik-y
wis-p	wisp
s-mug-ness	smug-ness
Words with errors: 2270
Words with incorrect number of syllables: 2073
Total evluated: 6500
Perfect accuracy: 0.65
Number of syllables accuracy: 0.68
Average Levenshtein Distance(across incorrect words): 1.21
